Domain Code,Country,Country Code,Year,Item,Food supply (kcal/capita/day),Protein supply quantity (g/capita/day),Fat supply quantity (g/capita/day)
FBSH,North Macedonia,MKD,2007,Eggs,31.02,2.39,2.19
FBSH,North Macedonia,MKD,2007,Maize and products,190.99,4.42,0.63
FBSH,North Macedonia,MKD,2007,Milk - Excluding Butter,205.46,13.87,9.97
FBSH,North Macedonia,MKD,2007,"Pulses, Other and products",6.86,0.42,0.07
FBSH,North Macedonia,MKD,2007,Rice and products,24.57,0.46,0.06
FBSH,North Macedonia,MKD,2007,Wheat and products,739.26,21.65,3.71
FBSH,Norway,NOR,2007,Eggs,41.64,3.36,2.93
FBSH,Norway,NOR,2007,Maize and products,0.0,0.0,0.0
FBSH,Norway,NOR,2007,Milk - Excluding Butter,331.56,21.82,19.76
FBSH,Norway,NOR,2007,"Pulses, Other and products",5.6,0.35,0.05
FBSH,Norway,NOR,2007,Rice and products,43.85,0.85,0.08
FBSH,Norway,NOR,2007,Wheat and products,819.56,24.92,4.35
FBSH,Oman,OMN,2007,Eggs,36.3,2.79,2.56
FBSH,Oman,OMN,2007,Maize and products,99.32,2.3,0.33
FBSH,Oman,OMN,2007,Milk - Excluding Butter,193.26,10.71,10.21
FBSH,Oman,OMN,2007,"Pulses, Other and products",26.55,1.75,0.2
FBSH,Oman,OMN,2007,Rice and products,516.1,9.61,1.0
FBSH,Oman,OMN,2007,Wheat and products,439.69,12.2,4.27
FBSH,Pakistan,PAK,2007,Eggs,9.53,0.73,0.67
FBSH,Pakistan,PAK,2007,Maize and products,114.82,3.09,1.59
FBSH,Pakistan,PAK,2007,Milk - Excluding Butter,293.99,17.51,15.41
FBSH,Pakistan,PAK,2007,"Pulses, Other and products",56.3,3.38,0.46
FBSH,Pakistan,PAK,2007,Rice and products,128.0,2.46,0.25
FBSH,Pakistan,PAK,2007,Wheat and products,865.47,22.59,4.32
None,Palau,PLW,2007,Eggs,None,None,None
None,Palau,PLW,2007,Maize and products,None,None,None
None,Palau,PLW,2007,Milk - Excluding Butter,None,None,None
None,Palau,PLW,2007,"Pulses, Other and products",None,None,None
None,Palau,PLW,2007,Rice and products,None,None,None
None,Palau,PLW,2007,Wheat and products,None,None,None
None,Palestine,PSE,2007,Eggs,None,None,None
None,Palestine,PSE,2007,Maize and products,None,None,None
None,Palestine,PSE,2007,Milk - Excluding Butter,None,None,None
None,Palestine,PSE,2007,"Pulses, Other and products",None,None,None
None,Palestine,PSE,2007,Rice and products,None,None,None
None,Palestine,PSE,2007,Wheat and products,None,None,None
FBSH,Panama,PAN,2007,Eggs,20.9,1.59,1.38
FBSH,Panama,PAN,2007,Maize and products,156.55,3.54,0.49
FBSH,Panama,PAN,2007,Milk - Excluding Butter,171.0,10.58,8.31
FBSH,Panama,PAN,2007,"Pulses, Other and products",33.14,2.2,0.15
FBSH,Panama,PAN,2007,Rice and products,608.81,12.04,1.0
FBSH,Panama,PAN,2007,Wheat and products,280.16,7.54,2.45
None,Papua New Guinea,PNG,2007,Eggs,None,None,None
None,Papua New Guinea,PNG,2007,Maize and products,None,None,None
None,Papua New Guinea,PNG,2007,Milk - Excluding Butter,None,None,None
None,Papua New Guinea,PNG,2007,"Pulses, Other and products",None,None,None
None,Papua New Guinea,PNG,2007,Rice and products,None,None,None
None,Papua New Guinea,PNG,2007,Wheat and products,None,None,None
FBSH,Paraguay,PRY,2007,Eggs,67.85,5.16,4.49
FBSH,Paraguay,PRY,2007,Maize and products,516.21,13.44,6.15
FBSH,Paraguay,PRY,2007,Milk - Excluding Butter,117.32,5.99,6.28
FBSH,Paraguay,PRY,2007,"Pulses, Other and products",18.18,1.24,0.11
FBSH,Paraguay,PRY,2007,Rice and products,48.24,0.95,0.08
FBSH,Paraguay,PRY,2007,Wheat and products,207.75,5.31,2.0
FBSH,Peru,PER,2007,Eggs,22.75,1.73,1.5
FBSH,Peru,PER,2007,Maize and products,181.07,4.77,2.15
FBSH,Peru,PER,2007,Milk - Excluding Butter,87.45,4.59,4.6
FBSH,Peru,PER,2007,"Pulses, Other and products",32.48,2.38,0.29
FBSH,Peru,PER,2007,Rice and products,519.23,10.27,0.86
FBSH,Peru,PER,2007,Wheat and products,339.1,10.62,1.74
FBSH,Philippines,PHL,2007,Eggs,14.98,1.17,1.06
FBSH,Philippines,PHL,2007,Maize and products,78.54,1.67,0.25
FBSH,Philippines,PHL,2007,Milk - Excluding Butter,15.11,1.25,0.29
FBSH,Philippines,PHL,2007,"Pulses, Other and products",3.68,0.24,0.02
FBSH,Philippines,PHL,2007,Rice and products,1264.12,22.11,2.76
FBSH,Philippines,PHL,2007,Wheat and products,114.93,3.09,0.37
FBSH,Poland,POL,2007,Eggs,44.53,3.6,3.13
None,Poland,POL,2007,Maize and products,None,None,None
FBSH,Poland,POL,2007,Milk - Excluding Butter,201.0,12.77,13.58
FBSH,Poland,POL,2007,"Pulses, Other and products",0.29,0.02,0.0
FBSH,Poland,POL,2007,Rice and products,24.95,0.46,0.06
FBSH,Poland,POL,2007,Wheat and products,853.81,26.98,2.95
FBSH,Portugal,PRT,2007,Eggs,37.26,3.01,2.62
FBSH,Portugal,PRT,2007,Maize and products,90.45,2.09,0.3
FBSH,Portugal,PRT,2007,Milk - Excluding Butter,284.36,18.99,13.85
FBSH,Portugal,PRT,2007,"Pulses, Other and products",12.42,0.72,0.11
FBSH,Portugal,PRT,2007,Rice and products,153.69,2.89,0.29
FBSH,Portugal,PRT,2007,Wheat and products,704.78,21.85,5.02
None,Qatar,QAT,2007,Eggs,None,None,None
None,Qatar,QAT,2007,Maize and products,None,None,None
None,Qatar,QAT,2007,Milk - Excluding Butter,None,None,None
None,Qatar,QAT,2007,"Pulses, Other and products",None,None,None
None,Qatar,QAT,2007,Rice and products,None,None,None
None,Qatar,QAT,2007,Wheat and products,None,None,None
FBSH,Romania,ROU,2007,Eggs,54.7,4.38,3.85
FBSH,Romania,ROU,2007,Maize and products,277.59,6.42,0.92
FBSH,Romania,ROU,2007,Milk - Excluding Butter,490.91,26.35,29.49
FBSH,Romania,ROU,2007,"Pulses, Other and products",0.58,0.04,0.01
FBSH,Romania,ROU,2007,Rice and products,22.77,0.45,0.06
FBSH,Romania,ROU,2007,Wheat and products,985.9,31.92,4.15
FBSH,Russia,RUS,2007,Eggs,54.32,4.18,3.83
FBSH,Russia,RUS,2007,Maize and products,4.38,0.1,0.01
FBSH,Russia,RUS,2007,Milk - Excluding Butter,273.0,16.32,15.34
FBSH,Russia,RUS,2007,"Pulses, Other and products",0.07,0.0,0.0
FBSH,Russia,RUS,2007,Rice and products,43.19,0.8,0.08
FBSH,Russia,RUS,2007,Wheat and products,1023.74,30.63,3.12
FBSH,Rwanda,RWA,2007,Eggs,0.78,0.07,0.05
FBSH,Rwanda,RWA,2007,Maize and products,112.9,2.97,1.22
FBSH,Rwanda,RWA,2007,Milk - Excluding Butter,33.18,1.67,1.77
FBSH,Rwanda,RWA,2007,"Pulses, Other and products",0.0,0.0,0.0
FBSH,Rwanda,RWA,2007,Rice and products,53.25,1.03,0.07
FBSH,Rwanda,RWA,2007,Wheat and products,51.62,1.54,0.23
FBSH,Saint Kitts and Nevis,KNA,2007,Eggs,10.74,0.82,0.77
FBSH,Saint Kitts and Nevis,KNA,2007,Maize and products,8.33,0.22,0.05
FBSH,Saint Kitts and Nevis,KNA,2007,Milk - Excluding Butter,214.85,7.51,6.79
FBSH,Saint Kitts and Nevis,KNA,2007,"Pulses, Other and products",44.16,2.9,0.22
FBSH,Saint Kitts and Nevis,KNA,2007,Rice and products,209.86,3.89,0.44
FBSH,Saint Kitts and Nevis,KNA,2007,Wheat and products,389.32,11.01,2.79
FBSH,Saint Lucia,LCA,2007,Eggs,13.62,1.03,0.9
FBSH,Saint Lucia,LCA,2007,Maize and products,26.08,0.56,0.08
FBSH,Saint Lucia,LCA,2007,Milk - Excluding Butter,185.87,10.06,9.69
FBSH,Saint Lucia,LCA,2007,"Pulses, Other and products",38.05,2.63,0.18
FBSH,Saint Lucia,LCA,2007,Rice and products,94.81,1.93,0.32
FBSH,Saint Lucia,LCA,2007,Wheat and products,668.36,18.39,2.16
FBSH,Saint Vincent and the Grenadines,VCT,2007,Eggs,22.27,1.71,1.56
FBSH,Saint Vincent and the Grenadines,VCT,2007,Maize and products,76.18,1.76,0.25
FBSH,Saint Vincent and the Grenadines,VCT,2007,Milk - Excluding Butter,140.0,8.65,6.74
FBSH,Saint Vincent and the Grenadines,VCT,2007,"Pulses, Other and products",49.09,3.22,0.28
FBSH,Saint Vincent and the Grenadines,VCT,2007,Rice and products,296.82,5.66,0.75
FBSH,Saint Vincent and the Grenadines,VCT,2007,Wheat and products,479.2,13.72,2.71
FBSH,Samoa,WSM,2007,Eggs,13.4,1.07,0.95
FBSH,Samoa,WSM,2007,Maize and products,4.97,0.12,None
FBSH,Samoa,WSM,2007,Milk - Excluding Butter,41.77,2.11,2.23
FBSH,Samoa,WSM,2007,"Pulses, Other and products",0.0,0.0,None
FBSH,Samoa,WSM,2007,Rice and products,126.49,2.21,0.27
FBSH,Samoa,WSM,2007,Wheat and products,400.51,11.17,2.26
None,San Marino,SMR,2007,Eggs,None,None,None
None,San Marino,SMR,2007,Maize and products,None,None,None
None,San Marino,SMR,2007,Milk - Excluding Butter,None,None,None
None,San Marino,SMR,2007,"Pulses, Other and products",None,None,None
None,San Marino,SMR,2007,Rice and products,None,None,None
None,San Marino,SMR,2007,Wheat and products,None,None,None
FBSH,Sao Tome and Principe,STP,2007,Eggs,9.65,0.82,0.66
FBSH,Sao Tome and Principe,STP,2007,Maize and products,197.71,5.21,2.13
FBSH,Sao Tome and Principe,STP,2007,Milk - Excluding Butter,44.46,2.81,1.88
FBSH,Sao Tome and Principe,STP,2007,"Pulses, Other and products",29.77,1.9,0.18
FBSH,Sao Tome and Principe,STP,2007,Rice and products,222.35,4.32,0.37
FBSH,Sao Tome and Principe,STP,2007,Wheat and products,361.71,10.72,2.07
FBSH,Saudi Arabia,SAU,2007,Eggs,15.04,1.13,1.08
FBSH,Saudi Arabia,SAU,2007,Maize and products,190.54,5.0,2.66
FBSH,Saudi Arabia,SAU,2007,Milk - Excluding Butter,122.66,8.18,6.29
FBSH,Saudi Arabia,SAU,2007,"Pulses, Other and products",38.99,2.51,0.29
FBSH,Saudi Arabia,SAU,2007,Rice and products,354.77,6.79,0.67
FBSH,Saudi Arabia,SAU,2007,Wheat and products,821.04,24.76,4.55
FBSH,Senegal,SEN,2007,Eggs,6.51,0.55,0.44
FBSH,Senegal,SEN,2007,Maize and products,215.19,5.67,2.32
FBSH,Senegal,SEN,2007,Milk - Excluding Butter,47.94,2.49,2.59
FBSH,Senegal,SEN,2007,"Pulses, Other and products",38.92,2.6,0.16
FBSH,Senegal,SEN,2007,Rice and products,726.76,14.73,1.38
FBSH,Senegal,SEN,2007,Wheat and products,260.91,7.6,1.63
FBSH,Serbia,SRB,2007,Eggs,25.41,1.96,1.79
FBSH,Serbia,SRB,2007,Maize and products,149.8,3.47,0.5
FBSH,Serbia,SRB,2007,Milk - Excluding Butter,250.23,13.98,13.74
FBSH,Serbia,SRB,2007,"Pulses, Other and products",0.38,0.02,0.0
FBSH,Serbia,SRB,2007,Rice and products,13.07,0.24,0.03
FBSH,Serbia,SRB,2007,Wheat and products,774.13,23.13,2.42
None,Seychelles,SYC,2007,Eggs,None,None,None
None,Seychelles,SYC,2007,Maize and products,None,None,None
None,Seychelles,SYC,2007,Milk - Excluding Butter,None,None,None
None,Seychelles,SYC,2007,"Pulses, Other and products",None,None,None
None,Seychelles,SYC,2007,Rice and products,None,None,None
None,Seychelles,SYC,2007,Wheat and products,None,None,None
FBSH,Sierra Leone,SLE,2007,Eggs,3.44,0.29,0.24
FBSH,Sierra Leone,SLE,2007,Maize and products,37.57,0.99,0.4
FBSH,Sierra Leone,SLE,2007,Milk - Excluding Butter,9.57,0.49,0.5
FBSH,Sierra Leone,SLE,2007,"Pulses, Other and products",105.3,6.85,0.61
FBSH,Sierra Leone,SLE,2007,Rice and products,912.98,17.53,1.52
FBSH,Sierra Leone,SLE,2007,Wheat and products,107.19,3.02,0.52
None,Singapore,SGP,2007,Eggs,None,None,None
None,Singapore,SGP,2007,Maize and products,None,None,None
None,Singapore,SGP,2007,Milk - Excluding Butter,None,None,None
None,Singapore,SGP,2007,"Pulses, Other and products",None,None,None
None,Singapore,SGP,2007,Rice and products,None,None,None
None,Singapore,SGP,2007,Wheat and products,None,None,None
FBSH,Slovakia,SVK,2007,Eggs,54.79,4.19,3.87
FBSH,Slovakia,SVK,2007,Maize and products,0.0,0.0,None
FBSH,Slovakia,SVK,2007,Milk - Excluding Butter,126.03,8.15,7.21
FBSH,Slovakia,SVK,2007,"Pulses, Other and products",5.38,0.37,0.03
FBSH,Slovakia,SVK,2007,Rice and products,43.91,0.82,0.09
FBSH,Slovakia,SVK,2007,Wheat and products,820.99,23.87,5.08
FBSH,Slovenia,SVN,2007,Eggs,28.85,2.22,2.03
FBSH,Slovenia,SVN,2007,Maize and products,286.78,6.64,0.95
FBSH,Slovenia,SVN,2007,Milk - Excluding Butter,305.33,21.14,16.14
FBSH,Slovenia,SVN,2007,"Pulses, Other and products",0.43,0.03,0.0
FBSH,Slovenia,SVN,2007,Rice and products,34.46,0.64,0.07
FBSH,Slovenia,SVN,2007,Wheat and products,713.19,19.88,6.51
FBSH,Solomon Islands,SLB,2007,Eggs,5.21,0.41,0.37
FBSH,Solomon Islands,SLB,2007,Maize and products,0.84,0.02,0.01
FBSH,Solomon Islands,SLB,2007,Milk - Excluding Butter,15.24,0.72,0.73
FBSH,Solomon Islands,SLB,2007,"Pulses, Other and products",76.2,4.93,0.45
FBSH,Solomon Islands,SLB,2007,Rice and products,624.45,10.92,1.36
FBSH,Solomon Islands,SLB,2007,Wheat and products,182.33,5.01,1.25
None,Somalia,SOM,2007,Eggs,None,None,None
None,Somalia,SOM,2007,Maize and products,None,None,None
None,Somalia,SOM,2007,Milk - Excluding Butter,None,None,None
None,Somalia,SOM,2007,"Pulses, Other and products",None,None,None
None,Somalia,SOM,2007,Rice and products,None,None,None
None,Somalia,SOM,2007,Wheat and products,None,None,None
FBSH,South Africa,ZAF,2007,Eggs,26.52,2.14,1.86
FBSH,South Africa,ZAF,2007,Maize and products,857.43,21.9,7.69
FBSH,South Africa,ZAF,2007,Milk - Excluding Butter,94.45,5.07,5.56
FBSH,South Africa,ZAF,2007,"Pulses, Other and products",2.16,0.14,0.01
FBSH,South Africa,ZAF,2007,Rice and products,154.23,2.97,0.21
FBSH,South Africa,ZAF,2007,Wheat and products,493.53,15.4,2.08
FBSH,South Korea,KOR,2007,Eggs,41.84,3.29,2.96
FBSH,South Korea,KOR,2007,Maize and products,92.62,0.62,0.24
FBSH,South Korea,KOR,2007,Milk - Excluding Butter,38.82,2.68,1.84
FBSH,South Korea,KOR,2007,"Pulses, Other and products",1.28,0.08,0.01
FBSH,South Korea,KOR,2007,Rice and products,831.83,14.73,1.95
FBSH,South Korea,KOR,2007,Wheat and products,408.06,11.61,1.62
None,South Sudan,SSD,2007,Eggs,None,None,None
None,South Sudan,SSD,2007,Maize and products,None,None,None
None,South Sudan,SSD,2007,Milk - Excluding Butter,None,None,None
None,South Sudan,SSD,2007,"Pulses, Other and products",None,None,None
None,South Sudan,SSD,2007,Rice and products,None,None,None
None,South Sudan,SSD,2007,Wheat and products,None,None,None
FBSH,Spain,ESP,2007,Eggs,56.71,4.58,3.98
FBSH,Spain,ESP,2007,Maize and products,11.33,0.26,0.04
FBSH,Spain,ESP,2007,Milk - Excluding Butter,242.38,14.45,14.85
FBSH,Spain,ESP,2007,"Pulses, Other and products",33.88,2.12,0.24
FBSH,Spain,ESP,2007,Rice and products,72.56,1.42,0.15
FBSH,Spain,ESP,2007,Wheat and products,625.68,20.27,2.59
FBSH,Sri Lanka,LKA,2007,Eggs,8.27,0.65,0.58
FBSH,Sri Lanka,LKA,2007,Maize and products,13.65,0.34,0.13
FBSH,Sri Lanka,LKA,2007,Milk - Excluding Butter,60.05,3.19,3.1
FBSH,Sri Lanka,LKA,2007,"Pulses, Other and products",52.82,3.16,0.21
FBSH,Sri Lanka,LKA,2007,Rice and products,996.85,19.0,1.32
FBSH,Sri Lanka,LKA,2007,Wheat and products,295.32,9.25,0.79
None,Sudan,SDN,2007,Eggs,None,None,None
None,Sudan,SDN,2007,Maize and products,None,None,None
None,Sudan,SDN,2007,Milk - Excluding Butter,None,None,None
None,Sudan,SDN,2007,"Pulses, Other and products",None,None,None
None,Sudan,SDN,2007,Rice and products,None,None,None
None,Sudan,SDN,2007,Wheat and products,None,None,None
FBSH,Suriname,SUR,2007,Eggs,13.34,1.02,0.88
FBSH,Suriname,SUR,2007,Maize and products,11.43,0.3,0.13
FBSH,Suriname,SUR,2007,Milk - Excluding Butter,75.09,4.81,3.54
FBSH,Suriname,SUR,2007,"Pulses, Other and products",1.58,0.1,0.01
FBSH,Suriname,SUR,2007,Rice and products,616.48,12.19,1.03
FBSH,Suriname,SUR,2007,Wheat and products,460.12,11.84,3.36
FBSH,Sweden,SWE,2007,Eggs,43.97,3.55,3.09
FBSH,Sweden,SWE,2007,Maize and products,9.74,0.23,0.04
FBSH,Sweden,SWE,2007,Milk - Excluding Butter,407.8,28.35,21.09
FBSH,Sweden,SWE,2007,"Pulses, Other and products",2.62,0.17,0.02
FBSH,Sweden,SWE,2007,Rice and products,54.23,1.01,0.11
FBSH,Sweden,SWE,2007,Wheat and products,595.36,18.84,2.37
FBSH,Switzerland,CHE,2007,Eggs,39.96,3.22,2.81
FBSH,Switzerland,CHE,2007,Maize and products,14.09,0.33,0.05
FBSH,Switzerland,CHE,2007,Milk - Excluding Butter,390.15,24.74,24.57
FBSH,Switzerland,CHE,2007,"Pulses, Other and products",2.36,0.16,0.02
FBSH,Switzerland,CHE,2007,Rice and products,51.82,0.99,0.13
FBSH,Switzerland,CHE,2007,Wheat and products,626.37,20.05,2.9
None,Syria,SYR,2007,Eggs,None,None,None
None,Syria,SYR,2007,Maize and products,None,None,None
None,Syria,SYR,2007,Milk - Excluding Butter,None,None,None
None,Syria,SYR,2007,"Pulses, Other and products",None,None,None
None,Syria,SYR,2007,Rice and products,None,None,None
None,Syria,SYR,2007,Wheat and products,None,None,None
FBSH,Tajikistan,TJK,2007,Eggs,5.62,0.43,0.4
FBSH,Tajikistan,TJK,2007,Maize and products,74.77,1.73,0.25
FBSH,Tajikistan,TJK,2007,Milk - Excluding Butter,95.52,5.21,5.17
None,Tajikistan,TJK,2007,"Pulses, Other and products",None,None,None
FBSH,Tajikistan,TJK,2007,Rice and products,52.71,0.98,0.1
FBSH,Tajikistan,TJK,2007,Wheat and products,1114.18,30.69,14.94
FBSH,Tanzania,TZA,2007,Eggs,2.54,0.21,0.17
FBSH,Tanzania,TZA,2007,Maize and products,520.59,12.31,2.97
FBSH,Tanzania,TZA,2007,Milk - Excluding Butter,54.29,3.15,2.66
FBSH,Tanzania,TZA,2007,"Pulses, Other and products",58.26,3.46,0.36
FBSH,Tanzania,TZA,2007,Rice and products,207.22,3.99,0.29
FBSH,Tanzania,TZA,2007,Wheat and products,115.49,3.48,0.43
FBSH,Thailand,THA,2007,Eggs,41.92,3.17,3.03
FBSH,Thailand,THA,2007,Maize and products,88.32,2.27,0.94
FBSH,Thailand,THA,2007,Milk - Excluding Butter,30.99,1.8,1.07
FBSH,Thailand,THA,2007,"Pulses, Other and products",10.39,0.64,0.06
FBSH,Thailand,THA,2007,Rice and products,1119.64,19.63,2.45
FBSH,Thailand,THA,2007,Wheat and products,79.79,2.28,0.22
FBSH,Timor-Leste,TLS,2007,Eggs,3.5,0.28,0.25
FBSH,Timor-Leste,TLS,2007,Maize and products,607.34,15.1,5.7
FBSH,Timor-Leste,TLS,2007,Milk - Excluding Butter,1.5,0.08,0.09
FBSH,Timor-Leste,TLS,2007,"Pulses, Other and products",0.0,0.0,0.0
FBSH,Timor-Leste,TLS,2007,Rice and products,597.23,10.44,1.31
FBSH,Timor-Leste,TLS,2007,Wheat and products,37.99,1.09,0.11
FBSH,Togo,TGO,2007,Eggs,2.98,0.25,0.2
FBSH,Togo,TGO,2007,Maize and products,574.87,15.15,6.2
FBSH,Togo,TGO,2007,Milk - Excluding Butter,10.02,0.41,0.37
FBSH,Togo,TGO,2007,"Pulses, Other and products",5.7,0.29,0.1
FBSH,Togo,TGO,2007,Rice and products,226.87,4.71,0.69
FBSH,Togo,TGO,2007,Wheat and products,94.57,2.74,0.6
None,Tonga,TON,2007,Eggs,None,None,None
None,Tonga,TON,2007,Maize and products,None,None,None
None,Tonga,TON,2007,Milk - Excluding Butter,None,None,None
None,Tonga,TON,2007,"Pulses, Other and products",None,None,None
None,Tonga,TON,2007,Rice and products,None,None,None
None,Tonga,TON,2007,Wheat and products,None,None,None
FBSH,Trinidad and Tobago,TTO,2007,Eggs,14.27,1.09,0.95
FBSH,Trinidad and Tobago,TTO,2007,Maize and products,59.12,1.29,0.19
FBSH,Trinidad and Tobago,TTO,2007,Milk - Excluding Butter,174.98,9.63,8.11
FBSH,Trinidad and Tobago,TTO,2007,"Pulses, Other and products",45.91,2.8,0.37
FBSH,Trinidad and Tobago,TTO,2007,Rice and products,185.66,3.84,0.8
FBSH,Trinidad and Tobago,TTO,2007,Wheat and products,645.62,17.22,2.01
FBSH,Tunisia,TUN,2007,Eggs,24.74,2.09,1.69
FBSH,Tunisia,TUN,2007,Maize and products,0.01,0.0,None
FBSH,Tunisia,TUN,2007,Milk - Excluding Butter,165.21,9.1,8.49
FBSH,Tunisia,TUN,2007,"Pulses, Other and products",66.94,4.42,0.44
FBSH,Tunisia,TUN,2007,Rice and products,16.82,0.32,0.02
FBSH,Tunisia,TUN,2007,Wheat and products,1576.95,47.62,5.68
FBSH,Turkmenistan,TKM,2007,Eggs,34.69,2.67,2.45
FBSH,Turkmenistan,TKM,2007,Maize and products,0.01,0.0,None
FBSH,Turkmenistan,TKM,2007,Milk - Excluding Butter,238.27,13.37,12.61
None,Turkmenistan,TKM,2007,"Pulses, Other and products",None,None,None
FBSH,Turkmenistan,TKM,2007,Rice and products,133.43,2.48,0.26
FBSH,Turkmenistan,TKM,2007,Wheat and products,1523.17,45.58,4.75
None,Tuvalu,TUV,2007,Eggs,None,None,None
None,Tuvalu,TUV,2007,Maize and products,None,None,None
None,Tuvalu,TUV,2007,Milk - Excluding Butter,None,None,None
None,Tuvalu,TUV,2007,"Pulses, Other and products",None,None,None
None,Tuvalu,TUV,2007,Rice and products,None,None,None
None,Tuvalu,TUV,2007,Wheat and products,None,None,None
FBSH,Türkiye,TUR,2007,Eggs,37.86,3.0,2.66
FBSH,Türkiye,TUR,2007,Maize and products,165.68,3.6,0.55
FBSH,Türkiye,TUR,2007,Milk - Excluding Butter,231.61,13.6,12.52
FBSH,Türkiye,TUR,2007,"Pulses, Other and products",81.52,4.65,0.77
FBSH,Türkiye,TUR,2007,Rice and products,81.01,1.42,0.18
FBSH,Türkiye,TUR,2007,Wheat and products,1438.67,46.96,5.71
FBSH,Uganda,UGA,2007,Eggs,1.87,0.16,0.13
FBSH,Uganda,UGA,2007,Maize and products,203.11,4.81,1.15
FBSH,Uganda,UGA,2007,Milk - Excluding Butter,67.59,3.33,3.74
FBSH,Uganda,UGA,2007,"Pulses, Other and products",46.97,2.88,0.19
FBSH,Uganda,UGA,2007,Rice and products,45.86,0.88,0.07
FBSH,Uganda,UGA,2007,Wheat and products,80.63,2.53,0.36
FBSH,Ukraine,UKR,2007,Eggs,55.92,4.3,3.95
FBSH,Ukraine,UKR,2007,Maize and products,72.48,1.68,0.24
FBSH,Ukraine,UKR,2007,Milk - Excluding Butter,279.78,15.64,16.25
FBSH,Ukraine,UKR,2007,"Pulses, Other and products",0.01,0.0,0.0
FBSH,Ukraine,UKR,2007,Rice and products,37.3,0.69,0.07
FBSH,Ukraine,UKR,2007,Wheat and products,886.28,26.52,2.74
FBSH,United Arab Emirates,ARE,2007,Eggs,33.8,2.59,2.39
FBSH,United Arab Emirates,ARE,2007,Maize and products,4.58,0.11,0.02
FBSH,United Arab Emirates,ARE,2007,Milk - Excluding Butter,208.53,11.58,9.63
FBSH,United Arab Emirates,ARE,2007,"Pulses, Other and products",125.5,8.01,1.02
FBSH,United Arab Emirates,ARE,2007,Rice and products,486.92,9.08,0.97
FBSH,United Arab Emirates,ARE,2007,Wheat and products,933.83,27.4,4.49
FBSH,United Kingdom,GBR,2007,Eggs,39.52,3.17,2.78
FBSH,United Kingdom,GBR,2007,Maize and products,32.5,0.75,0.11
FBSH,United Kingdom,GBR,2007,Milk - Excluding Butter,349.64,19.5,21.72
FBSH,United Kingdom,GBR,2007,"Pulses, Other and products",2.98,0.21,0.01
FBSH,United Kingdom,GBR,2007,Rice and products,60.03,1.12,0.12
FBSH,United Kingdom,GBR,2007,Wheat and products,752.58,24.38,3.01
FBSH,United States,USA,2007,Eggs,54.21,4.17,3.82
FBSH,United States,USA,2007,Maize and products,95.9,1.74,0.27
FBSH,United States,USA,2007,Milk - Excluding Butter,378.84,22.26,22.5
FBSH,United States,USA,2007,"Pulses, Other and products",1.88,0.14,0.01
FBSH,United States,USA,2007,Rice and products,72.53,1.34,0.08
FBSH,United States,USA,2007,Wheat and products,621.58,20.06,2.99
FBSH,Uruguay,URY,2007,Eggs,44.26,3.37,2.93
FBSH,Uruguay,URY,2007,Maize and products,174.55,3.94,0.54
FBSH,Uruguay,URY,2007,Milk - Excluding Butter,316.31,20.24,17.59
FBSH,Uruguay,URY,2007,"Pulses, Other and products",9.81,0.66,0.06
FBSH,Uruguay,URY,2007,Rice and products,111.46,2.21,0.19
FBSH,Uruguay,URY,2007,Wheat and products,786.56,20.79,3.27
FBSH,Uzbekistan,UZB,2007,Eggs,16.03,1.23,1.13
FBSH,Uzbekistan,UZB,2007,Maize and products,33.23,0.77,0.11
FBSH,Uzbekistan,UZB,2007,Milk - Excluding Butter,238.02,13.03,12.85
FBSH,Uzbekistan,UZB,2007,"Pulses, Other and products",0.44,0.03,0.0
FBSH,Uzbekistan,UZB,2007,Rice and products,51.04,0.95,0.1
FBSH,Uzbekistan,UZB,2007,Wheat and products,1242.53,37.2,3.78
FBSH,Vanuatu,VUT,2007,Eggs,10.56,0.83,0.75
FBSH,Vanuatu,VUT,2007,Maize and products,0.64,0.01,None
FBSH,Vanuatu,VUT,2007,Milk - Excluding Butter,54.51,2.62,2.63
FBSH,Vanuatu,VUT,2007,"Pulses, Other and products",0.09,None,None
FBSH,Vanuatu,VUT,2007,Rice and products,543.42,9.5,1.18
FBSH,Vanuatu,VUT,2007,Wheat and products,282.29,7.47,3.28
None,Vatican City,VAT,2007,Eggs,None,None,None
None,Vatican City,VAT,2007,Maize and products,None,None,None
None,Vatican City,VAT,2007,Milk - Excluding Butter,None,None,None
None,Vatican City,VAT,2007,"Pulses, Other and products",None,None,None
None,Vatican City,VAT,2007,Rice and products,None,None,None
None,Vatican City,VAT,2007,Wheat and products,None,None,None
FBSH,Venezuela,VEN,2007,Eggs,16.32,1.24,1.08
FBSH,Venezuela,VEN,2007,Maize and products,382.46,8.5,1.58
FBSH,Venezuela,VEN,2007,Milk - Excluding Butter,135.49,7.47,8.26
FBSH,Venezuela,VEN,2007,"Pulses, Other and products",11.55,0.78,0.06
FBSH,Venezuela,VEN,2007,Rice and products,197.84,3.91,0.33
FBSH,Venezuela,VEN,2007,Wheat and products,381.53,12.4,1.38
FBSH,Vietnam,VNM,2007,Eggs,9.38,0.74,0.66
FBSH,Vietnam,VNM,2007,Maize and products,88.54,2.2,0.83
FBSH,Vietnam,VNM,2007,Milk - Excluding Butter,18.15,1.14,0.62
FBSH,Vietnam,VNM,2007,"Pulses, Other and products",10.8,0.67,0.06
