Domain Code,Country,Country Code,Year,Item,Food supply (kcal/capita/day),Protein supply quantity (g/capita/day),Fat supply quantity (g/capita/day)
FBSH,North Macedonia,MKD,2008,Eggs,29.69,2.29,2.09
FBSH,North Macedonia,MKD,2008,Maize and products,214.37,4.96,0.71
FBSH,North Macedonia,MKD,2008,Milk - Excluding Butter,204.23,13.93,10.07
FBSH,North Macedonia,MKD,2008,"Pulses, Other and products",9.41,0.58,0.09
FBSH,North Macedonia,MKD,2008,Rice and products,23.0,0.43,0.05
FBSH,North Macedonia,MKD,2008,Wheat and products,732.5,21.69,2.78
FBSH,Norway,NOR,2008,Eggs,42.22,3.41,2.97
FBSH,Norway,NOR,2008,Maize and products,0.0,0.0,0.0
FBSH,Norway,NOR,2008,Milk - Excluding Butter,328.8,21.66,19.53
FBSH,Norway,NOR,2008,"Pulses, Other and products",3.88,0.23,0.04
FBSH,Norway,NOR,2008,Rice and products,45.34,0.88,0.08
FBSH,Norway,NOR,2008,Wheat and products,807.18,24.45,4.34
FBSH,Oman,OMN,2008,Eggs,27.34,2.1,1.93
FBSH,Oman,OMN,2008,Maize and products,93.99,2.17,0.31
FBSH,Oman,OMN,2008,Milk - Excluding Butter,239.9,12.82,12.87
FBSH,Oman,OMN,2008,"Pulses, Other and products",20.05,1.31,0.15
FBSH,Oman,OMN,2008,Rice and products,508.27,9.46,0.99
FBSH,Oman,OMN,2008,Wheat and products,420.89,11.85,3.43
FBSH,Pakistan,PAK,2008,Eggs,9.81,0.75,0.69
FBSH,Pakistan,PAK,2008,Maize and products,116.45,3.13,1.61
FBSH,Pakistan,PAK,2008,Milk - Excluding Butter,296.91,17.67,15.6
FBSH,Pakistan,PAK,2008,"Pulses, Other and products",34.36,2.08,0.28
FBSH,Pakistan,PAK,2008,Rice and products,134.13,2.58,0.27
FBSH,Pakistan,PAK,2008,Wheat and products,889.22,23.21,4.44
None,Palau,PLW,2008,Eggs,None,None,None
None,Palau,PLW,2008,Maize and products,None,None,None
None,Palau,PLW,2008,Milk - Excluding Butter,None,None,None
None,Palau,PLW,2008,"Pulses, Other and products",None,None,None
None,Palau,PLW,2008,Rice and products,None,None,None
None,Palau,PLW,2008,Wheat and products,None,None,None
None,Palestine,PSE,2008,Eggs,None,None,None
None,Palestine,PSE,2008,Maize and products,None,None,None
None,Palestine,PSE,2008,Milk - Excluding Butter,None,None,None
None,Palestine,PSE,2008,"Pulses, Other and products",None,None,None
None,Palestine,PSE,2008,Rice and products,None,None,None
None,Palestine,PSE,2008,Wheat and products,None,None,None
FBSH,Panama,PAN,2008,Eggs,16.94,1.29,1.12
FBSH,Panama,PAN,2008,Maize and products,163.31,3.69,0.51
FBSH,Panama,PAN,2008,Milk - Excluding Butter,187.19,11.42,9.24
FBSH,Panama,PAN,2008,"Pulses, Other and products",32.56,2.16,0.15
FBSH,Panama,PAN,2008,Rice and products,601.94,11.91,0.99
FBSH,Panama,PAN,2008,Wheat and products,295.64,7.85,3.07
None,Papua New Guinea,PNG,2008,Eggs,None,None,None
None,Papua New Guinea,PNG,2008,Maize and products,None,None,None
None,Papua New Guinea,PNG,2008,Milk - Excluding Butter,None,None,None
None,Papua New Guinea,PNG,2008,"Pulses, Other and products",None,None,None
None,Papua New Guinea,PNG,2008,Rice and products,None,None,None
None,Papua New Guinea,PNG,2008,Wheat and products,None,None,None
FBSH,Paraguay,PRY,2008,Eggs,69.24,5.27,4.58
FBSH,Paraguay,PRY,2008,Maize and products,530.7,13.82,6.32
FBSH,Paraguay,PRY,2008,Milk - Excluding Butter,122.34,6.21,6.55
FBSH,Paraguay,PRY,2008,"Pulses, Other and products",16.5,1.13,0.1
FBSH,Paraguay,PRY,2008,Rice and products,42.92,0.85,0.08
FBSH,Paraguay,PRY,2008,Wheat and products,215.84,5.5,2.18
FBSH,Peru,PER,2008,Eggs,23.55,1.79,1.56
FBSH,Peru,PER,2008,Maize and products,183.68,4.84,2.18
FBSH,Peru,PER,2008,Milk - Excluding Butter,89.72,4.68,4.82
FBSH,Peru,PER,2008,"Pulses, Other and products",32.92,2.41,0.3
FBSH,Peru,PER,2008,Rice and products,525.12,10.39,0.87
FBSH,Peru,PER,2008,Wheat and products,321.13,9.91,1.61
FBSH,Philippines,PHL,2008,Eggs,14.86,1.16,1.05
FBSH,Philippines,PHL,2008,Maize and products,80.73,1.73,0.26
FBSH,Philippines,PHL,2008,Milk - Excluding Butter,12.54,1.06,0.25
FBSH,Philippines,PHL,2008,"Pulses, Other and products",4.1,0.27,0.02
FBSH,Philippines,PHL,2008,Rice and products,1287.57,22.52,2.81
FBSH,Philippines,PHL,2008,Wheat and products,89.65,2.41,0.29
FBSH,Poland,POL,2008,Eggs,43.95,3.55,3.09
None,Poland,POL,2008,Maize and products,None,None,None
FBSH,Poland,POL,2008,Milk - Excluding Butter,196.74,12.58,13.1
FBSH,Poland,POL,2008,"Pulses, Other and products",0.33,0.02,0.0
FBSH,Poland,POL,2008,Rice and products,14.6,0.29,0.04
FBSH,Poland,POL,2008,Wheat and products,871.39,27.51,3.02
FBSH,Portugal,PRT,2008,Eggs,36.86,2.98,2.59
FBSH,Portugal,PRT,2008,Maize and products,92.09,2.13,0.3
FBSH,Portugal,PRT,2008,Milk - Excluding Butter,270.31,18.17,13.06
FBSH,Portugal,PRT,2008,"Pulses, Other and products",9.1,0.53,0.08
FBSH,Portugal,PRT,2008,Rice and products,166.35,3.12,0.31
FBSH,Portugal,PRT,2008,Wheat and products,685.93,21.42,4.49
None,Qatar,QAT,2008,Eggs,None,None,None
None,Qatar,QAT,2008,Maize and products,None,None,None
None,Qatar,QAT,2008,Milk - Excluding Butter,None,None,None
None,Qatar,QAT,2008,"Pulses, Other and products",None,None,None
None,Qatar,QAT,2008,Rice and products,None,None,None
None,Qatar,QAT,2008,Wheat and products,None,None,None
FBSH,Romania,ROU,2008,Eggs,54.42,4.36,3.83
FBSH,Romania,ROU,2008,Maize and products,298.42,6.91,0.99
FBSH,Romania,ROU,2008,Milk - Excluding Butter,498.5,26.8,30.02
FBSH,Romania,ROU,2008,"Pulses, Other and products",0.54,0.03,0.01
FBSH,Romania,ROU,2008,Rice and products,26.81,0.54,0.08
FBSH,Romania,ROU,2008,Wheat and products,960.95,31.01,4.32
FBSH,Russia,RUS,2008,Eggs,54.07,4.16,3.81
FBSH,Russia,RUS,2008,Maize and products,5.05,0.12,0.02
FBSH,Russia,RUS,2008,Milk - Excluding Butter,274.9,16.5,15.44
FBSH,Russia,RUS,2008,"Pulses, Other and products",0.07,0.0,0.0
FBSH,Russia,RUS,2008,Rice and products,46.07,0.86,0.09
FBSH,Russia,RUS,2008,Wheat and products,1015.33,30.38,3.09
FBSH,Rwanda,RWA,2008,Eggs,0.81,0.07,0.06
FBSH,Rwanda,RWA,2008,Maize and products,132.19,3.48,1.42
FBSH,Rwanda,RWA,2008,Milk - Excluding Butter,29.05,1.46,1.56
FBSH,Rwanda,RWA,2008,"Pulses, Other and products",0.03,0.0,0.0
FBSH,Rwanda,RWA,2008,Rice and products,57.41,1.11,0.08
FBSH,Rwanda,RWA,2008,Wheat and products,66.09,1.98,0.29
FBSH,Saint Kitts and Nevis,KNA,2008,Eggs,10.21,0.81,0.7
FBSH,Saint Kitts and Nevis,KNA,2008,Maize and products,5.48,0.11,0.0
FBSH,Saint Kitts and Nevis,KNA,2008,Milk - Excluding Butter,224.07,7.84,7.47
FBSH,Saint Kitts and Nevis,KNA,2008,"Pulses, Other and products",44.43,2.95,0.27
FBSH,Saint Kitts and Nevis,KNA,2008,Rice and products,216.6,3.98,0.43
FBSH,Saint Kitts and Nevis,KNA,2008,Wheat and products,425.36,11.98,3.22
FBSH,Saint Lucia,LCA,2008,Eggs,13.21,1.01,0.87
FBSH,Saint Lucia,LCA,2008,Maize and products,26.48,0.57,0.1
FBSH,Saint Lucia,LCA,2008,Milk - Excluding Butter,175.83,9.63,8.62
FBSH,Saint Lucia,LCA,2008,"Pulses, Other and products",31.72,2.2,0.16
FBSH,Saint Lucia,LCA,2008,Rice and products,78.03,1.6,0.3
FBSH,Saint Lucia,LCA,2008,Wheat and products,695.72,19.29,2.39
FBSH,Saint Vincent and the Grenadines,VCT,2008,Eggs,21.87,1.68,1.53
FBSH,Saint Vincent and the Grenadines,VCT,2008,Maize and products,75.83,1.76,0.25
FBSH,Saint Vincent and the Grenadines,VCT,2008,Milk - Excluding Butter,134.77,8.4,6.64
FBSH,Saint Vincent and the Grenadines,VCT,2008,"Pulses, Other and products",47.83,3.14,0.28
FBSH,Saint Vincent and the Grenadines,VCT,2008,Rice and products,297.42,5.66,0.73
FBSH,Saint Vincent and the Grenadines,VCT,2008,Wheat and products,486.79,13.92,2.92
FBSH,Samoa,WSM,2008,Eggs,18.91,1.5,1.33
FBSH,Samoa,WSM,2008,Maize and products,2.93,0.07,None
FBSH,Samoa,WSM,2008,Milk - Excluding Butter,45.0,2.26,2.41
FBSH,Samoa,WSM,2008,"Pulses, Other and products",0.0,0.0,None
FBSH,Samoa,WSM,2008,Rice and products,120.16,2.1,0.27
FBSH,Samoa,WSM,2008,Wheat and products,415.85,11.59,2.81
None,San Marino,SMR,2008,Eggs,None,None,None
None,San Marino,SMR,2008,Maize and products,None,None,None
None,San Marino,SMR,2008,Milk - Excluding Butter,None,None,None
None,San Marino,SMR,2008,"Pulses, Other and products",None,None,None
None,San Marino,SMR,2008,Rice and products,None,None,None
None,San Marino,SMR,2008,Wheat and products,None,None,None
FBSH,Sao Tome and Principe,STP,2008,Eggs,10.08,0.85,0.68
FBSH,Sao Tome and Principe,STP,2008,Maize and products,174.56,4.6,1.88
FBSH,Sao Tome and Principe,STP,2008,Milk - Excluding Butter,41.24,2.46,1.91
FBSH,Sao Tome and Principe,STP,2008,"Pulses, Other and products",33.17,2.1,0.21
FBSH,Sao Tome and Principe,STP,2008,Rice and products,220.11,4.27,0.38
FBSH,Sao Tome and Principe,STP,2008,Wheat and products,369.55,10.98,2.05
FBSH,Saudi Arabia,SAU,2008,Eggs,17.38,1.31,1.25
FBSH,Saudi Arabia,SAU,2008,Maize and products,206.13,5.41,2.88
FBSH,Saudi Arabia,SAU,2008,Milk - Excluding Butter,129.35,8.54,6.95
FBSH,Saudi Arabia,SAU,2008,"Pulses, Other and products",41.58,2.7,0.31
FBSH,Saudi Arabia,SAU,2008,Rice and products,389.51,7.46,0.75
FBSH,Saudi Arabia,SAU,2008,Wheat and products,796.21,24.01,4.34
FBSH,Senegal,SEN,2008,Eggs,6.23,0.53,0.43
FBSH,Senegal,SEN,2008,Maize and products,218.44,5.76,2.35
FBSH,Senegal,SEN,2008,Milk - Excluding Butter,51.36,2.65,2.81
FBSH,Senegal,SEN,2008,"Pulses, Other and products",57.48,3.83,0.24
FBSH,Senegal,SEN,2008,Rice and products,727.71,14.83,1.38
FBSH,Senegal,SEN,2008,Wheat and products,225.43,6.59,1.43
FBSH,Serbia,SRB,2008,Eggs,22.57,1.74,1.59
FBSH,Serbia,SRB,2008,Maize and products,146.45,3.39,0.48
FBSH,Serbia,SRB,2008,Milk - Excluding Butter,252.84,14.16,13.94
FBSH,Serbia,SRB,2008,"Pulses, Other and products",0.47,0.03,0.0
FBSH,Serbia,SRB,2008,Rice and products,12.27,0.23,0.03
FBSH,Serbia,SRB,2008,Wheat and products,774.84,23.13,2.45
None,Seychelles,SYC,2008,Eggs,None,None,None
None,Seychelles,SYC,2008,Maize and products,None,None,None
None,Seychelles,SYC,2008,Milk - Excluding Butter,None,None,None
None,Seychelles,SYC,2008,"Pulses, Other and products",None,None,None
None,Seychelles,SYC,2008,Rice and products,None,None,None
None,Seychelles,SYC,2008,Wheat and products,None,None,None
FBSH,Sierra Leone,SLE,2008,Eggs,4.69,0.4,0.32
FBSH,Sierra Leone,SLE,2008,Maize and products,33.97,0.89,0.37
FBSH,Sierra Leone,SLE,2008,Milk - Excluding Butter,8.61,0.44,0.46
FBSH,Sierra Leone,SLE,2008,"Pulses, Other and products",105.49,6.86,0.61
FBSH,Sierra Leone,SLE,2008,Rice and products,908.71,17.45,1.51
FBSH,Sierra Leone,SLE,2008,Wheat and products,102.35,2.91,0.56
None,Singapore,SGP,2008,Eggs,None,None,None
None,Singapore,SGP,2008,Maize and products,None,None,None
None,Singapore,SGP,2008,Milk - Excluding Butter,None,None,None
None,Singapore,SGP,2008,"Pulses, Other and products",None,None,None
None,Singapore,SGP,2008,Rice and products,None,None,None
None,Singapore,SGP,2008,Wheat and products,None,None,None
FBSH,Slovakia,SVK,2008,Eggs,56.98,4.36,4.03
FBSH,Slovakia,SVK,2008,Maize and products,0.0,0.0,None
FBSH,Slovakia,SVK,2008,Milk - Excluding Butter,144.08,9.17,8.84
FBSH,Slovakia,SVK,2008,"Pulses, Other and products",5.28,0.37,0.03
FBSH,Slovakia,SVK,2008,Rice and products,49.56,0.94,0.12
FBSH,Slovakia,SVK,2008,Wheat and products,835.34,24.21,4.92
FBSH,Slovenia,SVN,2008,Eggs,34.15,2.63,2.41
FBSH,Slovenia,SVN,2008,Maize and products,263.64,6.1,0.87
FBSH,Slovenia,SVN,2008,Milk - Excluding Butter,322.72,22.46,17.16
FBSH,Slovenia,SVN,2008,"Pulses, Other and products",0.48,0.03,0.0
FBSH,Slovenia,SVN,2008,Rice and products,32.34,0.6,0.06
FBSH,Slovenia,SVN,2008,Wheat and products,730.63,20.28,6.84
FBSH,Solomon Islands,SLB,2008,Eggs,4.63,0.36,0.33
FBSH,Solomon Islands,SLB,2008,Maize and products,0.41,0.01,0.01
FBSH,Solomon Islands,SLB,2008,Milk - Excluding Butter,8.86,0.42,0.47
FBSH,Solomon Islands,SLB,2008,"Pulses, Other and products",76.74,4.96,0.45
FBSH,Solomon Islands,SLB,2008,Rice and products,622.9,10.89,1.36
FBSH,Solomon Islands,SLB,2008,Wheat and products,162.33,4.48,0.79
None,Somalia,SOM,2008,Eggs,None,None,None
None,Somalia,SOM,2008,Maize and products,None,None,None
None,Somalia,SOM,2008,Milk - Excluding Butter,None,None,None
None,Somalia,SOM,2008,"Pulses, Other and products",None,None,None
None,Somalia,SOM,2008,Rice and products,None,None,None
None,Somalia,SOM,2008,Wheat and products,None,None,None
FBSH,South Africa,ZAF,2008,Eggs,27.78,2.25,1.95
FBSH,South Africa,ZAF,2008,Maize and products,828.49,21.16,7.43
FBSH,South Africa,ZAF,2008,Milk - Excluding Butter,90.82,4.85,5.5
FBSH,South Africa,ZAF,2008,"Pulses, Other and products",2.13,0.14,0.01
FBSH,South Africa,ZAF,2008,Rice and products,153.53,2.96,0.22
FBSH,South Africa,ZAF,2008,Wheat and products,492.08,15.35,2.07
FBSH,South Korea,KOR,2008,Eggs,43.36,3.41,3.06
FBSH,South Korea,KOR,2008,Maize and products,88.5,0.56,0.22
FBSH,South Korea,KOR,2008,Milk - Excluding Butter,38.42,2.64,1.81
FBSH,South Korea,KOR,2008,"Pulses, Other and products",1.33,0.09,0.01
FBSH,South Korea,KOR,2008,Rice and products,852.62,15.12,2.02
FBSH,South Korea,KOR,2008,Wheat and products,420.05,11.97,1.67
None,South Sudan,SSD,2008,Eggs,None,None,None
None,South Sudan,SSD,2008,Maize and products,None,None,None
None,South Sudan,SSD,2008,Milk - Excluding Butter,None,None,None
None,South Sudan,SSD,2008,"Pulses, Other and products",None,None,None
None,South Sudan,SSD,2008,Rice and products,None,None,None
None,South Sudan,SSD,2008,Wheat and products,None,None,None
FBSH,Spain,ESP,2008,Eggs,52.95,4.28,3.72
FBSH,Spain,ESP,2008,Maize and products,12.39,0.29,0.04
FBSH,Spain,ESP,2008,Milk - Excluding Butter,236.32,13.92,14.45
FBSH,Spain,ESP,2008,"Pulses, Other and products",35.76,2.25,0.25
FBSH,Spain,ESP,2008,Rice and products,76.99,1.5,0.16
FBSH,Spain,ESP,2008,Wheat and products,661.19,21.26,2.94
FBSH,Sri Lanka,LKA,2008,Eggs,9.57,0.75,0.67
FBSH,Sri Lanka,LKA,2008,Maize and products,29.41,0.73,0.28
FBSH,Sri Lanka,LKA,2008,Milk - Excluding Butter,56.44,2.95,2.97
FBSH,Sri Lanka,LKA,2008,"Pulses, Other and products",50.93,3.04,0.21
FBSH,Sri Lanka,LKA,2008,Rice and products,1013.99,19.32,1.35
FBSH,Sri Lanka,LKA,2008,Wheat and products,271.94,8.53,0.73
None,Sudan,SDN,2008,Eggs,None,None,None
None,Sudan,SDN,2008,Maize and products,None,None,None
None,Sudan,SDN,2008,Milk - Excluding Butter,None,None,None
None,Sudan,SDN,2008,"Pulses, Other and products",None,None,None
None,Sudan,SDN,2008,Rice and products,None,None,None
None,Sudan,SDN,2008,Wheat and products,None,None,None
FBSH,Suriname,SUR,2008,Eggs,11.0,0.84,0.73
FBSH,Suriname,SUR,2008,Maize and products,11.81,0.3,0.14
FBSH,Suriname,SUR,2008,Milk - Excluding Butter,69.71,4.5,3.19
FBSH,Suriname,SUR,2008,"Pulses, Other and products",1.54,0.1,0.01
FBSH,Suriname,SUR,2008,Rice and products,631.33,12.49,1.05
FBSH,Suriname,SUR,2008,Wheat and products,470.25,12.04,3.86
FBSH,Sweden,SWE,2008,Eggs,44.94,3.63,3.16
FBSH,Sweden,SWE,2008,Maize and products,9.66,0.23,0.04
FBSH,Sweden,SWE,2008,Milk - Excluding Butter,416.11,28.65,22.2
FBSH,Sweden,SWE,2008,"Pulses, Other and products",2.51,0.16,0.02
FBSH,Sweden,SWE,2008,Rice and products,61.65,1.18,0.11
FBSH,Sweden,SWE,2008,Wheat and products,598.69,18.92,2.41
FBSH,Switzerland,CHE,2008,Eggs,40.2,3.24,2.82
FBSH,Switzerland,CHE,2008,Maize and products,13.31,0.31,0.04
FBSH,Switzerland,CHE,2008,Milk - Excluding Butter,386.57,24.2,24.92
FBSH,Switzerland,CHE,2008,"Pulses, Other and products",2.79,0.19,0.02
FBSH,Switzerland,CHE,2008,Rice and products,56.9,1.09,0.14
FBSH,Switzerland,CHE,2008,Wheat and products,587.25,18.75,2.81
None,Syria,SYR,2008,Eggs,None,None,None
None,Syria,SYR,2008,Maize and products,None,None,None
None,Syria,SYR,2008,Milk - Excluding Butter,None,None,None
None,Syria,SYR,2008,"Pulses, Other and products",None,None,None
None,Syria,SYR,2008,Rice and products,None,None,None
None,Syria,SYR,2008,Wheat and products,None,None,None
FBSH,Tajikistan,TJK,2008,Eggs,6.81,0.52,0.48
FBSH,Tajikistan,TJK,2008,Maize and products,73.82,1.71,0.24
FBSH,Tajikistan,TJK,2008,Milk - Excluding Butter,94.32,5.15,5.11
None,Tajikistan,TJK,2008,"Pulses, Other and products",None,None,None
FBSH,Tajikistan,TJK,2008,Rice and products,51.52,0.96,0.1
FBSH,Tajikistan,TJK,2008,Wheat and products,1060.11,29.49,12.86
FBSH,Tanzania,TZA,2008,Eggs,2.29,0.19,0.16
FBSH,Tanzania,TZA,2008,Maize and products,590.08,13.95,3.36
FBSH,Tanzania,TZA,2008,Milk - Excluding Butter,53.87,3.19,2.59
FBSH,Tanzania,TZA,2008,"Pulses, Other and products",51.61,3.08,0.31
FBSH,Tanzania,TZA,2008,Rice and products,216.01,4.16,0.3
FBSH,Tanzania,TZA,2008,Wheat and products,96.02,2.9,0.36
FBSH,Thailand,THA,2008,Eggs,41.99,3.18,3.03
FBSH,Thailand,THA,2008,Maize and products,90.64,2.34,0.98
FBSH,Thailand,THA,2008,Milk - Excluding Butter,35.43,1.98,1.19
FBSH,Thailand,THA,2008,"Pulses, Other and products",12.87,0.8,0.08
FBSH,Thailand,THA,2008,Rice and products,1170.88,20.53,2.57
FBSH,Thailand,THA,2008,Wheat and products,62.3,1.77,0.17
FBSH,Timor-Leste,TLS,2008,Eggs,6.59,0.52,0.46
FBSH,Timor-Leste,TLS,2008,Maize and products,591.99,14.72,5.56
FBSH,Timor-Leste,TLS,2008,Milk - Excluding Butter,5.25,0.45,0.1
FBSH,Timor-Leste,TLS,2008,"Pulses, Other and products",0.0,0.0,0.0
FBSH,Timor-Leste,TLS,2008,Rice and products,593.14,10.37,1.3
FBSH,Timor-Leste,TLS,2008,Wheat and products,117.46,3.01,2.18
FBSH,Togo,TGO,2008,Eggs,3.23,0.27,0.22
FBSH,Togo,TGO,2008,Maize and products,583.72,15.38,6.28
FBSH,Togo,TGO,2008,Milk - Excluding Butter,5.53,0.23,0.21
FBSH,Togo,TGO,2008,"Pulses, Other and products",4.49,0.23,0.08
FBSH,Togo,TGO,2008,Rice and products,224.85,4.68,0.69
FBSH,Togo,TGO,2008,Wheat and products,94.5,2.78,0.6
None,Tonga,TON,2008,Eggs,None,None,None
None,Tonga,TON,2008,Maize and products,None,None,None
None,Tonga,TON,2008,Milk - Excluding Butter,None,None,None
None,Tonga,TON,2008,"Pulses, Other and products",None,None,None
None,Tonga,TON,2008,Rice and products,None,None,None
None,Tonga,TON,2008,Wheat and products,None,None,None
FBSH,Trinidad and Tobago,TTO,2008,Eggs,14.62,1.12,0.98
FBSH,Trinidad and Tobago,TTO,2008,Maize and products,59.64,1.3,0.2
FBSH,Trinidad and Tobago,TTO,2008,Milk - Excluding Butter,152.07,8.44,7.21
FBSH,Trinidad and Tobago,TTO,2008,"Pulses, Other and products",41.83,2.6,0.35
FBSH,Trinidad and Tobago,TTO,2008,Rice and products,180.97,3.7,0.65
FBSH,Trinidad and Tobago,TTO,2008,Wheat and products,658.13,17.58,2.16
FBSH,Tunisia,TUN,2008,Eggs,24.64,2.08,1.68
FBSH,Tunisia,TUN,2008,Maize and products,0.1,0.03,None
FBSH,Tunisia,TUN,2008,Milk - Excluding Butter,164.65,9.48,8.22
FBSH,Tunisia,TUN,2008,"Pulses, Other and products",64.47,4.32,0.4
FBSH,Tunisia,TUN,2008,Rice and products,18.41,0.35,0.03
FBSH,Tunisia,TUN,2008,Wheat and products,1550.24,46.82,5.59
FBSH,Turkmenistan,TKM,2008,Eggs,32.32,2.49,2.28
FBSH,Turkmenistan,TKM,2008,Maize and products,0.04,0.0,None
FBSH,Turkmenistan,TKM,2008,Milk - Excluding Butter,235.28,13.21,12.46
None,Turkmenistan,TKM,2008,"Pulses, Other and products",None,None,None
FBSH,Turkmenistan,TKM,2008,Rice and products,129.32,2.41,0.25
FBSH,Turkmenistan,TKM,2008,Wheat and products,1502.54,44.89,4.98
None,Tuvalu,TUV,2008,Eggs,None,None,None
None,Tuvalu,TUV,2008,Maize and products,None,None,None
None,Tuvalu,TUV,2008,Milk - Excluding Butter,None,None,None
None,Tuvalu,TUV,2008,"Pulses, Other and products",None,None,None
None,Tuvalu,TUV,2008,Rice and products,None,None,None
None,Tuvalu,TUV,2008,Wheat and products,None,None,None
FBSH,Türkiye,TUR,2008,Eggs,37.15,2.95,2.61
FBSH,Türkiye,TUR,2008,Maize and products,131.86,2.86,0.43
FBSH,Türkiye,TUR,2008,Milk - Excluding Butter,224.07,13.19,12.08
FBSH,Türkiye,TUR,2008,"Pulses, Other and products",73.08,4.15,0.74
FBSH,Türkiye,TUR,2008,Rice and products,91.13,1.6,0.21
FBSH,Türkiye,TUR,2008,Wheat and products,1423.35,46.45,5.65
FBSH,Uganda,UGA,2008,Eggs,2.47,0.21,0.17
FBSH,Uganda,UGA,2008,Maize and products,314.19,7.45,1.78
FBSH,Uganda,UGA,2008,Milk - Excluding Butter,66.85,3.29,3.7
FBSH,Uganda,UGA,2008,"Pulses, Other and products",5.71,0.34,0.03
FBSH,Uganda,UGA,2008,Rice and products,44.53,0.86,0.06
FBSH,Uganda,UGA,2008,Wheat and products,66.56,2.08,0.29
FBSH,Ukraine,UKR,2008,Eggs,57.63,4.43,4.07
FBSH,Ukraine,UKR,2008,Maize and products,83.48,1.93,0.28
FBSH,Ukraine,UKR,2008,Milk - Excluding Butter,276.38,15.37,15.98
FBSH,Ukraine,UKR,2008,"Pulses, Other and products",0.0,0.0,0.0
FBSH,Ukraine,UKR,2008,Rice and products,27.02,0.5,0.05
FBSH,Ukraine,UKR,2008,Wheat and products,861.22,25.77,2.67
FBSH,United Arab Emirates,ARE,2008,Eggs,32.31,2.48,2.28
FBSH,United Arab Emirates,ARE,2008,Maize and products,6.96,0.16,0.02
FBSH,United Arab Emirates,ARE,2008,Milk - Excluding Butter,253.69,13.56,12.86
FBSH,United Arab Emirates,ARE,2008,"Pulses, Other and products",116.96,7.49,0.94
FBSH,United Arab Emirates,ARE,2008,Rice and products,502.18,9.37,1.0
FBSH,United Arab Emirates,ARE,2008,Wheat and products,788.1,23.29,2.98
FBSH,United Kingdom,GBR,2008,Eggs,40.47,3.25,2.85
FBSH,United Kingdom,GBR,2008,Maize and products,26.65,0.62,0.09
FBSH,United Kingdom,GBR,2008,Milk - Excluding Butter,339.05,18.94,21.05
FBSH,United Kingdom,GBR,2008,"Pulses, Other and products",2.86,0.2,0.01
FBSH,United Kingdom,GBR,2008,Rice and products,72.03,1.35,0.14
FBSH,United Kingdom,GBR,2008,Wheat and products,768.05,24.84,3.07
FBSH,United States,USA,2008,Eggs,53.25,4.1,3.75
FBSH,United States,USA,2008,Maize and products,95.0,1.72,0.27
FBSH,United States,USA,2008,Milk - Excluding Butter,378.01,22.2,22.35
FBSH,United States,USA,2008,"Pulses, Other and products",0.8,0.06,0.0
FBSH,United States,USA,2008,Rice and products,71.87,1.33,0.08
FBSH,United States,USA,2008,Wheat and products,609.78,19.72,2.82
FBSH,Uruguay,URY,2008,Eggs,52.55,4.0,3.48
FBSH,Uruguay,URY,2008,Maize and products,175.31,3.96,0.54
FBSH,Uruguay,URY,2008,Milk - Excluding Butter,293.9,19.19,16.45
FBSH,Uruguay,URY,2008,"Pulses, Other and products",12.75,0.85,0.08
FBSH,Uruguay,URY,2008,Rice and products,114.34,2.26,0.2
FBSH,Uruguay,URY,2008,Wheat and products,792.48,20.89,3.54
FBSH,Uzbekistan,UZB,2008,Eggs,16.01,1.23,1.13
FBSH,Uzbekistan,UZB,2008,Maize and products,35.52,0.82,0.12
FBSH,Uzbekistan,UZB,2008,Milk - Excluding Butter,228.59,12.51,12.35
FBSH,Uzbekistan,UZB,2008,"Pulses, Other and products",0.28,0.02,0.0
FBSH,Uzbekistan,UZB,2008,Rice and products,26.64,0.5,0.05
FBSH,Uzbekistan,UZB,2008,Wheat and products,1329.85,39.81,4.05
FBSH,Vanuatu,VUT,2008,Eggs,13.03,1.04,0.91
FBSH,Vanuatu,VUT,2008,Maize and products,0.89,0.02,None
FBSH,Vanuatu,VUT,2008,Milk - Excluding Butter,53.42,2.51,2.56
FBSH,Vanuatu,VUT,2008,"Pulses, Other and products",0.04,None,None
FBSH,Vanuatu,VUT,2008,Rice and products,499.84,8.74,1.1
FBSH,Vanuatu,VUT,2008,Wheat and products,323.36,8.43,4.26
None,Vatican City,VAT,2008,Eggs,None,None,None
None,Vatican City,VAT,2008,Maize and products,None,None,None
None,Vatican City,VAT,2008,Milk - Excluding Butter,None,None,None
None,Vatican City,VAT,2008,"Pulses, Other and products",None,None,None
None,Vatican City,VAT,2008,Rice and products,None,None,None
None,Vatican City,VAT,2008,Wheat and products,None,None,None
FBSH,Venezuela,VEN,2008,Eggs,17.7,1.35,1.17
FBSH,Venezuela,VEN,2008,Maize and products,414.16,9.21,1.72
FBSH,Venezuela,VEN,2008,Milk - Excluding Butter,170.96,9.71,10.01
FBSH,Venezuela,VEN,2008,"Pulses, Other and products",7.05,0.47,0.04
FBSH,Venezuela,VEN,2008,Rice and products,227.05,4.49,0.37
FBSH,Venezuela,VEN,2008,Wheat and products,400.88,12.94,1.48
FBSH,Vietnam,VNM,2008,Eggs,10.19,0.81,0.72
FBSH,Vietnam,VNM,2008,Maize and products,95.85,2.38,0.9
FBSH,Vietnam,VNM,2008,Milk - Excluding Butter,14.84,0.87,0.51
FBSH,Vietnam,VNM,2008,"Pulses, Other and products",10.86,0.67,0.06
