Domain Code,Country,Country Code,Year,Item,Food supply (kcal/capita/day),Protein supply quantity (g/capita/day),Fat supply quantity (g/capita/day)
FBSH,North Macedonia,MKD,2000,Maize and products,271.84,6.29,0.9
FBSH,North Macedonia,MKD,2000,Milk - Excluding Butter,155.14,11.15,6.17
FBSH,North Macedonia,MKD,2000,"Pulses, Other and products",3.83,0.25,0.03
FBSH,North Macedonia,MKD,2000,Rice and products,23.55,0.44,0.05
FBSH,North Macedonia,MKD,2000,Wheat and products,737.58,21.67,3.93
FBSH,Norway,NOR,2000,Eggs,36.7,2.96,2.58
FBSH,Norway,NOR,2000,Maize and products,0.0,0.0,0.0
FBSH,Norway,NOR,2000,Milk - Excluding Butter,346.61,22.26,21.02
FBSH,Norway,NOR,2000,"Pulses, Other and products",1.2,0.08,0.01
FBSH,Norway,NOR,2000,Rice and products,36.39,0.71,0.07
FBSH,Norway,NOR,2000,Wheat and products,793.66,25.02,3.54
FBSH,Oman,OMN,2000,Eggs,25.5,1.96,1.8
FBSH,Oman,OMN,2000,Maize and products,89.52,2.07,0.3
FBSH,Oman,OMN,2000,Milk - Excluding Butter,198.02,11.76,10.16
FBSH,Oman,OMN,2000,"Pulses, Other and products",16.71,1.14,0.09
FBSH,Oman,OMN,2000,Rice and products,488.55,9.09,0.95
FBSH,Oman,OMN,2000,Wheat and products,422.88,12.22,3.0
FBSH,Pakistan,PAK,2000,Eggs,7.93,0.61,0.56
FBSH,Pakistan,PAK,2000,Maize and products,60.1,1.61,0.83
FBSH,Pakistan,PAK,2000,Milk - Excluding Butter,262.5,15.83,13.57
FBSH,Pakistan,PAK,2000,"Pulses, Other and products",46.99,2.81,0.39
FBSH,Pakistan,PAK,2000,Rice and products,141.85,2.71,0.27
FBSH,Pakistan,PAK,2000,Wheat and products,995.74,25.99,4.98
None,Palau,PLW,2000,Eggs,None,None,None
None,Palau,PLW,2000,Maize and products,None,None,None
None,Palau,PLW,2000,Milk - Excluding Butter,None,None,None
None,Palau,PLW,2000,"Pulses, Other and products",None,None,None
None,Palau,PLW,2000,Rice and products,None,None,None
None,Palau,PLW,2000,Wheat and products,None,None,None
None,Palestine,PSE,2000,Eggs,None,None,None
None,Palestine,PSE,2000,Maize and products,None,None,None
None,Palestine,PSE,2000,Milk - Excluding Butter,None,None,None
None,Palestine,PSE,2000,"Pulses, Other and products",None,None,None
None,Palestine,PSE,2000,Rice and products,None,None,None
None,Palestine,PSE,2000,Wheat and products,None,None,None
FBSH,Panama,PAN,2000,Eggs,8.61,0.66,0.57
FBSH,Panama,PAN,2000,Maize and products,153.08,3.46,0.48
FBSH,Panama,PAN,2000,Milk - Excluding Butter,167.33,9.76,8.28
FBSH,Panama,PAN,2000,"Pulses, Other and products",27.93,1.85,0.12
FBSH,Panama,PAN,2000,Rice and products,327.2,6.47,0.54
FBSH,Panama,PAN,2000,Wheat and products,295.98,8.18,1.92
None,Papua New Guinea,PNG,2000,Eggs,None,None,None
None,Papua New Guinea,PNG,2000,Maize and products,None,None,None
None,Papua New Guinea,PNG,2000,Milk - Excluding Butter,None,None,None
None,Papua New Guinea,PNG,2000,"Pulses, Other and products",None,None,None
None,Papua New Guinea,PNG,2000,Rice and products,None,None,None
None,Papua New Guinea,PNG,2000,Wheat and products,None,None,None
FBSH,Paraguay,PRY,2000,Eggs,42.98,3.27,2.85
FBSH,Paraguay,PRY,2000,Maize and products,485.0,12.63,5.78
FBSH,Paraguay,PRY,2000,Milk - Excluding Butter,111.47,5.75,6.04
FBSH,Paraguay,PRY,2000,"Pulses, Other and products",11.42,0.78,0.07
FBSH,Paraguay,PRY,2000,Rice and products,115.86,2.29,0.19
FBSH,Paraguay,PRY,2000,Wheat and products,155.06,4.01,1.23
FBSH,Peru,PER,2000,Eggs,16.26,1.24,1.08
FBSH,Peru,PER,2000,Maize and products,203.63,5.36,2.44
FBSH,Peru,PER,2000,Milk - Excluding Butter,82.6,4.41,4.26
FBSH,Peru,PER,2000,"Pulses, Other and products",31.47,2.31,0.3
FBSH,Peru,PER,2000,Rice and products,453.54,8.98,0.78
FBSH,Peru,PER,2000,Wheat and products,332.56,10.33,1.65
FBSH,Philippines,PHL,2000,Eggs,13.28,1.03,0.95
FBSH,Philippines,PHL,2000,Maize and products,53.13,1.03,0.16
FBSH,Philippines,PHL,2000,Milk - Excluding Butter,26.27,2.08,0.75
FBSH,Philippines,PHL,2000,"Pulses, Other and products",3.83,0.25,0.02
FBSH,Philippines,PHL,2000,Rice and products,1019.93,17.84,2.23
FBSH,Philippines,PHL,2000,Wheat and products,195.3,5.3,0.59
FBSH,Poland,POL,2000,Eggs,40.61,3.28,2.85
None,Poland,POL,2000,Maize and products,None,None,None
FBSH,Poland,POL,2000,Milk - Excluding Butter,253.36,15.28,16.29
FBSH,Poland,POL,2000,"Pulses, Other and products",0.07,0.0,0.0
FBSH,Poland,POL,2000,Rice and products,19.03,0.37,0.03
FBSH,Poland,POL,2000,Wheat and products,858.3,27.11,2.98
FBSH,Portugal,PRT,2000,Eggs,36.77,2.97,2.58
FBSH,Portugal,PRT,2000,Maize and products,65.11,1.51,0.22
FBSH,Portugal,PRT,2000,Milk - Excluding Butter,267.73,17.62,13.68
FBSH,Portugal,PRT,2000,"Pulses, Other and products",9.56,0.56,0.08
FBSH,Portugal,PRT,2000,Rice and products,176.18,3.34,0.32
FBSH,Portugal,PRT,2000,Wheat and products,723.77,22.73,4.46
None,Qatar,QAT,2000,Eggs,None,None,None
None,Qatar,QAT,2000,Maize and products,None,None,None
None,Qatar,QAT,2000,Milk - Excluding Butter,None,None,None
None,Qatar,QAT,2000,"Pulses, Other and products",None,None,None
None,Qatar,QAT,2000,Rice and products,None,None,None
None,Qatar,QAT,2000,Wheat and products,None,None,None
FBSH,Romania,ROU,2000,Eggs,41.14,3.28,2.9
FBSH,Romania,ROU,2000,Maize and products,319.84,7.4,1.06
FBSH,Romania,ROU,2000,Milk - Excluding Butter,352.84,18.74,20.76
FBSH,Romania,ROU,2000,"Pulses, Other and products",0.33,0.02,0.0
FBSH,Romania,ROU,2000,Rice and products,40.95,0.84,0.17
FBSH,Romania,ROU,2000,Wheat and products,1024.3,33.29,4.26
FBSH,Russia,RUS,2000,Eggs,48.41,3.72,3.42
FBSH,Russia,RUS,2000,Maize and products,2.92,0.07,0.01
FBSH,Russia,RUS,2000,Milk - Excluding Butter,242.21,14.26,12.81
FBSH,Russia,RUS,2000,"Pulses, Other and products",0.05,0.0,0.0
FBSH,Russia,RUS,2000,Rice and products,47.02,0.88,0.09
FBSH,Russia,RUS,2000,Wheat and products,999.85,29.92,3.05
FBSH,Rwanda,RWA,2000,Eggs,0.78,0.07,0.05
FBSH,Rwanda,RWA,2000,Maize and products,107.99,2.85,1.16
FBSH,Rwanda,RWA,2000,Milk - Excluding Butter,24.83,1.25,1.33
FBSH,Rwanda,RWA,2000,"Pulses, Other and products",0.0,0.0,0.0
FBSH,Rwanda,RWA,2000,Rice and products,9.68,0.19,0.01
FBSH,Rwanda,RWA,2000,Wheat and products,10.45,0.31,0.04
FBSH,Saint Kitts and Nevis,KNA,2000,Eggs,12.81,1.01,0.89
FBSH,Saint Kitts and Nevis,KNA,2000,Maize and products,12.69,0.3,0.06
FBSH,Saint Kitts and Nevis,KNA,2000,Milk - Excluding Butter,225.55,8.46,8.16
FBSH,Saint Kitts and Nevis,KNA,2000,"Pulses, Other and products",46.63,3.1,0.24
FBSH,Saint Kitts and Nevis,KNA,2000,Rice and products,209.23,3.87,0.42
FBSH,Saint Kitts and Nevis,KNA,2000,Wheat and products,399.11,11.26,2.8
FBSH,Saint Lucia,LCA,2000,Eggs,10.77,0.82,0.72
FBSH,Saint Lucia,LCA,2000,Maize and products,18.93,0.42,0.07
FBSH,Saint Lucia,LCA,2000,Milk - Excluding Butter,201.5,10.61,9.7
FBSH,Saint Lucia,LCA,2000,"Pulses, Other and products",36.61,2.51,0.17
FBSH,Saint Lucia,LCA,2000,Rice and products,99.52,2.04,0.35
FBSH,Saint Lucia,LCA,2000,Wheat and products,648.46,17.76,2.06
FBSH,Saint Vincent and the Grenadines,VCT,2000,Eggs,14.33,1.09,1.01
FBSH,Saint Vincent and the Grenadines,VCT,2000,Maize and products,75.52,1.75,0.25
FBSH,Saint Vincent and the Grenadines,VCT,2000,Milk - Excluding Butter,108.57,6.04,6.32
FBSH,Saint Vincent and the Grenadines,VCT,2000,"Pulses, Other and products",48.73,3.2,0.28
FBSH,Saint Vincent and the Grenadines,VCT,2000,Rice and products,313.72,5.91,0.71
FBSH,Saint Vincent and the Grenadines,VCT,2000,Wheat and products,550.89,16.24,2.03
FBSH,Samoa,WSM,2000,Eggs,4.68,0.38,0.33
FBSH,Samoa,WSM,2000,Maize and products,0.63,0.02,None
FBSH,Samoa,WSM,2000,Milk - Excluding Butter,50.13,2.44,2.72
FBSH,Samoa,WSM,2000,"Pulses, Other and products",0.0,0.0,None
FBSH,Samoa,WSM,2000,Rice and products,263.58,4.6,0.58
FBSH,Samoa,WSM,2000,Wheat and products,344.28,9.72,1.64
None,San Marino,SMR,2000,Eggs,None,None,None
None,San Marino,SMR,2000,Maize and products,None,None,None
None,San Marino,SMR,2000,Milk - Excluding Butter,None,None,None
None,San Marino,SMR,2000,"Pulses, Other and products",None,None,None
None,San Marino,SMR,2000,Rice and products,None,None,None
None,San Marino,SMR,2000,Wheat and products,None,None,None
FBSH,Sao Tome and Principe,STP,2000,Eggs,7.71,0.65,0.53
FBSH,Sao Tome and Principe,STP,2000,Maize and products,194.46,5.12,2.09
FBSH,Sao Tome and Principe,STP,2000,Milk - Excluding Butter,15.83,1.38,0.2
FBSH,Sao Tome and Principe,STP,2000,"Pulses, Other and products",32.5,2.11,0.2
FBSH,Sao Tome and Principe,STP,2000,Rice and products,263.72,5.09,0.35
FBSH,Sao Tome and Principe,STP,2000,Wheat and products,363.63,10.84,1.75
FBSH,Saudi Arabia,SAU,2000,Eggs,16.64,1.25,1.2
FBSH,Saudi Arabia,SAU,2000,Maize and products,270.05,7.04,3.74
FBSH,Saudi Arabia,SAU,2000,Milk - Excluding Butter,158.66,8.77,8.59
FBSH,Saudi Arabia,SAU,2000,"Pulses, Other and products",35.74,2.29,0.26
FBSH,Saudi Arabia,SAU,2000,Rice and products,420.95,8.06,0.8
FBSH,Saudi Arabia,SAU,2000,Wheat and products,711.9,21.33,4.42
FBSH,Senegal,SEN,2000,Eggs,4.85,0.41,0.33
FBSH,Senegal,SEN,2000,Maize and products,67.76,1.79,0.73
FBSH,Senegal,SEN,2000,Milk - Excluding Butter,33.76,2.3,1.27
FBSH,Senegal,SEN,2000,"Pulses, Other and products",42.11,2.8,0.17
FBSH,Senegal,SEN,2000,Rice and products,717.25,19.74,1.21
FBSH,Senegal,SEN,2000,Wheat and products,178.67,5.27,1.34
None,Serbia,SRB,2000,Eggs,None,None,None
None,Serbia,SRB,2000,Maize and products,None,None,None
None,Serbia,SRB,2000,Milk - Excluding Butter,None,None,None
None,Serbia,SRB,2000,"Pulses, Other and products",None,None,None
None,Serbia,SRB,2000,Rice and products,None,None,None
None,Serbia,SRB,2000,Wheat and products,None,None,None
None,Seychelles,SYC,2000,Eggs,None,None,None
None,Seychelles,SYC,2000,Maize and products,None,None,None
None,Seychelles,SYC,2000,Milk - Excluding Butter,None,None,None
None,Seychelles,SYC,2000,"Pulses, Other and products",None,None,None
None,Seychelles,SYC,2000,Rice and products,None,None,None
None,Seychelles,SYC,2000,Wheat and products,None,None,None
FBSH,Sierra Leone,SLE,2000,Eggs,4.08,0.34,0.28
FBSH,Sierra Leone,SLE,2000,Maize and products,19.82,0.52,0.21
FBSH,Sierra Leone,SLE,2000,Milk - Excluding Butter,5.27,0.25,0.28
FBSH,Sierra Leone,SLE,2000,"Pulses, Other and products",95.19,6.22,0.55
FBSH,Sierra Leone,SLE,2000,Rice and products,937.4,18.03,1.55
FBSH,Sierra Leone,SLE,2000,Wheat and products,123.97,3.77,0.57
None,Singapore,SGP,2000,Eggs,None,None,None
None,Singapore,SGP,2000,Maize and products,None,None,None
None,Singapore,SGP,2000,Milk - Excluding Butter,None,None,None
None,Singapore,SGP,2000,"Pulses, Other and products",None,None,None
None,Singapore,SGP,2000,Rice and products,None,None,None
None,Singapore,SGP,2000,Wheat and products,None,None,None
FBSH,Slovakia,SVK,2000,Eggs,43.92,3.37,3.1
FBSH,Slovakia,SVK,2000,Maize and products,0.0,0.0,None
FBSH,Slovakia,SVK,2000,Milk - Excluding Butter,144.55,9.52,9.25
FBSH,Slovakia,SVK,2000,"Pulses, Other and products",3.41,0.24,0.02
FBSH,Slovakia,SVK,2000,Rice and products,53.65,1.01,0.11
FBSH,Slovakia,SVK,2000,Wheat and products,838.65,24.86,3.54
FBSH,Slovenia,SVN,2000,Eggs,47.16,3.63,3.32
FBSH,Slovenia,SVN,2000,Maize and products,100.71,2.33,0.33
FBSH,Slovenia,SVN,2000,Milk - Excluding Butter,296.41,19.3,15.6
FBSH,Slovenia,SVN,2000,"Pulses, Other and products",0.15,0.01,0.0
FBSH,Slovenia,SVN,2000,Rice and products,60.44,1.12,0.12
FBSH,Slovenia,SVN,2000,Wheat and products,755.05,21.51,5.04
FBSH,Solomon Islands,SLB,2000,Eggs,4.18,0.33,0.29
FBSH,Solomon Islands,SLB,2000,Maize and products,0.0,0.0,0.0
FBSH,Solomon Islands,SLB,2000,Milk - Excluding Butter,14.18,0.74,0.76
FBSH,Solomon Islands,SLB,2000,"Pulses, Other and products",84.06,5.44,0.49
FBSH,Solomon Islands,SLB,2000,Rice and products,658.23,11.51,1.44
FBSH,Solomon Islands,SLB,2000,Wheat and products,164.14,4.69,0.52
None,Somalia,SOM,2000,Eggs,None,None,None
None,Somalia,SOM,2000,Maize and products,None,None,None
None,Somalia,SOM,2000,Milk - Excluding Butter,None,None,None
None,Somalia,SOM,2000,"Pulses, Other and products",None,None,None
None,Somalia,SOM,2000,Rice and products,None,None,None
None,Somalia,SOM,2000,Wheat and products,None,None,None
FBSH,South Africa,ZAF,2000,Eggs,20.95,1.69,1.47
FBSH,South Africa,ZAF,2000,Maize and products,949.98,24.27,8.52
FBSH,South Africa,ZAF,2000,Milk - Excluding Butter,82.66,4.38,4.71
FBSH,South Africa,ZAF,2000,"Pulses, Other and products",2.5,0.17,0.01
FBSH,South Africa,ZAF,2000,Rice and products,119.34,2.3,0.17
FBSH,South Africa,ZAF,2000,Wheat and products,502.8,15.69,2.11
FBSH,South Korea,KOR,2000,Eggs,38.66,3.05,2.73
FBSH,South Korea,KOR,2000,Maize and products,108.91,1.06,0.42
FBSH,South Korea,KOR,2000,Milk - Excluding Butter,39.99,2.72,1.75
FBSH,South Korea,KOR,2000,"Pulses, Other and products",1.67,0.11,0.01
FBSH,South Korea,KOR,2000,Rice and products,954.33,16.83,2.19
FBSH,South Korea,KOR,2000,Wheat and products,399.32,11.48,1.58
None,South Sudan,SSD,2000,Eggs,None,None,None
None,South Sudan,SSD,2000,Maize and products,None,None,None
None,South Sudan,SSD,2000,Milk - Excluding Butter,None,None,None
None,South Sudan,SSD,2000,"Pulses, Other and products",None,None,None
None,South Sudan,SSD,2000,Rice and products,None,None,None
None,South Sudan,SSD,2000,Wheat and products,None,None,None
FBSH,Spain,ESP,2000,Eggs,53.62,4.33,3.77
FBSH,Spain,ESP,2000,Maize and products,12.84,0.3,0.04
FBSH,Spain,ESP,2000,Milk - Excluding Butter,255.66,14.55,15.28
FBSH,Spain,ESP,2000,"Pulses, Other and products",39.08,2.41,0.3
FBSH,Spain,ESP,2000,Rice and products,79.88,1.56,0.15
FBSH,Spain,ESP,2000,Wheat and products,641.08,20.82,2.61
FBSH,Sri Lanka,LKA,2000,Eggs,9.29,0.73,0.65
FBSH,Sri Lanka,LKA,2000,Maize and products,28.22,0.7,0.27
FBSH,Sri Lanka,LKA,2000,Milk - Excluding Butter,56.04,2.98,2.88
FBSH,Sri Lanka,LKA,2000,"Pulses, Other and products",41.79,2.51,0.18
FBSH,Sri Lanka,LKA,2000,Rice and products,892.26,17.01,1.18
FBSH,Sri Lanka,LKA,2000,Wheat and products,289.83,9.08,0.78
None,Sudan,SDN,2000,Eggs,None,None,None
None,Sudan,SDN,2000,Maize and products,None,None,None
None,Sudan,SDN,2000,Milk - Excluding Butter,None,None,None
None,Sudan,SDN,2000,"Pulses, Other and products",None,None,None
None,Sudan,SDN,2000,Rice and products,None,None,None
None,Sudan,SDN,2000,Wheat and products,None,None,None
FBSH,Suriname,SUR,2000,Eggs,21.02,1.6,1.39
FBSH,Suriname,SUR,2000,Maize and products,10.59,0.28,0.13
FBSH,Suriname,SUR,2000,Milk - Excluding Butter,99.99,6.29,4.17
FBSH,Suriname,SUR,2000,"Pulses, Other and products",1.36,0.09,0.01
FBSH,Suriname,SUR,2000,Rice and products,703.33,13.92,1.19
FBSH,Suriname,SUR,2000,Wheat and products,373.3,9.75,1.98
FBSH,Sweden,SWE,2000,Eggs,45.05,3.64,3.17
FBSH,Sweden,SWE,2000,Maize and products,11.74,0.27,0.05
FBSH,Sweden,SWE,2000,Milk - Excluding Butter,414.99,28.23,22.27
FBSH,Sweden,SWE,2000,"Pulses, Other and products",1.12,0.07,0.01
FBSH,Sweden,SWE,2000,Rice and products,42.92,0.82,0.08
FBSH,Sweden,SWE,2000,Wheat and products,593.9,18.84,2.37
FBSH,Switzerland,CHE,2000,Eggs,37.33,3.01,2.62
FBSH,Switzerland,CHE,2000,Maize and products,25.16,0.58,0.08
FBSH,Switzerland,CHE,2000,Milk - Excluding Butter,385.0,24.23,24.7
FBSH,Switzerland,CHE,2000,"Pulses, Other and products",1.84,0.12,0.01
FBSH,Switzerland,CHE,2000,Rice and products,55.06,1.06,0.14
FBSH,Switzerland,CHE,2000,Wheat and products,694.13,22.38,3.04
None,Syria,SYR,2000,Eggs,None,None,None
None,Syria,SYR,2000,Maize and products,None,None,None
None,Syria,SYR,2000,Milk - Excluding Butter,None,None,None
None,Syria,SYR,2000,"Pulses, Other and products",None,None,None
None,Syria,SYR,2000,Rice and products,None,None,None
None,Syria,SYR,2000,Wheat and products,None,None,None
FBSH,Tajikistan,TJK,2000,Eggs,1.35,0.1,0.1
FBSH,Tajikistan,TJK,2000,Maize and products,48.47,1.12,0.16
FBSH,Tajikistan,TJK,2000,Milk - Excluding Butter,85.93,4.68,4.64
None,Tajikistan,TJK,2000,"Pulses, Other and products",None,None,None
FBSH,Tajikistan,TJK,2000,Rice and products,63.78,1.19,0.12
FBSH,Tajikistan,TJK,2000,Wheat and products,1211.21,34.58,11.02
FBSH,Tanzania,TZA,2000,Eggs,3.12,0.26,0.21
FBSH,Tanzania,TZA,2000,Maize and products,621.93,14.71,3.54
FBSH,Tanzania,TZA,2000,Milk - Excluding Butter,39.69,2.06,2.1
FBSH,Tanzania,TZA,2000,"Pulses, Other and products",66.98,4.04,0.45
FBSH,Tanzania,TZA,2000,Rice and products,184.81,3.55,0.27
FBSH,Tanzania,TZA,2000,Wheat and products,59.47,1.81,0.22
FBSH,Thailand,THA,2000,Eggs,40.92,3.1,2.95
FBSH,Thailand,THA,2000,Maize and products,62.53,1.65,0.73
FBSH,Thailand,THA,2000,Milk - Excluding Butter,30.3,1.9,1.15
FBSH,Thailand,THA,2000,"Pulses, Other and products",7.78,0.48,0.05
FBSH,Thailand,THA,2000,Rice and products,1166.48,20.48,2.56
FBSH,Thailand,THA,2000,Wheat and products,52.53,1.51,0.14
FBSH,Timor-Leste,TLS,2000,Eggs,4.86,0.38,0.34
FBSH,Timor-Leste,TLS,2000,Maize and products,496.34,12.34,4.66
FBSH,Timor-Leste,TLS,2000,Milk - Excluding Butter,42.97,1.08,1.15
FBSH,Timor-Leste,TLS,2000,"Pulses, Other and products",0.0,0.0,0.0
FBSH,Timor-Leste,TLS,2000,Rice and products,553.85,9.69,1.21
FBSH,Timor-Leste,TLS,2000,Wheat and products,48.06,1.39,0.13
FBSH,Togo,TGO,2000,Eggs,3.08,0.26,0.21
FBSH,Togo,TGO,2000,Maize and products,549.13,14.47,5.91
FBSH,Togo,TGO,2000,Milk - Excluding Butter,8.31,0.36,0.36
FBSH,Togo,TGO,2000,"Pulses, Other and products",6.94,0.36,0.12
FBSH,Togo,TGO,2000,Rice and products,219.86,4.62,0.74
FBSH,Togo,TGO,2000,Wheat and products,52.56,1.56,0.3
None,Tonga,TON,2000,Eggs,None,None,None
None,Tonga,TON,2000,Maize and products,None,None,None
None,Tonga,TON,2000,Milk - Excluding Butter,None,None,None
None,Tonga,TON,2000,"Pulses, Other and products",None,None,None
None,Tonga,TON,2000,Rice and products,None,None,None
None,Tonga,TON,2000,Wheat and products,None,None,None
FBSH,Trinidad and Tobago,TTO,2000,Eggs,12.56,0.96,0.84
FBSH,Trinidad and Tobago,TTO,2000,Maize and products,58.45,1.27,0.19
FBSH,Trinidad and Tobago,TTO,2000,Milk - Excluding Butter,165.57,9.92,8.81
FBSH,Trinidad and Tobago,TTO,2000,"Pulses, Other and products",50.14,3.1,0.37
FBSH,Trinidad and Tobago,TTO,2000,Rice and products,240.49,4.83,0.62
FBSH,Trinidad and Tobago,TTO,2000,Wheat and products,682.65,18.17,2.1
FBSH,Tunisia,TUN,2000,Eggs,24.87,2.1,1.7
FBSH,Tunisia,TUN,2000,Maize and products,0.01,0.0,None
FBSH,Tunisia,TUN,2000,Milk - Excluding Butter,161.1,8.63,8.49
FBSH,Tunisia,TUN,2000,"Pulses, Other and products",47.42,2.92,0.37
FBSH,Tunisia,TUN,2000,Rice and products,14.12,0.27,0.02
FBSH,Tunisia,TUN,2000,Wheat and products,1592.02,48.09,5.76
FBSH,Turkmenistan,TKM,2000,Eggs,18.41,1.42,1.3
FBSH,Turkmenistan,TKM,2000,Maize and products,0.0,0.0,None
FBSH,Turkmenistan,TKM,2000,Milk - Excluding Butter,221.74,12.32,11.82
None,Turkmenistan,TKM,2000,"Pulses, Other and products",None,None,None
FBSH,Turkmenistan,TKM,2000,Rice and products,31.52,0.59,0.06
FBSH,Turkmenistan,TKM,2000,Wheat and products,1580.13,47.05,5.92
None,Tuvalu,TUV,2000,Eggs,None,None,None
None,Tuvalu,TUV,2000,Maize and products,None,None,None
None,Tuvalu,TUV,2000,Milk - Excluding Butter,None,None,None
None,Tuvalu,TUV,2000,"Pulses, Other and products",None,None,None
None,Tuvalu,TUV,2000,Rice and products,None,None,None
None,Tuvalu,TUV,2000,Wheat and products,None,None,None
FBSH,Türkiye,TUR,2000,Eggs,46.26,3.67,3.25
FBSH,Türkiye,TUR,2000,Maize and products,108.0,2.34,0.36
FBSH,Türkiye,TUR,2000,Milk - Excluding Butter,200.04,11.94,10.77
FBSH,Türkiye,TUR,2000,"Pulses, Other and products",99.93,5.7,0.93
FBSH,Türkiye,TUR,2000,Rice and products,82.11,1.44,0.18
FBSH,Türkiye,TUR,2000,Wheat and products,1564.28,50.98,6.2
FBSH,Uganda,UGA,2000,Eggs,2.1,0.18,0.14
FBSH,Uganda,UGA,2000,Maize and products,248.29,5.88,1.41
FBSH,Uganda,UGA,2000,Milk - Excluding Butter,34.69,1.71,1.92
FBSH,Uganda,UGA,2000,"Pulses, Other and products",49.25,3.01,0.2
FBSH,Uganda,UGA,2000,Rice and products,45.85,0.88,0.07
FBSH,Uganda,UGA,2000,Wheat and products,37.04,1.13,0.2
FBSH,Ukraine,UKR,2000,Eggs,36.26,2.79,2.56
FBSH,Ukraine,UKR,2000,Maize and products,78.19,1.81,0.26
FBSH,Ukraine,UKR,2000,Milk - Excluding Butter,240.25,13.36,13.07
FBSH,Ukraine,UKR,2000,"Pulses, Other and products",0.0,0.0,0.0
FBSH,Ukraine,UKR,2000,Rice and products,22.12,0.41,0.04
FBSH,Ukraine,UKR,2000,Wheat and products,953.6,28.53,2.99
FBSH,United Arab Emirates,ARE,2000,Eggs,44.22,3.4,3.12
FBSH,United Arab Emirates,ARE,2000,Maize and products,2.63,0.06,0.01
FBSH,United Arab Emirates,ARE,2000,Milk - Excluding Butter,243.71,13.92,15.23
FBSH,United Arab Emirates,ARE,2000,"Pulses, Other and products",76.33,4.51,0.83
FBSH,United Arab Emirates,ARE,2000,Rice and products,407.35,7.58,0.79
FBSH,United Arab Emirates,ARE,2000,Wheat and products,931.46,27.73,2.93
FBSH,United Kingdom,GBR,2000,Eggs,35.88,2.88,2.53
FBSH,United Kingdom,GBR,2000,Maize and products,29.58,0.68,0.1
FBSH,United Kingdom,GBR,2000,Milk - Excluding Butter,332.97,18.52,20.03
FBSH,United Kingdom,GBR,2000,"Pulses, Other and products",1.95,0.14,0.01
FBSH,United Kingdom,GBR,2000,Rice and products,42.51,0.78,0.09
FBSH,United Kingdom,GBR,2000,Wheat and products,740.96,24.08,2.92
FBSH,United States,USA,2000,Eggs,55.2,4.25,3.89
FBSH,United States,USA,2000,Maize and products,101.17,1.83,0.29
FBSH,United States,USA,2000,Milk - Excluding Butter,388.1,22.76,22.79
FBSH,United States,USA,2000,"Pulses, Other and products",3.56,0.25,0.02
FBSH,United States,USA,2000,Rice and products,72.15,1.33,0.08
FBSH,United States,USA,2000,Wheat and products,642.1,20.81,2.82
FBSH,Uruguay,URY,2000,Eggs,33.27,2.53,2.2
FBSH,Uruguay,URY,2000,Maize and products,149.05,3.37,0.46
FBSH,Uruguay,URY,2000,Milk - Excluding Butter,349.73,20.98,19.18
FBSH,Uruguay,URY,2000,"Pulses, Other and products",9.92,0.67,0.06
FBSH,Uruguay,URY,2000,Rice and products,108.4,2.14,0.18
FBSH,Uruguay,URY,2000,Wheat and products,684.24,18.02,3.17
FBSH,Uzbekistan,UZB,2000,Eggs,10.47,0.8,0.74
FBSH,Uzbekistan,UZB,2000,Maize and products,32.12,0.74,0.11
FBSH,Uzbekistan,UZB,2000,Milk - Excluding Butter,228.83,12.49,12.32
FBSH,Uzbekistan,UZB,2000,"Pulses, Other and products",0.19,0.01,0.0
FBSH,Uzbekistan,UZB,2000,Rice and products,91.77,1.71,0.18
FBSH,Uzbekistan,UZB,2000,Wheat and products,1186.14,35.52,3.59
FBSH,Vanuatu,VUT,2000,Eggs,5.64,0.44,0.4
FBSH,Vanuatu,VUT,2000,Maize and products,0.0,0.0,None
FBSH,Vanuatu,VUT,2000,Milk - Excluding Butter,43.87,2.22,2.41
FBSH,Vanuatu,VUT,2000,"Pulses, Other and products",0.0,None,None
FBSH,Vanuatu,VUT,2000,Rice and products,546.36,9.55,1.2
FBSH,Vanuatu,VUT,2000,Wheat and products,192.27,5.41,1.01
None,Vatican City,VAT,2000,Eggs,None,None,None
None,Vatican City,VAT,2000,Maize and products,None,None,None
None,Vatican City,VAT,2000,Milk - Excluding Butter,None,None,None
None,Vatican City,VAT,2000,"Pulses, Other and products",None,None,None
None,Vatican City,VAT,2000,Rice and products,None,None,None
None,Vatican City,VAT,2000,Wheat and products,None,None,None
FBSH,Venezuela,VEN,2000,Eggs,21.56,1.64,1.43
FBSH,Venezuela,VEN,2000,Maize and products,372.62,8.24,1.46
FBSH,Venezuela,VEN,2000,Milk - Excluding Butter,114.11,6.25,6.79
FBSH,Venezuela,VEN,2000,"Pulses, Other and products",7.43,0.49,0.04
FBSH,Venezuela,VEN,2000,Rice and products,112.25,2.22,0.19
FBSH,Venezuela,VEN,2000,Wheat and products,361.6,11.85,1.29
FBSH,Vietnam,VNM,2000,Eggs,8.3,0.66,0.58
FBSH,Vietnam,VNM,2000,Maize and products,65.84,1.64,0.62
FBSH,Vietnam,VNM,2000,Milk - Excluding Butter,12.84,0.81,0.53
FBSH,Vietnam,VNM,2000,"Pulses, Other and products",10.54,0.65,0.06
FBSH,Vietnam,VNM,2000,Rice and products,1436.7,29.29,4.75
FBSH,Vietnam,VNM,2000,Wheat and products,52.78,1.52,0.15
