Domain Code,Country,Country Code,Year,Item,Food supply (kcal/capita/day),Protein supply quantity (g/capita/day),Fat supply quantity (g/capita/day)
FBS,Pakistan,PAK,2020,"Pulses, Other and products",36.61,2.39,0.48
FBS,Pakistan,PAK,2020,Rice and products,82.56,1.68,0.21
FBS,Pakistan,PAK,2020,Wheat and products,946.42,30.88,4.96
None,Palau,PLW,2020,Eggs,None,None,None
None,Palau,PLW,2020,Maize and products,None,None,None
None,Palau,PLW,2020,Milk - Excluding Butter,None,None,None
None,Palau,PLW,2020,"Pulses, Other and products",None,None,None
None,Palau,PLW,2020,Rice and products,None,None,None
None,Palau,PLW,2020,Wheat and products,None,None,None
None,Palestine,PSE,2020,Eggs,None,None,None
None,Palestine,PSE,2020,Maize and products,None,None,None
None,Palestine,PSE,2020,Milk - Excluding Butter,None,None,None
None,Palestine,PSE,2020,"Pulses, Other and products",None,None,None
None,Palestine,PSE,2020,Rice and products,None,None,None
None,Palestine,PSE,2020,Wheat and products,None,None,None
FBS,Panama,PAN,2020,Eggs,31.04,2.78,2.15
FBS,Panama,PAN,2020,Maize and products,252.41,5.03,1.98
FBS,Panama,PAN,2020,Milk - Excluding Butter,162.68,10.11,8.58
FBS,Panama,PAN,2020,"Pulses, Other and products",30.75,2.32,0.13
FBS,Panama,PAN,2020,Rice and products,644.05,13.08,1.67
FBS,Panama,PAN,2020,Wheat and products,354.97,10.13,4.66
FBS,Papua New Guinea,PNG,2020,Eggs,1.73,0.15,0.12
FBS,Papua New Guinea,PNG,2020,Maize and products,9.6,0.2,0.08
FBS,Papua New Guinea,PNG,2020,Milk - Excluding Butter,5.1,0.26,0.26
FBS,Papua New Guinea,PNG,2020,"Pulses, Other and products",2.84,0.21,0.04
FBS,Papua New Guinea,PNG,2020,Rice and products,229.38,4.67,0.61
FBS,Papua New Guinea,PNG,2020,Wheat and products,263.86,8.2,1.48
FBS,Paraguay,PRY,2020,Eggs,59.16,5.3,4.1
FBS,Paraguay,PRY,2020,Maize and products,759.56,15.73,6.45
FBS,Paraguay,PRY,2020,Milk - Excluding Butter,133.63,6.42,7.78
FBS,Paraguay,PRY,2020,"Pulses, Other and products",17.23,1.37,0.1
FBS,Paraguay,PRY,2020,Rice and products,51.29,1.07,0.2
FBS,Paraguay,PRY,2020,Wheat and products,294.31,8.8,2.34
FBS,Peru,PER,2020,Eggs,38.76,3.48,2.68
FBS,Peru,PER,2020,Maize and products,148.82,3.38,1.48
FBS,Peru,PER,2020,Milk - Excluding Butter,120.4,6.32,6.44
FBS,Peru,PER,2020,"Pulses, Other and products",44.92,3.55,0.3
FBS,Peru,PER,2020,Rice and products,497.97,9.75,1.24
FBS,Peru,PER,2020,Wheat and products,370.67,12.12,3.62
FBS,Philippines,PHL,2020,Eggs,17.53,1.55,1.22
FBS,Philippines,PHL,2020,Maize and products,214.26,4.25,1.74
FBS,Philippines,PHL,2020,Milk - Excluding Butter,27.26,2.3,0.59
FBS,Philippines,PHL,2020,"Pulses, Other and products",2.46,0.18,0.03
FBS,Philippines,PHL,2020,Rice and products,1178.4,23.97,3.04
FBS,Philippines,PHL,2020,Wheat and products,315.99,9.65,1.95
FBS,Poland,POL,2020,Eggs,29.41,2.64,2.03
None,Poland,POL,2020,Maize and products,None,None,None
FBS,Poland,POL,2020,Milk - Excluding Butter,399.7,24.25,20.5
FBS,Poland,POL,2020,"Pulses, Other and products",5.76,0.44,0.04
FBS,Poland,POL,2020,Rice and products,27.18,0.59,0.16
FBS,Poland,POL,2020,Wheat and products,802.49,25.29,3.83
FBS,Portugal,PRT,2020,Eggs,36.14,3.21,2.5
FBS,Portugal,PRT,2020,Maize and products,130.38,2.72,1.1
FBS,Portugal,PRT,2020,Milk - Excluding Butter,283.27,19.07,12.96
FBS,Portugal,PRT,2020,"Pulses, Other and products",16.64,1.03,0.25
FBS,Portugal,PRT,2020,Rice and products,136.02,2.75,0.36
FBS,Portugal,PRT,2020,Wheat and products,635.01,18.94,5.31
FBS,Qatar,QAT,2020,Eggs,57.04,5.09,3.95
FBS,Qatar,QAT,2020,Maize and products,29.13,0.63,0.24
FBS,Qatar,QAT,2020,Milk - Excluding Butter,166.71,8.94,9.31
FBS,Qatar,QAT,2020,"Pulses, Other and products",70.32,5.02,0.63
FBS,Qatar,QAT,2020,Rice and products,630.96,12.84,1.63
FBS,Qatar,QAT,2020,Wheat and products,642.41,18.74,6.44
FBS,Romania,ROU,2020,Eggs,45.14,4.02,3.13
FBS,Romania,ROU,2020,Maize and products,240.71,5.0,2.04
FBS,Romania,ROU,2020,Milk - Excluding Butter,442.43,24.2,26.68
FBS,Romania,ROU,2020,"Pulses, Other and products",0.91,0.06,0.01
FBS,Romania,ROU,2020,Rice and products,35.92,0.77,0.17
FBS,Romania,ROU,2020,Wheat and products,930.31,28.56,5.74
FBS,Russia,RUS,2020,Eggs,57.46,5.14,3.98
FBS,Russia,RUS,2020,Maize and products,7.43,0.15,0.06
FBS,Russia,RUS,2020,Milk - Excluding Butter,363.14,19.25,21.62
FBS,Russia,RUS,2020,"Pulses, Other and products",2.78,0.21,0.01
FBS,Russia,RUS,2020,Rice and products,49.17,1.0,0.13
FBS,Russia,RUS,2020,Wheat and products,1007.82,31.74,4.87
FBS,Rwanda,RWA,2020,Eggs,1.15,0.1,0.08
FBS,Rwanda,RWA,2020,Maize and products,314.09,7.7,3.13
FBS,Rwanda,RWA,2020,Milk - Excluding Butter,34.49,1.86,1.8
FBS,Rwanda,RWA,2020,"Pulses, Other and products",0.03,0.0,0.0
FBS,Rwanda,RWA,2020,Rice and products,131.84,2.68,0.34
FBS,Rwanda,RWA,2020,Wheat and products,40.29,1.32,0.27
FBS,Saint Kitts and Nevis,KNA,2020,Eggs,12.62,1.13,0.87
FBS,Saint Kitts and Nevis,KNA,2020,Maize and products,8.17,0.17,0.07
FBS,Saint Kitts and Nevis,KNA,2020,Milk - Excluding Butter,140.15,7.22,7.77
FBS,Saint Kitts and Nevis,KNA,2020,"Pulses, Other and products",49.28,3.7,0.61
FBS,Saint Kitts and Nevis,KNA,2020,Rice and products,256.27,5.22,0.68
FBS,Saint Kitts and Nevis,KNA,2020,Wheat and products,521.64,14.73,6.08
FBS,Saint Lucia,LCA,2020,Eggs,11.07,0.99,0.77
FBS,Saint Lucia,LCA,2020,Maize and products,52.39,1.11,0.44
FBS,Saint Lucia,LCA,2020,Milk - Excluding Butter,149.03,7.98,8.96
FBS,Saint Lucia,LCA,2020,"Pulses, Other and products",35.49,2.69,0.18
FBS,Saint Lucia,LCA,2020,Rice and products,123.12,2.65,0.62
FBS,Saint Lucia,LCA,2020,Wheat and products,734.8,22.26,6.29
FBS,Saint Vincent and the Grenadines,VCT,2020,Eggs,17.48,1.57,1.21
FBS,Saint Vincent and the Grenadines,VCT,2020,Maize and products,73.33,1.57,0.61
FBS,Saint Vincent and the Grenadines,VCT,2020,Milk - Excluding Butter,152.31,8.71,8.56
FBS,Saint Vincent and the Grenadines,VCT,2020,"Pulses, Other and products",92.43,6.68,0.94
FBS,Saint Vincent and the Grenadines,VCT,2020,Rice and products,71.13,1.52,0.34
FBS,Saint Vincent and the Grenadines,VCT,2020,Wheat and products,600.82,16.66,7.76
FBS,Samoa,WSM,2020,Eggs,5.34,0.48,0.37
FBS,Samoa,WSM,2020,Maize and products,36.74,0.95,0.26
FBS,Samoa,WSM,2020,Milk - Excluding Butter,94.87,5.23,4.61
FBS,Samoa,WSM,2020,"Pulses, Other and products",0.09,0.01,0.0
FBS,Samoa,WSM,2020,Rice and products,271.83,5.53,0.7
FBS,Samoa,WSM,2020,Wheat and products,679.43,20.1,6.17
None,San Marino,SMR,2020,Eggs,None,None,None
None,San Marino,SMR,2020,Maize and products,None,None,None
None,San Marino,SMR,2020,Milk - Excluding Butter,None,None,None
None,San Marino,SMR,2020,"Pulses, Other and products",None,None,None
None,San Marino,SMR,2020,Rice and products,None,None,None
None,San Marino,SMR,2020,Wheat and products,None,None,None
FBS,Sao Tome and Principe,STP,2020,Eggs,2.59,0.23,0.18
FBS,Sao Tome and Principe,STP,2020,Maize and products,63.6,1.32,0.54
FBS,Sao Tome and Principe,STP,2020,Milk - Excluding Butter,30.27,1.63,1.52
FBS,Sao Tome and Principe,STP,2020,"Pulses, Other and products",3.35,0.2,0.05
FBS,Sao Tome and Principe,STP,2020,Rice and products,434.59,8.85,1.14
FBS,Sao Tome and Principe,STP,2020,Wheat and products,489.09,15.09,3.36
FBS,Saudi Arabia,SAU,2020,Eggs,40.33,3.59,2.8
FBS,Saudi Arabia,SAU,2020,Maize and products,266.92,5.45,2.22
FBS,Saudi Arabia,SAU,2020,Milk - Excluding Butter,180.84,11.18,10.69
FBS,Saudi Arabia,SAU,2020,"Pulses, Other and products",47.0,3.37,0.45
FBS,Saudi Arabia,SAU,2020,Rice and products,421.56,8.62,1.2
FBS,Saudi Arabia,SAU,2020,Wheat and products,946.77,29.07,5.89
FBS,Senegal,SEN,2020,Eggs,11.86,1.06,0.82
FBS,Senegal,SEN,2020,Maize and products,191.74,3.97,1.63
FBS,Senegal,SEN,2020,Milk - Excluding Butter,31.49,1.61,1.77
FBS,Senegal,SEN,2020,"Pulses, Other and products",63.25,4.4,0.39
FBS,Senegal,SEN,2020,Rice and products,691.63,13.94,1.79
FBS,Senegal,SEN,2020,Wheat and products,319.84,10.36,1.86
FBS,Serbia,SRB,2020,Eggs,42.14,3.77,2.92
FBS,Serbia,SRB,2020,Maize and products,130.82,2.71,1.11
FBS,Serbia,SRB,2020,Milk - Excluding Butter,366.06,20.96,18.08
FBS,Serbia,SRB,2020,"Pulses, Other and products",4.01,0.28,0.05
FBS,Serbia,SRB,2020,Rice and products,15.51,0.32,0.04
FBS,Serbia,SRB,2020,Wheat and products,1512.89,46.78,9.02
FBS,Seychelles,SYC,2020,Eggs,24.26,2.15,1.69
FBS,Seychelles,SYC,2020,Maize and products,169.14,3.67,1.38
FBS,Seychelles,SYC,2020,Milk - Excluding Butter,128.15,7.01,6.54
FBS,Seychelles,SYC,2020,"Pulses, Other and products",58.04,4.33,0.38
FBS,Seychelles,SYC,2020,Rice and products,363.33,7.4,0.95
FBS,Seychelles,SYC,2020,Wheat and products,563.83,15.35,7.86
FBS,Sierra Leone,SLE,2020,Eggs,4.95,0.44,0.34
FBS,Sierra Leone,SLE,2020,Maize and products,22.27,0.46,0.19
FBS,Sierra Leone,SLE,2020,Milk - Excluding Butter,17.4,0.81,1.01
FBS,Sierra Leone,SLE,2020,"Pulses, Other and products",75.39,5.64,1.09
FBS,Sierra Leone,SLE,2020,Rice and products,1037.85,21.13,2.7
FBS,Sierra Leone,SLE,2020,Wheat and products,75.24,2.3,0.49
None,Singapore,SGP,2020,Eggs,None,None,None
None,Singapore,SGP,2020,Maize and products,None,None,None
None,Singapore,SGP,2020,Milk - Excluding Butter,None,None,None
None,Singapore,SGP,2020,"Pulses, Other and products",None,None,None
None,Singapore,SGP,2020,Rice and products,None,None,None
None,Singapore,SGP,2020,Wheat and products,None,None,None
FBS,Slovakia,SVK,2020,Eggs,35.7,3.08,2.49
FBS,Slovakia,SVK,2020,Maize and products,3.15,0.23,0.09
FBS,Slovakia,SVK,2020,Milk - Excluding Butter,210.74,12.71,11.41
FBS,Slovakia,SVK,2020,"Pulses, Other and products",2.86,0.22,0.01
FBS,Slovakia,SVK,2020,Rice and products,24.11,0.49,0.07
FBS,Slovakia,SVK,2020,Wheat and products,747.31,21.03,8.65
FBS,Slovenia,SVN,2020,Eggs,35.18,3.1,2.45
FBS,Slovenia,SVN,2020,Maize and products,284.43,5.97,2.39
FBS,Slovenia,SVN,2020,Milk - Excluding Butter,304.2,21.31,16.61
FBS,Slovenia,SVN,2020,"Pulses, Other and products",0.56,0.04,0.01
FBS,Slovenia,SVN,2020,Rice and products,32.98,0.66,0.09
FBS,Slovenia,SVN,2020,Wheat and products,760.47,21.53,8.11
FBS,Solomon Islands,SLB,2020,Eggs,2.64,0.24,0.18
FBS,Solomon Islands,SLB,2020,Maize and products,2.16,0.05,0.02
FBS,Solomon Islands,SLB,2020,Milk - Excluding Butter,18.95,0.99,0.85
FBS,Solomon Islands,SLB,2020,"Pulses, Other and products",71.57,5.35,1.04
FBS,Solomon Islands,SLB,2020,Rice and products,591.07,12.01,1.53
FBS,Solomon Islands,SLB,2020,Wheat and products,192.26,5.51,2.1
None,Somalia,SOM,2020,Eggs,None,None,None
None,Somalia,SOM,2020,Maize and products,None,None,None
None,Somalia,SOM,2020,Milk - Excluding Butter,None,None,None
None,Somalia,SOM,2020,"Pulses, Other and products",None,None,None
None,Somalia,SOM,2020,Rice and products,None,None,None
None,Somalia,SOM,2020,Wheat and products,None,None,None
FBS,South Africa,ZAF,2020,Eggs,26.8,2.3,1.88
FBS,South Africa,ZAF,2020,Maize and products,603.09,18.17,7.28
FBS,South Africa,ZAF,2020,Milk - Excluding Butter,88.95,4.39,5.33
FBS,South Africa,ZAF,2020,"Pulses, Other and products",2.51,0.18,0.02
FBS,South Africa,ZAF,2020,Rice and products,134.6,2.74,0.35
FBS,South Africa,ZAF,2020,Wheat and products,441.53,14.35,2.46
FBS,South Korea,KOR,2020,Eggs,42.75,3.79,2.97
FBS,South Korea,KOR,2020,Maize and products,101.52,0.68,0.28
FBS,South Korea,KOR,2020,Milk - Excluding Butter,55.43,3.86,3.11
FBS,South Korea,KOR,2020,"Pulses, Other and products",2.63,0.19,0.04
FBS,South Korea,KOR,2020,Rice and products,602.68,12.47,1.97
FBS,South Korea,KOR,2020,Wheat and products,381.16,12.32,1.91
None,South Sudan,SSD,2020,Eggs,None,None,None
None,South Sudan,SSD,2020,Maize and products,None,None,None
None,South Sudan,SSD,2020,Milk - Excluding Butter,None,None,None
None,South Sudan,SSD,2020,"Pulses, Other and products",None,None,None
None,South Sudan,SSD,2020,Rice and products,None,None,None
None,South Sudan,SSD,2020,Wheat and products,None,None,None
FBS,Spain,ESP,2020,Eggs,51.08,4.59,3.53
FBS,Spain,ESP,2020,Maize and products,16.02,0.33,0.14
FBS,Spain,ESP,2020,Milk - Excluding Butter,297.02,17.69,15.69
FBS,Spain,ESP,2020,"Pulses, Other and products",29.38,1.92,0.33
FBS,Spain,ESP,2020,Rice and products,67.73,1.4,0.27
FBS,Spain,ESP,2020,Wheat and products,648.83,20.33,3.23
FBS,Sri Lanka,LKA,2020,Eggs,14.19,1.17,1.0
FBS,Sri Lanka,LKA,2020,Maize and products,81.01,1.73,0.73
FBS,Sri Lanka,LKA,2020,Milk - Excluding Butter,100.4,5.08,4.96
FBS,Sri Lanka,LKA,2020,"Pulses, Other and products",74.79,5.5,0.44
FBS,Sri Lanka,LKA,2020,Rice and products,1327.78,27.01,3.45
FBS,Sri Lanka,LKA,2020,Wheat and products,371.19,12.2,2.11
None,Sudan,SDN,2020,Eggs,None,None,None
None,Sudan,SDN,2020,Maize and products,None,None,None
None,Sudan,SDN,2020,Milk - Excluding Butter,None,None,None
None,Sudan,SDN,2020,"Pulses, Other and products",None,None,None
None,Sudan,SDN,2020,Rice and products,None,None,None
None,Sudan,SDN,2020,Wheat and products,None,None,None
FBS,Suriname,SUR,2020,Eggs,18.49,1.66,1.28
FBS,Suriname,SUR,2020,Maize and products,19.95,0.49,0.2
FBS,Suriname,SUR,2020,Milk - Excluding Butter,70.97,4.5,3.31
FBS,Suriname,SUR,2020,"Pulses, Other and products",1.01,0.07,0.01
FBS,Suriname,SUR,2020,Rice and products,595.75,12.12,1.55
FBS,Suriname,SUR,2020,Wheat and products,418.24,12.11,3.95
FBS,Sweden,SWE,2020,Eggs,47.78,4.2,3.32
FBS,Sweden,SWE,2020,Maize and products,15.34,0.33,0.13
FBS,Sweden,SWE,2020,Milk - Excluding Butter,455.18,28.36,23.92
FBS,Sweden,SWE,2020,"Pulses, Other and products",2.89,0.2,0.02
FBS,Sweden,SWE,2020,Rice and products,63.9,1.3,0.17
FBS,Sweden,SWE,2020,Wheat and products,651.78,19.9,4.14
FBS,Switzerland,CHE,2020,Eggs,39.44,3.43,2.75
FBS,Switzerland,CHE,2020,Maize and products,8.07,0.18,0.06
FBS,Switzerland,CHE,2020,Milk - Excluding Butter,506.2,30.0,34.25
FBS,Switzerland,CHE,2020,"Pulses, Other and products",4.26,0.3,0.03
FBS,Switzerland,CHE,2020,Rice and products,27.08,0.56,0.09
FBS,Switzerland,CHE,2020,Wheat and products,748.44,21.36,8.53
FBS,Syria,SYR,2020,Eggs,25.06,2.25,1.73
FBS,Syria,SYR,2020,Maize and products,44.13,0.79,0.37
FBS,Syria,SYR,2020,Milk - Excluding Butter,177.25,9.63,11.5
FBS,Syria,SYR,2020,"Pulses, Other and products",100.82,7.23,0.82
FBS,Syria,SYR,2020,Rice and products,84.65,1.91,0.35
FBS,Syria,SYR,2020,Wheat and products,1057.43,33.22,5.44
FBS,Tajikistan,TJK,2020,Eggs,14.65,1.31,1.01
FBS,Tajikistan,TJK,2020,Maize and products,5.68,0.12,0.05
FBS,Tajikistan,TJK,2020,Milk - Excluding Butter,190.71,9.12,11.5
FBS,Tajikistan,TJK,2020,"Pulses, Other and products",3.78,0.27,0.03
FBS,Tajikistan,TJK,2020,Rice and products,106.09,2.18,0.31
FBS,Tajikistan,TJK,2020,Wheat and products,1151.53,34.73,9.49
FBS,Tanzania,TZA,2020,Eggs,8.13,0.73,0.56
FBS,Tanzania,TZA,2020,Maize and products,600.69,12.42,5.1
FBS,Tanzania,TZA,2020,Milk - Excluding Butter,80.3,4.72,3.81
FBS,Tanzania,TZA,2020,"Pulses, Other and products",18.12,1.27,0.14
FBS,Tanzania,TZA,2020,Rice and products,234.18,4.76,0.6
FBS,Tanzania,TZA,2020,Wheat and products,90.11,2.83,0.47
FBS,Thailand,THA,2020,Eggs,44.69,3.75,3.18
FBS,Thailand,THA,2020,Maize and products,92.93,2.14,0.96
FBS,Thailand,THA,2020,Milk - Excluding Butter,46.18,2.66,2.15
FBS,Thailand,THA,2020,"Pulses, Other and products",15.33,1.12,0.22
FBS,Thailand,THA,2020,Rice and products,1089.49,21.81,3.05
FBS,Thailand,THA,2020,Wheat and products,106.38,3.48,0.61
FBS,Timor-Leste,TLS,2020,Eggs,7.59,0.68,0.52
FBS,Timor-Leste,TLS,2020,Maize and products,367.65,7.6,3.12
FBS,Timor-Leste,TLS,2020,Milk - Excluding Butter,24.0,1.37,1.11
FBS,Timor-Leste,TLS,2020,"Pulses, Other and products",0.09,0.01,0.0
FBS,Timor-Leste,TLS,2020,Rice and products,771.7,15.73,2.06
FBS,Timor-Leste,TLS,2020,Wheat and products,167.12,4.64,2.03
None,Togo,TGO,2020,Eggs,None,None,None
None,Togo,TGO,2020,Maize and products,None,None,None
None,Togo,TGO,2020,Milk - Excluding Butter,None,None,None
None,Togo,TGO,2020,"Pulses, Other and products",None,None,None
None,Togo,TGO,2020,Rice and products,None,None,None
None,Togo,TGO,2020,Wheat and products,None,None,None
FBS,Tonga,TON,2020,Eggs,14.02,1.24,0.97
FBS,Tonga,TON,2020,Maize and products,4.99,0.12,0.04
FBS,Tonga,TON,2020,Milk - Excluding Butter,100.67,4.39,5.54
FBS,Tonga,TON,2020,"Pulses, Other and products",0.11,0.01,0.0
FBS,Tonga,TON,2020,Rice and products,60.48,1.47,0.32
FBS,Tonga,TON,2020,Wheat and products,743.02,20.96,8.75
FBS,Trinidad and Tobago,TTO,2020,Eggs,14.16,1.26,0.98
FBS,Trinidad and Tobago,TTO,2020,Maize and products,242.65,5.33,1.97
FBS,Trinidad and Tobago,TTO,2020,Milk - Excluding Butter,164.94,9.4,8.33
FBS,Trinidad and Tobago,TTO,2020,"Pulses, Other and products",37.97,2.57,0.37
FBS,Trinidad and Tobago,TTO,2020,Rice and products,193.69,4.26,1.12
FBS,Trinidad and Tobago,TTO,2020,Wheat and products,680.54,21.04,3.69
FBS,Tunisia,TUN,2020,Eggs,25.92,2.33,1.79
FBS,Tunisia,TUN,2020,Maize and products,0.14,0.0,0.0
FBS,Tunisia,TUN,2020,Milk - Excluding Butter,209.99,11.84,10.87
FBS,Tunisia,TUN,2020,"Pulses, Other and products",48.73,3.61,0.52
FBS,Tunisia,TUN,2020,Rice and products,16.18,0.33,0.04
FBS,Tunisia,TUN,2020,Wheat and products,1501.86,47.21,7.57
FBS,Turkmenistan,TKM,2020,Eggs,42.49,3.81,2.94
FBS,Turkmenistan,TKM,2020,Maize and products,0.33,0.01,0.0
FBS,Turkmenistan,TKM,2020,Milk - Excluding Butter,518.13,24.45,30.31
FBS,Turkmenistan,TKM,2020,"Pulses, Other and products",1.37,0.1,0.01
FBS,Turkmenistan,TKM,2020,Rice and products,64.8,1.32,0.17
FBS,Turkmenistan,TKM,2020,Wheat and products,1189.88,37.47,5.73
FBS,Tuvalu,TUV,2020,Eggs,15.97,1.43,1.11
FBS,Tuvalu,TUV,2020,Maize and products,0.36,0.01,0.0
FBS,Tuvalu,TUV,2020,Milk - Excluding Butter,48.12,1.81,2.33
FBS,Tuvalu,TUV,2020,"Pulses, Other and products",0.05,0.0,0.0
FBS,Tuvalu,TUV,2020,Rice and products,412.04,8.67,1.27
FBS,Tuvalu,TUV,2020,Wheat and products,602.71,15.58,10.95
FBS,Türkiye,TUR,2020,Eggs,34.59,3.11,2.39
FBS,Türkiye,TUR,2020,Maize and products,128.0,2.65,1.09
FBS,Türkiye,TUR,2020,Milk - Excluding Butter,432.28,22.7,26.36
FBS,Türkiye,TUR,2020,"Pulses, Other and products",83.14,5.74,0.8
FBS,Türkiye,TUR,2020,Rice and products,94.56,1.93,0.25
FBS,Türkiye,TUR,2020,Wheat and products,1183.03,37.21,6.31
FBS,Uganda,UGA,2020,Eggs,2.74,0.25,0.19
FBS,Uganda,UGA,2020,Maize and products,509.51,10.54,4.33
FBS,Uganda,UGA,2020,Milk - Excluding Butter,105.06,4.9,6.2
FBS,Uganda,UGA,2020,"Pulses, Other and products",6.0,0.4,0.05
FBS,Uganda,UGA,2020,Rice and products,90.12,1.84,0.25
FBS,Uganda,UGA,2020,Wheat and products,91.21,2.83,0.56
FBS,Ukraine,UKR,2020,Eggs,67.58,6.05,4.68
FBS,Ukraine,UKR,2020,Maize and products,170.68,3.68,1.57
FBS,Ukraine,UKR,2020,Milk - Excluding Butter,302.05,15.21,18.22
FBS,Ukraine,UKR,2020,"Pulses, Other and products",2.55,0.16,0.03
FBS,Ukraine,UKR,2020,Rice and products,28.73,0.58,0.07
FBS,Ukraine,UKR,2020,Wheat and products,672.07,21.16,3.97
FBS,United Arab Emirates,ARE,2020,Eggs,26.65,2.39,1.84
FBS,United Arab Emirates,ARE,2020,Maize and products,23.17,0.55,0.2
FBS,United Arab Emirates,ARE,2020,Milk - Excluding Butter,168.55,9.0,9.07
FBS,United Arab Emirates,ARE,2020,"Pulses, Other and products",100.43,7.1,0.96
FBS,United Arab Emirates,ARE,2020,Rice and products,277.26,5.69,0.78
FBS,United Arab Emirates,ARE,2020,Wheat and products,840.43,25.71,6.07
FBS,United Kingdom,GBR,2020,Eggs,39.99,3.54,2.77
FBS,United Kingdom,GBR,2020,Maize and products,42.56,0.88,0.36
FBS,United Kingdom,GBR,2020,Milk - Excluding Butter,358.33,19.27,21.67
FBS,United Kingdom,GBR,2020,"Pulses, Other and products",11.66,0.84,0.1
FBS,United Kingdom,GBR,2020,Rice and products,75.32,1.55,0.22
FBS,United Kingdom,GBR,2020,Wheat and products,801.94,23.86,7.03
FBS,United States,USA,2020,Eggs,55.23,4.96,3.82
FBS,United States,USA,2020,Maize and products,88.81,1.54,0.63
FBS,United States,USA,2020,Milk - Excluding Butter,393.27,22.43,25.0
FBS,United States,USA,2020,"Pulses, Other and products",7.94,0.5,0.1
FBS,United States,USA,2020,Rice and products,75.74,1.54,0.2
FBS,United States,USA,2020,Wheat and products,595.09,18.22,4.04
FBS,Uruguay,URY,2020,Eggs,48.54,4.35,3.36
FBS,Uruguay,URY,2020,Maize and products,240.7,5.01,2.04
FBS,Uruguay,URY,2020,Milk - Excluding Butter,417.35,23.53,26.22
FBS,Uruguay,URY,2020,"Pulses, Other and products",13.06,0.95,0.09
FBS,Uruguay,URY,2020,Rice and products,103.28,2.12,0.3
FBS,Uruguay,URY,2020,Wheat and products,713.72,21.38,5.71
FBS,Uzbekistan,UZB,2020,Eggs,30.06,2.7,2.08
FBS,Uzbekistan,UZB,2020,Maize and products,47.88,0.99,0.41
FBS,Uzbekistan,UZB,2020,Milk - Excluding Butter,470.87,23.71,28.44
FBS,Uzbekistan,UZB,2020,"Pulses, Other and products",2.92,0.22,0.02
FBS,Uzbekistan,UZB,2020,Rice and products,50.85,1.04,0.13
FBS,Uzbekistan,UZB,2020,Wheat and products,1265.79,39.91,5.9
FBS,Vanuatu,VUT,2020,Eggs,6.92,0.62,0.48
FBS,Vanuatu,VUT,2020,Maize and products,4.43,0.11,0.03
FBS,Vanuatu,VUT,2020,Milk - Excluding Butter,43.95,1.82,2.12
FBS,Vanuatu,VUT,2020,"Pulses, Other and products",0.09,0.01,0.0
FBS,Vanuatu,VUT,2020,Rice and products,595.2,12.14,1.56
FBS,Vanuatu,VUT,2020,Wheat and products,424.46,11.45,6.22
None,Vatican City,VAT,2020,Eggs,None,None,None
None,Vatican City,VAT,2020,Maize and products,None,None,None
None,Vatican City,VAT,2020,Milk - Excluding Butter,None,None,None
None,Vatican City,VAT,2020,"Pulses, Other and products",None,None,None
None,Vatican City,VAT,2020,Rice and products,None,None,None
None,Vatican City,VAT,2020,Wheat and products,None,None,None
FBS,Venezuela,VEN,2020,Eggs,19.99,1.78,1.38
FBS,Venezuela,VEN,2020,Maize and products,319.33,6.61,2.72
FBS,Venezuela,VEN,2020,Milk - Excluding Butter,139.96,8.77,10.14
FBS,Venezuela,VEN,2020,"Pulses, Other and products",30.23,2.31,0.12
FBS,Venezuela,VEN,2020,Rice and products,332.44,6.76,0.86
FBS,Venezuela,VEN,2020,Wheat and products,207.69,6.72,1.12
FBS,Vietnam,VNM,2020,Eggs,14.3,1.29,0.99
FBS,Vietnam,VNM,2020,Maize and products,153.72,3.18,1.31
FBS,Vietnam,VNM,2020,Milk - Excluding Butter,49.42,2.8,2.06
FBS,Vietnam,VNM,2020,"Pulses, Other and products",11.09,0.83,0.16
FBS,Vietnam,VNM,2020,Rice and products,1414.8,28.78,3.65
FBS,Vietnam,VNM,2020,Wheat and products,120.83,3.75,0.64
FBS,Yemen,YEM,2020,Eggs,5.27,0.47,0.37
FBS,Yemen,YEM,2020,Maize and products,154.28,3.19,1.31
FBS,Yemen,YEM,2020,Milk - Excluding Butter,52.35,3.51,2.34
FBS,Yemen,YEM,2020,"Pulses, Other and products",28.52,1.94,0.29
FBS,Yemen,YEM,2020,Rice and products,168.16,3.44,0.47
FBS,Yemen,YEM,2020,Wheat and products,826.93,25.5,5.15
FBS,Zambia,ZMB,2020,Eggs,10.31,0.92,0.71
FBS,Zambia,ZMB,2020,Maize and products,813.6,16.83,6.91
FBS,Zambia,ZMB,2020,Milk - Excluding Butter,9.0,0.51,0.55
FBS,Zambia,ZMB,2020,"Pulses, Other and products",14.35,1.02,0.22
FBS,Zambia,ZMB,2020,Rice and products,23.51,0.48,0.06
FBS,Zambia,ZMB,2020,Wheat and products,76.97,2.42,0.39
FBS,Zimbabwe,ZWE,2020,Eggs,3.89,0.35,0.27
FBS,Zimbabwe,ZWE,2020,Maize and products,705.87,14.6,6.0
FBS,Zimbabwe,ZWE,2020,Milk - Excluding Butter,44.69,2.27,2.47
FBS,Zimbabwe,ZWE,2020,"Pulses, Other and products",41.07,2.65,0.48
FBS,Zimbabwe,ZWE,2020,Rice and products,90.12,1.82,0.23
FBS,Zimbabwe,ZWE,2020,Wheat and products,173.33,5.64,0.89
