Domain Code,Country,Country Code,Year,Item,Food supply (kcal/capita/day),Protein supply quantity (g/capita/day),Fat supply quantity (g/capita/day)
FBS,Ghana,GHA,2021,Milk - Excluding Butter,14.03,0.95,0.32
FBS,Ghana,GHA,2021,"Pulses, Other and products",6.34,0.47,0.09
FBS,Ghana,GHA,2021,Rice and products,372.27,7.55,0.97
FBS,Ghana,GHA,2021,Wheat and products,144.44,4.57,0.71
FBS,Greece,GRC,2021,Eggs,30.35,2.71,2.1
FBS,Greece,GRC,2021,Maize and products,12.87,0.27,0.11
FBS,Greece,GRC,2021,Milk - Excluding Butter,417.3,24.8,27.75
FBS,Greece,GRC,2021,"Pulses, Other and products",16.54,1.25,0.11
FBS,Greece,GRC,2021,Rice and products,45.04,0.93,0.15
FBS,Greece,GRC,2021,Wheat and products,741.99,22.52,5.43
FBS,Grenada,GRD,2021,Eggs,73.11,6.56,5.06
FBS,Grenada,GRD,2021,Maize and products,98.82,2.47,0.86
FBS,Grenada,GRD,2021,Milk - Excluding Butter,199.6,10.12,9.63
FBS,Grenada,GRD,2021,"Pulses, Other and products",33.39,2.3,0.2
FBS,Grenada,GRD,2021,Rice and products,106.24,2.32,0.61
FBS,Grenada,GRD,2021,Wheat and products,380.5,10.32,5.84
FBS,Guatemala,GTM,2021,Eggs,45.6,4.09,3.15
FBS,Guatemala,GTM,2021,Maize and products,771.99,15.96,6.56
FBS,Guatemala,GTM,2021,Milk - Excluding Butter,79.85,4.51,4.74
FBS,Guatemala,GTM,2021,"Pulses, Other and products",22.81,1.75,0.23
FBS,Guatemala,GTM,2021,Rice and products,48.7,0.99,0.13
FBS,Guatemala,GTM,2021,Wheat and products,260.89,8.03,1.44
FBS,Guinea,GIN,2021,Eggs,7.0,0.63,0.48
FBS,Guinea,GIN,2021,Maize and products,85.84,1.78,0.73
FBS,Guinea,GIN,2021,Milk - Excluding Butter,36.56,1.79,2.07
FBS,Guinea,GIN,2021,"Pulses, Other and products",34.46,2.57,0.5
FBS,Guinea,GIN,2021,Rice and products,958.19,19.49,2.5
FBS,Guinea,GIN,2021,Wheat and products,143.57,4.43,0.9
FBS,Guinea-Bissau,GNB,2021,Eggs,6.06,0.51,0.43
FBS,Guinea-Bissau,GNB,2021,Maize and products,63.0,1.3,0.54
FBS,Guinea-Bissau,GNB,2021,Milk - Excluding Butter,35.61,1.75,2.03
FBS,Guinea-Bissau,GNB,2021,"Pulses, Other and products",16.02,1.18,0.2
FBS,Guinea-Bissau,GNB,2021,Rice and products,1115.59,22.66,2.88
FBS,Guinea-Bissau,GNB,2021,Wheat and products,136.63,4.23,0.97
FBS,Guyana,GUY,2021,Eggs,4.26,0.38,0.3
FBS,Guyana,GUY,2021,Maize and products,27.37,0.65,0.21
FBS,Guyana,GUY,2021,Milk - Excluding Butter,220.19,11.93,12.26
FBS,Guyana,GUY,2021,"Pulses, Other and products",25.78,1.67,0.35
FBS,Guyana,GUY,2021,Rice and products,597.79,12.24,1.6
FBS,Guyana,GUY,2021,Wheat and products,430.56,12.2,4.71
FBS,Haiti,HTI,2021,Eggs,1.76,0.15,0.12
FBS,Haiti,HTI,2021,Maize and products,202.67,4.45,1.93
FBS,Haiti,HTI,2021,Milk - Excluding Butter,15.51,0.74,0.88
FBS,Haiti,HTI,2021,"Pulses, Other and products",55.38,3.61,0.52
FBS,Haiti,HTI,2021,Rice and products,505.23,10.28,1.31
FBS,Haiti,HTI,2021,Wheat and products,292.78,8.87,2.25
FBS,Honduras,HND,2021,Eggs,14.2,1.27,0.98
FBS,Honduras,HND,2021,Maize and products,755.92,15.67,6.41
FBS,Honduras,HND,2021,Milk - Excluding Butter,114.48,5.76,6.44
FBS,Honduras,HND,2021,"Pulses, Other and products",0.0,0.0,0.0
FBS,Honduras,HND,2021,Rice and products,120.48,2.47,0.34
FBS,Honduras,HND,2021,Wheat and products,222.73,6.77,1.46
FBS,Hungary,HUN,2021,Eggs,48.42,4.33,3.35
FBS,Hungary,HUN,2021,Maize and products,6.39,0.17,0.04
FBS,Hungary,HUN,2021,Milk - Excluding Butter,278.17,16.72,16.46
FBS,Hungary,HUN,2021,"Pulses, Other and products",3.56,0.26,0.02
FBS,Hungary,HUN,2021,Rice and products,34.65,0.7,0.09
FBS,Hungary,HUN,2021,Wheat and products,848.66,25.57,6.46
FBS,Iceland,ISL,2021,Eggs,33.55,2.94,2.34
FBS,Iceland,ISL,2021,Maize and products,38.39,1.42,0.45
FBS,Iceland,ISL,2021,Milk - Excluding Butter,523.88,33.45,34.0
FBS,Iceland,ISL,2021,"Pulses, Other and products",1.58,0.12,0.01
FBS,Iceland,ISL,2021,Rice and products,38.2,0.78,0.11
FBS,Iceland,ISL,2021,Wheat and products,625.53,16.94,13.13
FBS,India,IND,2021,Eggs,15.27,1.37,1.06
FBS,India,IND,2021,Maize and products,40.93,0.87,0.34
FBS,India,IND,2021,Milk - Excluding Butter,204.68,11.21,10.22
FBS,India,IND,2021,"Pulses, Other and products",95.84,6.2,1.16
FBS,India,IND,2021,Rice and products,654.87,13.33,1.71
FBS,India,IND,2021,Wheat and products,523.21,16.52,2.45
FBS,Indonesia,IDN,2021,Eggs,64.28,5.7,4.47
FBS,Indonesia,IDN,2021,Maize and products,5.71,0.12,0.05
FBS,Indonesia,IDN,2021,Milk - Excluding Butter,21.36,1.41,0.84
FBS,Indonesia,IDN,2021,"Pulses, Other and products",0.61,0.05,0.0
FBS,Indonesia,IDN,2021,Rice and products,1100.86,22.71,3.97
FBS,Indonesia,IDN,2021,Wheat and products,272.02,8.94,1.52
FBS,Iran,IRN,2021,Eggs,30.63,2.75,2.12
FBS,Iran,IRN,2021,Maize and products,24.99,0.52,0.21
FBS,Iran,IRN,2021,Milk - Excluding Butter,72.86,5.03,3.43
FBS,Iran,IRN,2021,"Pulses, Other and products",25.68,1.69,0.33
FBS,Iran,IRN,2021,Rice and products,208.94,4.25,0.54
FBS,Iran,IRN,2021,Wheat and products,1190.04,37.39,6.04
FBS,Iraq,IRQ,2021,Eggs,15.12,1.35,1.05
FBS,Iraq,IRQ,2021,Maize and products,16.13,0.33,0.14
FBS,Iraq,IRQ,2021,Milk - Excluding Butter,57.51,3.37,2.95
FBS,Iraq,IRQ,2021,"Pulses, Other and products",30.0,2.11,0.26
FBS,Iraq,IRQ,2021,Rice and products,396.75,8.07,1.02
FBS,Iraq,IRQ,2021,Wheat and products,1118.69,34.37,6.79
FBS,Ireland,IRL,2021,Eggs,29.81,2.62,2.07
FBS,Ireland,IRL,2021,Maize and products,131.06,2.98,1.03
FBS,Ireland,IRL,2021,Milk - Excluding Butter,752.36,41.14,36.93
FBS,Ireland,IRL,2021,"Pulses, Other and products",2.71,0.17,0.03
FBS,Ireland,IRL,2021,Rice and products,33.31,0.69,0.1
FBS,Ireland,IRL,2021,Wheat and products,601.5,18.19,4.05
FBS,Israel,ISR,2021,Eggs,42.31,3.81,2.92
FBS,Israel,ISR,2021,Maize and products,90.02,0.89,0.33
FBS,Israel,ISR,2021,Milk - Excluding Butter,345.03,20.46,22.64
FBS,Israel,ISR,2021,"Pulses, Other and products",25.55,1.68,0.31
FBS,Israel,ISR,2021,Rice and products,187.33,3.81,0.49
FBS,Israel,ISR,2021,Wheat and products,834.11,26.61,4.88
FBS,Italy,ITA,2021,Eggs,39.28,3.52,2.72
FBS,Italy,ITA,2021,Maize and products,22.36,0.47,0.19
FBS,Italy,ITA,2021,Milk - Excluding Butter,401.4,25.86,21.94
FBS,Italy,ITA,2021,"Pulses, Other and products",26.19,1.95,0.21
FBS,Italy,ITA,2021,Rice and products,57.45,1.19,0.2
FBS,Italy,ITA,2021,Wheat and products,944.84,29.57,4.76
FBS,Jamaica,JAM,2021,Eggs,10.96,0.98,0.76
FBS,Jamaica,JAM,2021,Maize and products,110.33,2.34,0.92
FBS,Jamaica,JAM,2021,Milk - Excluding Butter,168.37,8.8,9.37
FBS,Jamaica,JAM,2021,"Pulses, Other and products",4.13,0.29,0.03
FBS,Jamaica,JAM,2021,Rice and products,254.04,5.22,0.79
FBS,Jamaica,JAM,2021,Wheat and products,499.51,15.48,2.83
None,Japan,JPN,2021,Eggs,None,None,None
None,Japan,JPN,2021,Maize and products,None,None,None
None,Japan,JPN,2021,Milk - Excluding Butter,None,None,None
None,Japan,JPN,2021,"Pulses, Other and products",None,None,None
None,Japan,JPN,2021,Rice and products,None,None,None
None,Japan,JPN,2021,Wheat and products,None,None,None
FBS,Jordan,JOR,2021,Eggs,12.05,1.08,0.83
FBS,Jordan,JOR,2021,Maize and products,12.35,0.28,0.1
FBS,Jordan,JOR,2021,Milk - Excluding Butter,121.04,7.6,4.54
FBS,Jordan,JOR,2021,"Pulses, Other and products",52.41,3.46,0.65
FBS,Jordan,JOR,2021,Rice and products,171.66,3.49,0.44
FBS,Jordan,JOR,2021,Wheat and products,841.9,26.04,4.47
FBS,Kazakhstan,KAZ,2021,Eggs,37.07,3.32,2.57
FBS,Kazakhstan,KAZ,2021,Maize and products,8.96,0.19,0.08
FBS,Kazakhstan,KAZ,2021,Milk - Excluding Butter,297.74,17.0,15.09
FBS,Kazakhstan,KAZ,2021,"Pulses, Other and products",3.67,0.28,0.01
FBS,Kazakhstan,KAZ,2021,Rice and products,58.03,1.22,0.24
FBS,Kazakhstan,KAZ,2021,Wheat and products,746.62,22.94,4.74
FBS,Kenya,KEN,2021,Eggs,4.92,0.44,0.34
FBS,Kenya,KEN,2021,Maize and products,531.91,11.0,4.52
FBS,Kenya,KEN,2021,Milk - Excluding Butter,169.15,8.22,9.75
FBS,Kenya,KEN,2021,"Pulses, Other and products",54.35,3.71,0.4
FBS,Kenya,KEN,2021,Rice and products,131.81,2.68,0.34
FBS,Kenya,KEN,2021,Wheat and products,277.3,8.18,3.33
FBS,Kiribati,KIR,2021,Eggs,13.79,1.22,0.96
FBS,Kiribati,KIR,2021,Maize and products,0.6,0.01,0.01
FBS,Kiribati,KIR,2021,Milk - Excluding Butter,53.2,1.98,2.15
FBS,Kiribati,KIR,2021,"Pulses, Other and products",0.04,0.0,0.0
FBS,Kiribati,KIR,2021,Rice and products,590.55,12.07,1.61
FBS,Kiribati,KIR,2021,Wheat and products,358.63,10.7,3.44
FBS,Kuwait,KWT,2021,Eggs,72.76,6.39,5.08
FBS,Kuwait,KWT,2021,Maize and products,39.08,0.83,0.33
FBS,Kuwait,KWT,2021,Milk - Excluding Butter,184.09,11.38,11.27
FBS,Kuwait,KWT,2021,"Pulses, Other and products",42.09,2.88,0.47
FBS,Kuwait,KWT,2021,Rice and products,469.25,9.55,1.21
FBS,Kuwait,KWT,2021,Wheat and products,756.66,22.73,5.88
FBS,Kyrgyzstan,KGZ,2021,Eggs,16.59,1.48,1.15
FBS,Kyrgyzstan,KGZ,2021,Maize and products,195.06,4.03,1.66
FBS,Kyrgyzstan,KGZ,2021,Milk - Excluding Butter,389.84,18.02,21.75
FBS,Kyrgyzstan,KGZ,2021,"Pulses, Other and products",4.79,0.37,0.02
FBS,Kyrgyzstan,KGZ,2021,Rice and products,53.72,1.09,0.14
FBS,Kyrgyzstan,KGZ,2021,Wheat and products,739.54,22.6,4.9
None,Laos,LAO,2021,Eggs,None,None,None
None,Laos,LAO,2021,Maize and products,None,None,None
None,Laos,LAO,2021,Milk - Excluding Butter,None,None,None
None,Laos,LAO,2021,"Pulses, Other and products",None,None,None
None,Laos,LAO,2021,Rice and products,None,None,None
None,Laos,LAO,2021,Wheat and products,None,None,None
FBS,Latvia,LVA,2021,Eggs,42.93,3.87,2.96
FBS,Latvia,LVA,2021,Maize and products,8.41,0.17,0.07
FBS,Latvia,LVA,2021,Milk - Excluding Butter,360.88,23.88,22.35
FBS,Latvia,LVA,2021,"Pulses, Other and products",0.75,0.06,0.01
FBS,Latvia,LVA,2021,Rice and products,24.11,0.49,0.07
FBS,Latvia,LVA,2021,Wheat and products,517.62,15.63,3.11
FBS,Lebanon,LBN,2021,Eggs,27.19,2.4,1.89
FBS,Lebanon,LBN,2021,Maize and products,16.54,0.35,0.14
FBS,Lebanon,LBN,2021,Milk - Excluding Butter,149.31,8.84,9.4
FBS,Lebanon,LBN,2021,"Pulses, Other and products",56.41,3.9,0.58
FBS,Lebanon,LBN,2021,Rice and products,97.78,1.99,0.25
FBS,Lebanon,LBN,2021,Wheat and products,929.94,29.77,5.78
FBS,Lesotho,LSO,2021,Eggs,2.06,0.18,0.14
FBS,Lesotho,LSO,2021,Maize and products,847.51,17.7,7.15
FBS,Lesotho,LSO,2021,Milk - Excluding Butter,151.28,7.99,8.34
FBS,Lesotho,LSO,2021,"Pulses, Other and products",1.63,0.11,0.01
FBS,Lesotho,LSO,2021,Rice and products,35.53,0.74,0.12
FBS,Lesotho,LSO,2021,Wheat and products,191.22,5.97,0.95
FBS,Liberia,LBR,2021,Eggs,8.99,0.8,0.62
FBS,Liberia,LBR,2021,Maize and products,1.42,0.03,0.01
FBS,Liberia,LBR,2021,Milk - Excluding Butter,7.88,0.35,0.38
FBS,Liberia,LBR,2021,"Pulses, Other and products",5.98,0.45,0.09
FBS,Liberia,LBR,2021,Rice and products,1022.66,21.56,4.24
FBS,Liberia,LBR,2021,Wheat and products,55.16,1.63,0.53
FBS,Libya,LBY,2021,Eggs,32.1,2.86,2.23
FBS,Libya,LBY,2021,Maize and products,20.28,0.32,0.12
FBS,Libya,LBY,2021,Milk - Excluding Butter,215.03,12.57,11.7
FBS,Libya,LBY,2021,"Pulses, Other and products",19.29,1.34,0.23
FBS,Libya,LBY,2021,Rice and products,177.88,3.75,0.93
FBS,Libya,LBY,2021,Wheat and products,946.06,28.95,6.08
None,Liechtenstein,LIE,2021,Eggs,None,None,None
None,Liechtenstein,LIE,2021,Maize and products,None,None,None
None,Liechtenstein,LIE,2021,Milk - Excluding Butter,None,None,None
None,Liechtenstein,LIE,2021,"Pulses, Other and products",None,None,None
None,Liechtenstein,LIE,2021,Rice and products,None,None,None
None,Liechtenstein,LIE,2021,Wheat and products,None,None,None
FBS,Lithuania,LTU,2021,Eggs,44.67,3.97,3.09
FBS,Lithuania,LTU,2021,Maize and products,17.95,0.52,0.21
FBS,Lithuania,LTU,2021,Milk - Excluding Butter,495.18,32.99,29.8
FBS,Lithuania,LTU,2021,"Pulses, Other and products",9.48,0.61,0.11
FBS,Lithuania,LTU,2021,Rice and products,31.16,0.63,0.09
FBS,Lithuania,LTU,2021,Wheat and products,782.56,23.56,4.73
FBS,Luxembourg,LUX,2021,Eggs,55.23,4.84,3.85
FBS,Luxembourg,LUX,2021,Maize and products,3.8,0.08,0.03
FBS,Luxembourg,LUX,2021,Milk - Excluding Butter,411.8,25.82,23.62
FBS,Luxembourg,LUX,2021,"Pulses, Other and products",5.04,0.37,0.04
FBS,Luxembourg,LUX,2021,Rice and products,53.08,1.11,0.2
FBS,Luxembourg,LUX,2021,Wheat and products,837.96,21.86,10.84
FBS,Madagascar,MDG,2021,Eggs,1.87,0.16,0.13
FBS,Madagascar,MDG,2021,Maize and products,50.75,1.07,0.45
FBS,Madagascar,MDG,2021,Milk - Excluding Butter,33.62,1.52,1.84
FBS,Madagascar,MDG,2021,"Pulses, Other and products",2.33,0.16,0.03
FBS,Madagascar,MDG,2021,Rice and products,1082.8,23.66,6.22
FBS,Madagascar,MDG,2021,Wheat and products,90.23,2.9,0.47
FBS,Malawi,MWI,2021,Eggs,3.31,0.3,0.23
FBS,Malawi,MWI,2021,Maize and products,1223.02,25.29,10.39
FBS,Malawi,MWI,2021,Milk - Excluding Butter,21.69,1.06,1.26
FBS,Malawi,MWI,2021,"Pulses, Other and products",93.05,6.29,0.56
FBS,Malawi,MWI,2021,Rice and products,43.36,0.88,0.11
FBS,Malawi,MWI,2021,Wheat and products,41.56,1.28,0.25
FBS,Malaysia,MYS,2021,Eggs,58.92,5.29,4.07
FBS,Malaysia,MYS,2021,Maize and products,99.12,2.2,0.94
FBS,Malaysia,MYS,2021,Milk - Excluding Butter,84.9,2.78,2.77
FBS,Malaysia,MYS,2021,"Pulses, Other and products",17.56,1.3,0.23
FBS,Malaysia,MYS,2021,Rice and products,704.61,14.36,1.87
FBS,Malaysia,MYS,2021,Wheat and products,255.23,7.8,1.37
FBS,Maldives,MDV,2021,Eggs,56.63,5.09,3.91
FBS,Maldives,MDV,2021,Maize and products,21.07,0.53,0.16
FBS,Maldives,MDV,2021,Milk - Excluding Butter,219.37,9.65,9.38
FBS,Maldives,MDV,2021,"Pulses, Other and products",26.61,2.01,0.14
FBS,Maldives,MDV,2021,Rice and products,517.07,10.52,1.34
FBS,Maldives,MDV,2021,Wheat and products,490.06,14.51,4.44
None,Mali,MLI,2021,Eggs,None,None,None
None,Mali,MLI,2021,Maize and products,None,None,None
None,Mali,MLI,2021,Milk - Excluding Butter,None,None,None
None,Mali,MLI,2021,"Pulses, Other and products",None,None,None
None,Mali,MLI,2021,Rice and products,None,None,None
None,Mali,MLI,2021,Wheat and products,None,None,None
FBS,Malta,MLT,2021,Eggs,40.56,3.57,2.82
FBS,Malta,MLT,2021,Maize and products,154.55,3.34,1.27
FBS,Malta,MLT,2021,Milk - Excluding Butter,332.78,18.48,20.44
FBS,Malta,MLT,2021,"Pulses, Other and products",5.56,0.41,0.04
FBS,Malta,MLT,2021,Rice and products,58.18,1.19,0.16
FBS,Malta,MLT,2021,Wheat and products,848.87,24.6,9.11
FBS,Marshall Islands,MHL,2021,Eggs,42.31,3.84,2.9
FBS,Marshall Islands,MHL,2021,Maize and products,1.66,0.04,0.01
FBS,Marshall Islands,MHL,2021,Milk - Excluding Butter,98.48,4.2,4.7
FBS,Marshall Islands,MHL,2021,"Pulses, Other and products",2.89,0.2,0.02
FBS,Marshall Islands,MHL,2021,Rice and products,357.78,7.43,1.04
FBS,Marshall Islands,MHL,2021,Wheat and products,735.74,18.96,12.12
FBS,Mauritania,MRT,2021,Eggs,6.19,0.5,0.44
FBS,Mauritania,MRT,2021,Maize and products,56.91,1.33,0.54
FBS,Mauritania,MRT,2021,Milk - Excluding Butter,231.55,12.22,13.16
FBS,Mauritania,MRT,2021,"Pulses, Other and products",45.36,3.33,0.56
FBS,Mauritania,MRT,2021,Rice and products,503.07,10.22,1.3
FBS,Mauritania,MRT,2021,Wheat and products,869.48,26.89,5.32
FBS,Mauritius,MUS,2021,Eggs,22.99,2.07,1.59
FBS,Mauritius,MUS,2021,Maize and products,28.23,0.61,0.23
FBS,Mauritius,MUS,2021,Milk - Excluding Butter,149.52,10.28,5.86
FBS,Mauritius,MUS,2021,"Pulses, Other and products",41.4,3.1,0.36
FBS,Mauritius,MUS,2021,Rice and products,370.18,7.52,0.97
FBS,Mauritius,MUS,2021,Wheat and products,856.83,25.88,6.61
FBS,Mexico,MEX,2021,Eggs,74.03,6.64,5.12
FBS,Mexico,MEX,2021,Maize and products,1010.91,20.78,8.54
FBS,Mexico,MEX,2021,Milk - Excluding Butter,195.65,10.24,11.11
FBS,Mexico,MEX,2021,"Pulses, Other and products",13.18,1.02,0.08
FBS,Mexico,MEX,2021,Rice and products,55.96,1.14,0.14
FBS,Mexico,MEX,2021,Wheat and products,235.32,7.38,1.18
FBS,Micronesia,FSM,2021,Eggs,22.37,2.01,1.55
FBS,Micronesia,FSM,2021,Maize and products,4.64,0.12,0.06
FBS,Micronesia,FSM,2021,Milk - Excluding Butter,32.62,0.93,1.49
FBS,Micronesia,FSM,2021,"Pulses, Other and products",0.0,0.0,0.0
FBS,Micronesia,FSM,2021,Rice and products,492.6,10.02,1.27
FBS,Micronesia,FSM,2021,Wheat and products,203.71,4.31,4.48
FBS,Moldova,MDA,2021,Eggs,41.35,3.71,2.86
FBS,Moldova,MDA,2021,Maize and products,119.4,2.33,0.96
FBS,Moldova,MDA,2021,Milk - Excluding Butter,245.05,14.36,12.03
FBS,Moldova,MDA,2021,"Pulses, Other and products",10.31,0.63,0.16
FBS,Moldova,MDA,2021,Rice and products,34.39,0.7,0.09
FBS,Moldova,MDA,2021,Wheat and products,741.89,23.36,7.88
None,Monaco,MCO,2021,Eggs,None,None,None
None,Monaco,MCO,2021,Maize and products,None,None,None
None,Monaco,MCO,2021,Milk - Excluding Butter,None,None,None
None,Monaco,MCO,2021,"Pulses, Other and products",None,None,None
None,Monaco,MCO,2021,Rice and products,None,None,None
None,Monaco,MCO,2021,Wheat and products,None,None,None
FBS,Mongolia,MNG,2021,Eggs,23.84,2.1,1.66
FBS,Mongolia,MNG,2021,Maize and products,22.39,0.57,0.27
FBS,Mongolia,MNG,2021,Milk - Excluding Butter,354.47,17.41,20.33
FBS,Mongolia,MNG,2021,"Pulses, Other and products",3.12,0.23,0.04
FBS,Mongolia,MNG,2021,Rice and products,132.02,2.69,0.36
FBS,Mongolia,MNG,2021,Wheat and products,761.8,21.13,10.6
FBS,Montenegro,MNE,2021,Eggs,36.97,3.29,2.57
FBS,Montenegro,MNE,2021,Maize and products,43.92,1.07,0.38
FBS,Montenegro,MNE,2021,Milk - Excluding Butter,623.82,35.39,39.16
FBS,Montenegro,MNE,2021,"Pulses, Other and products",0.82,0.06,0.01
FBS,Montenegro,MNE,2021,Rice and products,23.17,0.48,0.07
FBS,Montenegro,MNE,2021,Wheat and products,1078.19,30.67,12.54
FBS,Morocco,MAR,2021,Eggs,30.5,2.74,2.11
FBS,Morocco,MAR,2021,Maize and products,317.31,6.56,2.7
FBS,Morocco,MAR,2021,Milk - Excluding Butter,83.44,5.81,3.45
FBS,Morocco,MAR,2021,"Pulses, Other and products",55.48,4.49,0.67
FBS,Morocco,MAR,2021,Rice and products,15.55,0.31,0.05
FBS,Morocco,MAR,2021,Wheat and products,1371.05,43.15,6.71
FBS,Mozambique,MOZ,2021,Eggs,1.74,0.16,0.12
FBS,Mozambique,MOZ,2021,Maize and products,493.91,10.21,4.2
FBS,Mozambique,MOZ,2021,Milk - Excluding Butter,3.6,0.18,0.16
FBS,Mozambique,MOZ,2021,"Pulses, Other and products",26.81,1.91,0.24
FBS,Mozambique,MOZ,2021,Rice and products,299.69,6.13,0.83
FBS,Mozambique,MOZ,2021,Wheat and products,191.57,5.8,1.44
FBS,Myanmar,MMR,2021,Eggs,7.24,0.63,0.51
FBS,Myanmar,MMR,2021,Maize and products,22.85,0.47,0.19
FBS,Myanmar,MMR,2021,Milk - Excluding Butter,22.86,1.33,1.23
FBS,Myanmar,MMR,2021,"Pulses, Other and products",87.08,5.61,0.94
FBS,Myanmar,MMR,2021,Rice and products,1631.15,33.18,4.21
FBS,Myanmar,MMR,2021,Wheat and products,74.21,2.26,0.46
FBS,Namibia,NAM,2021,Eggs,3.47,0.29,0.25
FBS,Namibia,NAM,2021,Maize and products,358.04,7.54,3.0
FBS,Namibia,NAM,2021,Milk - Excluding Butter,107.23,5.55,5.68
FBS,Namibia,NAM,2021,"Pulses, Other and products",63.76,4.82,0.92
FBS,Namibia,NAM,2021,Rice and products,53.72,1.07,0.15
FBS,Namibia,NAM,2021,Wheat and products,484.83,14.97,3.78
FBS,Nauru,NRU,2021,Eggs,32.62,2.84,2.29
FBS,Nauru,NRU,2021,Maize and products,30.94,0.82,0.21
FBS,Nauru,NRU,2021,Milk - Excluding Butter,203.09,9.71,9.62
FBS,Nauru,NRU,2021,"Pulses, Other and products",0.44,0.03,0.0
FBS,Nauru,NRU,2021,Rice and products,226.69,4.61,0.58
FBS,Nauru,NRU,2021,Wheat and products,373.5,10.3,6.18
FBS,Nepal,NPL,2021,Eggs,7.77,0.7,0.54
FBS,Nepal,NPL,2021,Maize and products,309.86,6.41,2.63
FBS,Nepal,NPL,2021,Milk - Excluding Butter,117.39,6.11,6.21
FBS,Nepal,NPL,2021,"Pulses, Other and products",116.5,8.28,1.05
FBS,Nepal,NPL,2021,Rice and products,859.66,17.49,2.22
FBS,Nepal,NPL,2021,Wheat and products,421.22,13.33,2.32
FBS,Netherlands,NLD,2021,Eggs,68.86,5.99,4.8
FBS,Netherlands,NLD,2021,Maize and products,18.86,0.39,0.16
FBS,Netherlands,NLD,2021,Milk - Excluding Butter,577.34,31.35,29.32
FBS,Netherlands,NLD,2021,"Pulses, Other and products",5.23,0.37,0.05
FBS,Netherlands,NLD,2021,Rice and products,34.83,0.69,0.1
FBS,Netherlands,NLD,2021,Wheat and products,557.74,17.42,2.93
FBS,New Zealand,NZL,2021,Eggs,40.81,3.64,2.83
FBS,New Zealand,NZL,2021,Maize and products,45.56,0.98,0.38
FBS,New Zealand,NZL,2021,Milk - Excluding Butter,129.95,7.43,8.68
FBS,New Zealand,NZL,2021,"Pulses, Other and products",11.39,0.79,0.1
FBS,New Zealand,NZL,2021,Rice and products,95.49,1.95,0.26
FBS,New Zealand,NZL,2021,Wheat and products,667.75,20.75,5.42
FBS,Nicaragua,NIC,2021,Eggs,15.32,1.37,1.06
FBS,Nicaragua,NIC,2021,Maize and products,584.08,12.14,4.95
FBS,Nicaragua,NIC,2021,Milk - Excluding Butter,235.63,11.99,14.19
FBS,Nicaragua,NIC,2021,"Pulses, Other and products",0.02,0.0,0.0
FBS,Nicaragua,NIC,2021,Rice and products,508.07,10.32,1.32
FBS,Nicaragua,NIC,2021,Wheat and products,218.6,5.97,2.97
FBS,Niger,NER,2021,Eggs,0.83,0.07,0.06
FBS,Niger,NER,2021,Maize and products,21.2,0.44,0.18
FBS,Niger,NER,2021,Milk - Excluding Butter,87.02,5.23,4.33
FBS,Niger,NER,2021,"Pulses, Other and products",466.73,32.33,2.9
FBS,Niger,NER,2021,Rice and products,401.57,8.48,1.69
FBS,Niger,NER,2021,Wheat and products,35.65,1.1,0.25
FBS,Nigeria,NGA,2021,Eggs,9.16,0.82,0.63
FBS,Nigeria,NGA,2021,Maize and products,290.51,6.97,2.83
FBS,Nigeria,NGA,2021,Milk - Excluding Butter,10.09,0.63,0.39
FBS,Nigeria,NGA,2021,"Pulses, Other and products",103.28,7.18,0.62
FBS,Nigeria,NGA,2021,Rice and products,208.75,4.31,0.68
FBS,Nigeria,NGA,2021,Wheat and products,182.55,5.66,0.82
None,North Korea,PRK,2021,Eggs,None,None,None
None,North Korea,PRK,2021,Maize and products,None,None,None
None,North Korea,PRK,2021,Milk - Excluding Butter,None,None,None
None,North Korea,PRK,2021,"Pulses, Other and products",None,None,None
None,North Korea,PRK,2021,Rice and products,None,None,None
None,North Korea,PRK,2021,Wheat and products,None,None,None
FBS,North Macedonia,MKD,2021,Eggs,16.09,1.48,1.1
FBS,North Macedonia,MKD,2021,Maize and products,106.82,2.21,0.91
FBS,North Macedonia,MKD,2021,Milk - Excluding Butter,281.73,18.43,14.32
FBS,North Macedonia,MKD,2021,"Pulses, Other and products",9.49,0.63,0.11
FBS,North Macedonia,MKD,2021,Rice and products,17.39,0.35,0.05
FBS,North Macedonia,MKD,2021,Wheat and products,761.8,23.52,4.87
FBS,Norway,NOR,2021,Eggs,43.59,3.89,3.02
FBS,Norway,NOR,2021,Maize and products,4.81,0.13,0.03
FBS,Norway,NOR,2021,Milk - Excluding Butter,333.97,22.28,19.1
FBS,Norway,NOR,2021,"Pulses, Other and products",67.28,4.12,0.88
FBS,Norway,NOR,2021,Rice and products,43.02,0.88,0.12
FBS,Norway,NOR,2021,Wheat and products,934.26,25.31,12.98
FBS,Oman,OMN,2021,Eggs,36.64,3.24,2.54
FBS,Oman,OMN,2021,Maize and products,145.65,3.02,1.23
FBS,Oman,OMN,2021,Milk - Excluding Butter,361.37,19.13,19.45
FBS,Oman,OMN,2021,"Pulses, Other and products",47.7,3.3,0.51
FBS,Oman,OMN,2021,Rice and products,431.55,8.78,1.11
FBS,Oman,OMN,2021,Wheat and products,183.57,5.41,1.58
FBS,Pakistan,PAK,2021,Eggs,12.63,1.1,0.88
FBS,Pakistan,PAK,2021,Maize and products,62.59,1.29,0.53
FBS,Pakistan,PAK,2021,Milk - Excluding Butter,356.35,19.46,17.78
