Domain Code,Country,Country Code,Year,Item,Food supply (kcal/capita/day),Protein supply quantity (g/capita/day),Fat supply quantity (g/capita/day)
FBS,Ghana,GHA,2010,"Pulses, Other and products",6.54,0.49,0.1
FBS,Ghana,GHA,2010,Rice and products,277.03,5.6,0.72
FBS,Ghana,GHA,2010,Wheat and products,111.24,3.34,0.92
FBS,Greece,GRC,2010,Eggs,31.33,2.81,2.17
FBS,Greece,GRC,2010,Maize and products,13.04,0.27,0.11
FBS,Greece,GRC,2010,Milk - Excluding Butter,455.26,26.34,31.01
FBS,Greece,GRC,2010,"Pulses, Other and products",18.91,1.35,0.16
FBS,Greece,GRC,2010,Rice and products,32.16,0.66,0.1
FBS,Greece,GRC,2010,Wheat and products,824.99,25.32,5.63
FBS,Grenada,GRD,2010,Eggs,32.54,2.92,2.25
FBS,Grenada,GRD,2010,Maize and products,27.3,0.59,0.22
FBS,Grenada,GRD,2010,Milk - Excluding Butter,135.45,7.47,7.21
FBS,Grenada,GRD,2010,"Pulses, Other and products",43.53,3.0,0.24
FBS,Grenada,GRD,2010,Rice and products,60.64,1.35,0.4
FBS,Grenada,GRD,2010,Wheat and products,773.06,22.7,7.41
FBS,Guatemala,GTM,2010,Eggs,50.19,4.5,3.47
FBS,Guatemala,GTM,2010,Maize and products,796.72,16.57,6.72
FBS,Guatemala,GTM,2010,Milk - Excluding Butter,76.07,4.17,4.39
FBS,Guatemala,GTM,2010,"Pulses, Other and products",24.36,1.86,0.25
FBS,Guatemala,GTM,2010,Rice and products,53.67,1.09,0.15
FBS,Guatemala,GTM,2010,Wheat and products,243.8,7.55,1.37
FBS,Guinea,GIN,2010,Eggs,7.52,0.67,0.52
FBS,Guinea,GIN,2010,Maize and products,82.61,1.71,0.7
FBS,Guinea,GIN,2010,Milk - Excluding Butter,37.1,1.83,2.11
FBS,Guinea,GIN,2010,"Pulses, Other and products",40.84,3.05,0.6
FBS,Guinea,GIN,2010,Rice and products,792.97,16.11,2.05
FBS,Guinea,GIN,2010,Wheat and products,123.41,3.85,0.7
FBS,Guinea-Bissau,GNB,2010,Eggs,2.31,0.21,0.16
FBS,Guinea-Bissau,GNB,2010,Maize and products,42.89,0.89,0.36
FBS,Guinea-Bissau,GNB,2010,Milk - Excluding Butter,45.19,2.28,2.7
FBS,Guinea-Bissau,GNB,2010,"Pulses, Other and products",16.63,1.23,0.22
FBS,Guinea-Bissau,GNB,2010,Rice and products,1060.16,21.52,2.74
FBS,Guinea-Bissau,GNB,2010,Wheat and products,40.43,1.19,0.41
FBS,Guyana,GUY,2010,Eggs,7.57,0.68,0.52
FBS,Guyana,GUY,2010,Maize and products,23.19,0.52,0.19
FBS,Guyana,GUY,2010,Milk - Excluding Butter,157.91,10.0,6.84
FBS,Guyana,GUY,2010,"Pulses, Other and products",27.65,1.75,0.4
FBS,Guyana,GUY,2010,Rice and products,698.62,14.21,1.8
FBS,Guyana,GUY,2010,Wheat and products,420.19,12.6,3.11
FBS,Haiti,HTI,2010,Eggs,1.74,0.15,0.12
FBS,Haiti,HTI,2010,Maize and products,206.42,4.27,1.75
FBS,Haiti,HTI,2010,Milk - Excluding Butter,25.85,1.28,1.47
FBS,Haiti,HTI,2010,"Pulses, Other and products",88.67,6.11,0.5
FBS,Haiti,HTI,2010,Rice and products,431.59,8.81,1.18
FBS,Haiti,HTI,2010,Wheat and products,166.95,4.9,1.36
FBS,Honduras,HND,2010,Eggs,15.18,1.36,1.05
FBS,Honduras,HND,2010,Maize and products,699.42,14.52,5.93
FBS,Honduras,HND,2010,Milk - Excluding Butter,138.19,6.85,8.01
FBS,Honduras,HND,2010,"Pulses, Other and products",0.0,0.0,0.0
FBS,Honduras,HND,2010,Rice and products,122.67,2.5,0.33
FBS,Honduras,HND,2010,Wheat and products,232.12,6.73,2.34
FBS,Hungary,HUN,2010,Eggs,49.13,4.38,3.4
FBS,Hungary,HUN,2010,Maize and products,5.51,0.13,0.04
FBS,Hungary,HUN,2010,Milk - Excluding Butter,224.87,12.94,14.91
FBS,Hungary,HUN,2010,"Pulses, Other and products",2.65,0.2,0.01
FBS,Hungary,HUN,2010,Rice and products,23.67,0.48,0.06
FBS,Hungary,HUN,2010,Wheat and products,805.85,25.01,4.74
FBS,Iceland,ISL,2010,Eggs,25.4,2.24,1.77
FBS,Iceland,ISL,2010,Maize and products,22.53,0.59,0.15
FBS,Iceland,ISL,2010,Milk - Excluding Butter,433.25,27.71,28.19
FBS,Iceland,ISL,2010,"Pulses, Other and products",1.2,0.09,0.01
FBS,Iceland,ISL,2010,Rice and products,35.91,0.74,0.1
FBS,Iceland,ISL,2010,Wheat and products,568.65,17.53,9.01
FBS,India,IND,2010,Eggs,8.01,0.72,0.55
FBS,India,IND,2010,Maize and products,57.27,1.18,0.49
FBS,India,IND,2010,Milk - Excluding Butter,122.38,6.98,5.8
FBS,India,IND,2010,"Pulses, Other and products",78.85,5.12,0.97
FBS,India,IND,2010,Rice and products,655.85,13.35,1.72
FBS,India,IND,2010,Wheat and products,496.23,15.66,2.33
FBS,Indonesia,IDN,2010,Eggs,15.71,1.37,1.1
FBS,Indonesia,IDN,2010,Maize and products,132.18,2.74,1.12
FBS,Indonesia,IDN,2010,Milk - Excluding Butter,18.81,1.18,0.8
FBS,Indonesia,IDN,2010,"Pulses, Other and products",0.64,0.05,0.01
FBS,Indonesia,IDN,2010,Rice and products,1208.53,24.91,4.23
FBS,Indonesia,IDN,2010,Wheat and products,151.78,4.93,0.85
FBS,Iran,IRN,2010,Eggs,31.17,2.8,2.16
FBS,Iran,IRN,2010,Maize and products,25.65,0.53,0.22
FBS,Iran,IRN,2010,Milk - Excluding Butter,73.91,5.04,3.38
FBS,Iran,IRN,2010,"Pulses, Other and products",32.86,2.18,0.4
FBS,Iran,IRN,2010,Rice and products,247.57,5.04,0.64
FBS,Iran,IRN,2010,Wheat and products,1127.69,35.54,5.5
FBS,Iraq,IRQ,2010,Eggs,30.89,2.77,2.14
FBS,Iraq,IRQ,2010,Maize and products,2.44,0.05,0.02
FBS,Iraq,IRQ,2010,Milk - Excluding Butter,45.63,2.8,2.75
FBS,Iraq,IRQ,2010,"Pulses, Other and products",26.9,1.95,0.2
FBS,Iraq,IRQ,2010,Rice and products,350.95,7.16,0.92
FBS,Iraq,IRQ,2010,Wheat and products,1099.72,33.62,7.43
FBS,Ireland,IRL,2010,Eggs,32.09,2.83,2.23
FBS,Ireland,IRL,2010,Maize and products,92.5,2.04,0.75
FBS,Ireland,IRL,2010,Milk - Excluding Butter,419.9,25.9,19.95
FBS,Ireland,IRL,2010,"Pulses, Other and products",0.91,0.07,0.0
FBS,Ireland,IRL,2010,Rice and products,34.28,0.7,0.1
FBS,Ireland,IRL,2010,Wheat and products,859.75,24.58,8.74
FBS,Israel,ISR,2010,Eggs,32.53,2.95,2.23
FBS,Israel,ISR,2010,Maize and products,157.92,2.2,0.86
FBS,Israel,ISR,2010,Milk - Excluding Butter,313.92,18.68,20.41
FBS,Israel,ISR,2010,"Pulses, Other and products",60.61,4.17,0.67
FBS,Israel,ISR,2010,Rice and products,155.0,3.15,0.4
FBS,Israel,ISR,2010,Wheat and products,861.54,27.56,4.83
FBS,Italy,ITA,2010,Eggs,40.42,3.62,2.8
FBS,Italy,ITA,2010,Maize and products,28.58,0.6,0.24
FBS,Italy,ITA,2010,Milk - Excluding Butter,343.37,22.49,23.24
FBS,Italy,ITA,2010,"Pulses, Other and products",21.88,1.65,0.16
FBS,Italy,ITA,2010,Rice and products,54.99,1.13,0.16
FBS,Italy,ITA,2010,Wheat and products,990.93,31.17,4.81
FBS,Jamaica,JAM,2010,Eggs,6.74,0.6,0.47
FBS,Jamaica,JAM,2010,Maize and products,66.24,1.43,0.55
FBS,Jamaica,JAM,2010,Milk - Excluding Butter,162.51,8.43,9.0
FBS,Jamaica,JAM,2010,"Pulses, Other and products",4.86,0.35,0.03
FBS,Jamaica,JAM,2010,Rice and products,334.64,7.27,1.84
FBS,Jamaica,JAM,2010,Wheat and products,524.89,16.22,2.94
None,Japan,JPN,2010,Eggs,None,None,None
None,Japan,JPN,2010,Maize and products,None,None,None
None,Japan,JPN,2010,Milk - Excluding Butter,None,None,None
None,Japan,JPN,2010,"Pulses, Other and products",None,None,None
None,Japan,JPN,2010,Rice and products,None,None,None
None,Japan,JPN,2010,Wheat and products,None,None,None
FBS,Jordan,JOR,2010,Eggs,20.11,1.82,1.38
FBS,Jordan,JOR,2010,Maize and products,22.2,0.49,0.18
FBS,Jordan,JOR,2010,Milk - Excluding Butter,125.35,7.62,6.75
FBS,Jordan,JOR,2010,"Pulses, Other and products",60.64,4.09,0.69
FBS,Jordan,JOR,2010,Rice and products,178.31,3.63,0.46
FBS,Jordan,JOR,2010,Wheat and products,938.47,29.22,4.83
FBS,Kazakhstan,KAZ,2010,Eggs,39.57,3.55,2.74
FBS,Kazakhstan,KAZ,2010,Maize and products,12.43,0.26,0.11
FBS,Kazakhstan,KAZ,2010,Milk - Excluding Butter,306.32,15.68,16.84
FBS,Kazakhstan,KAZ,2010,"Pulses, Other and products",0.0,0.0,0.0
FBS,Kazakhstan,KAZ,2010,Rice and products,74.21,1.51,0.27
FBS,Kazakhstan,KAZ,2010,Wheat and products,727.39,22.56,4.3
FBS,Kenya,KEN,2010,Eggs,6.4,0.57,0.44
FBS,Kenya,KEN,2010,Maize and products,654.59,13.54,5.56
FBS,Kenya,KEN,2010,Milk - Excluding Butter,170.29,8.26,9.84
FBS,Kenya,KEN,2010,"Pulses, Other and products",27.99,1.91,0.17
FBS,Kenya,KEN,2010,Rice and products,82.42,1.67,0.21
FBS,Kenya,KEN,2010,Wheat and products,292.9,8.63,3.49
FBS,Kiribati,KIR,2010,Eggs,8.11,0.72,0.56
FBS,Kiribati,KIR,2010,Maize and products,0.0,0.0,0.0
FBS,Kiribati,KIR,2010,Milk - Excluding Butter,21.79,1.71,0.42
FBS,Kiribati,KIR,2010,"Pulses, Other and products",0.08,0.01,0.0
FBS,Kiribati,KIR,2010,Rice and products,600.79,12.22,1.55
FBS,Kiribati,KIR,2010,Wheat and products,412.39,13.0,2.25
FBS,Kuwait,KWT,2010,Eggs,43.03,3.86,2.98
FBS,Kuwait,KWT,2010,Maize and products,46.83,0.99,0.39
FBS,Kuwait,KWT,2010,Milk - Excluding Butter,205.13,12.75,10.46
FBS,Kuwait,KWT,2010,"Pulses, Other and products",42.67,3.01,0.38
FBS,Kuwait,KWT,2010,Rice and products,606.78,12.34,1.56
FBS,Kuwait,KWT,2010,Wheat and products,719.94,21.99,4.86
FBS,Kyrgyzstan,KGZ,2010,Eggs,13.71,1.23,0.95
FBS,Kyrgyzstan,KGZ,2010,Maize and products,159.06,3.29,1.35
FBS,Kyrgyzstan,KGZ,2010,Milk - Excluding Butter,391.51,17.76,21.8
FBS,Kyrgyzstan,KGZ,2010,"Pulses, Other and products",0.2,0.02,0.0
FBS,Kyrgyzstan,KGZ,2010,Rice and products,61.03,1.26,0.2
FBS,Kyrgyzstan,KGZ,2010,Wheat and products,1049.55,32.85,5.52
None,Laos,LAO,2010,Eggs,None,None,None
None,Laos,LAO,2010,Maize and products,None,None,None
None,Laos,LAO,2010,Milk - Excluding Butter,None,None,None
None,Laos,LAO,2010,"Pulses, Other and products",None,None,None
None,Laos,LAO,2010,Rice and products,None,None,None
None,Laos,LAO,2010,Wheat and products,None,None,None
FBS,Latvia,LVA,2010,Eggs,48.46,4.35,3.35
FBS,Latvia,LVA,2010,Maize and products,3.02,0.06,0.03
FBS,Latvia,LVA,2010,Milk - Excluding Butter,317.32,20.47,17.48
FBS,Latvia,LVA,2010,"Pulses, Other and products",0.14,0.01,0.0
FBS,Latvia,LVA,2010,Rice and products,21.44,0.44,0.07
FBS,Latvia,LVA,2010,Wheat and products,500.25,15.81,2.66
FBS,Lebanon,LBN,2010,Eggs,15.39,1.35,1.07
FBS,Lebanon,LBN,2010,Maize and products,27.99,0.58,0.24
FBS,Lebanon,LBN,2010,Milk - Excluding Butter,167.99,10.02,10.99
FBS,Lebanon,LBN,2010,"Pulses, Other and products",52.27,3.69,0.48
FBS,Lebanon,LBN,2010,Rice and products,96.78,1.97,0.25
FBS,Lebanon,LBN,2010,Wheat and products,892.32,27.44,5.74
FBS,Lesotho,LSO,2010,Eggs,2.78,0.25,0.19
FBS,Lesotho,LSO,2010,Maize and products,1389.33,28.73,11.81
FBS,Lesotho,LSO,2010,Milk - Excluding Butter,130.83,6.11,7.76
None,Lesotho,LSO,2010,"Pulses, Other and products",None,None,None
FBS,Lesotho,LSO,2010,Rice and products,56.52,1.15,0.15
FBS,Lesotho,LSO,2010,Wheat and products,331.33,10.47,1.55
FBS,Liberia,LBR,2010,Eggs,6.59,0.59,0.46
FBS,Liberia,LBR,2010,Maize and products,1.6,0.04,0.01
FBS,Liberia,LBR,2010,Milk - Excluding Butter,7.86,0.4,0.44
FBS,Liberia,LBR,2010,"Pulses, Other and products",7.09,0.53,0.1
FBS,Liberia,LBR,2010,Rice and products,896.74,19.11,4.04
FBS,Liberia,LBR,2010,Wheat and products,83.8,2.5,0.59
FBS,Libya,LBY,2010,Eggs,34.72,3.12,2.4
FBS,Libya,LBY,2010,Maize and products,10.68,0.2,0.08
FBS,Libya,LBY,2010,Milk - Excluding Butter,141.2,8.02,7.88
FBS,Libya,LBY,2010,"Pulses, Other and products",3.45,0.26,0.03
FBS,Libya,LBY,2010,Rice and products,136.62,2.83,0.53
FBS,Libya,LBY,2010,Wheat and products,1168.91,36.33,7.01
None,Liechtenstein,LIE,2010,Eggs,None,None,None
None,Liechtenstein,LIE,2010,Maize and products,None,None,None
None,Liechtenstein,LIE,2010,Milk - Excluding Butter,None,None,None
None,Liechtenstein,LIE,2010,"Pulses, Other and products",None,None,None
None,Liechtenstein,LIE,2010,Rice and products,None,None,None
None,Liechtenstein,LIE,2010,Wheat and products,None,None,None
FBS,Lithuania,LTU,2010,Eggs,45.7,4.02,3.19
FBS,Lithuania,LTU,2010,Maize and products,8.19,0.17,0.07
FBS,Lithuania,LTU,2010,Milk - Excluding Butter,309.46,17.04,16.11
FBS,Lithuania,LTU,2010,"Pulses, Other and products",8.18,0.51,0.11
FBS,Lithuania,LTU,2010,Rice and products,32.0,0.65,0.08
FBS,Lithuania,LTU,2010,Wheat and products,852.86,26.55,4.72
FBS,Luxembourg,LUX,2010,Eggs,36.76,2.95,2.62
FBS,Luxembourg,LUX,2010,Maize and products,40.53,0.85,0.34
FBS,Luxembourg,LUX,2010,Milk - Excluding Butter,377.03,22.08,21.97
FBS,Luxembourg,LUX,2010,"Pulses, Other and products",3.49,0.27,0.02
FBS,Luxembourg,LUX,2010,Rice and products,34.1,0.72,0.13
FBS,Luxembourg,LUX,2010,Wheat and products,757.99,21.37,9.69
FBS,Madagascar,MDG,2010,Eggs,2.35,0.2,0.16
FBS,Madagascar,MDG,2010,Maize and products,134.47,2.85,1.19
FBS,Madagascar,MDG,2010,Milk - Excluding Butter,46.01,2.17,2.67
FBS,Madagascar,MDG,2010,"Pulses, Other and products",5.74,0.41,0.07
FBS,Madagascar,MDG,2010,Rice and products,1016.78,22.41,6.24
FBS,Madagascar,MDG,2010,Wheat and products,51.57,1.62,0.29
FBS,Malawi,MWI,2010,Eggs,3.96,0.36,0.27
FBS,Malawi,MWI,2010,Maize and products,1303.42,26.95,11.08
FBS,Malawi,MWI,2010,Milk - Excluding Butter,7.86,0.38,0.43
FBS,Malawi,MWI,2010,"Pulses, Other and products",108.05,7.18,0.81
FBS,Malawi,MWI,2010,Rice and products,44.16,0.9,0.11
FBS,Malawi,MWI,2010,Wheat and products,83.82,2.62,0.43
FBS,Malaysia,MYS,2010,Eggs,50.51,4.52,3.5
FBS,Malaysia,MYS,2010,Maize and products,54.43,1.31,0.58
FBS,Malaysia,MYS,2010,Milk - Excluding Butter,76.91,2.38,2.36
FBS,Malaysia,MYS,2010,"Pulses, Other and products",6.75,0.48,0.09
FBS,Malaysia,MYS,2010,Rice and products,838.67,17.1,2.24
FBS,Malaysia,MYS,2010,Wheat and products,283.6,8.51,1.61
FBS,Maldives,MDV,2010,Eggs,40.26,3.6,2.79
FBS,Maldives,MDV,2010,Maize and products,11.74,0.29,0.09
FBS,Maldives,MDV,2010,Milk - Excluding Butter,180.09,7.84,6.82
FBS,Maldives,MDV,2010,"Pulses, Other and products",23.15,1.72,0.33
FBS,Maldives,MDV,2010,Rice and products,499.38,10.16,1.29
FBS,Maldives,MDV,2010,Wheat and products,501.63,15.42,3.31
None,Mali,MLI,2010,Eggs,None,None,None
None,Mali,MLI,2010,Maize and products,None,None,None
None,Mali,MLI,2010,Milk - Excluding Butter,None,None,None
None,Mali,MLI,2010,"Pulses, Other and products",None,None,None
None,Mali,MLI,2010,Rice and products,None,None,None
None,Mali,MLI,2010,Wheat and products,None,None,None
FBS,Malta,MLT,2010,Eggs,37.95,3.37,2.63
FBS,Malta,MLT,2010,Maize and products,65.22,1.55,0.52
FBS,Malta,MLT,2010,Milk - Excluding Butter,305.23,16.88,19.32
FBS,Malta,MLT,2010,"Pulses, Other and products",18.46,1.46,0.11
FBS,Malta,MLT,2010,Rice and products,42.62,0.87,0.12
FBS,Malta,MLT,2010,Wheat and products,908.79,24.56,13.99
None,Marshall Islands,MHL,2010,Eggs,None,None,None
None,Marshall Islands,MHL,2010,Maize and products,None,None,None
None,Marshall Islands,MHL,2010,Milk - Excluding Butter,None,None,None
None,Marshall Islands,MHL,2010,"Pulses, Other and products",None,None,None
None,Marshall Islands,MHL,2010,Rice and products,None,None,None
None,Marshall Islands,MHL,2010,Wheat and products,None,None,None
FBS,Mauritania,MRT,2010,Eggs,5.16,0.46,0.36
FBS,Mauritania,MRT,2010,Maize and products,47.82,0.99,0.41
FBS,Mauritania,MRT,2010,Milk - Excluding Butter,251.86,12.96,13.95
FBS,Mauritania,MRT,2010,"Pulses, Other and products",56.52,4.14,0.69
FBS,Mauritania,MRT,2010,Rice and products,484.61,9.81,1.25
FBS,Mauritania,MRT,2010,Wheat and products,706.59,21.9,4.18
FBS,Mauritius,MUS,2010,Eggs,18.33,1.64,1.27
FBS,Mauritius,MUS,2010,Maize and products,26.28,0.57,0.22
FBS,Mauritius,MUS,2010,Milk - Excluding Butter,154.7,10.93,5.93
FBS,Mauritius,MUS,2010,"Pulses, Other and products",49.94,3.69,0.29
FBS,Mauritius,MUS,2010,Rice and products,579.05,11.79,1.53
FBS,Mauritius,MUS,2010,Wheat and products,760.89,23.46,4.65
FBS,Mexico,MEX,2010,Eggs,63.38,5.69,4.38
FBS,Mexico,MEX,2010,Maize and products,963.24,19.85,8.16
FBS,Mexico,MEX,2010,Milk - Excluding Butter,174.35,9.42,9.52
FBS,Mexico,MEX,2010,"Pulses, Other and products",14.1,1.12,0.07
FBS,Mexico,MEX,2010,Rice and products,56.57,1.15,0.15
FBS,Mexico,MEX,2010,Wheat and products,238.09,7.34,1.45
None,Micronesia,FSM,2010,Eggs,None,None,None
None,Micronesia,FSM,2010,Maize and products,None,None,None
None,Micronesia,FSM,2010,Milk - Excluding Butter,None,None,None
None,Micronesia,FSM,2010,"Pulses, Other and products",None,None,None
None,Micronesia,FSM,2010,Rice and products,None,None,None
None,Micronesia,FSM,2010,Wheat and products,None,None,None
FBS,Moldova,MDA,2010,Eggs,42.04,3.77,2.91
FBS,Moldova,MDA,2010,Maize and products,103.19,2.02,0.83
FBS,Moldova,MDA,2010,Milk - Excluding Butter,311.23,18.16,14.6
FBS,Moldova,MDA,2010,"Pulses, Other and products",3.46,0.21,0.05
FBS,Moldova,MDA,2010,Rice and products,37.96,0.78,0.11
FBS,Moldova,MDA,2010,Wheat and products,638.21,20.33,6.2
None,Monaco,MCO,2010,Eggs,None,None,None
None,Monaco,MCO,2010,Maize and products,None,None,None
None,Monaco,MCO,2010,Milk - Excluding Butter,None,None,None
None,Monaco,MCO,2010,"Pulses, Other and products",None,None,None
None,Monaco,MCO,2010,Rice and products,None,None,None
None,Monaco,MCO,2010,Wheat and products,None,None,None
FBS,Mongolia,MNG,2010,Eggs,7.73,0.68,0.54
FBS,Mongolia,MNG,2010,Maize and products,6.88,0.17,0.08
FBS,Mongolia,MNG,2010,Milk - Excluding Butter,135.86,7.79,6.42
FBS,Mongolia,MNG,2010,"Pulses, Other and products",3.55,0.26,0.05
FBS,Mongolia,MNG,2010,Rice and products,62.73,1.28,0.16
FBS,Mongolia,MNG,2010,Wheat and products,881.04,26.66,7.42
FBS,Montenegro,MNE,2010,Eggs,21.75,1.95,1.5
FBS,Montenegro,MNE,2010,Maize and products,35.03,0.86,0.32
FBS,Montenegro,MNE,2010,Milk - Excluding Butter,491.98,26.9,30.25
FBS,Montenegro,MNE,2010,"Pulses, Other and products",0.24,0.02,0.0
FBS,Montenegro,MNE,2010,Rice and products,19.16,0.39,0.06
FBS,Montenegro,MNE,2010,Wheat and products,1045.54,31.02,9.23
FBS,Morocco,MAR,2010,Eggs,19.86,1.78,1.37
FBS,Morocco,MAR,2010,Maize and products,296.4,6.13,2.52
FBS,Morocco,MAR,2010,Milk - Excluding Butter,64.59,4.4,2.58
FBS,Morocco,MAR,2010,"Pulses, Other and products",53.55,4.38,0.62
FBS,Morocco,MAR,2010,Rice and products,11.11,0.23,0.04
FBS,Morocco,MAR,2010,Wheat and products,1203.36,38.0,5.65
FBS,Mozambique,MOZ,2010,Eggs,3.89,0.35,0.27
FBS,Mozambique,MOZ,2010,Maize and products,638.35,13.2,5.43
FBS,Mozambique,MOZ,2010,Milk - Excluding Butter,8.54,0.45,0.47
FBS,Mozambique,MOZ,2010,"Pulses, Other and products",58.47,4.33,0.79
FBS,Mozambique,MOZ,2010,Rice and products,178.12,3.65,0.51
FBS,Mozambique,MOZ,2010,Wheat and products,167.5,5.26,0.89
FBS,Myanmar,MMR,2010,Eggs,22.3,1.96,1.56
FBS,Myanmar,MMR,2010,Maize and products,33.19,0.69,0.28
FBS,Myanmar,MMR,2010,Milk - Excluding Butter,41.83,2.2,2.5
FBS,Myanmar,MMR,2010,"Pulses, Other and products",102.36,6.67,1.01
FBS,Myanmar,MMR,2010,Rice and products,1244.93,25.33,3.21
FBS,Myanmar,MMR,2010,Wheat and products,49.52,1.55,0.26
FBS,Namibia,NAM,2010,Eggs,5.48,0.48,0.38
FBS,Namibia,NAM,2010,Maize and products,376.32,7.87,3.17
FBS,Namibia,NAM,2010,Milk - Excluding Butter,109.98,5.7,6.21
FBS,Namibia,NAM,2010,"Pulses, Other and products",66.93,5.01,0.98
FBS,Namibia,NAM,2010,Rice and products,59.7,1.2,0.16
FBS,Namibia,NAM,2010,Wheat and products,283.41,8.64,2.3
None,Nauru,NRU,2010,Eggs,None,None,None
None,Nauru,NRU,2010,Maize and products,None,None,None
None,Nauru,NRU,2010,Milk - Excluding Butter,None,None,None
None,Nauru,NRU,2010,"Pulses, Other and products",None,None,None
None,Nauru,NRU,2010,Rice and products,None,None,None
None,Nauru,NRU,2010,Wheat and products,None,None,None
FBS,Nepal,NPL,2010,Eggs,3.61,0.32,0.25
FBS,Nepal,NPL,2010,Maize and products,293.57,5.97,2.45
FBS,Nepal,NPL,2010,Milk - Excluding Butter,79.55,4.06,4.31
FBS,Nepal,NPL,2010,"Pulses, Other and products",63.82,4.58,0.53
FBS,Nepal,NPL,2010,Rice and products,811.51,16.51,2.09
FBS,Nepal,NPL,2010,Wheat and products,353.87,11.19,1.95
FBS,Netherlands,NLD,2010,Eggs,48.02,4.31,3.32
FBS,Netherlands,NLD,2010,Maize and products,14.99,0.31,0.13
FBS,Netherlands,NLD,2010,Milk - Excluding Butter,478.2,28.58,28.09
FBS,Netherlands,NLD,2010,"Pulses, Other and products",3.02,0.22,0.02
FBS,Netherlands,NLD,2010,Rice and products,24.67,0.5,0.07
FBS,Netherlands,NLD,2010,Wheat and products,559.36,17.69,2.8
FBS,New Zealand,NZL,2010,Eggs,33.85,3.01,2.35
FBS,New Zealand,NZL,2010,Maize and products,34.73,0.75,0.29
FBS,New Zealand,NZL,2010,Milk - Excluding Butter,138.91,7.03,7.92
FBS,New Zealand,NZL,2010,"Pulses, Other and products",10.05,0.73,0.07
FBS,New Zealand,NZL,2010,Rice and products,90.14,1.84,0.24
FBS,New Zealand,NZL,2010,Wheat and products,605.21,18.71,3.58
FBS,Nicaragua,NIC,2010,Eggs,14.48,1.3,1.0
FBS,Nicaragua,NIC,2010,Maize and products,665.25,13.81,5.64
FBS,Nicaragua,NIC,2010,Milk - Excluding Butter,115.29,5.83,7.21
FBS,Nicaragua,NIC,2010,"Pulses, Other and products",0.01,0.0,0.0
FBS,Nicaragua,NIC,2010,Rice and products,375.2,7.64,1.01
FBS,Nicaragua,NIC,2010,Wheat and products,206.59,6.14,1.71
FBS,Niger,NER,2010,Eggs,0.86,0.08,0.06
FBS,Niger,NER,2010,Maize and products,28.72,0.59,0.24
FBS,Niger,NER,2010,Milk - Excluding Butter,85.2,5.3,4.73
FBS,Niger,NER,2010,"Pulses, Other and products",391.57,27.12,2.48
FBS,Niger,NER,2010,Rice and products,136.83,2.78,0.35
FBS,Niger,NER,2010,Wheat and products,39.46,1.21,0.26
FBS,Nigeria,NGA,2010,Eggs,11.3,1.01,0.78
FBS,Nigeria,NGA,2010,Maize and products,276.71,6.75,2.74
FBS,Nigeria,NGA,2010,Milk - Excluding Butter,11.74,0.69,0.5
FBS,Nigeria,NGA,2010,"Pulses, Other and products",83.73,5.82,0.51
FBS,Nigeria,NGA,2010,Rice and products,277.69,5.95,1.35
FBS,Nigeria,NGA,2010,Wheat and products,169.69,5.58,0.92
FBS,North Korea,PRK,2010,Eggs,14.19,1.27,0.98
FBS,North Korea,PRK,2010,Maize and products,367.75,7.8,3.44
FBS,North Korea,PRK,2010,Milk - Excluding Butter,6.61,0.31,0.39
FBS,North Korea,PRK,2010,"Pulses, Other and products",0.0,0.0,0.0
FBS,North Korea,PRK,2010,Rice and products,710.5,14.01,1.78
FBS,North Korea,PRK,2010,Wheat and products,150.74,4.76,0.7
FBS,North Macedonia,MKD,2010,Eggs,33.5,3.02,2.31
FBS,North Macedonia,MKD,2010,Maize and products,197.72,4.09,1.68
FBS,North Macedonia,MKD,2010,Milk - Excluding Butter,209.5,13.81,10.0
FBS,North Macedonia,MKD,2010,"Pulses, Other and products",7.85,0.52,0.09
FBS,North Macedonia,MKD,2010,Rice and products,23.89,0.49,0.07
FBS,North Macedonia,MKD,2010,Wheat and products,725.4,22.65,4.05
FBS,Norway,NOR,2010,Eggs,38.64,3.45,2.68
FBS,Norway,NOR,2010,Maize and products,1.87,0.05,0.01
FBS,Norway,NOR,2010,Milk - Excluding Butter,326.56,22.28,17.9
FBS,Norway,NOR,2010,"Pulses, Other and products",56.74,3.48,0.74
FBS,Norway,NOR,2010,Rice and products,42.49,0.87,0.11
FBS,Norway,NOR,2010,Wheat and products,734.4,21.67,7.26
FBS,Oman,OMN,2010,Eggs,25.41,2.25,1.77
FBS,Oman,OMN,2010,Maize and products,96.19,2.01,0.81
FBS,Oman,OMN,2010,Milk - Excluding Butter,278.04,14.18,15.71
FBS,Oman,OMN,2010,"Pulses, Other and products",33.5,2.38,0.27
FBS,Oman,OMN,2010,Rice and products,563.64,11.47,1.45
FBS,Oman,OMN,2010,Wheat and products,421.54,12.34,3.98
FBS,Pakistan,PAK,2010,Eggs,8.51,0.75,0.59
FBS,Pakistan,PAK,2010,Maize and products,50.39,1.04,0.43
FBS,Pakistan,PAK,2010,Milk - Excluding Butter,302.8,16.49,15.15
FBS,Pakistan,PAK,2010,"Pulses, Other and products",41.38,2.65,0.6
FBS,Pakistan,PAK,2010,Rice and products,88.52,1.8,0.24
FBS,Pakistan,PAK,2010,Wheat and products,996.09,32.48,5.26
None,Palau,PLW,2010,Eggs,None,None,None
