Domain Code,Country,Country Code,Year,Item,Food supply (kcal/capita/day),Protein supply quantity (g/capita/day),Fat supply quantity (g/capita/day)
FBSH,North Macedonia,MKD,2009,Eggs,28.93,2.23,2.04
FBSH,North Macedonia,MKD,2009,Maize and products,206.88,4.79,0.68
FBSH,North Macedonia,MKD,2009,Milk - Excluding Butter,189.39,13.06,8.9
FBSH,North Macedonia,MKD,2009,"Pulses, Other and products",10.61,0.64,0.11
FBSH,North Macedonia,MKD,2009,Rice and products,21.91,0.41,0.05
FBSH,North Macedonia,MKD,2009,Wheat and products,785.37,23.1,3.58
FBSH,Norway,NOR,2009,Eggs,42.47,3.43,2.98
FBSH,Norway,NOR,2009,Maize and products,0.0,0.0,0.0
FBSH,Norway,NOR,2009,Milk - Excluding Butter,336.92,22.02,20.01
FBSH,Norway,NOR,2009,"Pulses, Other and products",5.25,0.31,0.06
FBSH,Norway,NOR,2009,Rice and products,46.08,0.9,0.08
FBSH,Norway,NOR,2009,Wheat and products,831.38,25.27,4.4
FBSH,Oman,OMN,2009,Eggs,26.6,2.04,1.88
FBSH,Oman,OMN,2009,Maize and products,102.43,2.37,0.34
FBSH,Oman,OMN,2009,Milk - Excluding Butter,242.09,12.68,13.94
FBSH,Oman,OMN,2009,"Pulses, Other and products",25.81,1.69,0.19
FBSH,Oman,OMN,2009,Rice and products,511.65,9.52,0.99
FBSH,Oman,OMN,2009,Wheat and products,419.51,11.88,3.17
FBSH,Pakistan,PAK,2009,Eggs,10.09,0.78,0.71
FBSH,Pakistan,PAK,2009,Maize and products,99.5,2.66,1.39
FBSH,Pakistan,PAK,2009,Milk - Excluding Butter,301.6,17.95,15.85
FBSH,Pakistan,PAK,2009,"Pulses, Other and products",45.58,2.72,0.38
FBSH,Pakistan,PAK,2009,Rice and products,161.19,3.09,0.32
FBSH,Pakistan,PAK,2009,Wheat and products,905.29,23.63,4.51
None,Palau,PLW,2009,Eggs,None,None,None
None,Palau,PLW,2009,Maize and products,None,None,None
None,Palau,PLW,2009,Milk - Excluding Butter,None,None,None
None,Palau,PLW,2009,"Pulses, Other and products",None,None,None
None,Palau,PLW,2009,Rice and products,None,None,None
None,Palau,PLW,2009,Wheat and products,None,None,None
None,Palestine,PSE,2009,Eggs,None,None,None
None,Palestine,PSE,2009,Maize and products,None,None,None
None,Palestine,PSE,2009,Milk - Excluding Butter,None,None,None
None,Palestine,PSE,2009,"Pulses, Other and products",None,None,None
None,Palestine,PSE,2009,Rice and products,None,None,None
None,Palestine,PSE,2009,Wheat and products,None,None,None
FBSH,Panama,PAN,2009,Eggs,16.51,1.26,1.09
FBSH,Panama,PAN,2009,Maize and products,156.15,3.53,0.48
FBSH,Panama,PAN,2009,Milk - Excluding Butter,174.53,10.54,8.45
FBSH,Panama,PAN,2009,"Pulses, Other and products",29.46,1.95,0.14
FBSH,Panama,PAN,2009,Rice and products,616.09,12.19,1.03
FBSH,Panama,PAN,2009,Wheat and products,289.2,7.69,2.83
None,Papua New Guinea,PNG,2009,Eggs,None,None,None
None,Papua New Guinea,PNG,2009,Maize and products,None,None,None
None,Papua New Guinea,PNG,2009,Milk - Excluding Butter,None,None,None
None,Papua New Guinea,PNG,2009,"Pulses, Other and products",None,None,None
None,Papua New Guinea,PNG,2009,Rice and products,None,None,None
None,Papua New Guinea,PNG,2009,Wheat and products,None,None,None
FBSH,Paraguay,PRY,2009,Eggs,69.52,5.29,4.6
FBSH,Paraguay,PRY,2009,Maize and products,537.19,13.99,6.4
FBSH,Paraguay,PRY,2009,Milk - Excluding Butter,127.29,6.52,6.78
FBSH,Paraguay,PRY,2009,"Pulses, Other and products",17.0,1.16,0.1
FBSH,Paraguay,PRY,2009,Rice and products,33.76,0.67,0.06
FBSH,Paraguay,PRY,2009,Wheat and products,214.45,5.49,1.94
FBSH,Peru,PER,2009,Eggs,23.3,1.77,1.54
FBSH,Peru,PER,2009,Maize and products,185.51,4.89,2.21
FBSH,Peru,PER,2009,Milk - Excluding Butter,92.18,4.84,4.92
FBSH,Peru,PER,2009,"Pulses, Other and products",36.05,2.65,0.34
FBSH,Peru,PER,2009,Rice and products,521.12,10.31,0.86
FBSH,Peru,PER,2009,Wheat and products,328.75,10.14,1.65
FBSH,Philippines,PHL,2009,Eggs,15.25,1.19,1.08
FBSH,Philippines,PHL,2009,Maize and products,125.18,2.68,0.4
FBSH,Philippines,PHL,2009,Milk - Excluding Butter,14.57,1.17,0.28
FBSH,Philippines,PHL,2009,"Pulses, Other and products",3.73,0.24,0.02
FBSH,Philippines,PHL,2009,Rice and products,1210.32,21.17,2.65
FBSH,Philippines,PHL,2009,Wheat and products,136.69,3.7,0.43
FBSH,Poland,POL,2009,Eggs,42.53,3.44,2.99
None,Poland,POL,2009,Maize and products,None,None,None
FBSH,Poland,POL,2009,Milk - Excluding Butter,201.43,12.88,13.59
FBSH,Poland,POL,2009,"Pulses, Other and products",0.43,0.03,0.0
FBSH,Poland,POL,2009,Rice and products,11.45,0.22,0.03
FBSH,Poland,POL,2009,Wheat and products,882.59,27.8,3.17
FBSH,Portugal,PRT,2009,Eggs,35.83,2.89,2.52
FBSH,Portugal,PRT,2009,Maize and products,115.93,2.68,0.38
FBSH,Portugal,PRT,2009,Milk - Excluding Butter,258.85,17.51,12.35
FBSH,Portugal,PRT,2009,"Pulses, Other and products",9.22,0.54,0.08
FBSH,Portugal,PRT,2009,Rice and products,158.32,2.97,0.3
FBSH,Portugal,PRT,2009,Wheat and products,681.44,21.29,4.34
None,Qatar,QAT,2009,Eggs,None,None,None
None,Qatar,QAT,2009,Maize and products,None,None,None
None,Qatar,QAT,2009,Milk - Excluding Butter,None,None,None
None,Qatar,QAT,2009,"Pulses, Other and products",None,None,None
None,Qatar,QAT,2009,Rice and products,None,None,None
None,Qatar,QAT,2009,Wheat and products,None,None,None
FBSH,Romania,ROU,2009,Eggs,50.3,4.03,3.54
FBSH,Romania,ROU,2009,Maize and products,305.58,7.07,1.01
FBSH,Romania,ROU,2009,Milk - Excluding Butter,460.98,24.78,27.78
FBSH,Romania,ROU,2009,"Pulses, Other and products",0.36,0.02,0.0
FBSH,Romania,ROU,2009,Rice and products,22.94,0.45,0.05
FBSH,Romania,ROU,2009,Wheat and products,966.22,31.2,4.28
FBSH,Russia,RUS,2009,Eggs,55.56,4.27,3.92
FBSH,Russia,RUS,2009,Maize and products,6.07,0.14,0.02
FBSH,Russia,RUS,2009,Milk - Excluding Butter,283.91,17.02,15.96
FBSH,Russia,RUS,2009,"Pulses, Other and products",0.06,0.0,0.0
FBSH,Russia,RUS,2009,Rice and products,48.7,0.91,0.09
FBSH,Russia,RUS,2009,Wheat and products,1007.17,30.14,3.07
FBSH,Rwanda,RWA,2009,Eggs,0.87,0.07,0.06
FBSH,Rwanda,RWA,2009,Maize and products,122.4,3.22,1.32
FBSH,Rwanda,RWA,2009,Milk - Excluding Butter,28.76,1.44,1.53
FBSH,Rwanda,RWA,2009,"Pulses, Other and products",0.11,0.01,0.0
FBSH,Rwanda,RWA,2009,Rice and products,73.4,1.41,0.1
FBSH,Rwanda,RWA,2009,Wheat and products,76.04,2.23,0.33
FBSH,Saint Kitts and Nevis,KNA,2009,Eggs,13.28,1.0,0.95
FBSH,Saint Kitts and Nevis,KNA,2009,Maize and products,2.95,0.05,0.0
FBSH,Saint Kitts and Nevis,KNA,2009,Milk - Excluding Butter,233.77,8.54,8.32
FBSH,Saint Kitts and Nevis,KNA,2009,"Pulses, Other and products",49.32,3.27,0.32
FBSH,Saint Kitts and Nevis,KNA,2009,Rice and products,206.69,3.85,0.42
FBSH,Saint Kitts and Nevis,KNA,2009,Wheat and products,434.3,12.28,3.48
FBSH,Saint Lucia,LCA,2009,Eggs,13.21,1.0,0.88
FBSH,Saint Lucia,LCA,2009,Maize and products,25.22,0.55,0.08
FBSH,Saint Lucia,LCA,2009,Milk - Excluding Butter,186.07,9.89,9.3
FBSH,Saint Lucia,LCA,2009,"Pulses, Other and products",33.0,2.29,0.17
FBSH,Saint Lucia,LCA,2009,Rice and products,107.84,2.21,0.41
FBSH,Saint Lucia,LCA,2009,Wheat and products,672.17,18.63,2.05
FBSH,Saint Vincent and the Grenadines,VCT,2009,Eggs,22.42,1.73,1.58
FBSH,Saint Vincent and the Grenadines,VCT,2009,Maize and products,84.48,1.96,0.28
FBSH,Saint Vincent and the Grenadines,VCT,2009,Milk - Excluding Butter,150.13,9.33,7.62
FBSH,Saint Vincent and the Grenadines,VCT,2009,"Pulses, Other and products",57.08,3.69,0.33
FBSH,Saint Vincent and the Grenadines,VCT,2009,Rice and products,304.79,5.78,0.73
FBSH,Saint Vincent and the Grenadines,VCT,2009,Wheat and products,497.62,14.28,3.07
FBSH,Samoa,WSM,2009,Eggs,17.55,1.39,1.23
FBSH,Samoa,WSM,2009,Maize and products,2.58,0.06,None
FBSH,Samoa,WSM,2009,Milk - Excluding Butter,53.17,3.02,2.52
FBSH,Samoa,WSM,2009,"Pulses, Other and products",0.0,0.0,None
FBSH,Samoa,WSM,2009,Rice and products,120.62,2.12,0.27
FBSH,Samoa,WSM,2009,Wheat and products,394.19,10.83,2.74
None,San Marino,SMR,2009,Eggs,None,None,None
None,San Marino,SMR,2009,Maize and products,None,None,None
None,San Marino,SMR,2009,Milk - Excluding Butter,None,None,None
None,San Marino,SMR,2009,"Pulses, Other and products",None,None,None
None,San Marino,SMR,2009,Rice and products,None,None,None
None,San Marino,SMR,2009,Wheat and products,None,None,None
FBSH,Sao Tome and Principe,STP,2009,Eggs,10.29,0.87,0.7
FBSH,Sao Tome and Principe,STP,2009,Maize and products,137.03,3.61,1.47
FBSH,Sao Tome and Principe,STP,2009,Milk - Excluding Butter,43.55,2.66,1.84
FBSH,Sao Tome and Principe,STP,2009,"Pulses, Other and products",32.39,2.06,0.22
FBSH,Sao Tome and Principe,STP,2009,Rice and products,221.4,4.31,0.4
FBSH,Sao Tome and Principe,STP,2009,Wheat and products,379.1,11.2,2.34
FBSH,Saudi Arabia,SAU,2009,Eggs,17.41,1.31,1.25
FBSH,Saudi Arabia,SAU,2009,Maize and products,202.91,5.32,2.83
FBSH,Saudi Arabia,SAU,2009,Milk - Excluding Butter,132.34,8.94,7.2
FBSH,Saudi Arabia,SAU,2009,"Pulses, Other and products",30.1,2.05,0.17
FBSH,Saudi Arabia,SAU,2009,Rice and products,400.21,7.66,0.76
FBSH,Saudi Arabia,SAU,2009,Wheat and products,785.96,23.79,4.25
FBSH,Senegal,SEN,2009,Eggs,5.89,0.5,0.4
FBSH,Senegal,SEN,2009,Maize and products,218.32,5.75,2.35
FBSH,Senegal,SEN,2009,Milk - Excluding Butter,69.03,3.57,3.77
FBSH,Senegal,SEN,2009,"Pulses, Other and products",47.84,3.19,0.2
FBSH,Senegal,SEN,2009,Rice and products,682.4,13.76,1.3
FBSH,Senegal,SEN,2009,Wheat and products,254.01,7.5,1.62
FBSH,Serbia,SRB,2009,Eggs,22.17,1.71,1.56
FBSH,Serbia,SRB,2009,Maize and products,176.68,4.09,0.58
FBSH,Serbia,SRB,2009,Milk - Excluding Butter,234.71,13.13,13.06
FBSH,Serbia,SRB,2009,"Pulses, Other and products",0.27,0.02,0.0
FBSH,Serbia,SRB,2009,Rice and products,13.42,0.25,0.03
FBSH,Serbia,SRB,2009,Wheat and products,760.79,22.72,2.41
None,Seychelles,SYC,2009,Eggs,None,None,None
None,Seychelles,SYC,2009,Maize and products,None,None,None
None,Seychelles,SYC,2009,Milk - Excluding Butter,None,None,None
None,Seychelles,SYC,2009,"Pulses, Other and products",None,None,None
None,Seychelles,SYC,2009,Rice and products,None,None,None
None,Seychelles,SYC,2009,Wheat and products,None,None,None
FBSH,Sierra Leone,SLE,2009,Eggs,5.56,0.47,0.38
FBSH,Sierra Leone,SLE,2009,Maize and products,36.67,0.97,0.39
FBSH,Sierra Leone,SLE,2009,Milk - Excluding Butter,9.42,0.49,0.5
FBSH,Sierra Leone,SLE,2009,"Pulses, Other and products",107.76,7.01,0.63
FBSH,Sierra Leone,SLE,2009,Rice and products,913.58,17.54,1.52
FBSH,Sierra Leone,SLE,2009,Wheat and products,98.07,2.73,0.47
None,Singapore,SGP,2009,Eggs,None,None,None
None,Singapore,SGP,2009,Maize and products,None,None,None
None,Singapore,SGP,2009,Milk - Excluding Butter,None,None,None
None,Singapore,SGP,2009,"Pulses, Other and products",None,None,None
None,Singapore,SGP,2009,Rice and products,None,None,None
None,Singapore,SGP,2009,Wheat and products,None,None,None
FBSH,Slovakia,SVK,2009,Eggs,57.73,4.41,4.09
FBSH,Slovakia,SVK,2009,Maize and products,0.0,0.0,None
FBSH,Slovakia,SVK,2009,Milk - Excluding Butter,169.82,10.64,10.83
FBSH,Slovakia,SVK,2009,"Pulses, Other and products",4.5,0.31,0.02
FBSH,Slovakia,SVK,2009,Rice and products,29.47,0.56,0.07
FBSH,Slovakia,SVK,2009,Wheat and products,796.0,23.24,4.27
FBSH,Slovenia,SVN,2009,Eggs,39.3,3.03,2.77
FBSH,Slovenia,SVN,2009,Maize and products,257.55,5.96,0.85
FBSH,Slovenia,SVN,2009,Milk - Excluding Butter,315.64,22.0,16.49
FBSH,Slovenia,SVN,2009,"Pulses, Other and products",0.47,0.03,0.0
FBSH,Slovenia,SVN,2009,Rice and products,33.82,0.63,0.07
FBSH,Slovenia,SVN,2009,Wheat and products,751.52,20.8,7.11
FBSH,Solomon Islands,SLB,2009,Eggs,4.95,0.39,0.35
FBSH,Solomon Islands,SLB,2009,Maize and products,1.08,0.03,0.01
FBSH,Solomon Islands,SLB,2009,Milk - Excluding Butter,9.35,0.45,0.51
FBSH,Solomon Islands,SLB,2009,"Pulses, Other and products",77.27,5.0,0.45
FBSH,Solomon Islands,SLB,2009,Rice and products,606.6,10.61,1.32
FBSH,Solomon Islands,SLB,2009,Wheat and products,171.03,4.75,0.79
None,Somalia,SOM,2009,Eggs,None,None,None
None,Somalia,SOM,2009,Maize and products,None,None,None
None,Somalia,SOM,2009,Milk - Excluding Butter,None,None,None
None,Somalia,SOM,2009,"Pulses, Other and products",None,None,None
None,Somalia,SOM,2009,Rice and products,None,None,None
None,Somalia,SOM,2009,Wheat and products,None,None,None
FBSH,South Africa,ZAF,2009,Eggs,25.19,2.04,1.77
FBSH,South Africa,ZAF,2009,Maize and products,806.83,20.61,7.24
FBSH,South Africa,ZAF,2009,Milk - Excluding Butter,87.51,4.69,5.32
FBSH,South Africa,ZAF,2009,"Pulses, Other and products",2.18,0.15,0.01
FBSH,South Africa,ZAF,2009,Rice and products,163.08,3.15,0.23
FBSH,South Africa,ZAF,2009,Wheat and products,487.29,15.21,2.06
FBSH,South Korea,KOR,2009,Eggs,45.58,3.59,3.22
FBSH,South Korea,KOR,2009,Maize and products,84.78,0.49,0.19
FBSH,South Korea,KOR,2009,Milk - Excluding Butter,37.7,2.58,1.81
FBSH,South Korea,KOR,2009,"Pulses, Other and products",1.78,0.12,0.01
FBSH,South Korea,KOR,2009,Rice and products,886.7,15.67,2.05
FBSH,South Korea,KOR,2009,Wheat and products,395.79,11.25,1.58
None,South Sudan,SSD,2009,Eggs,None,None,None
None,South Sudan,SSD,2009,Maize and products,None,None,None
None,South Sudan,SSD,2009,Milk - Excluding Butter,None,None,None
None,South Sudan,SSD,2009,"Pulses, Other and products",None,None,None
None,South Sudan,SSD,2009,Rice and products,None,None,None
None,South Sudan,SSD,2009,Wheat and products,None,None,None
FBSH,Spain,ESP,2009,Eggs,53.73,4.34,3.77
FBSH,Spain,ESP,2009,Maize and products,14.02,0.32,0.04
FBSH,Spain,ESP,2009,Milk - Excluding Butter,245.09,14.49,14.92
FBSH,Spain,ESP,2009,"Pulses, Other and products",32.09,2.01,0.23
FBSH,Spain,ESP,2009,Rice and products,80.78,1.58,0.17
FBSH,Spain,ESP,2009,Wheat and products,668.03,21.6,2.84
FBSH,Sri Lanka,LKA,2009,Eggs,10.43,0.82,0.73
FBSH,Sri Lanka,LKA,2009,Maize and products,34.13,0.85,0.32
FBSH,Sri Lanka,LKA,2009,Milk - Excluding Butter,57.09,2.99,3.01
FBSH,Sri Lanka,LKA,2009,"Pulses, Other and products",49.37,2.95,0.23
FBSH,Sri Lanka,LKA,2009,Rice and products,1051.63,20.05,1.39
FBSH,Sri Lanka,LKA,2009,Wheat and products,287.92,9.03,0.77
None,Sudan,SDN,2009,Eggs,None,None,None
None,Sudan,SDN,2009,Maize and products,None,None,None
None,Sudan,SDN,2009,Milk - Excluding Butter,None,None,None
None,Sudan,SDN,2009,"Pulses, Other and products",None,None,None
None,Sudan,SDN,2009,Rice and products,None,None,None
None,Sudan,SDN,2009,Wheat and products,None,None,None
FBSH,Suriname,SUR,2009,Eggs,14.61,1.11,0.96
FBSH,Suriname,SUR,2009,Maize and products,12.51,0.33,0.15
FBSH,Suriname,SUR,2009,Milk - Excluding Butter,68.69,4.53,3.17
FBSH,Suriname,SUR,2009,"Pulses, Other and products",2.05,0.13,0.01
FBSH,Suriname,SUR,2009,Rice and products,632.54,12.52,1.05
FBSH,Suriname,SUR,2009,Wheat and products,488.4,12.51,4.03
FBSH,Sweden,SWE,2009,Eggs,47.19,3.81,3.32
FBSH,Sweden,SWE,2009,Maize and products,9.58,0.22,0.04
FBSH,Sweden,SWE,2009,Milk - Excluding Butter,413.16,28.29,22.38
FBSH,Sweden,SWE,2009,"Pulses, Other and products",2.8,0.18,0.02
FBSH,Sweden,SWE,2009,Rice and products,56.51,1.08,0.1
FBSH,Sweden,SWE,2009,Wheat and products,606.65,19.07,2.54
FBSH,Switzerland,CHE,2009,Eggs,41.47,3.35,2.91
FBSH,Switzerland,CHE,2009,Maize and products,12.84,0.3,0.04
FBSH,Switzerland,CHE,2009,Milk - Excluding Butter,392.39,24.56,25.0
FBSH,Switzerland,CHE,2009,"Pulses, Other and products",2.55,0.17,0.02
FBSH,Switzerland,CHE,2009,Rice and products,52.17,0.99,0.12
FBSH,Switzerland,CHE,2009,Wheat and products,638.25,20.3,3.17
None,Syria,SYR,2009,Eggs,None,None,None
None,Syria,SYR,2009,Maize and products,None,None,None
None,Syria,SYR,2009,Milk - Excluding Butter,None,None,None
None,Syria,SYR,2009,"Pulses, Other and products",None,None,None
None,Syria,SYR,2009,Rice and products,None,None,None
None,Syria,SYR,2009,Wheat and products,None,None,None
FBSH,Tajikistan,TJK,2009,Eggs,6.75,0.52,0.48
FBSH,Tajikistan,TJK,2009,Maize and products,72.12,1.67,0.24
FBSH,Tajikistan,TJK,2009,Milk - Excluding Butter,92.86,5.07,5.03
None,Tajikistan,TJK,2009,"Pulses, Other and products",None,None,None
FBSH,Tajikistan,TJK,2009,Rice and products,64.9,1.21,0.13
FBSH,Tajikistan,TJK,2009,Wheat and products,1070.39,29.64,13.64
FBSH,Tanzania,TZA,2009,Eggs,2.08,0.17,0.14
FBSH,Tanzania,TZA,2009,Maize and products,518.63,12.26,2.96
FBSH,Tanzania,TZA,2009,Milk - Excluding Butter,54.87,3.31,2.6
FBSH,Tanzania,TZA,2009,"Pulses, Other and products",52.71,3.16,0.31
FBSH,Tanzania,TZA,2009,Rice and products,189.05,3.64,0.26
FBSH,Tanzania,TZA,2009,Wheat and products,133.38,4.02,0.5
FBSH,Thailand,THA,2009,Eggs,47.56,3.58,3.45
FBSH,Thailand,THA,2009,Maize and products,92.92,2.4,1.01
FBSH,Thailand,THA,2009,Milk - Excluding Butter,35.31,1.89,1.27
FBSH,Thailand,THA,2009,"Pulses, Other and products",13.75,0.85,0.08
FBSH,Thailand,THA,2009,Rice and products,1170.42,20.54,2.57
FBSH,Thailand,THA,2009,Wheat and products,69.64,1.98,0.19
FBSH,Timor-Leste,TLS,2009,Eggs,6.14,0.49,0.43
FBSH,Timor-Leste,TLS,2009,Maize and products,552.14,13.73,5.19
FBSH,Timor-Leste,TLS,2009,Milk - Excluding Butter,11.05,1.03,0.13
FBSH,Timor-Leste,TLS,2009,"Pulses, Other and products",0.0,0.0,0.0
FBSH,Timor-Leste,TLS,2009,Rice and products,593.51,10.38,1.3
FBSH,Timor-Leste,TLS,2009,Wheat and products,84.64,2.19,1.5
FBSH,Togo,TGO,2009,Eggs,3.13,0.26,0.21
FBSH,Togo,TGO,2009,Maize and products,581.69,15.32,6.26
FBSH,Togo,TGO,2009,Milk - Excluding Butter,9.1,0.38,0.42
FBSH,Togo,TGO,2009,"Pulses, Other and products",8.83,0.46,0.15
FBSH,Togo,TGO,2009,Rice and products,217.59,4.61,0.72
FBSH,Togo,TGO,2009,Wheat and products,101.27,2.96,0.6
None,Tonga,TON,2009,Eggs,None,None,None
None,Tonga,TON,2009,Maize and products,None,None,None
None,Tonga,TON,2009,Milk - Excluding Butter,None,None,None
None,Tonga,TON,2009,"Pulses, Other and products",None,None,None
None,Tonga,TON,2009,Rice and products,None,None,None
None,Tonga,TON,2009,Wheat and products,None,None,None
FBSH,Trinidad and Tobago,TTO,2009,Eggs,18.9,1.44,1.26
FBSH,Trinidad and Tobago,TTO,2009,Maize and products,75.23,1.64,0.25
FBSH,Trinidad and Tobago,TTO,2009,Milk - Excluding Butter,163.23,9.03,8.04
FBSH,Trinidad and Tobago,TTO,2009,"Pulses, Other and products",42.14,2.59,0.36
FBSH,Trinidad and Tobago,TTO,2009,Rice and products,194.17,4.01,0.79
FBSH,Trinidad and Tobago,TTO,2009,Wheat and products,657.28,17.54,2.15
FBSH,Tunisia,TUN,2009,Eggs,24.2,2.04,1.65
FBSH,Tunisia,TUN,2009,Maize and products,0.02,0.0,None
FBSH,Tunisia,TUN,2009,Milk - Excluding Butter,160.0,9.4,7.86
FBSH,Tunisia,TUN,2009,"Pulses, Other and products",73.19,4.87,0.46
FBSH,Tunisia,TUN,2009,Rice and products,8.82,0.17,0.01
FBSH,Tunisia,TUN,2009,Wheat and products,1627.77,49.16,5.87
FBSH,Turkmenistan,TKM,2009,Eggs,30.46,2.34,2.15
FBSH,Turkmenistan,TKM,2009,Maize and products,0.01,0.0,None
FBSH,Turkmenistan,TKM,2009,Milk - Excluding Butter,233.96,13.13,12.41
None,Turkmenistan,TKM,2009,"Pulses, Other and products",None,None,None
FBSH,Turkmenistan,TKM,2009,Rice and products,126.61,2.36,0.25
FBSH,Turkmenistan,TKM,2009,Wheat and products,1492.68,44.55,5.14
None,Tuvalu,TUV,2009,Eggs,None,None,None
None,Tuvalu,TUV,2009,Maize and products,None,None,None
None,Tuvalu,TUV,2009,Milk - Excluding Butter,None,None,None
None,Tuvalu,TUV,2009,"Pulses, Other and products",None,None,None
None,Tuvalu,TUV,2009,Rice and products,None,None,None
None,Tuvalu,TUV,2009,Wheat and products,None,None,None
FBSH,Türkiye,TUR,2009,Eggs,37.62,2.98,2.65
FBSH,Türkiye,TUR,2009,Maize and products,125.77,2.73,0.41
FBSH,Türkiye,TUR,2009,Milk - Excluding Butter,226.99,13.35,12.22
FBSH,Türkiye,TUR,2009,"Pulses, Other and products",80.83,4.58,0.81
FBSH,Türkiye,TUR,2009,Rice and products,85.32,1.49,0.19
FBSH,Türkiye,TUR,2009,Wheat and products,1404.68,45.86,5.57
FBSH,Uganda,UGA,2009,Eggs,3.33,0.28,0.23
FBSH,Uganda,UGA,2009,Maize and products,316.92,7.51,1.79
FBSH,Uganda,UGA,2009,Milk - Excluding Butter,66.0,3.26,3.65
FBSH,Uganda,UGA,2009,"Pulses, Other and products",7.29,0.44,0.04
FBSH,Uganda,UGA,2009,Rice and products,49.44,0.95,0.07
FBSH,Uganda,UGA,2009,Wheat and products,97.17,3.05,0.41
FBSH,Ukraine,UKR,2009,Eggs,61.13,4.67,4.33
FBSH,Ukraine,UKR,2009,Maize and products,85.98,1.99,0.28
FBSH,Ukraine,UKR,2009,Milk - Excluding Butter,267.73,14.87,15.44
FBSH,Ukraine,UKR,2009,"Pulses, Other and products",0.01,0.0,0.0
FBSH,Ukraine,UKR,2009,Rice and products,33.27,0.62,0.06
FBSH,Ukraine,UKR,2009,Wheat and products,836.56,25.03,2.62
FBSH,United Arab Emirates,ARE,2009,Eggs,30.55,2.27,2.2
FBSH,United Arab Emirates,ARE,2009,Maize and products,3.59,0.08,0.01
FBSH,United Arab Emirates,ARE,2009,Milk - Excluding Butter,236.43,13.0,11.73
FBSH,United Arab Emirates,ARE,2009,"Pulses, Other and products",122.98,7.88,0.98
FBSH,United Arab Emirates,ARE,2009,Rice and products,498.11,9.29,0.99
FBSH,United Arab Emirates,ARE,2009,Wheat and products,861.85,25.35,3.74
FBSH,United Kingdom,GBR,2009,Eggs,39.77,3.2,2.8
FBSH,United Kingdom,GBR,2009,Maize and products,25.69,0.59,0.08
FBSH,United Kingdom,GBR,2009,Milk - Excluding Butter,343.71,19.29,21.08
FBSH,United Kingdom,GBR,2009,"Pulses, Other and products",2.66,0.18,0.01
FBSH,United Kingdom,GBR,2009,Rice and products,65.91,1.23,0.13
FBSH,United Kingdom,GBR,2009,Wheat and products,768.39,24.87,3.05
FBSH,United States,USA,2009,Eggs,53.22,4.1,3.75
FBSH,United States,USA,2009,Maize and products,94.8,1.72,0.27
FBSH,United States,USA,2009,Milk - Excluding Butter,377.69,22.35,22.37
FBSH,United States,USA,2009,"Pulses, Other and products",3.13,0.23,0.01
FBSH,United States,USA,2009,Rice and products,71.67,1.32,0.08
FBSH,United States,USA,2009,Wheat and products,601.59,19.44,2.82
FBSH,Uruguay,URY,2009,Eggs,46.62,3.55,3.09
FBSH,Uruguay,URY,2009,Maize and products,176.66,3.99,0.55
FBSH,Uruguay,URY,2009,Milk - Excluding Butter,329.92,20.34,18.63
FBSH,Uruguay,URY,2009,"Pulses, Other and products",10.65,0.7,0.07
FBSH,Uruguay,URY,2009,Rice and products,114.33,2.26,0.2
FBSH,Uruguay,URY,2009,Wheat and products,795.84,20.98,3.45
FBSH,Uzbekistan,UZB,2009,Eggs,17.38,1.33,1.23
FBSH,Uzbekistan,UZB,2009,Maize and products,36.39,0.84,0.12
FBSH,Uzbekistan,UZB,2009,Milk - Excluding Butter,226.58,12.4,12.25
FBSH,Uzbekistan,UZB,2009,"Pulses, Other and products",0.33,0.02,0.0
FBSH,Uzbekistan,UZB,2009,Rice and products,37.45,0.7,0.07
FBSH,Uzbekistan,UZB,2009,Wheat and products,1331.32,39.86,4.06
FBSH,Vanuatu,VUT,2009,Eggs,12.82,1.02,0.9
FBSH,Vanuatu,VUT,2009,Maize and products,0.77,0.02,None
FBSH,Vanuatu,VUT,2009,Milk - Excluding Butter,51.92,2.47,2.67
FBSH,Vanuatu,VUT,2009,"Pulses, Other and products",0.0,None,None
FBSH,Vanuatu,VUT,2009,Rice and products,504.84,8.84,1.1
FBSH,Vanuatu,VUT,2009,Wheat and products,348.42,8.98,5.05
None,Vatican City,VAT,2009,Eggs,None,None,None
None,Vatican City,VAT,2009,Maize and products,None,None,None
None,Vatican City,VAT,2009,Milk - Excluding Butter,None,None,None
None,Vatican City,VAT,2009,"Pulses, Other and products",None,None,None
None,Vatican City,VAT,2009,Rice and products,None,None,None
None,Vatican City,VAT,2009,Wheat and products,None,None,None
FBSH,Venezuela,VEN,2009,Eggs,23.68,1.8,1.57
FBSH,Venezuela,VEN,2009,Maize and products,404.24,8.94,1.59
FBSH,Venezuela,VEN,2009,Milk - Excluding Butter,165.56,9.09,10.34
FBSH,Venezuela,VEN,2009,"Pulses, Other and products",8.87,0.6,0.04
FBSH,Venezuela,VEN,2009,Rice and products,306.84,6.07,0.51
FBSH,Venezuela,VEN,2009,Wheat and products,394.86,12.81,1.46
FBSH,Vietnam,VNM,2009,Eggs,11.12,0.88,0.78
FBSH,Vietnam,VNM,2009,Maize and products,103.57,2.57,0.97
FBSH,Vietnam,VNM,2009,Milk - Excluding Butter,18.58,1.15,0.59
FBSH,Vietnam,VNM,2009,"Pulses, Other and products",11.05,0.68,0.06
