Domain Code,Country,Country Code,Year,Item,Food supply (kcal/capita/day),Protein supply quantity (g/capita/day),Fat supply quantity (g/capita/day)
None,Palau,PLW,2016,Maize and products,None,None,None
None,Palau,PLW,2016,Milk - Excluding Butter,None,None,None
None,Palau,PLW,2016,"Pulses, Other and products",None,None,None
None,Palau,PLW,2016,Rice and products,None,None,None
None,Palau,PLW,2016,Wheat and products,None,None,None
None,Palestine,PSE,2016,Eggs,None,None,None
None,Palestine,PSE,2016,Maize and products,None,None,None
None,Palestine,PSE,2016,Milk - Excluding Butter,None,None,None
None,Palestine,PSE,2016,"Pulses, Other and products",None,None,None
None,Palestine,PSE,2016,Rice and products,None,None,None
None,Palestine,PSE,2016,Wheat and products,None,None,None
FBS,Panama,PAN,2016,Eggs,21.51,1.93,1.49
FBS,Panama,PAN,2016,Maize and products,201.28,4.22,1.69
FBS,Panama,PAN,2016,Milk - Excluding Butter,140.59,9.46,7.38
FBS,Panama,PAN,2016,"Pulses, Other and products",26.8,2.0,0.19
FBS,Panama,PAN,2016,Rice and products,660.18,13.44,1.72
FBS,Panama,PAN,2016,Wheat and products,283.13,7.6,4.14
FBS,Papua New Guinea,PNG,2016,Eggs,1.75,0.16,0.12
FBS,Papua New Guinea,PNG,2016,Maize and products,13.24,0.27,0.11
FBS,Papua New Guinea,PNG,2016,Milk - Excluding Butter,6.46,0.31,0.32
FBS,Papua New Guinea,PNG,2016,"Pulses, Other and products",2.94,0.22,0.04
FBS,Papua New Guinea,PNG,2016,Rice and products,164.98,3.35,0.43
FBS,Papua New Guinea,PNG,2016,Wheat and products,237.4,7.38,1.33
FBS,Paraguay,PRY,2016,Eggs,59.21,5.31,4.1
FBS,Paraguay,PRY,2016,Maize and products,653.72,13.53,5.55
FBS,Paraguay,PRY,2016,Milk - Excluding Butter,147.21,7.03,8.6
FBS,Paraguay,PRY,2016,"Pulses, Other and products",18.56,1.48,0.11
FBS,Paraguay,PRY,2016,Rice and products,55.53,1.14,0.16
FBS,Paraguay,PRY,2016,Wheat and products,239.3,7.07,2.01
FBS,Peru,PER,2016,Eggs,32.94,2.96,2.28
FBS,Peru,PER,2016,Maize and products,147.91,3.39,1.49
FBS,Peru,PER,2016,Milk - Excluding Butter,114.59,6.09,6.13
FBS,Peru,PER,2016,"Pulses, Other and products",33.01,2.65,0.24
FBS,Peru,PER,2016,Rice and products,514.19,10.08,1.29
FBS,Peru,PER,2016,Wheat and products,341.85,11.13,3.41
FBS,Philippines,PHL,2016,Eggs,14.23,1.26,0.99
FBS,Philippines,PHL,2016,Maize and products,215.52,4.36,1.79
FBS,Philippines,PHL,2016,Milk - Excluding Butter,20.64,1.67,0.43
FBS,Philippines,PHL,2016,"Pulses, Other and products",2.27,0.17,0.03
FBS,Philippines,PHL,2016,Rice and products,999.73,20.34,2.58
FBS,Philippines,PHL,2016,Wheat and products,192.9,5.99,1.04
FBS,Poland,POL,2016,Eggs,25.38,2.28,1.75
None,Poland,POL,2016,Maize and products,None,None,None
FBS,Poland,POL,2016,Milk - Excluding Butter,259.77,17.55,16.01
FBS,Poland,POL,2016,"Pulses, Other and products",0.44,0.03,0.0
FBS,Poland,POL,2016,Rice and products,15.95,0.33,0.09
FBS,Poland,POL,2016,Wheat and products,774.72,24.4,3.73
FBS,Portugal,PRT,2016,Eggs,32.07,2.87,2.22
FBS,Portugal,PRT,2016,Maize and products,127.32,2.68,1.07
FBS,Portugal,PRT,2016,Milk - Excluding Butter,274.45,18.61,12.64
FBS,Portugal,PRT,2016,"Pulses, Other and products",12.19,0.78,0.16
FBS,Portugal,PRT,2016,Rice and products,148.41,3.02,0.38
FBS,Portugal,PRT,2016,Wheat and products,628.91,18.96,4.85
None,Qatar,QAT,2016,Eggs,None,None,None
None,Qatar,QAT,2016,Maize and products,None,None,None
None,Qatar,QAT,2016,Milk - Excluding Butter,None,None,None
None,Qatar,QAT,2016,"Pulses, Other and products",None,None,None
None,Qatar,QAT,2016,Rice and products,None,None,None
None,Qatar,QAT,2016,Wheat and products,None,None,None
FBS,Romania,ROU,2016,Eggs,49.89,4.42,3.47
FBS,Romania,ROU,2016,Maize and products,252.28,5.24,2.14
FBS,Romania,ROU,2016,Milk - Excluding Butter,483.89,25.28,30.13
FBS,Romania,ROU,2016,"Pulses, Other and products",0.79,0.05,0.01
FBS,Romania,ROU,2016,Rice and products,30.18,0.62,0.09
FBS,Romania,ROU,2016,Wheat and products,914.48,28.36,5.34
FBS,Russia,RUS,2016,Eggs,54.55,4.88,3.78
FBS,Russia,RUS,2016,Maize and products,4.04,0.08,0.03
FBS,Russia,RUS,2016,Milk - Excluding Butter,322.42,16.99,19.13
FBS,Russia,RUS,2016,"Pulses, Other and products",3.77,0.25,0.04
FBS,Russia,RUS,2016,Rice and products,50.75,1.01,0.14
FBS,Russia,RUS,2016,Wheat and products,1042.09,32.87,4.95
FBS,Rwanda,RWA,2016,Eggs,1.62,0.14,0.11
FBS,Rwanda,RWA,2016,Maize and products,325.58,7.88,3.2
FBS,Rwanda,RWA,2016,Milk - Excluding Butter,36.17,1.97,1.87
FBS,Rwanda,RWA,2016,"Pulses, Other and products",0.01,0.0,0.0
FBS,Rwanda,RWA,2016,Rice and products,162.79,3.29,0.42
FBS,Rwanda,RWA,2016,Wheat and products,74.85,2.39,0.56
FBS,Saint Kitts and Nevis,KNA,2016,Eggs,15.09,1.37,1.04
FBS,Saint Kitts and Nevis,KNA,2016,Maize and products,9.48,0.2,0.08
FBS,Saint Kitts and Nevis,KNA,2016,Milk - Excluding Butter,214.48,8.96,8.31
FBS,Saint Kitts and Nevis,KNA,2016,"Pulses, Other and products",48.73,3.66,0.6
FBS,Saint Kitts and Nevis,KNA,2016,Rice and products,255.76,5.36,1.0
FBS,Saint Kitts and Nevis,KNA,2016,Wheat and products,408.67,12.32,3.44
FBS,Saint Lucia,LCA,2016,Eggs,13.55,1.22,0.94
FBS,Saint Lucia,LCA,2016,Maize and products,53.92,1.23,0.42
FBS,Saint Lucia,LCA,2016,Milk - Excluding Butter,156.02,8.61,9.34
FBS,Saint Lucia,LCA,2016,"Pulses, Other and products",43.03,3.28,0.2
FBS,Saint Lucia,LCA,2016,Rice and products,129.65,2.85,0.74
FBS,Saint Lucia,LCA,2016,Wheat and products,661.88,19.44,6.26
FBS,Saint Vincent and the Grenadines,VCT,2016,Eggs,17.46,1.57,1.21
FBS,Saint Vincent and the Grenadines,VCT,2016,Maize and products,99.89,2.09,0.84
FBS,Saint Vincent and the Grenadines,VCT,2016,Milk - Excluding Butter,168.68,9.99,8.8
FBS,Saint Vincent and the Grenadines,VCT,2016,"Pulses, Other and products",81.12,5.98,0.9
FBS,Saint Vincent and the Grenadines,VCT,2016,Rice and products,119.62,2.62,0.72
FBS,Saint Vincent and the Grenadines,VCT,2016,Wheat and products,632.55,17.93,7.2
FBS,Samoa,WSM,2016,Eggs,6.16,0.55,0.43
FBS,Samoa,WSM,2016,Maize and products,9.25,0.22,0.07
FBS,Samoa,WSM,2016,Milk - Excluding Butter,111.92,6.33,5.37
FBS,Samoa,WSM,2016,"Pulses, Other and products",0.05,0.0,0.0
FBS,Samoa,WSM,2016,Rice and products,86.73,1.8,0.25
FBS,Samoa,WSM,2016,Wheat and products,594.43,17.56,5.04
None,San Marino,SMR,2016,Eggs,None,None,None
None,San Marino,SMR,2016,Maize and products,None,None,None
None,San Marino,SMR,2016,Milk - Excluding Butter,None,None,None
None,San Marino,SMR,2016,"Pulses, Other and products",None,None,None
None,San Marino,SMR,2016,Rice and products,None,None,None
None,San Marino,SMR,2016,Wheat and products,None,None,None
FBS,Sao Tome and Principe,STP,2016,Eggs,2.35,0.21,0.16
FBS,Sao Tome and Principe,STP,2016,Maize and products,62.86,1.3,0.53
FBS,Sao Tome and Principe,STP,2016,Milk - Excluding Butter,38.66,2.31,1.77
FBS,Sao Tome and Principe,STP,2016,"Pulses, Other and products",2.65,0.16,0.04
FBS,Sao Tome and Principe,STP,2016,Rice and products,326.87,6.74,1.02
FBS,Sao Tome and Principe,STP,2016,Wheat and products,427.66,13.14,2.91
FBS,Saudi Arabia,SAU,2016,Eggs,26.85,2.38,1.87
FBS,Saudi Arabia,SAU,2016,Maize and products,253.09,5.16,2.1
FBS,Saudi Arabia,SAU,2016,Milk - Excluding Butter,162.8,10.65,8.95
FBS,Saudi Arabia,SAU,2016,"Pulses, Other and products",49.31,3.51,0.49
FBS,Saudi Arabia,SAU,2016,Rice and products,384.12,7.83,1.04
FBS,Saudi Arabia,SAU,2016,Wheat and products,896.78,27.72,5.22
FBS,Senegal,SEN,2016,Eggs,6.02,0.54,0.42
FBS,Senegal,SEN,2016,Maize and products,165.76,3.43,1.41
FBS,Senegal,SEN,2016,Milk - Excluding Butter,36.04,1.86,2.03
FBS,Senegal,SEN,2016,"Pulses, Other and products",44.39,3.08,0.27
FBS,Senegal,SEN,2016,Rice and products,782.53,15.74,2.02
FBS,Senegal,SEN,2016,Wheat and products,290.67,9.35,1.86
FBS,Serbia,SRB,2016,Eggs,42.88,3.84,2.97
FBS,Serbia,SRB,2016,Maize and products,164.7,3.41,1.4
FBS,Serbia,SRB,2016,Milk - Excluding Butter,364.36,20.03,18.78
FBS,Serbia,SRB,2016,"Pulses, Other and products",3.05,0.22,0.04
FBS,Serbia,SRB,2016,Rice and products,10.09,0.21,0.03
FBS,Serbia,SRB,2016,Wheat and products,1327.13,41.54,6.97
FBS,Seychelles,SYC,2016,Eggs,36.84,3.3,2.55
FBS,Seychelles,SYC,2016,Maize and products,95.26,2.15,0.76
FBS,Seychelles,SYC,2016,Milk - Excluding Butter,108.79,5.78,5.61
FBS,Seychelles,SYC,2016,"Pulses, Other and products",40.04,3.0,0.29
FBS,Seychelles,SYC,2016,Rice and products,408.19,8.32,1.06
FBS,Seychelles,SYC,2016,Wheat and products,524.44,14.3,7.34
FBS,Sierra Leone,SLE,2016,Eggs,6.47,0.58,0.45
FBS,Sierra Leone,SLE,2016,Maize and products,11.79,0.25,0.1
FBS,Sierra Leone,SLE,2016,Milk - Excluding Butter,7.69,0.37,0.43
FBS,Sierra Leone,SLE,2016,"Pulses, Other and products",87.29,6.53,1.26
FBS,Sierra Leone,SLE,2016,Rice and products,968.4,19.72,2.53
FBS,Sierra Leone,SLE,2016,Wheat and products,49.59,1.5,0.38
None,Singapore,SGP,2016,Eggs,None,None,None
None,Singapore,SGP,2016,Maize and products,None,None,None
None,Singapore,SGP,2016,Milk - Excluding Butter,None,None,None
None,Singapore,SGP,2016,"Pulses, Other and products",None,None,None
None,Singapore,SGP,2016,Rice and products,None,None,None
None,Singapore,SGP,2016,Wheat and products,None,None,None
FBS,Slovakia,SVK,2016,Eggs,43.16,3.79,3.0
FBS,Slovakia,SVK,2016,Maize and products,0.0,0.0,0.0
FBS,Slovakia,SVK,2016,Milk - Excluding Butter,236.44,13.78,14.66
FBS,Slovakia,SVK,2016,"Pulses, Other and products",3.61,0.28,0.02
FBS,Slovakia,SVK,2016,Rice and products,23.28,0.47,0.07
FBS,Slovakia,SVK,2016,Wheat and products,693.63,20.22,6.74
FBS,Slovenia,SVN,2016,Eggs,35.82,3.13,2.5
FBS,Slovenia,SVN,2016,Maize and products,264.0,5.53,2.22
FBS,Slovenia,SVN,2016,Milk - Excluding Butter,292.09,20.75,15.52
FBS,Slovenia,SVN,2016,"Pulses, Other and products",0.59,0.04,0.01
FBS,Slovenia,SVN,2016,Rice and products,32.0,0.64,0.09
FBS,Slovenia,SVN,2016,Wheat and products,801.51,23.3,7.26
FBS,Solomon Islands,SLB,2016,Eggs,2.91,0.26,0.2
FBS,Solomon Islands,SLB,2016,Maize and products,2.88,0.07,0.03
FBS,Solomon Islands,SLB,2016,Milk - Excluding Butter,15.47,0.67,0.83
FBS,Solomon Islands,SLB,2016,"Pulses, Other and products",83.41,6.23,1.22
FBS,Solomon Islands,SLB,2016,Rice and products,519.67,10.57,1.34
FBS,Solomon Islands,SLB,2016,Wheat and products,197.25,5.71,2.01
None,Somalia,SOM,2016,Eggs,None,None,None
None,Somalia,SOM,2016,Maize and products,None,None,None
None,Somalia,SOM,2016,Milk - Excluding Butter,None,None,None
None,Somalia,SOM,2016,"Pulses, Other and products",None,None,None
None,Somalia,SOM,2016,Rice and products,None,None,None
None,Somalia,SOM,2016,Wheat and products,None,None,None
FBS,South Africa,ZAF,2016,Eggs,22.2,1.91,1.55
FBS,South Africa,ZAF,2016,Maize and products,806.83,18.61,7.58
FBS,South Africa,ZAF,2016,Milk - Excluding Butter,87.78,4.32,5.32
FBS,South Africa,ZAF,2016,"Pulses, Other and products",2.3,0.16,0.02
FBS,South Africa,ZAF,2016,Rice and products,140.51,2.87,0.36
FBS,South Africa,ZAF,2016,Wheat and products,418.33,13.69,2.22
FBS,South Korea,KOR,2016,Eggs,41.7,3.69,2.9
FBS,South Korea,KOR,2016,Maize and products,87.65,0.34,0.14
FBS,South Korea,KOR,2016,Milk - Excluding Butter,47.99,3.39,2.5
FBS,South Korea,KOR,2016,"Pulses, Other and products",2.02,0.14,0.03
FBS,South Korea,KOR,2016,Rice and products,654.24,13.45,1.94
FBS,South Korea,KOR,2016,Wheat and products,397.98,12.71,1.97
None,South Sudan,SSD,2016,Eggs,None,None,None
None,South Sudan,SSD,2016,Maize and products,None,None,None
None,South Sudan,SSD,2016,Milk - Excluding Butter,None,None,None
None,South Sudan,SSD,2016,"Pulses, Other and products",None,None,None
None,South Sudan,SSD,2016,Rice and products,None,None,None
None,South Sudan,SSD,2016,Wheat and products,None,None,None
FBS,Spain,ESP,2016,Eggs,51.26,4.57,3.55
FBS,Spain,ESP,2016,Maize and products,14.72,0.3,0.13
FBS,Spain,ESP,2016,Milk - Excluding Butter,273.36,14.77,17.53
FBS,Spain,ESP,2016,"Pulses, Other and products",27.91,1.88,0.3
FBS,Spain,ESP,2016,Rice and products,80.6,1.67,0.31
FBS,Spain,ESP,2016,Wheat and products,652.99,20.5,3.2
FBS,Sri Lanka,LKA,2016,Eggs,16.11,1.33,1.14
FBS,Sri Lanka,LKA,2016,Maize and products,88.06,1.95,0.84
FBS,Sri Lanka,LKA,2016,Milk - Excluding Butter,88.98,4.56,4.39
FBS,Sri Lanka,LKA,2016,"Pulses, Other and products",71.54,5.28,0.41
FBS,Sri Lanka,LKA,2016,Rice and products,1216.62,24.74,3.17
FBS,Sri Lanka,LKA,2016,Wheat and products,271.96,8.95,1.54
None,Sudan,SDN,2016,Eggs,None,None,None
None,Sudan,SDN,2016,Maize and products,None,None,None
None,Sudan,SDN,2016,Milk - Excluding Butter,None,None,None
None,Sudan,SDN,2016,"Pulses, Other and products",None,None,None
None,Sudan,SDN,2016,Rice and products,None,None,None
None,Sudan,SDN,2016,Wheat and products,None,None,None
FBS,Suriname,SUR,2016,Eggs,25.37,2.28,1.75
FBS,Suriname,SUR,2016,Maize and products,22.58,0.55,0.22
FBS,Suriname,SUR,2016,Milk - Excluding Butter,59.83,3.98,2.79
FBS,Suriname,SUR,2016,"Pulses, Other and products",1.41,0.1,0.02
FBS,Suriname,SUR,2016,Rice and products,589.81,12.01,1.54
FBS,Suriname,SUR,2016,Wheat and products,409.07,12.0,3.72
FBS,Sweden,SWE,2016,Eggs,50.31,4.42,3.49
FBS,Sweden,SWE,2016,Maize and products,9.98,0.21,0.09
FBS,Sweden,SWE,2016,Milk - Excluding Butter,409.13,27.52,21.77
FBS,Sweden,SWE,2016,"Pulses, Other and products",2.99,0.21,0.03
FBS,Sweden,SWE,2016,Rice and products,56.55,1.15,0.15
FBS,Sweden,SWE,2016,Wheat and products,608.95,18.52,4.25
FBS,Switzerland,CHE,2016,Eggs,36.52,3.18,2.55
FBS,Switzerland,CHE,2016,Maize and products,6.14,0.14,0.05
FBS,Switzerland,CHE,2016,Milk - Excluding Butter,494.27,29.25,32.87
FBS,Switzerland,CHE,2016,"Pulses, Other and products",3.11,0.22,0.03
FBS,Switzerland,CHE,2016,Rice and products,24.82,0.51,0.09
FBS,Switzerland,CHE,2016,Wheat and products,687.72,19.82,7.4
FBS,Syria,SYR,2016,Eggs,20.55,1.84,1.42
FBS,Syria,SYR,2016,Maize and products,42.12,0.74,0.34
FBS,Syria,SYR,2016,Milk - Excluding Butter,191.13,10.42,12.16
FBS,Syria,SYR,2016,"Pulses, Other and products",69.58,5.16,0.48
FBS,Syria,SYR,2016,Rice and products,85.44,2.02,0.42
FBS,Syria,SYR,2016,Wheat and products,1060.93,33.19,5.6
FBS,Tajikistan,TJK,2016,Eggs,7.93,0.7,0.55
FBS,Tajikistan,TJK,2016,Maize and products,9.39,0.19,0.08
FBS,Tajikistan,TJK,2016,Milk - Excluding Butter,187.43,8.96,11.3
FBS,Tajikistan,TJK,2016,"Pulses, Other and products",1.34,0.1,0.01
FBS,Tajikistan,TJK,2016,Rice and products,85.94,1.76,0.25
FBS,Tajikistan,TJK,2016,Wheat and products,1164.24,35.27,9.33
FBS,Tanzania,TZA,2016,Eggs,3.87,0.35,0.27
FBS,Tanzania,TZA,2016,Maize and products,535.67,11.08,4.55
FBS,Tanzania,TZA,2016,Milk - Excluding Butter,66.48,3.89,3.18
FBS,Tanzania,TZA,2016,"Pulses, Other and products",57.27,3.94,0.47
FBS,Tanzania,TZA,2016,Rice and products,216.89,4.41,0.56
FBS,Tanzania,TZA,2016,Wheat and products,132.13,4.14,0.69
FBS,Thailand,THA,2016,Eggs,43.92,3.68,3.13
FBS,Thailand,THA,2016,Maize and products,78.16,1.85,0.84
FBS,Thailand,THA,2016,Milk - Excluding Butter,44.13,2.53,2.1
FBS,Thailand,THA,2016,"Pulses, Other and products",15.53,1.16,0.22
FBS,Thailand,THA,2016,Rice and products,1095.63,22.07,3.05
FBS,Thailand,THA,2016,Wheat and products,125.32,4.1,0.75
FBS,Timor-Leste,TLS,2016,Eggs,7.22,0.65,0.5
FBS,Timor-Leste,TLS,2016,Maize and products,413.42,8.55,3.51
FBS,Timor-Leste,TLS,2016,Milk - Excluding Butter,21.99,1.26,0.89
FBS,Timor-Leste,TLS,2016,"Pulses, Other and products",0.02,0.0,0.0
FBS,Timor-Leste,TLS,2016,Rice and products,778.45,15.84,2.01
FBS,Timor-Leste,TLS,2016,Wheat and products,170.84,4.79,1.99
None,Togo,TGO,2016,Eggs,None,None,None
None,Togo,TGO,2016,Maize and products,None,None,None
None,Togo,TGO,2016,Milk - Excluding Butter,None,None,None
None,Togo,TGO,2016,"Pulses, Other and products",None,None,None
None,Togo,TGO,2016,Rice and products,None,None,None
None,Togo,TGO,2016,Wheat and products,None,None,None
None,Tonga,TON,2016,Eggs,None,None,None
None,Tonga,TON,2016,Maize and products,None,None,None
None,Tonga,TON,2016,Milk - Excluding Butter,None,None,None
None,Tonga,TON,2016,"Pulses, Other and products",None,None,None
None,Tonga,TON,2016,Rice and products,None,None,None
None,Tonga,TON,2016,Wheat and products,None,None,None
FBS,Trinidad and Tobago,TTO,2016,Eggs,14.63,1.32,1.01
FBS,Trinidad and Tobago,TTO,2016,Maize and products,226.77,5.05,1.82
FBS,Trinidad and Tobago,TTO,2016,Milk - Excluding Butter,161.02,9.57,8.39
FBS,Trinidad and Tobago,TTO,2016,"Pulses, Other and products",40.13,2.68,0.44
FBS,Trinidad and Tobago,TTO,2016,Rice and products,189.53,4.18,1.09
FBS,Trinidad and Tobago,TTO,2016,Wheat and products,681.84,21.08,3.85
FBS,Tunisia,TUN,2016,Eggs,26.77,2.41,1.85
FBS,Tunisia,TUN,2016,Maize and products,0.27,0.01,0.0
FBS,Tunisia,TUN,2016,Milk - Excluding Butter,214.29,11.99,11.08
FBS,Tunisia,TUN,2016,"Pulses, Other and products",57.22,4.22,0.61
FBS,Tunisia,TUN,2016,Rice and products,11.04,0.22,0.03
FBS,Tunisia,TUN,2016,Wheat and products,1501.33,47.36,7.24
FBS,Turkmenistan,TKM,2016,Eggs,36.74,3.29,2.54
FBS,Turkmenistan,TKM,2016,Maize and products,0.94,0.02,0.01
FBS,Turkmenistan,TKM,2016,Milk - Excluding Butter,480.65,22.59,27.93
FBS,Turkmenistan,TKM,2016,"Pulses, Other and products",1.07,0.08,0.0
FBS,Turkmenistan,TKM,2016,Rice and products,85.0,1.73,0.22
FBS,Turkmenistan,TKM,2016,Wheat and products,1239.11,38.9,6.19
None,Tuvalu,TUV,2016,Eggs,None,None,None
None,Tuvalu,TUV,2016,Maize and products,None,None,None
None,Tuvalu,TUV,2016,Milk - Excluding Butter,None,None,None
None,Tuvalu,TUV,2016,"Pulses, Other and products",None,None,None
None,Tuvalu,TUV,2016,Rice and products,None,None,None
None,Tuvalu,TUV,2016,Wheat and products,None,None,None
FBS,Türkiye,TUR,2016,Eggs,29.4,2.64,2.03
FBS,Türkiye,TUR,2016,Maize and products,148.55,3.07,1.26
FBS,Türkiye,TUR,2016,Milk - Excluding Butter,317.44,16.48,17.72
FBS,Türkiye,TUR,2016,"Pulses, Other and products",83.75,5.74,0.84
FBS,Türkiye,TUR,2016,Rice and products,87.19,1.78,0.23
FBS,Türkiye,TUR,2016,Wheat and products,1253.96,39.56,6.29
FBS,Uganda,UGA,2016,Eggs,2.79,0.25,0.19
FBS,Uganda,UGA,2016,Maize and products,394.21,8.15,3.35
FBS,Uganda,UGA,2016,Milk - Excluding Butter,71.67,3.34,4.22
FBS,Uganda,UGA,2016,"Pulses, Other and products",3.67,0.24,0.03
FBS,Uganda,UGA,2016,Rice and products,56.12,1.17,0.2
FBS,Uganda,UGA,2016,Wheat and products,98.0,3.16,0.65
FBS,Ukraine,UKR,2016,Eggs,50.42,4.49,3.5
FBS,Ukraine,UKR,2016,Maize and products,127.52,2.64,1.08
FBS,Ukraine,UKR,2016,Milk - Excluding Butter,249.19,12.51,15.51
FBS,Ukraine,UKR,2016,"Pulses, Other and products",7.98,0.49,0.1
FBS,Ukraine,UKR,2016,Rice and products,21.72,0.44,0.06
FBS,Ukraine,UKR,2016,Wheat and products,940.07,29.38,5.08
FBS,United Arab Emirates,ARE,2016,Eggs,22.9,2.02,1.59
FBS,United Arab Emirates,ARE,2016,Maize and products,28.73,0.75,0.22
FBS,United Arab Emirates,ARE,2016,Milk - Excluding Butter,187.94,8.96,8.18
FBS,United Arab Emirates,ARE,2016,"Pulses, Other and products",112.82,7.92,1.06
FBS,United Arab Emirates,ARE,2016,Rice and products,359.05,7.33,0.94
FBS,United Arab Emirates,ARE,2016,Wheat and products,797.86,24.15,6.07
FBS,United Kingdom,GBR,2016,Eggs,40.29,3.53,2.8
FBS,United Kingdom,GBR,2016,Maize and products,30.6,0.63,0.26
FBS,United Kingdom,GBR,2016,Milk - Excluding Butter,347.12,18.97,21.09
FBS,United Kingdom,GBR,2016,"Pulses, Other and products",11.62,0.86,0.11
FBS,United Kingdom,GBR,2016,Rice and products,63.38,1.32,0.19
FBS,United Kingdom,GBR,2016,Wheat and products,803.5,24.22,6.42
FBS,United States,USA,2016,Eggs,52.05,4.67,3.6
FBS,United States,USA,2016,Maize and products,87.73,1.51,0.62
FBS,United States,USA,2016,Milk - Excluding Butter,401.77,22.72,24.88
FBS,United States,USA,2016,"Pulses, Other and products",2.21,0.17,0.01
FBS,United States,USA,2016,Rice and products,72.23,1.48,0.2
FBS,United States,USA,2016,Wheat and products,581.92,18.04,3.47
FBS,Uruguay,URY,2016,Eggs,39.48,3.53,2.73
FBS,Uruguay,URY,2016,Maize and products,188.08,3.92,1.59
FBS,Uruguay,URY,2016,Milk - Excluding Butter,340.2,18.64,20.69
FBS,Uruguay,URY,2016,"Pulses, Other and products",11.3,0.82,0.08
FBS,Uruguay,URY,2016,Rice and products,113.13,2.31,0.32
FBS,Uruguay,URY,2016,Wheat and products,769.82,23.42,5.3
FBS,Uzbekistan,UZB,2016,Eggs,22.07,1.98,1.53
FBS,Uzbekistan,UZB,2016,Maize and products,50.21,1.04,0.43
FBS,Uzbekistan,UZB,2016,Milk - Excluding Butter,454.85,22.78,27.44
FBS,Uzbekistan,UZB,2016,"Pulses, Other and products",2.8,0.21,0.02
FBS,Uzbekistan,UZB,2016,Rice and products,51.65,1.05,0.13
FBS,Uzbekistan,UZB,2016,Wheat and products,1280.22,40.43,5.96
FBS,Vanuatu,VUT,2016,Eggs,9.58,0.86,0.66
FBS,Vanuatu,VUT,2016,Maize and products,3.55,0.09,0.02
FBS,Vanuatu,VUT,2016,Milk - Excluding Butter,53.56,2.26,2.64
FBS,Vanuatu,VUT,2016,"Pulses, Other and products",0.03,0.0,0.0
FBS,Vanuatu,VUT,2016,Rice and products,596.03,12.15,1.56
FBS,Vanuatu,VUT,2016,Wheat and products,361.07,9.63,5.65
None,Vatican City,VAT,2016,Eggs,None,None,None
None,Vatican City,VAT,2016,Maize and products,None,None,None
None,Vatican City,VAT,2016,Milk - Excluding Butter,None,None,None
None,Vatican City,VAT,2016,"Pulses, Other and products",None,None,None
None,Vatican City,VAT,2016,Rice and products,None,None,None
None,Vatican City,VAT,2016,Wheat and products,None,None,None
FBS,Venezuela,VEN,2016,Eggs,15.4,1.37,1.07
FBS,Venezuela,VEN,2016,Maize and products,328.93,6.94,2.9
FBS,Venezuela,VEN,2016,Milk - Excluding Butter,134.76,8.04,9.0
FBS,Venezuela,VEN,2016,"Pulses, Other and products",0.91,0.06,0.01
FBS,Venezuela,VEN,2016,Rice and products,148.9,3.03,0.38
FBS,Venezuela,VEN,2016,Wheat and products,260.78,8.22,1.27
FBS,Vietnam,VNM,2016,Eggs,14.82,1.33,1.02
FBS,Vietnam,VNM,2016,Maize and products,139.71,2.89,1.19
FBS,Vietnam,VNM,2016,Milk - Excluding Butter,43.97,2.47,1.79
FBS,Vietnam,VNM,2016,"Pulses, Other and products",12.79,0.95,0.18
FBS,Vietnam,VNM,2016,Rice and products,1417.42,28.84,3.67
FBS,Vietnam,VNM,2016,Wheat and products,139.91,4.39,0.71
FBS,Yemen,YEM,2016,Eggs,5.48,0.49,0.38
FBS,Yemen,YEM,2016,Maize and products,166.88,3.45,1.42
FBS,Yemen,YEM,2016,Milk - Excluding Butter,31.84,2.29,1.12
FBS,Yemen,YEM,2016,"Pulses, Other and products",32.4,2.2,0.35
FBS,Yemen,YEM,2016,Rice and products,103.47,2.11,0.27
FBS,Yemen,YEM,2016,Wheat and products,773.65,24.14,4.24
FBS,Zambia,ZMB,2016,Eggs,11.36,1.02,0.79
FBS,Zambia,ZMB,2016,Maize and products,1093.58,22.62,9.29
FBS,Zambia,ZMB,2016,Milk - Excluding Butter,12.74,0.7,0.76
FBS,Zambia,ZMB,2016,"Pulses, Other and products",14.8,1.11,0.22
FBS,Zambia,ZMB,2016,Rice and products,13.1,0.27,0.03
FBS,Zambia,ZMB,2016,Wheat and products,64.26,2.03,0.3
FBS,Zimbabwe,ZWE,2016,Eggs,4.17,0.37,0.29
FBS,Zimbabwe,ZWE,2016,Maize and products,613.65,12.69,5.22
FBS,Zimbabwe,ZWE,2016,Milk - Excluding Butter,48.44,2.42,2.73
FBS,Zimbabwe,ZWE,2016,"Pulses, Other and products",15.57,0.96,0.26
FBS,Zimbabwe,ZWE,2016,Rice and products,114.56,2.31,0.3
FBS,Zimbabwe,ZWE,2016,Wheat and products,210.71,6.79,1.19
