Domain Code,Country,Country Code,Year,Item,Food supply (kcal/capita/day),Protein supply quantity (g/capita/day),Fat supply quantity (g/capita/day)
FBSH,North Macedonia,MKD,2006,Eggs,33.8,2.6,2.38
FBSH,North Macedonia,MKD,2006,Maize and products,193.54,4.48,0.64
FBSH,North Macedonia,MKD,2006,Milk - Excluding Butter,174.01,12.01,8.49
FBSH,North Macedonia,MKD,2006,"Pulses, Other and products",8.97,0.55,0.09
FBSH,North Macedonia,MKD,2006,Rice and products,16.3,0.3,0.03
FBSH,North Macedonia,MKD,2006,Wheat and products,754.98,22.21,3.61
FBSH,Norway,NOR,2006,Eggs,39.89,3.22,2.8
FBSH,Norway,NOR,2006,Maize and products,0.0,0.0,0.0
FBSH,Norway,NOR,2006,Milk - Excluding Butter,326.51,21.62,19.47
FBSH,Norway,NOR,2006,"Pulses, Other and products",2.49,0.17,0.01
FBSH,Norway,NOR,2006,Rice and products,42.2,0.82,0.07
FBSH,Norway,NOR,2006,Wheat and products,815.18,24.78,4.22
FBSH,Oman,OMN,2006,Eggs,28.34,2.17,2.01
FBSH,Oman,OMN,2006,Maize and products,93.11,2.15,0.31
FBSH,Oman,OMN,2006,Milk - Excluding Butter,183.31,10.27,9.77
FBSH,Oman,OMN,2006,"Pulses, Other and products",24.12,1.62,0.16
FBSH,Oman,OMN,2006,Rice and products,508.82,9.47,0.99
FBSH,Oman,OMN,2006,Wheat and products,415.57,11.66,3.33
FBSH,Pakistan,PAK,2006,Eggs,9.29,0.71,0.66
FBSH,Pakistan,PAK,2006,Maize and products,101.01,2.7,1.4
FBSH,Pakistan,PAK,2006,Milk - Excluding Butter,289.56,17.26,15.18
FBSH,Pakistan,PAK,2006,"Pulses, Other and products",29.78,1.81,0.23
FBSH,Pakistan,PAK,2006,Rice and products,97.44,1.86,0.18
FBSH,Pakistan,PAK,2006,Wheat and products,932.41,24.34,4.66
None,Palau,PLW,2006,Eggs,None,None,None
None,Palau,PLW,2006,Maize and products,None,None,None
None,Palau,PLW,2006,Milk - Excluding Butter,None,None,None
None,Palau,PLW,2006,"Pulses, Other and products",None,None,None
None,Palau,PLW,2006,Rice and products,None,None,None
None,Palau,PLW,2006,Wheat and products,None,None,None
None,Palestine,PSE,2006,Eggs,None,None,None
None,Palestine,PSE,2006,Maize and products,None,None,None
None,Palestine,PSE,2006,Milk - Excluding Butter,None,None,None
None,Palestine,PSE,2006,"Pulses, Other and products",None,None,None
None,Palestine,PSE,2006,Rice and products,None,None,None
None,Palestine,PSE,2006,Wheat and products,None,None,None
FBSH,Panama,PAN,2006,Eggs,19.49,1.48,1.29
FBSH,Panama,PAN,2006,Maize and products,154.34,3.49,0.48
FBSH,Panama,PAN,2006,Milk - Excluding Butter,159.79,9.88,7.92
FBSH,Panama,PAN,2006,"Pulses, Other and products",31.33,2.08,0.14
FBSH,Panama,PAN,2006,Rice and products,574.27,11.36,0.95
FBSH,Panama,PAN,2006,Wheat and products,268.26,7.31,1.99
None,Papua New Guinea,PNG,2006,Eggs,None,None,None
None,Papua New Guinea,PNG,2006,Maize and products,None,None,None
None,Papua New Guinea,PNG,2006,Milk - Excluding Butter,None,None,None
None,Papua New Guinea,PNG,2006,"Pulses, Other and products",None,None,None
None,Papua New Guinea,PNG,2006,Rice and products,None,None,None
None,Papua New Guinea,PNG,2006,Wheat and products,None,None,None
FBSH,Paraguay,PRY,2006,Eggs,64.06,4.87,4.24
FBSH,Paraguay,PRY,2006,Maize and products,511.64,13.32,6.09
FBSH,Paraguay,PRY,2006,Milk - Excluding Butter,115.2,5.9,6.15
FBSH,Paraguay,PRY,2006,"Pulses, Other and products",15.48,1.06,0.09
FBSH,Paraguay,PRY,2006,Rice and products,59.18,1.17,0.1
FBSH,Paraguay,PRY,2006,Wheat and products,192.5,4.95,1.68
FBSH,Peru,PER,2006,Eggs,21.74,1.66,1.44
FBSH,Peru,PER,2006,Maize and products,178.17,4.7,2.14
FBSH,Peru,PER,2006,Milk - Excluding Butter,92.79,4.83,4.88
FBSH,Peru,PER,2006,"Pulses, Other and products",32.21,2.34,0.3
FBSH,Peru,PER,2006,Rice and products,525.02,10.4,0.87
FBSH,Peru,PER,2006,Wheat and products,321.59,9.87,1.59
FBSH,Philippines,PHL,2006,Eggs,15.19,1.18,1.08
FBSH,Philippines,PHL,2006,Maize and products,105.53,2.27,0.34
FBSH,Philippines,PHL,2006,Milk - Excluding Butter,15.94,1.35,0.31
FBSH,Philippines,PHL,2006,"Pulses, Other and products",3.52,0.23,0.02
FBSH,Philippines,PHL,2006,Rice and products,1187.74,20.77,2.6
FBSH,Philippines,PHL,2006,Wheat and products,156.41,4.24,0.49
FBSH,Poland,POL,2006,Eggs,43.76,3.54,3.07
None,Poland,POL,2006,Maize and products,None,None,None
FBSH,Poland,POL,2006,Milk - Excluding Butter,192.8,12.31,13.05
FBSH,Poland,POL,2006,"Pulses, Other and products",0.29,0.02,0.0
FBSH,Poland,POL,2006,Rice and products,16.23,0.31,0.03
FBSH,Poland,POL,2006,Wheat and products,860.92,27.23,2.98
FBSH,Portugal,PRT,2006,Eggs,35.23,2.84,2.48
FBSH,Portugal,PRT,2006,Maize and products,86.09,1.99,0.28
FBSH,Portugal,PRT,2006,Milk - Excluding Butter,275.53,18.63,13.03
FBSH,Portugal,PRT,2006,"Pulses, Other and products",10.88,0.64,0.1
FBSH,Portugal,PRT,2006,Rice and products,156.34,2.95,0.29
FBSH,Portugal,PRT,2006,Wheat and products,702.75,21.91,4.66
None,Qatar,QAT,2006,Eggs,None,None,None
None,Qatar,QAT,2006,Maize and products,None,None,None
None,Qatar,QAT,2006,Milk - Excluding Butter,None,None,None
None,Qatar,QAT,2006,"Pulses, Other and products",None,None,None
None,Qatar,QAT,2006,Rice and products,None,None,None
None,Qatar,QAT,2006,Wheat and products,None,None,None
FBSH,Romania,ROU,2006,Eggs,56.37,4.52,3.97
FBSH,Romania,ROU,2006,Maize and products,274.94,6.36,0.91
FBSH,Romania,ROU,2006,Milk - Excluding Butter,468.23,25.15,27.88
FBSH,Romania,ROU,2006,"Pulses, Other and products",0.3,0.02,0.0
FBSH,Romania,ROU,2006,Rice and products,31.15,0.62,0.08
FBSH,Romania,ROU,2006,Wheat and products,994.67,32.29,4.03
FBSH,Russia,RUS,2006,Eggs,54.13,4.16,3.82
FBSH,Russia,RUS,2006,Maize and products,6.75,0.16,0.02
FBSH,Russia,RUS,2006,Milk - Excluding Butter,260.89,15.63,14.62
FBSH,Russia,RUS,2006,"Pulses, Other and products",0.06,0.0,0.0
FBSH,Russia,RUS,2006,Rice and products,50.25,0.94,0.1
FBSH,Russia,RUS,2006,Wheat and products,1029.55,30.8,3.15
FBSH,Rwanda,RWA,2006,Eggs,0.77,0.06,0.05
FBSH,Rwanda,RWA,2006,Maize and products,102.75,2.71,1.11
FBSH,Rwanda,RWA,2006,Milk - Excluding Butter,30.45,1.53,1.63
FBSH,Rwanda,RWA,2006,"Pulses, Other and products",0.0,0.0,0.0
FBSH,Rwanda,RWA,2006,Rice and products,53.32,1.03,0.07
FBSH,Rwanda,RWA,2006,Wheat and products,49.91,1.49,0.23
FBSH,Saint Kitts and Nevis,KNA,2006,Eggs,11.4,0.88,0.77
FBSH,Saint Kitts and Nevis,KNA,2006,Maize and products,6.96,0.16,0.0
FBSH,Saint Kitts and Nevis,KNA,2006,Milk - Excluding Butter,214.63,7.4,6.58
FBSH,Saint Kitts and Nevis,KNA,2006,"Pulses, Other and products",39.51,2.58,0.22
FBSH,Saint Kitts and Nevis,KNA,2006,Rice and products,197.26,3.67,0.38
FBSH,Saint Kitts and Nevis,KNA,2006,Wheat and products,403.51,11.51,2.63
FBSH,Saint Lucia,LCA,2006,Eggs,15.36,1.16,1.01
FBSH,Saint Lucia,LCA,2006,Maize and products,25.57,0.55,0.08
FBSH,Saint Lucia,LCA,2006,Milk - Excluding Butter,186.4,9.93,9.64
FBSH,Saint Lucia,LCA,2006,"Pulses, Other and products",40.49,2.79,0.18
FBSH,Saint Lucia,LCA,2006,Rice and products,98.83,2.02,0.38
FBSH,Saint Lucia,LCA,2006,Wheat and products,672.2,18.38,2.2
FBSH,Saint Vincent and the Grenadines,VCT,2006,Eggs,20.91,1.61,1.48
FBSH,Saint Vincent and the Grenadines,VCT,2006,Maize and products,77.37,1.78,0.25
FBSH,Saint Vincent and the Grenadines,VCT,2006,Milk - Excluding Butter,127.21,7.72,6.16
FBSH,Saint Vincent and the Grenadines,VCT,2006,"Pulses, Other and products",49.62,3.27,0.28
FBSH,Saint Vincent and the Grenadines,VCT,2006,Rice and products,290.21,5.5,0.68
FBSH,Saint Vincent and the Grenadines,VCT,2006,Wheat and products,491.94,14.1,2.71
FBSH,Samoa,WSM,2006,Eggs,17.98,1.42,1.27
FBSH,Samoa,WSM,2006,Maize and products,4.34,0.11,None
FBSH,Samoa,WSM,2006,Milk - Excluding Butter,40.87,2.01,2.26
FBSH,Samoa,WSM,2006,"Pulses, Other and products",0.0,0.0,None
FBSH,Samoa,WSM,2006,Rice and products,152.86,2.68,0.33
FBSH,Samoa,WSM,2006,Wheat and products,387.38,10.81,2.16
None,San Marino,SMR,2006,Eggs,None,None,None
None,San Marino,SMR,2006,Maize and products,None,None,None
None,San Marino,SMR,2006,Milk - Excluding Butter,None,None,None
None,San Marino,SMR,2006,"Pulses, Other and products",None,None,None
None,San Marino,SMR,2006,Rice and products,None,None,None
None,San Marino,SMR,2006,Wheat and products,None,None,None
FBSH,Sao Tome and Principe,STP,2006,Eggs,9.94,0.84,0.67
FBSH,Sao Tome and Principe,STP,2006,Maize and products,203.76,5.38,2.19
FBSH,Sao Tome and Principe,STP,2006,Milk - Excluding Butter,41.58,2.69,1.72
FBSH,Sao Tome and Principe,STP,2006,"Pulses, Other and products",31.41,2.0,0.22
FBSH,Sao Tome and Principe,STP,2006,Rice and products,227.86,4.43,0.4
FBSH,Sao Tome and Principe,STP,2006,Wheat and products,358.2,10.63,1.96
FBSH,Saudi Arabia,SAU,2006,Eggs,13.89,1.05,1.0
FBSH,Saudi Arabia,SAU,2006,Maize and products,178.43,4.67,2.48
FBSH,Saudi Arabia,SAU,2006,Milk - Excluding Butter,135.38,8.78,7.16
FBSH,Saudi Arabia,SAU,2006,"Pulses, Other and products",45.17,2.9,0.33
FBSH,Saudi Arabia,SAU,2006,Rice and products,369.86,7.09,0.72
FBSH,Saudi Arabia,SAU,2006,Wheat and products,762.42,22.96,4.36
FBSH,Senegal,SEN,2006,Eggs,5.85,0.49,0.4
FBSH,Senegal,SEN,2006,Maize and products,205.46,5.41,2.21
FBSH,Senegal,SEN,2006,Milk - Excluding Butter,56.03,2.94,3.04
FBSH,Senegal,SEN,2006,"Pulses, Other and products",44.06,2.94,0.18
FBSH,Senegal,SEN,2006,Rice and products,663.7,13.41,1.26
FBSH,Senegal,SEN,2006,Wheat and products,255.35,7.3,1.62
FBSH,Serbia,SRB,2006,Eggs,26.67,2.05,1.88
FBSH,Serbia,SRB,2006,Maize and products,147.67,3.42,0.49
FBSH,Serbia,SRB,2006,Milk - Excluding Butter,245.93,13.64,13.54
FBSH,Serbia,SRB,2006,"Pulses, Other and products",0.37,0.02,0.0
FBSH,Serbia,SRB,2006,Rice and products,13.51,0.25,0.03
FBSH,Serbia,SRB,2006,Wheat and products,789.25,23.58,2.49
None,Seychelles,SYC,2006,Eggs,None,None,None
None,Seychelles,SYC,2006,Maize and products,None,None,None
None,Seychelles,SYC,2006,Milk - Excluding Butter,None,None,None
None,Seychelles,SYC,2006,"Pulses, Other and products",None,None,None
None,Seychelles,SYC,2006,Rice and products,None,None,None
None,Seychelles,SYC,2006,Wheat and products,None,None,None
FBSH,Sierra Leone,SLE,2006,Eggs,2.43,0.21,0.17
FBSH,Sierra Leone,SLE,2006,Maize and products,37.46,0.99,0.4
FBSH,Sierra Leone,SLE,2006,Milk - Excluding Butter,9.86,0.5,0.53
FBSH,Sierra Leone,SLE,2006,"Pulses, Other and products",103.17,6.72,0.6
FBSH,Sierra Leone,SLE,2006,Rice and products,813.61,15.62,1.35
FBSH,Sierra Leone,SLE,2006,Wheat and products,122.81,3.48,0.56
None,Singapore,SGP,2006,Eggs,None,None,None
None,Singapore,SGP,2006,Maize and products,None,None,None
None,Singapore,SGP,2006,Milk - Excluding Butter,None,None,None
None,Singapore,SGP,2006,"Pulses, Other and products",None,None,None
None,Singapore,SGP,2006,Rice and products,None,None,None
None,Singapore,SGP,2006,Wheat and products,None,None,None
FBSH,Slovakia,SVK,2006,Eggs,48.8,3.76,3.44
FBSH,Slovakia,SVK,2006,Maize and products,0.0,0.0,None
FBSH,Slovakia,SVK,2006,Milk - Excluding Butter,174.93,11.35,11.64
FBSH,Slovakia,SVK,2006,"Pulses, Other and products",7.62,0.53,0.04
FBSH,Slovakia,SVK,2006,Rice and products,46.41,0.86,0.09
FBSH,Slovakia,SVK,2006,Wheat and products,791.85,23.14,4.35
FBSH,Slovenia,SVN,2006,Eggs,24.32,1.87,1.71
FBSH,Slovenia,SVN,2006,Maize and products,290.34,6.72,0.96
FBSH,Slovenia,SVN,2006,Milk - Excluding Butter,301.26,20.87,15.82
FBSH,Slovenia,SVN,2006,"Pulses, Other and products",0.35,0.02,0.0
FBSH,Slovenia,SVN,2006,Rice and products,33.01,0.61,0.07
FBSH,Slovenia,SVN,2006,Wheat and products,703.11,19.7,6.1
FBSH,Solomon Islands,SLB,2006,Eggs,4.69,0.37,0.33
FBSH,Solomon Islands,SLB,2006,Maize and products,0.61,0.02,0.01
FBSH,Solomon Islands,SLB,2006,Milk - Excluding Butter,17.08,0.91,0.85
FBSH,Solomon Islands,SLB,2006,"Pulses, Other and products",76.09,4.92,0.45
FBSH,Solomon Islands,SLB,2006,Rice and products,596.02,10.42,1.3
FBSH,Solomon Islands,SLB,2006,Wheat and products,203.66,5.85,0.9
None,Somalia,SOM,2006,Eggs,None,None,None
None,Somalia,SOM,2006,Maize and products,None,None,None
None,Somalia,SOM,2006,Milk - Excluding Butter,None,None,None
None,Somalia,SOM,2006,"Pulses, Other and products",None,None,None
None,Somalia,SOM,2006,Rice and products,None,None,None
None,Somalia,SOM,2006,Wheat and products,None,None,None
FBSH,South Africa,ZAF,2006,Eggs,25.66,2.07,1.8
FBSH,South Africa,ZAF,2006,Maize and products,866.99,22.15,7.77
FBSH,South Africa,ZAF,2006,Milk - Excluding Butter,90.83,4.84,5.39
FBSH,South Africa,ZAF,2006,"Pulses, Other and products",2.53,0.17,0.01
FBSH,South Africa,ZAF,2006,Rice and products,154.56,2.98,0.21
FBSH,South Africa,ZAF,2006,Wheat and products,493.88,15.4,2.08
FBSH,South Korea,KOR,2006,Eggs,41.7,3.28,2.95
FBSH,South Korea,KOR,2006,Maize and products,91.73,0.59,0.24
FBSH,South Korea,KOR,2006,Milk - Excluding Butter,35.56,2.45,1.66
FBSH,South Korea,KOR,2006,"Pulses, Other and products",1.38,0.09,0.01
FBSH,South Korea,KOR,2006,Rice and products,852.07,15.09,2.0
FBSH,South Korea,KOR,2006,Wheat and products,406.28,11.58,1.61
None,South Sudan,SSD,2006,Eggs,None,None,None
None,South Sudan,SSD,2006,Maize and products,None,None,None
None,South Sudan,SSD,2006,Milk - Excluding Butter,None,None,None
None,South Sudan,SSD,2006,"Pulses, Other and products",None,None,None
None,South Sudan,SSD,2006,Rice and products,None,None,None
None,South Sudan,SSD,2006,Wheat and products,None,None,None
FBSH,Spain,ESP,2006,Eggs,54.46,4.4,3.82
FBSH,Spain,ESP,2006,Maize and products,11.35,0.26,0.04
FBSH,Spain,ESP,2006,Milk - Excluding Butter,237.82,13.93,14.42
FBSH,Spain,ESP,2006,"Pulses, Other and products",33.27,2.08,0.24
FBSH,Spain,ESP,2006,Rice and products,66.18,1.29,0.14
FBSH,Spain,ESP,2006,Wheat and products,615.97,19.98,2.55
FBSH,Sri Lanka,LKA,2006,Eggs,8.16,0.64,0.58
FBSH,Sri Lanka,LKA,2006,Maize and products,10.36,0.26,0.1
FBSH,Sri Lanka,LKA,2006,Milk - Excluding Butter,65.46,3.49,3.35
FBSH,Sri Lanka,LKA,2006,"Pulses, Other and products",39.99,2.41,0.14
FBSH,Sri Lanka,LKA,2006,Rice and products,975.49,18.59,1.29
FBSH,Sri Lanka,LKA,2006,Wheat and products,299.61,9.4,0.8
None,Sudan,SDN,2006,Eggs,None,None,None
None,Sudan,SDN,2006,Maize and products,None,None,None
None,Sudan,SDN,2006,Milk - Excluding Butter,None,None,None
None,Sudan,SDN,2006,"Pulses, Other and products",None,None,None
None,Sudan,SDN,2006,Rice and products,None,None,None
None,Sudan,SDN,2006,Wheat and products,None,None,None
FBSH,Suriname,SUR,2006,Eggs,10.67,0.81,0.71
FBSH,Suriname,SUR,2006,Maize and products,10.99,0.29,0.13
FBSH,Suriname,SUR,2006,Milk - Excluding Butter,75.39,4.8,3.55
FBSH,Suriname,SUR,2006,"Pulses, Other and products",1.34,0.09,0.01
FBSH,Suriname,SUR,2006,Rice and products,619.11,12.25,1.03
FBSH,Suriname,SUR,2006,Wheat and products,459.9,11.89,2.93
FBSH,Sweden,SWE,2006,Eggs,43.37,3.5,3.05
FBSH,Sweden,SWE,2006,Maize and products,9.81,0.23,0.04
FBSH,Sweden,SWE,2006,Milk - Excluding Butter,428.41,29.88,21.87
FBSH,Sweden,SWE,2006,"Pulses, Other and products",2.46,0.16,0.02
FBSH,Sweden,SWE,2006,Rice and products,51.97,0.95,0.11
FBSH,Sweden,SWE,2006,Wheat and products,589.55,18.67,2.35
FBSH,Switzerland,CHE,2006,Eggs,38.94,3.14,2.73
FBSH,Switzerland,CHE,2006,Maize and products,11.6,0.27,0.04
FBSH,Switzerland,CHE,2006,Milk - Excluding Butter,387.06,24.04,24.7
FBSH,Switzerland,CHE,2006,"Pulses, Other and products",2.5,0.17,0.02
FBSH,Switzerland,CHE,2006,Rice and products,50.21,0.96,0.12
FBSH,Switzerland,CHE,2006,Wheat and products,629.23,20.13,2.92
None,Syria,SYR,2006,Eggs,None,None,None
None,Syria,SYR,2006,Maize and products,None,None,None
None,Syria,SYR,2006,Milk - Excluding Butter,None,None,None
None,Syria,SYR,2006,"Pulses, Other and products",None,None,None
None,Syria,SYR,2006,Rice and products,None,None,None
None,Syria,SYR,2006,Wheat and products,None,None,None
FBSH,Tajikistan,TJK,2006,Eggs,5.59,0.43,0.39
FBSH,Tajikistan,TJK,2006,Maize and products,102.96,2.38,0.34
FBSH,Tajikistan,TJK,2006,Milk - Excluding Butter,111.46,6.02,5.99
None,Tajikistan,TJK,2006,"Pulses, Other and products",None,None,None
FBSH,Tajikistan,TJK,2006,Rice and products,46.8,0.87,0.09
FBSH,Tajikistan,TJK,2006,Wheat and products,1081.97,29.66,15.15
FBSH,Tanzania,TZA,2006,Eggs,2.61,0.22,0.18
FBSH,Tanzania,TZA,2006,Maize and products,528.82,12.5,3.01
FBSH,Tanzania,TZA,2006,Milk - Excluding Butter,56.15,3.25,2.75
FBSH,Tanzania,TZA,2006,"Pulses, Other and products",60.69,3.55,0.43
FBSH,Tanzania,TZA,2006,Rice and products,207.29,3.99,0.29
FBSH,Tanzania,TZA,2006,Wheat and products,111.32,3.36,0.41
FBSH,Thailand,THA,2006,Eggs,39.52,2.99,2.86
FBSH,Thailand,THA,2006,Maize and products,100.72,2.58,1.06
FBSH,Thailand,THA,2006,Milk - Excluding Butter,33.62,2.06,1.18
FBSH,Thailand,THA,2006,"Pulses, Other and products",10.78,0.67,0.06
FBSH,Thailand,THA,2006,Rice and products,1190.54,20.91,2.61
FBSH,Thailand,THA,2006,Wheat and products,83.33,2.41,0.24
FBSH,Timor-Leste,TLS,2006,Eggs,3.33,0.26,0.23
FBSH,Timor-Leste,TLS,2006,Maize and products,596.59,14.83,5.6
FBSH,Timor-Leste,TLS,2006,Milk - Excluding Butter,9.39,0.27,0.29
FBSH,Timor-Leste,TLS,2006,"Pulses, Other and products",0.0,0.0,0.0
FBSH,Timor-Leste,TLS,2006,Rice and products,576.96,10.09,1.26
FBSH,Timor-Leste,TLS,2006,Wheat and products,58.22,1.64,0.17
FBSH,Togo,TGO,2006,Eggs,2.74,0.23,0.19
FBSH,Togo,TGO,2006,Maize and products,549.96,14.49,5.92
FBSH,Togo,TGO,2006,Milk - Excluding Butter,11.53,0.46,0.4
FBSH,Togo,TGO,2006,"Pulses, Other and products",2.52,0.13,0.04
FBSH,Togo,TGO,2006,Rice and products,208.66,4.34,0.63
FBSH,Togo,TGO,2006,Wheat and products,113.45,3.14,0.61
None,Tonga,TON,2006,Eggs,None,None,None
None,Tonga,TON,2006,Maize and products,None,None,None
None,Tonga,TON,2006,Milk - Excluding Butter,None,None,None
None,Tonga,TON,2006,"Pulses, Other and products",None,None,None
None,Tonga,TON,2006,Rice and products,None,None,None
None,Tonga,TON,2006,Wheat and products,None,None,None
FBSH,Trinidad and Tobago,TTO,2006,Eggs,13.79,1.05,0.93
FBSH,Trinidad and Tobago,TTO,2006,Maize and products,60.52,1.32,0.2
FBSH,Trinidad and Tobago,TTO,2006,Milk - Excluding Butter,204.18,12.36,8.7
FBSH,Trinidad and Tobago,TTO,2006,"Pulses, Other and products",41.43,2.53,0.35
FBSH,Trinidad and Tobago,TTO,2006,Rice and products,165.03,3.43,0.73
FBSH,Trinidad and Tobago,TTO,2006,Wheat and products,640.66,17.09,1.93
FBSH,Tunisia,TUN,2006,Eggs,23.5,1.99,1.61
FBSH,Tunisia,TUN,2006,Maize and products,0.02,0.0,None
FBSH,Tunisia,TUN,2006,Milk - Excluding Butter,159.89,8.8,8.21
FBSH,Tunisia,TUN,2006,"Pulses, Other and products",58.71,3.91,0.37
FBSH,Tunisia,TUN,2006,Rice and products,23.78,0.46,0.03
FBSH,Tunisia,TUN,2006,Wheat and products,1543.34,46.59,5.59
FBSH,Turkmenistan,TKM,2006,Eggs,27.21,2.09,1.92
FBSH,Turkmenistan,TKM,2006,Maize and products,0.32,0.01,None
FBSH,Turkmenistan,TKM,2006,Milk - Excluding Butter,242.41,13.54,12.79
None,Turkmenistan,TKM,2006,"Pulses, Other and products",None,None,None
FBSH,Turkmenistan,TKM,2006,Rice and products,167.44,3.12,0.33
FBSH,Turkmenistan,TKM,2006,Wheat and products,1534.54,45.84,5.12
None,Tuvalu,TUV,2006,Eggs,None,None,None
None,Tuvalu,TUV,2006,Maize and products,None,None,None
None,Tuvalu,TUV,2006,Milk - Excluding Butter,None,None,None
None,Tuvalu,TUV,2006,"Pulses, Other and products",None,None,None
None,Tuvalu,TUV,2006,Rice and products,None,None,None
None,Tuvalu,TUV,2006,Wheat and products,None,None,None
FBSH,Türkiye,TUR,2006,Eggs,37.42,2.97,2.63
FBSH,Türkiye,TUR,2006,Maize and products,115.17,2.5,0.38
FBSH,Türkiye,TUR,2006,Milk - Excluding Butter,229.79,13.5,12.43
FBSH,Türkiye,TUR,2006,"Pulses, Other and products",78.71,4.47,0.76
FBSH,Türkiye,TUR,2006,Rice and products,90.81,1.62,0.22
FBSH,Türkiye,TUR,2006,Wheat and products,1500.42,48.99,5.95
FBSH,Uganda,UGA,2006,Eggs,1.93,0.16,0.13
FBSH,Uganda,UGA,2006,Maize and products,210.51,4.99,1.19
FBSH,Uganda,UGA,2006,Milk - Excluding Butter,67.75,3.34,3.75
FBSH,Uganda,UGA,2006,"Pulses, Other and products",46.7,2.87,0.19
FBSH,Uganda,UGA,2006,Rice and products,41.2,0.79,0.06
FBSH,Uganda,UGA,2006,Wheat and products,99.61,3.12,0.43
FBSH,Ukraine,UKR,2006,Eggs,55.77,4.29,3.94
FBSH,Ukraine,UKR,2006,Maize and products,84.87,1.96,0.28
FBSH,Ukraine,UKR,2006,Milk - Excluding Butter,304.4,16.92,17.44
FBSH,Ukraine,UKR,2006,"Pulses, Other and products",0.01,0.0,0.0
FBSH,Ukraine,UKR,2006,Rice and products,34.84,0.65,0.07
FBSH,Ukraine,UKR,2006,Wheat and products,910.29,27.24,2.84
FBSH,United Arab Emirates,ARE,2006,Eggs,33.1,2.55,2.33
FBSH,United Arab Emirates,ARE,2006,Maize and products,5.21,0.12,0.02
FBSH,United Arab Emirates,ARE,2006,Milk - Excluding Butter,184.32,10.68,8.95
FBSH,United Arab Emirates,ARE,2006,"Pulses, Other and products",112.34,7.12,0.93
FBSH,United Arab Emirates,ARE,2006,Rice and products,488.13,9.09,0.96
FBSH,United Arab Emirates,ARE,2006,Wheat and products,910.3,26.82,3.81
FBSH,United Kingdom,GBR,2006,Eggs,39.16,3.14,2.76
FBSH,United Kingdom,GBR,2006,Maize and products,28.6,0.66,0.09
FBSH,United Kingdom,GBR,2006,Milk - Excluding Butter,347.31,19.39,21.52
FBSH,United Kingdom,GBR,2006,"Pulses, Other and products",2.81,0.19,0.01
FBSH,United Kingdom,GBR,2006,Rice and products,56.87,1.05,0.11
FBSH,United Kingdom,GBR,2006,Wheat and products,749.05,24.26,3.0
FBSH,United States,USA,2006,Eggs,55.83,4.3,3.94
FBSH,United States,USA,2006,Maize and products,96.8,1.76,0.28
FBSH,United States,USA,2006,Milk - Excluding Butter,378.28,22.23,22.67
FBSH,United States,USA,2006,"Pulses, Other and products",1.16,0.08,0.0
FBSH,United States,USA,2006,Rice and products,72.23,1.33,0.08
FBSH,United States,USA,2006,Wheat and products,610.91,19.71,2.96
FBSH,Uruguay,URY,2006,Eggs,38.45,2.93,2.55
FBSH,Uruguay,URY,2006,Maize and products,187.6,4.24,0.58
FBSH,Uruguay,URY,2006,Milk - Excluding Butter,267.09,16.88,14.43
FBSH,Uruguay,URY,2006,"Pulses, Other and products",10.56,0.73,0.05
FBSH,Uruguay,URY,2006,Rice and products,109.5,2.16,0.18
FBSH,Uruguay,URY,2006,Wheat and products,782.91,20.69,3.26
FBSH,Uzbekistan,UZB,2006,Eggs,15.78,1.21,1.11
FBSH,Uzbekistan,UZB,2006,Maize and products,33.64,0.78,0.11
FBSH,Uzbekistan,UZB,2006,Milk - Excluding Butter,234.55,12.83,12.66
FBSH,Uzbekistan,UZB,2006,"Pulses, Other and products",0.4,0.03,0.0
FBSH,Uzbekistan,UZB,2006,Rice and products,52.05,0.97,0.1
FBSH,Uzbekistan,UZB,2006,Wheat and products,1325.38,39.69,4.01
FBSH,Vanuatu,VUT,2006,Eggs,6.72,0.54,0.47
FBSH,Vanuatu,VUT,2006,Maize and products,1.62,0.04,None
FBSH,Vanuatu,VUT,2006,Milk - Excluding Butter,43.21,2.13,2.04
FBSH,Vanuatu,VUT,2006,"Pulses, Other and products",0.13,None,None
FBSH,Vanuatu,VUT,2006,Rice and products,573.47,10.07,1.29
FBSH,Vanuatu,VUT,2006,Wheat and products,280.88,7.51,2.89
None,Vatican City,VAT,2006,Eggs,None,None,None
None,Vatican City,VAT,2006,Maize and products,None,None,None
None,Vatican City,VAT,2006,Milk - Excluding Butter,None,None,None
None,Vatican City,VAT,2006,"Pulses, Other and products",None,None,None
None,Vatican City,VAT,2006,Rice and products,None,None,None
None,Vatican City,VAT,2006,Wheat and products,None,None,None
FBSH,Venezuela,VEN,2006,Eggs,18.16,1.38,1.2
FBSH,Venezuela,VEN,2006,Maize and products,406.38,9.0,1.63
FBSH,Venezuela,VEN,2006,Milk - Excluding Butter,108.56,5.98,6.09
FBSH,Venezuela,VEN,2006,"Pulses, Other and products",5.43,0.34,0.04
FBSH,Venezuela,VEN,2006,Rice and products,224.66,4.44,0.37
FBSH,Venezuela,VEN,2006,Wheat and products,311.46,10.19,1.11
FBSH,Vietnam,VNM,2006,Eggs,8.37,0.66,0.59
FBSH,Vietnam,VNM,2006,Maize and products,69.08,1.72,0.65
FBSH,Vietnam,VNM,2006,Milk - Excluding Butter,18.46,1.11,0.65
FBSH,Vietnam,VNM,2006,"Pulses, Other and products",10.69,0.66,0.06
