Domain Code,Country,Country Code,Year,Item,Food supply (kcal/capita/day),Protein supply quantity (g/capita/day),Fat supply quantity (g/capita/day)
None,Palau,PLW,2014,Maize and products,None,None,None
None,Palau,PLW,2014,Milk - Excluding Butter,None,None,None
None,Palau,PLW,2014,"Pulses, Other and products",None,None,None
None,Palau,PLW,2014,Rice and products,None,None,None
None,Palau,PLW,2014,Wheat and products,None,None,None
None,Palestine,PSE,2014,Eggs,None,None,None
None,Palestine,PSE,2014,Maize and products,None,None,None
None,Palestine,PSE,2014,Milk - Excluding Butter,None,None,None
None,Palestine,PSE,2014,"Pulses, Other and products",None,None,None
None,Palestine,PSE,2014,Rice and products,None,None,None
None,Palestine,PSE,2014,Wheat and products,None,None,None
FBS,Panama,PAN,2014,Eggs,22.25,1.99,1.54
FBS,Panama,PAN,2014,Maize and products,208.24,4.36,1.75
FBS,Panama,PAN,2014,Milk - Excluding Butter,157.62,10.15,8.08
FBS,Panama,PAN,2014,"Pulses, Other and products",27.09,2.01,0.19
FBS,Panama,PAN,2014,Rice and products,636.07,13.0,1.77
FBS,Panama,PAN,2014,Wheat and products,220.99,5.75,3.57
FBS,Papua New Guinea,PNG,2014,Eggs,1.95,0.17,0.14
FBS,Papua New Guinea,PNG,2014,Maize and products,12.44,0.26,0.11
FBS,Papua New Guinea,PNG,2014,Milk - Excluding Butter,6.9,0.34,0.36
FBS,Papua New Guinea,PNG,2014,"Pulses, Other and products",3.13,0.23,0.05
FBS,Papua New Guinea,PNG,2014,Rice and products,111.84,2.27,0.29
FBS,Papua New Guinea,PNG,2014,Wheat and products,248.03,7.7,1.43
FBS,Paraguay,PRY,2014,Eggs,77.46,6.94,5.36
FBS,Paraguay,PRY,2014,Maize and products,652.93,13.52,5.54
FBS,Paraguay,PRY,2014,Milk - Excluding Butter,154.79,7.36,9.06
FBS,Paraguay,PRY,2014,"Pulses, Other and products",18.53,1.48,0.11
FBS,Paraguay,PRY,2014,Rice and products,89.55,1.83,0.25
FBS,Paraguay,PRY,2014,Wheat and products,245.12,7.24,2.09
FBS,Peru,PER,2014,Eggs,29.77,2.67,2.06
FBS,Peru,PER,2014,Maize and products,128.27,2.96,1.31
FBS,Peru,PER,2014,Milk - Excluding Butter,112.4,6.05,5.9
FBS,Peru,PER,2014,"Pulses, Other and products",36.09,2.88,0.26
FBS,Peru,PER,2014,Rice and products,512.18,10.04,1.28
FBS,Peru,PER,2014,Wheat and products,342.89,11.18,3.41
FBS,Philippines,PHL,2014,Eggs,13.23,1.17,0.92
FBS,Philippines,PHL,2014,Maize and products,207.43,4.23,1.74
FBS,Philippines,PHL,2014,Milk - Excluding Butter,16.85,1.3,0.39
FBS,Philippines,PHL,2014,"Pulses, Other and products",2.99,0.22,0.04
FBS,Philippines,PHL,2014,Rice and products,1053.77,21.44,2.72
FBS,Philippines,PHL,2014,Wheat and products,178.36,5.54,0.96
FBS,Poland,POL,2014,Eggs,27.35,2.46,1.89
None,Poland,POL,2014,Maize and products,None,None,None
FBS,Poland,POL,2014,Milk - Excluding Butter,258.33,17.3,16.07
FBS,Poland,POL,2014,"Pulses, Other and products",0.6,0.04,0.0
FBS,Poland,POL,2014,Rice and products,10.99,0.23,0.06
FBS,Poland,POL,2014,Wheat and products,857.71,26.99,4.13
FBS,Portugal,PRT,2014,Eggs,30.43,2.74,2.1
FBS,Portugal,PRT,2014,Maize and products,138.17,2.91,1.16
FBS,Portugal,PRT,2014,Milk - Excluding Butter,264.96,18.12,11.76
FBS,Portugal,PRT,2014,"Pulses, Other and products",12.62,0.81,0.17
FBS,Portugal,PRT,2014,Rice and products,151.78,3.09,0.39
FBS,Portugal,PRT,2014,Wheat and products,659.43,20.01,4.83
None,Qatar,QAT,2014,Eggs,None,None,None
None,Qatar,QAT,2014,Maize and products,None,None,None
None,Qatar,QAT,2014,Milk - Excluding Butter,None,None,None
None,Qatar,QAT,2014,"Pulses, Other and products",None,None,None
None,Qatar,QAT,2014,Rice and products,None,None,None
None,Qatar,QAT,2014,Wheat and products,None,None,None
FBS,Romania,ROU,2014,Eggs,51.54,4.58,3.58
FBS,Romania,ROU,2014,Maize and products,210.49,4.37,1.78
FBS,Romania,ROU,2014,Milk - Excluding Butter,452.2,23.22,27.72
FBS,Romania,ROU,2014,"Pulses, Other and products",0.77,0.05,0.01
FBS,Romania,ROU,2014,Rice and products,30.09,0.62,0.09
FBS,Romania,ROU,2014,Wheat and products,920.61,28.63,5.2
FBS,Russia,RUS,2014,Eggs,53.67,4.8,3.72
FBS,Russia,RUS,2014,Maize and products,3.96,0.08,0.03
FBS,Russia,RUS,2014,Milk - Excluding Butter,344.1,18.17,20.56
FBS,Russia,RUS,2014,"Pulses, Other and products",3.35,0.22,0.04
FBS,Russia,RUS,2014,Rice and products,49.19,1.0,0.13
FBS,Russia,RUS,2014,Wheat and products,985.02,31.05,4.73
FBS,Rwanda,RWA,2014,Eggs,1.66,0.14,0.12
FBS,Rwanda,RWA,2014,Maize and products,465.75,11.32,4.6
FBS,Rwanda,RWA,2014,Milk - Excluding Butter,32.47,1.76,1.69
FBS,Rwanda,RWA,2014,"Pulses, Other and products",0.05,0.0,0.0
FBS,Rwanda,RWA,2014,Rice and products,62.08,1.26,0.16
FBS,Rwanda,RWA,2014,Wheat and products,79.2,2.57,0.53
FBS,Saint Kitts and Nevis,KNA,2014,Eggs,12.83,1.14,0.89
FBS,Saint Kitts and Nevis,KNA,2014,Maize and products,5.54,0.11,0.05
FBS,Saint Kitts and Nevis,KNA,2014,Milk - Excluding Butter,158.29,6.44,4.89
FBS,Saint Kitts and Nevis,KNA,2014,"Pulses, Other and products",47.1,3.54,0.58
FBS,Saint Kitts and Nevis,KNA,2014,Rice and products,298.73,6.25,1.14
FBS,Saint Kitts and Nevis,KNA,2014,Wheat and products,437.67,13.15,3.47
FBS,Saint Lucia,LCA,2014,Eggs,14.48,1.3,1.0
FBS,Saint Lucia,LCA,2014,Maize and products,23.38,0.53,0.18
FBS,Saint Lucia,LCA,2014,Milk - Excluding Butter,144.77,7.89,8.49
FBS,Saint Lucia,LCA,2014,"Pulses, Other and products",43.02,3.29,0.2
FBS,Saint Lucia,LCA,2014,Rice and products,138.02,3.07,0.79
FBS,Saint Lucia,LCA,2014,Wheat and products,662.57,19.49,6.2
FBS,Saint Vincent and the Grenadines,VCT,2014,Eggs,17.83,1.6,1.23
FBS,Saint Vincent and the Grenadines,VCT,2014,Maize and products,132.68,2.77,1.12
FBS,Saint Vincent and the Grenadines,VCT,2014,Milk - Excluding Butter,128.22,6.72,7.35
FBS,Saint Vincent and the Grenadines,VCT,2014,"Pulses, Other and products",71.58,5.22,0.82
FBS,Saint Vincent and the Grenadines,VCT,2014,Rice and products,290.36,5.98,0.9
FBS,Saint Vincent and the Grenadines,VCT,2014,Wheat and products,534.43,15.54,5.24
FBS,Samoa,WSM,2014,Eggs,7.56,0.67,0.53
FBS,Samoa,WSM,2014,Maize and products,35.97,0.81,0.29
FBS,Samoa,WSM,2014,Milk - Excluding Butter,72.83,4.1,3.64
FBS,Samoa,WSM,2014,"Pulses, Other and products",0.02,0.0,0.0
FBS,Samoa,WSM,2014,Rice and products,48.08,0.98,0.13
FBS,Samoa,WSM,2014,Wheat and products,535.57,15.76,4.67
None,San Marino,SMR,2014,Eggs,None,None,None
None,San Marino,SMR,2014,Maize and products,None,None,None
None,San Marino,SMR,2014,Milk - Excluding Butter,None,None,None
None,San Marino,SMR,2014,"Pulses, Other and products",None,None,None
None,San Marino,SMR,2014,Rice and products,None,None,None
None,San Marino,SMR,2014,Wheat and products,None,None,None
FBS,Sao Tome and Principe,STP,2014,Eggs,9.82,0.88,0.68
FBS,Sao Tome and Principe,STP,2014,Maize and products,67.23,1.39,0.57
FBS,Sao Tome and Principe,STP,2014,Milk - Excluding Butter,36.48,2.23,1.46
FBS,Sao Tome and Principe,STP,2014,"Pulses, Other and products",3.67,0.23,0.06
FBS,Sao Tome and Principe,STP,2014,Rice and products,328.19,6.76,1.03
FBS,Sao Tome and Principe,STP,2014,Wheat and products,437.62,13.37,2.74
FBS,Saudi Arabia,SAU,2014,Eggs,20.03,1.8,1.38
FBS,Saudi Arabia,SAU,2014,Maize and products,243.87,5.01,2.04
FBS,Saudi Arabia,SAU,2014,Milk - Excluding Butter,174.89,10.94,9.87
FBS,Saudi Arabia,SAU,2014,"Pulses, Other and products",49.03,3.52,0.48
FBS,Saudi Arabia,SAU,2014,Rice and products,372.21,7.58,0.98
FBS,Saudi Arabia,SAU,2014,Wheat and products,938.09,29.25,4.91
FBS,Senegal,SEN,2014,Eggs,5.6,0.5,0.39
FBS,Senegal,SEN,2014,Maize and products,175.09,3.62,1.49
FBS,Senegal,SEN,2014,Milk - Excluding Butter,35.89,1.85,2.03
FBS,Senegal,SEN,2014,"Pulses, Other and products",36.39,2.53,0.22
FBS,Senegal,SEN,2014,Rice and products,762.85,15.36,1.97
FBS,Senegal,SEN,2014,Wheat and products,280.56,9.09,1.67
FBS,Serbia,SRB,2014,Eggs,43.64,3.91,3.02
FBS,Serbia,SRB,2014,Maize and products,127.06,2.63,1.08
FBS,Serbia,SRB,2014,Milk - Excluding Butter,353.49,18.98,18.41
FBS,Serbia,SRB,2014,"Pulses, Other and products",1.08,0.07,0.01
FBS,Serbia,SRB,2014,Rice and products,15.08,0.31,0.04
FBS,Serbia,SRB,2014,Wheat and products,1385.78,43.13,7.79
FBS,Seychelles,SYC,2014,Eggs,29.16,2.61,2.02
FBS,Seychelles,SYC,2014,Maize and products,133.97,2.86,1.11
FBS,Seychelles,SYC,2014,Milk - Excluding Butter,75.67,4.04,3.71
FBS,Seychelles,SYC,2014,"Pulses, Other and products",29.41,2.23,0.15
FBS,Seychelles,SYC,2014,Rice and products,453.17,9.22,1.17
FBS,Seychelles,SYC,2014,Wheat and products,482.51,13.98,5.07
FBS,Sierra Leone,SLE,2014,Eggs,6.23,0.56,0.43
FBS,Sierra Leone,SLE,2014,Maize and products,19.96,0.42,0.17
FBS,Sierra Leone,SLE,2014,Milk - Excluding Butter,9.03,0.45,0.52
FBS,Sierra Leone,SLE,2014,"Pulses, Other and products",91.41,6.84,1.32
FBS,Sierra Leone,SLE,2014,Rice and products,929.38,18.93,2.43
FBS,Sierra Leone,SLE,2014,Wheat and products,51.88,1.58,0.39
None,Singapore,SGP,2014,Eggs,None,None,None
None,Singapore,SGP,2014,Maize and products,None,None,None
None,Singapore,SGP,2014,Milk - Excluding Butter,None,None,None
None,Singapore,SGP,2014,"Pulses, Other and products",None,None,None
None,Singapore,SGP,2014,Rice and products,None,None,None
None,Singapore,SGP,2014,Wheat and products,None,None,None
FBS,Slovakia,SVK,2014,Eggs,43.17,3.84,2.99
FBS,Slovakia,SVK,2014,Maize and products,0.31,0.02,0.01
FBS,Slovakia,SVK,2014,Milk - Excluding Butter,216.34,12.49,13.18
FBS,Slovakia,SVK,2014,"Pulses, Other and products",4.06,0.31,0.02
FBS,Slovakia,SVK,2014,Rice and products,22.45,0.45,0.06
FBS,Slovakia,SVK,2014,Wheat and products,840.8,25.05,7.08
FBS,Slovenia,SVN,2014,Eggs,32.94,2.92,2.29
FBS,Slovenia,SVN,2014,Maize and products,302.16,6.32,2.55
FBS,Slovenia,SVN,2014,Milk - Excluding Butter,299.5,21.23,15.42
FBS,Slovenia,SVN,2014,"Pulses, Other and products",0.64,0.04,0.01
FBS,Slovenia,SVN,2014,Rice and products,36.91,0.73,0.1
FBS,Slovenia,SVN,2014,Wheat and products,767.97,22.17,7.31
FBS,Solomon Islands,SLB,2014,Eggs,3.6,0.32,0.25
FBS,Solomon Islands,SLB,2014,Maize and products,1.44,0.04,0.02
FBS,Solomon Islands,SLB,2014,Milk - Excluding Butter,16.56,0.78,0.88
FBS,Solomon Islands,SLB,2014,"Pulses, Other and products",92.15,6.88,1.34
FBS,Solomon Islands,SLB,2014,Rice and products,539.35,10.97,1.39
FBS,Solomon Islands,SLB,2014,Wheat and products,186.82,5.48,1.74
None,Somalia,SOM,2014,Eggs,None,None,None
None,Somalia,SOM,2014,Maize and products,None,None,None
None,Somalia,SOM,2014,Milk - Excluding Butter,None,None,None
None,Somalia,SOM,2014,"Pulses, Other and products",None,None,None
None,Somalia,SOM,2014,Rice and products,None,None,None
None,Somalia,SOM,2014,Wheat and products,None,None,None
FBS,South Africa,ZAF,2014,Eggs,21.83,1.87,1.53
FBS,South Africa,ZAF,2014,Maize and products,831.22,19.16,7.81
FBS,South Africa,ZAF,2014,Milk - Excluding Butter,83.34,4.1,5.04
FBS,South Africa,ZAF,2014,"Pulses, Other and products",2.66,0.18,0.02
FBS,South Africa,ZAF,2014,Rice and products,141.47,2.89,0.36
FBS,South Africa,ZAF,2014,Wheat and products,410.55,13.43,2.19
FBS,South Korea,KOR,2014,Eggs,37.63,3.32,2.62
FBS,South Korea,KOR,2014,Maize and products,82.54,0.31,0.13
FBS,South Korea,KOR,2014,Milk - Excluding Butter,45.73,3.26,2.3
FBS,South Korea,KOR,2014,"Pulses, Other and products",1.98,0.14,0.03
FBS,South Korea,KOR,2014,Rice and products,691.58,14.22,2.07
FBS,South Korea,KOR,2014,Wheat and products,389.2,12.3,1.93
None,South Sudan,SSD,2014,Eggs,None,None,None
None,South Sudan,SSD,2014,Maize and products,None,None,None
None,South Sudan,SSD,2014,Milk - Excluding Butter,None,None,None
None,South Sudan,SSD,2014,"Pulses, Other and products",None,None,None
None,South Sudan,SSD,2014,Rice and products,None,None,None
None,South Sudan,SSD,2014,Wheat and products,None,None,None
FBS,Spain,ESP,2014,Eggs,49.43,4.4,3.43
FBS,Spain,ESP,2014,Maize and products,15.52,0.32,0.13
FBS,Spain,ESP,2014,Milk - Excluding Butter,254.74,13.6,15.96
FBS,Spain,ESP,2014,"Pulses, Other and products",28.48,1.92,0.31
FBS,Spain,ESP,2014,Rice and products,76.41,1.59,0.28
FBS,Spain,ESP,2014,Wheat and products,663.95,20.84,3.25
FBS,Sri Lanka,LKA,2014,Eggs,17.0,1.4,1.2
FBS,Sri Lanka,LKA,2014,Maize and products,61.01,1.26,0.52
FBS,Sri Lanka,LKA,2014,Milk - Excluding Butter,57.35,2.99,2.96
FBS,Sri Lanka,LKA,2014,"Pulses, Other and products",68.06,5.02,0.39
FBS,Sri Lanka,LKA,2014,Rice and products,1200.95,24.43,3.12
FBS,Sri Lanka,LKA,2014,Wheat and products,286.96,9.47,1.61
None,Sudan,SDN,2014,Eggs,None,None,None
None,Sudan,SDN,2014,Maize and products,None,None,None
None,Sudan,SDN,2014,Milk - Excluding Butter,None,None,None
None,Sudan,SDN,2014,"Pulses, Other and products",None,None,None
None,Sudan,SDN,2014,Rice and products,None,None,None
None,Sudan,SDN,2014,Wheat and products,None,None,None
FBS,Suriname,SUR,2014,Eggs,13.74,1.23,0.95
FBS,Suriname,SUR,2014,Maize and products,25.13,0.62,0.24
FBS,Suriname,SUR,2014,Milk - Excluding Butter,52.89,3.3,2.65
FBS,Suriname,SUR,2014,"Pulses, Other and products",1.6,0.11,0.02
FBS,Suriname,SUR,2014,Rice and products,590.13,12.03,1.54
FBS,Suriname,SUR,2014,Wheat and products,406.46,11.82,3.94
FBS,Sweden,SWE,2014,Eggs,47.76,4.2,3.32
FBS,Sweden,SWE,2014,Maize and products,9.52,0.2,0.08
FBS,Sweden,SWE,2014,Milk - Excluding Butter,429.76,28.92,22.51
FBS,Sweden,SWE,2014,"Pulses, Other and products",2.94,0.2,0.03
FBS,Sweden,SWE,2014,Rice and products,57.84,1.17,0.15
FBS,Sweden,SWE,2014,Wheat and products,601.16,18.38,3.94
FBS,Switzerland,CHE,2014,Eggs,37.04,3.23,2.58
FBS,Switzerland,CHE,2014,Maize and products,6.94,0.15,0.06
FBS,Switzerland,CHE,2014,Milk - Excluding Butter,494.64,29.2,33.24
FBS,Switzerland,CHE,2014,"Pulses, Other and products",3.26,0.23,0.03
FBS,Switzerland,CHE,2014,Rice and products,25.15,0.52,0.1
FBS,Switzerland,CHE,2014,Wheat and products,672.43,19.54,6.85
FBS,Syria,SYR,2014,Eggs,21.21,1.9,1.47
FBS,Syria,SYR,2014,Maize and products,83.56,1.73,0.81
FBS,Syria,SYR,2014,Milk - Excluding Butter,199.2,10.84,12.82
FBS,Syria,SYR,2014,"Pulses, Other and products",50.02,3.7,0.36
FBS,Syria,SYR,2014,Rice and products,95.37,2.14,0.39
FBS,Syria,SYR,2014,Wheat and products,1162.37,36.31,6.36
FBS,Tajikistan,TJK,2014,Eggs,7.49,0.66,0.52
FBS,Tajikistan,TJK,2014,Maize and products,29.88,0.62,0.25
FBS,Tajikistan,TJK,2014,Milk - Excluding Butter,190.96,9.25,11.65
FBS,Tajikistan,TJK,2014,"Pulses, Other and products",3.12,0.23,0.02
FBS,Tajikistan,TJK,2014,Rice and products,74.18,1.52,0.22
FBS,Tajikistan,TJK,2014,Wheat and products,1147.6,34.53,9.66
FBS,Tanzania,TZA,2014,Eggs,5.29,0.47,0.37
FBS,Tanzania,TZA,2014,Maize and products,546.82,11.31,4.65
FBS,Tanzania,TZA,2014,Milk - Excluding Butter,66.58,3.9,3.18
FBS,Tanzania,TZA,2014,"Pulses, Other and products",64.68,4.43,0.57
FBS,Tanzania,TZA,2014,Rice and products,206.18,4.19,0.53
FBS,Tanzania,TZA,2014,Wheat and products,127.24,4.0,0.64
FBS,Thailand,THA,2014,Eggs,45.8,3.85,3.26
FBS,Thailand,THA,2014,Maize and products,79.02,1.86,0.85
FBS,Thailand,THA,2014,Milk - Excluding Butter,41.85,2.49,1.87
FBS,Thailand,THA,2014,"Pulses, Other and products",15.05,1.12,0.22
FBS,Thailand,THA,2014,Rice and products,1151.34,23.19,3.19
FBS,Thailand,THA,2014,Wheat and products,80.73,2.63,0.48
FBS,Timor-Leste,TLS,2014,Eggs,5.81,0.52,0.4
FBS,Timor-Leste,TLS,2014,Maize and products,423.91,8.77,3.6
FBS,Timor-Leste,TLS,2014,Milk - Excluding Butter,22.23,1.47,0.81
FBS,Timor-Leste,TLS,2014,"Pulses, Other and products",0.03,0.0,0.0
FBS,Timor-Leste,TLS,2014,Rice and products,800.91,16.29,2.07
FBS,Timor-Leste,TLS,2014,Wheat and products,177.79,5.04,2.01
None,Togo,TGO,2014,Eggs,None,None,None
None,Togo,TGO,2014,Maize and products,None,None,None
None,Togo,TGO,2014,Milk - Excluding Butter,None,None,None
None,Togo,TGO,2014,"Pulses, Other and products",None,None,None
None,Togo,TGO,2014,Rice and products,None,None,None
None,Togo,TGO,2014,Wheat and products,None,None,None
None,Tonga,TON,2014,Eggs,None,None,None
None,Tonga,TON,2014,Maize and products,None,None,None
None,Tonga,TON,2014,Milk - Excluding Butter,None,None,None
None,Tonga,TON,2014,"Pulses, Other and products",None,None,None
None,Tonga,TON,2014,Rice and products,None,None,None
None,Tonga,TON,2014,Wheat and products,None,None,None
FBS,Trinidad and Tobago,TTO,2014,Eggs,17.63,1.57,1.22
FBS,Trinidad and Tobago,TTO,2014,Maize and products,192.37,4.39,1.51
FBS,Trinidad and Tobago,TTO,2014,Milk - Excluding Butter,165.07,9.78,8.42
FBS,Trinidad and Tobago,TTO,2014,"Pulses, Other and products",44.29,2.95,0.46
FBS,Trinidad and Tobago,TTO,2014,Rice and products,170.04,3.76,0.98
FBS,Trinidad and Tobago,TTO,2014,Wheat and products,731.49,22.27,4.97
FBS,Tunisia,TUN,2014,Eggs,27.17,2.44,1.88
FBS,Tunisia,TUN,2014,Maize and products,0.17,0.01,0.0
FBS,Tunisia,TUN,2014,Milk - Excluding Butter,195.11,11.08,9.99
FBS,Tunisia,TUN,2014,"Pulses, Other and products",57.31,4.26,0.6
FBS,Tunisia,TUN,2014,Rice and products,11.05,0.22,0.03
FBS,Tunisia,TUN,2014,Wheat and products,1507.81,47.63,7.11
FBS,Turkmenistan,TKM,2014,Eggs,34.16,3.06,2.36
FBS,Turkmenistan,TKM,2014,Maize and products,0.25,0.01,0.0
FBS,Turkmenistan,TKM,2014,Milk - Excluding Butter,434.54,20.42,25.1
FBS,Turkmenistan,TKM,2014,"Pulses, Other and products",0.0,0.0,0.0
FBS,Turkmenistan,TKM,2014,Rice and products,85.56,1.74,0.22
FBS,Turkmenistan,TKM,2014,Wheat and products,1270.8,39.73,6.7
None,Tuvalu,TUV,2014,Eggs,None,None,None
None,Tuvalu,TUV,2014,Maize and products,None,None,None
None,Tuvalu,TUV,2014,Milk - Excluding Butter,None,None,None
None,Tuvalu,TUV,2014,"Pulses, Other and products",None,None,None
None,Tuvalu,TUV,2014,Rice and products,None,None,None
None,Tuvalu,TUV,2014,Wheat and products,None,None,None
FBS,Türkiye,TUR,2014,Eggs,28.49,2.56,1.97
FBS,Türkiye,TUR,2014,Maize and products,175.75,3.63,1.49
FBS,Türkiye,TUR,2014,Milk - Excluding Butter,331.86,17.25,18.52
FBS,Türkiye,TUR,2014,"Pulses, Other and products",91.91,6.26,0.96
FBS,Türkiye,TUR,2014,Rice and products,84.93,1.73,0.22
FBS,Türkiye,TUR,2014,Wheat and products,1237.98,39.1,6.16
FBS,Uganda,UGA,2014,Eggs,3.83,0.34,0.26
FBS,Uganda,UGA,2014,Maize and products,537.48,11.12,4.57
FBS,Uganda,UGA,2014,Milk - Excluding Butter,75.02,3.5,4.39
FBS,Uganda,UGA,2014,"Pulses, Other and products",6.4,0.43,0.05
FBS,Uganda,UGA,2014,Rice and products,67.87,1.38,0.18
FBS,Uganda,UGA,2014,Wheat and products,95.52,3.05,0.7
FBS,Ukraine,UKR,2014,Eggs,64.77,5.79,4.49
FBS,Ukraine,UKR,2014,Maize and products,83.57,1.73,0.71
FBS,Ukraine,UKR,2014,Milk - Excluding Butter,248.58,12.24,15.21
FBS,Ukraine,UKR,2014,"Pulses, Other and products",3.8,0.23,0.05
FBS,Ukraine,UKR,2014,Rice and products,26.79,0.54,0.07
FBS,Ukraine,UKR,2014,Wheat and products,787.56,24.72,4.03
FBS,United Arab Emirates,ARE,2014,Eggs,21.69,1.9,1.51
FBS,United Arab Emirates,ARE,2014,Maize and products,8.59,0.21,0.08
FBS,United Arab Emirates,ARE,2014,Milk - Excluding Butter,224.46,9.73,8.97
FBS,United Arab Emirates,ARE,2014,"Pulses, Other and products",115.63,8.18,1.07
FBS,United Arab Emirates,ARE,2014,Rice and products,436.49,8.88,1.13
FBS,United Arab Emirates,ARE,2014,Wheat and products,846.28,25.91,5.81
FBS,United Kingdom,GBR,2014,Eggs,38.3,3.37,2.66
FBS,United Kingdom,GBR,2014,Maize and products,29.19,0.6,0.25
FBS,United Kingdom,GBR,2014,Milk - Excluding Butter,356.17,19.44,21.66
FBS,United Kingdom,GBR,2014,"Pulses, Other and products",12.15,0.89,0.11
FBS,United Kingdom,GBR,2014,Rice and products,66.28,1.38,0.19
FBS,United Kingdom,GBR,2014,Wheat and products,765.16,23.23,5.78
FBS,United States,USA,2014,Eggs,51.42,4.61,3.56
FBS,United States,USA,2014,Maize and products,88.68,1.53,0.63
FBS,United States,USA,2014,Milk - Excluding Butter,394.89,22.28,24.32
FBS,United States,USA,2014,"Pulses, Other and products",0.39,0.02,0.0
FBS,United States,USA,2014,Rice and products,71.91,1.47,0.2
FBS,United States,USA,2014,Wheat and products,582.91,18.24,3.09
FBS,Uruguay,URY,2014,Eggs,40.7,3.64,2.82
FBS,Uruguay,URY,2014,Maize and products,193.39,4.03,1.64
FBS,Uruguay,URY,2014,Milk - Excluding Butter,368.43,20.94,21.81
FBS,Uruguay,URY,2014,"Pulses, Other and products",8.61,0.62,0.06
FBS,Uruguay,URY,2014,Rice and products,111.68,2.28,0.31
FBS,Uruguay,URY,2014,Wheat and products,761.8,23.18,5.23
FBS,Uzbekistan,UZB,2014,Eggs,18.45,1.66,1.28
FBS,Uzbekistan,UZB,2014,Maize and products,41.12,0.85,0.35
FBS,Uzbekistan,UZB,2014,Milk - Excluding Butter,430.09,21.2,25.86
FBS,Uzbekistan,UZB,2014,"Pulses, Other and products",2.92,0.22,0.02
FBS,Uzbekistan,UZB,2014,Rice and products,49.99,1.02,0.13
FBS,Uzbekistan,UZB,2014,Wheat and products,1320.44,41.7,6.15
FBS,Vanuatu,VUT,2014,Eggs,8.16,0.73,0.56
FBS,Vanuatu,VUT,2014,Maize and products,4.51,0.12,0.03
FBS,Vanuatu,VUT,2014,Milk - Excluding Butter,49.36,2.15,2.55
FBS,Vanuatu,VUT,2014,"Pulses, Other and products",0.01,0.0,0.0
FBS,Vanuatu,VUT,2014,Rice and products,466.98,9.53,1.24
FBS,Vanuatu,VUT,2014,Wheat and products,392.66,10.3,6.59
None,Vatican City,VAT,2014,Eggs,None,None,None
None,Vatican City,VAT,2014,Maize and products,None,None,None
None,Vatican City,VAT,2014,Milk - Excluding Butter,None,None,None
None,Vatican City,VAT,2014,"Pulses, Other and products",None,None,None
None,Vatican City,VAT,2014,Rice and products,None,None,None
None,Vatican City,VAT,2014,Wheat and products,None,None,None
FBS,Venezuela,VEN,2014,Eggs,21.87,1.95,1.51
FBS,Venezuela,VEN,2014,Maize and products,342.63,7.2,3.0
FBS,Venezuela,VEN,2014,Milk - Excluding Butter,187.98,11.05,11.93
FBS,Venezuela,VEN,2014,"Pulses, Other and products",11.12,0.84,0.05
FBS,Venezuela,VEN,2014,Rice and products,244.52,4.97,0.63
FBS,Venezuela,VEN,2014,Wheat and products,350.52,11.08,1.76
FBS,Vietnam,VNM,2014,Eggs,13.3,1.2,0.92
FBS,Vietnam,VNM,2014,Maize and products,101.92,2.11,0.87
FBS,Vietnam,VNM,2014,Milk - Excluding Butter,35.61,2.14,1.43
FBS,Vietnam,VNM,2014,"Pulses, Other and products",11.91,0.89,0.17
FBS,Vietnam,VNM,2014,Rice and products,1518.35,30.9,3.94
FBS,Vietnam,VNM,2014,Wheat and products,101.25,3.19,0.53
FBS,Yemen,YEM,2014,Eggs,5.95,0.53,0.41
FBS,Yemen,YEM,2014,Maize and products,169.57,3.51,1.44
FBS,Yemen,YEM,2014,Milk - Excluding Butter,48.73,3.57,1.92
FBS,Yemen,YEM,2014,"Pulses, Other and products",55.24,3.83,0.63
FBS,Yemen,YEM,2014,Rice and products,133.88,2.73,0.35
FBS,Yemen,YEM,2014,Wheat and products,777.73,24.24,4.34
FBS,Zambia,ZMB,2014,Eggs,11.59,1.04,0.8
FBS,Zambia,ZMB,2014,Maize and products,1138.52,23.54,9.68
FBS,Zambia,ZMB,2014,Milk - Excluding Butter,15.24,0.86,0.87
FBS,Zambia,ZMB,2014,"Pulses, Other and products",14.81,1.11,0.22
FBS,Zambia,ZMB,2014,Rice and products,22.92,0.47,0.06
FBS,Zambia,ZMB,2014,Wheat and products,42.22,1.33,0.2
FBS,Zimbabwe,ZWE,2014,Eggs,6.61,0.58,0.46
FBS,Zimbabwe,ZWE,2014,Maize and products,566.62,11.72,4.82
FBS,Zimbabwe,ZWE,2014,Milk - Excluding Butter,51.38,2.6,2.86
FBS,Zimbabwe,ZWE,2014,"Pulses, Other and products",18.36,1.13,0.29
FBS,Zimbabwe,ZWE,2014,Rice and products,112.59,2.27,0.29
FBS,Zimbabwe,ZWE,2014,Wheat and products,217.35,6.84,1.47
