Domain Code,Country,Country Code,Year,Item,Food supply (kcal/capita/day),Protein supply quantity (g/capita/day),Fat supply quantity (g/capita/day)
FBS,Ghana,GHA,2013,"Pulses, Other and products",7.08,0.53,0.1
FBS,Ghana,GHA,2013,Rice and products,273.13,5.53,0.71
FBS,Ghana,GHA,2013,Wheat and products,104.49,3.1,0.94
FBS,Greece,GRC,2013,Eggs,35.84,3.22,2.48
FBS,Greece,GRC,2013,Maize and products,14.11,0.29,0.12
FBS,Greece,GRC,2013,Milk - Excluding Butter,397.97,23.46,27.72
FBS,Greece,GRC,2013,"Pulses, Other and products",20.29,1.45,0.16
FBS,Greece,GRC,2013,Rice and products,32.96,0.67,0.09
FBS,Greece,GRC,2013,Wheat and products,880.95,26.61,6.78
FBS,Grenada,GRD,2013,Eggs,32.15,2.88,2.22
FBS,Grenada,GRD,2013,Maize and products,24.57,0.52,0.21
FBS,Grenada,GRD,2013,Milk - Excluding Butter,136.72,6.84,6.71
FBS,Grenada,GRD,2013,"Pulses, Other and products",38.17,2.62,0.21
FBS,Grenada,GRD,2013,Rice and products,87.82,1.96,0.6
FBS,Grenada,GRD,2013,Wheat and products,766.63,21.88,8.7
FBS,Guatemala,GTM,2013,Eggs,51.28,4.6,3.55
FBS,Guatemala,GTM,2013,Maize and products,816.34,16.96,6.91
FBS,Guatemala,GTM,2013,Milk - Excluding Butter,68.95,3.77,4.07
FBS,Guatemala,GTM,2013,"Pulses, Other and products",24.44,1.88,0.25
FBS,Guatemala,GTM,2013,Rice and products,52.39,1.07,0.14
FBS,Guatemala,GTM,2013,Wheat and products,227.77,7.13,1.13
FBS,Guinea,GIN,2013,Eggs,7.25,0.65,0.5
FBS,Guinea,GIN,2013,Maize and products,88.52,1.83,0.75
FBS,Guinea,GIN,2013,Milk - Excluding Butter,39.84,1.98,2.25
FBS,Guinea,GIN,2013,"Pulses, Other and products",41.58,3.11,0.61
FBS,Guinea,GIN,2013,Rice and products,825.44,16.77,2.13
FBS,Guinea,GIN,2013,Wheat and products,167.26,5.18,1.03
FBS,Guinea-Bissau,GNB,2013,Eggs,2.24,0.2,0.16
FBS,Guinea-Bissau,GNB,2013,Maize and products,34.52,0.71,0.29
FBS,Guinea-Bissau,GNB,2013,Milk - Excluding Butter,44.76,2.26,2.66
FBS,Guinea-Bissau,GNB,2013,"Pulses, Other and products",16.58,1.22,0.22
FBS,Guinea-Bissau,GNB,2013,Rice and products,1026.28,20.83,2.65
FBS,Guinea-Bissau,GNB,2013,Wheat and products,78.48,2.38,0.61
FBS,Guyana,GUY,2013,Eggs,8.07,0.72,0.56
FBS,Guyana,GUY,2013,Maize and products,26.76,0.6,0.21
FBS,Guyana,GUY,2013,Milk - Excluding Butter,226.39,13.42,10.8
FBS,Guyana,GUY,2013,"Pulses, Other and products",20.02,1.26,0.29
FBS,Guyana,GUY,2013,Rice and products,709.23,14.43,1.83
FBS,Guyana,GUY,2013,Wheat and products,447.18,13.46,3.21
FBS,Haiti,HTI,2013,Eggs,1.87,0.16,0.13
FBS,Haiti,HTI,2013,Maize and products,217.34,4.49,1.85
FBS,Haiti,HTI,2013,Milk - Excluding Butter,31.99,1.61,1.87
FBS,Haiti,HTI,2013,"Pulses, Other and products",84.29,5.76,0.49
FBS,Haiti,HTI,2013,Rice and products,437.36,8.92,1.18
FBS,Haiti,HTI,2013,Wheat and products,140.02,4.22,1.1
FBS,Honduras,HND,2013,Eggs,16.34,1.47,1.13
FBS,Honduras,HND,2013,Maize and products,707.04,14.67,5.99
FBS,Honduras,HND,2013,Milk - Excluding Butter,122.89,6.06,7.02
FBS,Honduras,HND,2013,"Pulses, Other and products",0.11,0.01,0.0
FBS,Honduras,HND,2013,Rice and products,129.24,2.64,0.35
FBS,Honduras,HND,2013,Wheat and products,249.87,7.15,2.71
FBS,Hungary,HUN,2013,Eggs,44.0,3.92,3.05
FBS,Hungary,HUN,2013,Maize and products,5.65,0.14,0.04
FBS,Hungary,HUN,2013,Milk - Excluding Butter,216.18,12.6,14.03
FBS,Hungary,HUN,2013,"Pulses, Other and products",2.88,0.21,0.02
FBS,Hungary,HUN,2013,Rice and products,19.99,0.4,0.05
FBS,Hungary,HUN,2013,Wheat and products,781.76,24.57,3.73
FBS,Iceland,ISL,2013,Eggs,28.87,2.5,2.02
FBS,Iceland,ISL,2013,Maize and products,22.67,0.6,0.15
FBS,Iceland,ISL,2013,Milk - Excluding Butter,472.48,30.85,31.66
FBS,Iceland,ISL,2013,"Pulses, Other and products",1.22,0.09,0.01
FBS,Iceland,ISL,2013,Rice and products,36.56,0.75,0.1
FBS,Iceland,ISL,2013,Wheat and products,589.84,18.08,9.64
FBS,India,IND,2013,Eggs,8.77,0.79,0.61
FBS,India,IND,2013,Maize and products,54.98,1.14,0.47
FBS,India,IND,2013,Milk - Excluding Butter,133.64,7.56,6.41
FBS,India,IND,2013,"Pulses, Other and products",82.04,5.32,1.01
FBS,India,IND,2013,Rice and products,660.51,13.44,1.73
FBS,India,IND,2013,Wheat and products,531.19,16.78,2.47
FBS,Indonesia,IDN,2013,Eggs,16.57,1.44,1.16
FBS,Indonesia,IDN,2013,Maize and products,141.8,2.94,1.2
FBS,Indonesia,IDN,2013,Milk - Excluding Butter,18.6,1.23,0.74
FBS,Indonesia,IDN,2013,"Pulses, Other and products",0.74,0.06,0.01
FBS,Indonesia,IDN,2013,Rice and products,1201.81,24.77,4.18
FBS,Indonesia,IDN,2013,Wheat and products,188.34,6.17,1.08
FBS,Iran,IRN,2013,Eggs,35.98,3.23,2.49
FBS,Iran,IRN,2013,Maize and products,19.4,0.4,0.16
FBS,Iran,IRN,2013,Milk - Excluding Butter,76.91,5.31,3.51
FBS,Iran,IRN,2013,"Pulses, Other and products",32.88,2.19,0.4
FBS,Iran,IRN,2013,Rice and products,259.25,5.27,0.67
FBS,Iran,IRN,2013,Wheat and products,1062.37,33.55,5.01
FBS,Iraq,IRQ,2013,Eggs,38.78,3.48,2.68
FBS,Iraq,IRQ,2013,Maize and products,5.86,0.13,0.05
FBS,Iraq,IRQ,2013,Milk - Excluding Butter,38.43,2.31,2.2
FBS,Iraq,IRQ,2013,"Pulses, Other and products",18.01,1.35,0.1
FBS,Iraq,IRQ,2013,Rice and products,357.82,7.29,0.93
FBS,Iraq,IRQ,2013,Wheat and products,1078.83,33.36,6.46
FBS,Ireland,IRL,2013,Eggs,32.17,2.79,2.25
FBS,Ireland,IRL,2013,Maize and products,113.15,2.58,0.89
FBS,Ireland,IRL,2013,Milk - Excluding Butter,438.04,30.14,18.53
FBS,Ireland,IRL,2013,"Pulses, Other and products",0.29,0.02,0.0
FBS,Ireland,IRL,2013,Rice and products,29.03,0.59,0.08
FBS,Ireland,IRL,2013,Wheat and products,871.38,23.42,9.93
FBS,Israel,ISR,2013,Eggs,36.42,3.31,2.5
FBS,Israel,ISR,2013,Maize and products,106.81,1.21,0.45
FBS,Israel,ISR,2013,Milk - Excluding Butter,323.76,19.21,21.25
FBS,Israel,ISR,2013,"Pulses, Other and products",62.27,4.29,0.69
FBS,Israel,ISR,2013,Rice and products,157.19,3.19,0.41
FBS,Israel,ISR,2013,Wheat and products,871.17,27.89,4.55
FBS,Italy,ITA,2013,Eggs,46.84,4.19,3.24
FBS,Italy,ITA,2013,Maize and products,28.6,0.6,0.24
FBS,Italy,ITA,2013,Milk - Excluding Butter,322.86,21.14,22.01
FBS,Italy,ITA,2013,"Pulses, Other and products",19.63,1.45,0.16
FBS,Italy,ITA,2013,Rice and products,58.22,1.2,0.18
FBS,Italy,ITA,2013,Wheat and products,1007.41,31.64,4.88
FBS,Jamaica,JAM,2013,Eggs,6.54,0.59,0.45
FBS,Jamaica,JAM,2013,Maize and products,64.61,1.39,0.53
FBS,Jamaica,JAM,2013,Milk - Excluding Butter,162.34,8.29,9.24
FBS,Jamaica,JAM,2013,"Pulses, Other and products",4.35,0.31,0.03
FBS,Jamaica,JAM,2013,Rice and products,303.18,6.57,1.62
FBS,Jamaica,JAM,2013,Wheat and products,539.94,16.68,2.93
None,Japan,JPN,2013,Eggs,None,None,None
None,Japan,JPN,2013,Maize and products,None,None,None
None,Japan,JPN,2013,Milk - Excluding Butter,None,None,None
None,Japan,JPN,2013,"Pulses, Other and products",None,None,None
None,Japan,JPN,2013,Rice and products,None,None,None
None,Japan,JPN,2013,Wheat and products,None,None,None
FBS,Jordan,JOR,2013,Eggs,11.22,1.03,0.77
FBS,Jordan,JOR,2013,Maize and products,25.56,0.56,0.21
FBS,Jordan,JOR,2013,Milk - Excluding Butter,121.41,7.52,6.38
FBS,Jordan,JOR,2013,"Pulses, Other and products",64.07,4.32,0.73
FBS,Jordan,JOR,2013,Rice and products,176.49,3.59,0.46
FBS,Jordan,JOR,2013,Wheat and products,946.62,29.58,4.69
FBS,Kazakhstan,KAZ,2013,Eggs,37.89,3.38,2.63
FBS,Kazakhstan,KAZ,2013,Maize and products,14.36,0.3,0.12
FBS,Kazakhstan,KAZ,2013,Milk - Excluding Butter,278.09,14.95,14.6
FBS,Kazakhstan,KAZ,2013,"Pulses, Other and products",0.0,0.0,0.0
FBS,Kazakhstan,KAZ,2013,Rice and products,67.25,1.38,0.24
FBS,Kazakhstan,KAZ,2013,Wheat and products,673.22,20.63,4.42
FBS,Kenya,KEN,2013,Eggs,5.27,0.47,0.36
FBS,Kenya,KEN,2013,Maize and products,716.53,14.82,6.09
FBS,Kenya,KEN,2013,Milk - Excluding Butter,159.39,7.73,9.21
FBS,Kenya,KEN,2013,"Pulses, Other and products",37.99,2.6,0.23
FBS,Kenya,KEN,2013,Rice and products,95.15,1.93,0.25
FBS,Kenya,KEN,2013,Wheat and products,216.02,6.37,2.58
FBS,Kiribati,KIR,2013,Eggs,5.42,0.49,0.38
FBS,Kiribati,KIR,2013,Maize and products,2.29,0.05,0.02
FBS,Kiribati,KIR,2013,Milk - Excluding Butter,19.59,1.48,0.28
FBS,Kiribati,KIR,2013,"Pulses, Other and products",0.38,0.03,0.0
FBS,Kiribati,KIR,2013,Rice and products,622.76,12.67,1.61
FBS,Kiribati,KIR,2013,Wheat and products,291.36,9.17,1.64
FBS,Kuwait,KWT,2013,Eggs,39.32,3.52,2.72
FBS,Kuwait,KWT,2013,Maize and products,65.41,1.38,0.55
FBS,Kuwait,KWT,2013,Milk - Excluding Butter,219.58,14.59,11.82
FBS,Kuwait,KWT,2013,"Pulses, Other and products",55.6,3.92,0.55
FBS,Kuwait,KWT,2013,Rice and products,421.83,8.58,1.09
FBS,Kuwait,KWT,2013,Wheat and products,780.31,23.37,6.14
FBS,Kyrgyzstan,KGZ,2013,Eggs,14.27,1.27,0.99
FBS,Kyrgyzstan,KGZ,2013,Maize and products,179.03,3.7,1.52
FBS,Kyrgyzstan,KGZ,2013,Milk - Excluding Butter,404.63,18.57,22.79
FBS,Kyrgyzstan,KGZ,2013,"Pulses, Other and products",0.24,0.02,0.0
FBS,Kyrgyzstan,KGZ,2013,Rice and products,55.94,1.14,0.15
FBS,Kyrgyzstan,KGZ,2013,Wheat and products,1040.33,32.49,5.64
None,Laos,LAO,2013,Eggs,None,None,None
None,Laos,LAO,2013,Maize and products,None,None,None
None,Laos,LAO,2013,Milk - Excluding Butter,None,None,None
None,Laos,LAO,2013,"Pulses, Other and products",None,None,None
None,Laos,LAO,2013,Rice and products,None,None,None
None,Laos,LAO,2013,Wheat and products,None,None,None
FBS,Latvia,LVA,2013,Eggs,49.71,4.47,3.44
FBS,Latvia,LVA,2013,Maize and products,2.02,0.04,0.02
FBS,Latvia,LVA,2013,Milk - Excluding Butter,265.87,16.52,16.7
FBS,Latvia,LVA,2013,"Pulses, Other and products",0.33,0.02,0.0
FBS,Latvia,LVA,2013,Rice and products,21.82,0.45,0.06
FBS,Latvia,LVA,2013,Wheat and products,545.74,17.13,2.86
FBS,Lebanon,LBN,2013,Eggs,10.55,0.93,0.73
FBS,Lebanon,LBN,2013,Maize and products,21.86,0.45,0.19
FBS,Lebanon,LBN,2013,Milk - Excluding Butter,203.24,12.19,13.32
FBS,Lebanon,LBN,2013,"Pulses, Other and products",58.04,4.04,0.58
FBS,Lebanon,LBN,2013,Rice and products,141.95,2.89,0.37
FBS,Lebanon,LBN,2013,Wheat and products,881.79,26.86,6.17
FBS,Lesotho,LSO,2013,Eggs,3.73,0.33,0.26
FBS,Lesotho,LSO,2013,Maize and products,1312.91,27.29,11.12
FBS,Lesotho,LSO,2013,Milk - Excluding Butter,155.53,7.44,9.01
None,Lesotho,LSO,2013,"Pulses, Other and products",None,None,None
FBS,Lesotho,LSO,2013,Rice and products,22.55,0.46,0.06
FBS,Lesotho,LSO,2013,Wheat and products,338.91,10.37,2.24
FBS,Liberia,LBR,2013,Eggs,7.4,0.66,0.51
FBS,Liberia,LBR,2013,Maize and products,3.37,0.09,0.02
FBS,Liberia,LBR,2013,Milk - Excluding Butter,7.55,0.39,0.41
FBS,Liberia,LBR,2013,"Pulses, Other and products",6.74,0.5,0.1
FBS,Liberia,LBR,2013,Rice and products,885.82,18.7,3.71
FBS,Liberia,LBR,2013,Wheat and products,73.37,2.13,0.76
FBS,Libya,LBY,2013,Eggs,29.58,2.65,2.05
FBS,Libya,LBY,2013,Maize and products,13.31,0.23,0.09
FBS,Libya,LBY,2013,Milk - Excluding Butter,195.01,11.34,11.22
FBS,Libya,LBY,2013,"Pulses, Other and products",9.48,0.67,0.12
FBS,Libya,LBY,2013,Rice and products,153.64,3.25,0.85
FBS,Libya,LBY,2013,Wheat and products,1006.86,30.78,7.1
None,Liechtenstein,LIE,2013,Eggs,None,None,None
None,Liechtenstein,LIE,2013,Maize and products,None,None,None
None,Liechtenstein,LIE,2013,Milk - Excluding Butter,None,None,None
None,Liechtenstein,LIE,2013,"Pulses, Other and products",None,None,None
None,Liechtenstein,LIE,2013,Rice and products,None,None,None
None,Liechtenstein,LIE,2013,Wheat and products,None,None,None
FBS,Lithuania,LTU,2013,Eggs,48.06,4.18,3.37
FBS,Lithuania,LTU,2013,Maize and products,5.52,0.11,0.05
FBS,Lithuania,LTU,2013,Milk - Excluding Butter,287.63,17.37,14.19
FBS,Lithuania,LTU,2013,"Pulses, Other and products",8.65,0.54,0.12
FBS,Lithuania,LTU,2013,Rice and products,30.13,0.61,0.08
FBS,Lithuania,LTU,2013,Wheat and products,913.42,28.54,4.77
FBS,Luxembourg,LUX,2013,Eggs,51.87,4.43,3.63
FBS,Luxembourg,LUX,2013,Maize and products,30.7,0.65,0.26
FBS,Luxembourg,LUX,2013,Milk - Excluding Butter,382.76,23.43,21.85
FBS,Luxembourg,LUX,2013,"Pulses, Other and products",6.07,0.47,0.04
FBS,Luxembourg,LUX,2013,Rice and products,41.36,0.87,0.17
FBS,Luxembourg,LUX,2013,Wheat and products,711.92,20.09,9.08
FBS,Madagascar,MDG,2013,Eggs,2.22,0.19,0.16
FBS,Madagascar,MDG,2013,Maize and products,119.03,2.52,1.06
FBS,Madagascar,MDG,2013,Milk - Excluding Butter,43.71,2.04,2.53
FBS,Madagascar,MDG,2013,"Pulses, Other and products",3.0,0.22,0.03
FBS,Madagascar,MDG,2013,Rice and products,1053.1,23.09,6.21
FBS,Madagascar,MDG,2013,Wheat and products,60.64,1.93,0.32
FBS,Malawi,MWI,2013,Eggs,3.85,0.35,0.27
FBS,Malawi,MWI,2013,Maize and products,1256.75,25.99,10.68
FBS,Malawi,MWI,2013,Milk - Excluding Butter,7.17,0.36,0.4
FBS,Malawi,MWI,2013,"Pulses, Other and products",97.19,6.52,0.64
FBS,Malawi,MWI,2013,Rice and products,40.6,0.83,0.1
FBS,Malawi,MWI,2013,Wheat and products,86.28,2.71,0.43
FBS,Malaysia,MYS,2013,Eggs,56.67,5.07,3.92
FBS,Malaysia,MYS,2013,Maize and products,128.64,2.83,1.2
FBS,Malaysia,MYS,2013,Milk - Excluding Butter,77.57,2.43,2.42
FBS,Malaysia,MYS,2013,"Pulses, Other and products",8.15,0.58,0.1
FBS,Malaysia,MYS,2013,Rice and products,780.01,15.9,2.07
FBS,Malaysia,MYS,2013,Wheat and products,239.05,7.18,1.31
FBS,Maldives,MDV,2013,Eggs,40.55,3.64,2.8
FBS,Maldives,MDV,2013,Maize and products,12.11,0.3,0.1
FBS,Maldives,MDV,2013,Milk - Excluding Butter,202.07,9.14,8.36
FBS,Maldives,MDV,2013,"Pulses, Other and products",21.0,1.56,0.31
FBS,Maldives,MDV,2013,Rice and products,515.59,10.49,1.33
FBS,Maldives,MDV,2013,Wheat and products,540.36,16.61,3.56
None,Mali,MLI,2013,Eggs,None,None,None
None,Mali,MLI,2013,Maize and products,None,None,None
None,Mali,MLI,2013,Milk - Excluding Butter,None,None,None
None,Mali,MLI,2013,"Pulses, Other and products",None,None,None
None,Mali,MLI,2013,Rice and products,None,None,None
None,Mali,MLI,2013,Wheat and products,None,None,None
FBS,Malta,MLT,2013,Eggs,39.96,3.53,2.78
FBS,Malta,MLT,2013,Maize and products,65.57,1.5,0.51
FBS,Malta,MLT,2013,Milk - Excluding Butter,320.66,18.0,20.49
FBS,Malta,MLT,2013,"Pulses, Other and products",18.63,1.47,0.11
FBS,Malta,MLT,2013,Rice and products,43.12,0.88,0.12
FBS,Malta,MLT,2013,Wheat and products,960.0,27.95,9.84
None,Marshall Islands,MHL,2013,Eggs,None,None,None
None,Marshall Islands,MHL,2013,Maize and products,None,None,None
None,Marshall Islands,MHL,2013,Milk - Excluding Butter,None,None,None
None,Marshall Islands,MHL,2013,"Pulses, Other and products",None,None,None
None,Marshall Islands,MHL,2013,Rice and products,None,None,None
None,Marshall Islands,MHL,2013,Wheat and products,None,None,None
FBS,Mauritania,MRT,2013,Eggs,8.1,0.72,0.56
FBS,Mauritania,MRT,2013,Maize and products,21.84,0.45,0.19
FBS,Mauritania,MRT,2013,Milk - Excluding Butter,250.41,12.71,13.52
FBS,Mauritania,MRT,2013,"Pulses, Other and products",65.34,4.81,0.73
FBS,Mauritania,MRT,2013,Rice and products,553.92,11.26,1.53
FBS,Mauritania,MRT,2013,Wheat and products,721.03,22.33,4.26
FBS,Mauritius,MUS,2013,Eggs,20.12,1.8,1.39
FBS,Mauritius,MUS,2013,Maize and products,52.17,1.1,0.44
FBS,Mauritius,MUS,2013,Milk - Excluding Butter,156.47,10.92,5.84
FBS,Mauritius,MUS,2013,"Pulses, Other and products",47.88,3.6,0.41
FBS,Mauritius,MUS,2013,Rice and products,392.72,7.98,1.03
FBS,Mauritius,MUS,2013,Wheat and products,809.4,24.74,5.47
FBS,Mexico,MEX,2013,Eggs,66.81,5.99,4.62
FBS,Mexico,MEX,2013,Maize and products,927.18,19.11,7.85
FBS,Mexico,MEX,2013,Milk - Excluding Butter,174.9,9.49,9.59
FBS,Mexico,MEX,2013,"Pulses, Other and products",18.69,1.41,0.14
FBS,Mexico,MEX,2013,Rice and products,57.37,1.17,0.15
FBS,Mexico,MEX,2013,Wheat and products,237.74,7.29,1.54
None,Micronesia,FSM,2013,Eggs,None,None,None
None,Micronesia,FSM,2013,Maize and products,None,None,None
None,Micronesia,FSM,2013,Milk - Excluding Butter,None,None,None
None,Micronesia,FSM,2013,"Pulses, Other and products",None,None,None
None,Micronesia,FSM,2013,Rice and products,None,None,None
None,Micronesia,FSM,2013,Wheat and products,None,None,None
FBS,Moldova,MDA,2013,Eggs,39.88,3.58,2.76
FBS,Moldova,MDA,2013,Maize and products,94.36,1.83,0.75
FBS,Moldova,MDA,2013,Milk - Excluding Butter,279.76,16.35,12.97
FBS,Moldova,MDA,2013,"Pulses, Other and products",6.75,0.41,0.11
FBS,Moldova,MDA,2013,Rice and products,33.02,0.67,0.09
FBS,Moldova,MDA,2013,Wheat and products,632.77,20.38,6.06
None,Monaco,MCO,2013,Eggs,None,None,None
None,Monaco,MCO,2013,Maize and products,None,None,None
None,Monaco,MCO,2013,Milk - Excluding Butter,None,None,None
None,Monaco,MCO,2013,"Pulses, Other and products",None,None,None
None,Monaco,MCO,2013,Rice and products,None,None,None
None,Monaco,MCO,2013,Wheat and products,None,None,None
FBS,Mongolia,MNG,2013,Eggs,11.76,1.04,0.82
FBS,Mongolia,MNG,2013,Maize and products,0.51,0.01,0.01
FBS,Mongolia,MNG,2013,Milk - Excluding Butter,258.02,13.62,13.67
FBS,Mongolia,MNG,2013,"Pulses, Other and products",3.77,0.28,0.05
FBS,Mongolia,MNG,2013,Rice and products,69.16,1.4,0.18
FBS,Mongolia,MNG,2013,Wheat and products,822.66,24.37,7.91
FBS,Montenegro,MNE,2013,Eggs,37.54,3.36,2.6
FBS,Montenegro,MNE,2013,Maize and products,33.46,0.79,0.3
FBS,Montenegro,MNE,2013,Milk - Excluding Butter,558.32,32.0,35.25
FBS,Montenegro,MNE,2013,"Pulses, Other and products",0.22,0.02,0.0
FBS,Montenegro,MNE,2013,Rice and products,22.16,0.45,0.06
FBS,Montenegro,MNE,2013,Wheat and products,934.15,27.42,8.88
FBS,Morocco,MAR,2013,Eggs,21.2,1.9,1.47
FBS,Morocco,MAR,2013,Maize and products,310.27,6.42,2.64
FBS,Morocco,MAR,2013,Milk - Excluding Butter,70.04,4.82,2.81
FBS,Morocco,MAR,2013,"Pulses, Other and products",52.33,4.32,0.64
FBS,Morocco,MAR,2013,Rice and products,10.19,0.21,0.03
FBS,Morocco,MAR,2013,Wheat and products,1361.34,42.98,6.4
FBS,Mozambique,MOZ,2013,Eggs,6.13,0.55,0.42
FBS,Mozambique,MOZ,2013,Maize and products,480.47,9.94,4.08
FBS,Mozambique,MOZ,2013,Milk - Excluding Butter,9.97,0.51,0.54
FBS,Mozambique,MOZ,2013,"Pulses, Other and products",87.69,6.38,0.99
FBS,Mozambique,MOZ,2013,Rice and products,202.97,4.14,0.55
FBS,Mozambique,MOZ,2013,Wheat and products,185.81,5.81,1.0
FBS,Myanmar,MMR,2013,Eggs,27.37,2.41,1.91
FBS,Myanmar,MMR,2013,Maize and products,33.25,0.69,0.28
FBS,Myanmar,MMR,2013,Milk - Excluding Butter,42.06,2.39,2.4
FBS,Myanmar,MMR,2013,"Pulses, Other and products",95.0,6.14,1.0
FBS,Myanmar,MMR,2013,Rice and products,1217.15,24.76,3.14
FBS,Myanmar,MMR,2013,Wheat and products,46.95,1.46,0.27
FBS,Namibia,NAM,2013,Eggs,5.84,0.5,0.41
FBS,Namibia,NAM,2013,Maize and products,378.34,7.92,3.19
FBS,Namibia,NAM,2013,Milk - Excluding Butter,119.35,6.24,6.58
FBS,Namibia,NAM,2013,"Pulses, Other and products",74.52,5.73,1.13
FBS,Namibia,NAM,2013,Rice and products,63.31,1.28,0.18
FBS,Namibia,NAM,2013,Wheat and products,381.88,11.88,2.92
None,Nauru,NRU,2013,Eggs,None,None,None
None,Nauru,NRU,2013,Maize and products,None,None,None
None,Nauru,NRU,2013,Milk - Excluding Butter,None,None,None
None,Nauru,NRU,2013,"Pulses, Other and products",None,None,None
None,Nauru,NRU,2013,Rice and products,None,None,None
None,Nauru,NRU,2013,Wheat and products,None,None,None
FBS,Nepal,NPL,2013,Eggs,4.93,0.44,0.34
FBS,Nepal,NPL,2013,Maize and products,297.01,6.03,2.48
FBS,Nepal,NPL,2013,Milk - Excluding Butter,87.13,4.45,4.71
FBS,Nepal,NPL,2013,"Pulses, Other and products",80.06,5.72,0.7
FBS,Nepal,NPL,2013,Rice and products,811.2,16.5,2.09
FBS,Nepal,NPL,2013,Wheat and products,372.13,11.76,2.08
FBS,Netherlands,NLD,2013,Eggs,48.25,4.33,3.34
FBS,Netherlands,NLD,2013,Maize and products,15.11,0.31,0.13
FBS,Netherlands,NLD,2013,Milk - Excluding Butter,498.54,28.27,30.95
FBS,Netherlands,NLD,2013,"Pulses, Other and products",3.97,0.28,0.04
FBS,Netherlands,NLD,2013,Rice and products,27.1,0.54,0.07
FBS,Netherlands,NLD,2013,Wheat and products,540.79,16.94,2.98
FBS,New Zealand,NZL,2013,Eggs,33.71,3.0,2.34
FBS,New Zealand,NZL,2013,Maize and products,37.29,0.79,0.31
FBS,New Zealand,NZL,2013,Milk - Excluding Butter,245.94,13.55,15.36
FBS,New Zealand,NZL,2013,"Pulses, Other and products",11.9,0.84,0.1
FBS,New Zealand,NZL,2013,Rice and products,87.27,1.78,0.24
FBS,New Zealand,NZL,2013,Wheat and products,626.27,19.08,4.32
FBS,Nicaragua,NIC,2013,Eggs,17.19,1.54,1.19
FBS,Nicaragua,NIC,2013,Maize and products,626.32,13.01,5.31
FBS,Nicaragua,NIC,2013,Milk - Excluding Butter,117.71,5.62,6.84
FBS,Nicaragua,NIC,2013,"Pulses, Other and products",0.02,0.0,0.0
FBS,Nicaragua,NIC,2013,Rice and products,391.55,7.97,1.03
FBS,Nicaragua,NIC,2013,Wheat and products,214.58,6.7,1.11
FBS,Niger,NER,2013,Eggs,0.98,0.09,0.07
FBS,Niger,NER,2013,Maize and products,37.63,0.78,0.32
FBS,Niger,NER,2013,Milk - Excluding Butter,77.29,4.8,4.3
FBS,Niger,NER,2013,"Pulses, Other and products",365.13,25.27,2.32
FBS,Niger,NER,2013,Rice and products,154.27,3.15,0.43
FBS,Niger,NER,2013,Wheat and products,32.72,0.99,0.26
FBS,Nigeria,NGA,2013,Eggs,11.11,1.0,0.77
FBS,Nigeria,NGA,2013,Maize and products,297.41,7.25,2.94
FBS,Nigeria,NGA,2013,Milk - Excluding Butter,11.96,0.71,0.51
FBS,Nigeria,NGA,2013,"Pulses, Other and products",90.31,6.28,0.55
FBS,Nigeria,NGA,2013,Rice and products,283.97,6.08,1.36
FBS,Nigeria,NGA,2013,Wheat and products,168.51,5.53,0.92
FBS,North Korea,PRK,2013,Eggs,15.35,1.38,1.06
FBS,North Korea,PRK,2013,Maize and products,403.34,8.46,3.71
FBS,North Korea,PRK,2013,Milk - Excluding Butter,6.86,0.32,0.41
FBS,North Korea,PRK,2013,"Pulses, Other and products",0.0,0.0,0.0
FBS,North Korea,PRK,2013,Rice and products,704.79,13.9,1.76
FBS,North Korea,PRK,2013,Wheat and products,154.34,4.88,0.72
FBS,North Macedonia,MKD,2013,Eggs,23.25,2.11,1.6
FBS,North Macedonia,MKD,2013,Maize and products,206.93,4.28,1.76
FBS,North Macedonia,MKD,2013,Milk - Excluding Butter,226.38,14.65,11.0
FBS,North Macedonia,MKD,2013,"Pulses, Other and products",9.16,0.62,0.1
FBS,North Macedonia,MKD,2013,Rice and products,28.64,0.59,0.11
FBS,North Macedonia,MKD,2013,Wheat and products,749.16,23.4,4.11
FBS,Norway,NOR,2013,Eggs,40.13,3.58,2.78
FBS,Norway,NOR,2013,Maize and products,3.26,0.09,0.02
FBS,Norway,NOR,2013,Milk - Excluding Butter,317.0,21.1,17.91
FBS,Norway,NOR,2013,"Pulses, Other and products",39.44,2.43,0.51
FBS,Norway,NOR,2013,Rice and products,42.79,0.87,0.11
FBS,Norway,NOR,2013,Wheat and products,825.78,23.18,9.94
FBS,Oman,OMN,2013,Eggs,28.41,2.32,2.03
FBS,Oman,OMN,2013,Maize and products,99.59,2.07,0.85
FBS,Oman,OMN,2013,Milk - Excluding Butter,320.08,16.21,17.11
FBS,Oman,OMN,2013,"Pulses, Other and products",30.7,2.2,0.26
FBS,Oman,OMN,2013,Rice and products,494.05,10.05,1.27
FBS,Oman,OMN,2013,Wheat and products,444.87,13.27,3.43
FBS,Pakistan,PAK,2013,Eggs,9.18,0.81,0.64
FBS,Pakistan,PAK,2013,Maize and products,57.9,1.2,0.49
FBS,Pakistan,PAK,2013,Milk - Excluding Butter,288.8,16.05,14.08
FBS,Pakistan,PAK,2013,"Pulses, Other and products",40.09,2.57,0.59
FBS,Pakistan,PAK,2013,Rice and products,223.21,4.54,0.58
FBS,Pakistan,PAK,2013,Wheat and products,919.92,30.05,4.84
None,Palau,PLW,2013,Eggs,None,None,None
