Domain Code,Country,Country Code,Year,Item,Food supply (kcal/capita/day),Protein supply quantity (g/capita/day),Fat supply quantity (g/capita/day)
FBS,Ghana,GHA,2018,"Pulses, Other and products",6.78,0.51,0.1
FBS,Ghana,GHA,2018,Rice and products,266.17,5.38,0.69
FBS,Ghana,GHA,2018,Wheat and products,137.27,4.28,0.76
FBS,Greece,GRC,2018,Eggs,33.59,2.97,2.33
FBS,Greece,GRC,2018,Maize and products,11.89,0.25,0.1
FBS,Greece,GRC,2018,Milk - Excluding Butter,423.26,24.88,29.34
FBS,Greece,GRC,2018,"Pulses, Other and products",20.01,1.44,0.16
FBS,Greece,GRC,2018,Rice and products,27.96,0.56,0.07
FBS,Greece,GRC,2018,Wheat and products,784.43,23.91,5.56
FBS,Grenada,GRD,2018,Eggs,32.14,2.88,2.22
FBS,Grenada,GRD,2018,Maize and products,37.01,0.84,0.29
FBS,Grenada,GRD,2018,Milk - Excluding Butter,225.02,11.75,9.21
FBS,Grenada,GRD,2018,"Pulses, Other and products",19.45,1.34,0.11
FBS,Grenada,GRD,2018,Rice and products,103.23,2.27,0.62
FBS,Grenada,GRD,2018,Wheat and products,390.05,10.38,6.37
FBS,Guatemala,GTM,2018,Eggs,53.62,4.81,3.71
FBS,Guatemala,GTM,2018,Maize and products,853.59,17.89,7.25
FBS,Guatemala,GTM,2018,Milk - Excluding Butter,76.11,4.22,4.52
FBS,Guatemala,GTM,2018,"Pulses, Other and products",24.78,1.9,0.24
FBS,Guatemala,GTM,2018,Rice and products,56.26,1.15,0.15
FBS,Guatemala,GTM,2018,Wheat and products,265.18,8.17,1.49
FBS,Guinea,GIN,2018,Eggs,7.1,0.64,0.49
FBS,Guinea,GIN,2018,Maize and products,92.61,1.92,0.79
FBS,Guinea,GIN,2018,Milk - Excluding Butter,35.36,1.75,2.0
FBS,Guinea,GIN,2018,"Pulses, Other and products",36.38,2.72,0.53
FBS,Guinea,GIN,2018,Rice and products,918.75,18.83,2.71
FBS,Guinea,GIN,2018,Wheat and products,143.07,4.41,0.91
FBS,Guinea-Bissau,GNB,2018,Eggs,5.04,0.42,0.36
FBS,Guinea-Bissau,GNB,2018,Maize and products,29.22,0.6,0.25
FBS,Guinea-Bissau,GNB,2018,Milk - Excluding Butter,37.49,1.88,2.23
FBS,Guinea-Bissau,GNB,2018,"Pulses, Other and products",15.09,1.11,0.2
FBS,Guinea-Bissau,GNB,2018,Rice and products,1097.27,22.27,2.83
FBS,Guinea-Bissau,GNB,2018,Wheat and products,148.35,4.64,0.91
FBS,Guyana,GUY,2018,Eggs,4.99,0.45,0.35
FBS,Guyana,GUY,2018,Maize and products,20.46,0.46,0.16
FBS,Guyana,GUY,2018,Milk - Excluding Butter,210.45,13.38,9.41
FBS,Guyana,GUY,2018,"Pulses, Other and products",20.81,1.33,0.29
FBS,Guyana,GUY,2018,Rice and products,710.42,14.51,1.87
FBS,Guyana,GUY,2018,Wheat and products,399.64,11.62,3.71
FBS,Haiti,HTI,2018,Eggs,3.26,0.28,0.23
FBS,Haiti,HTI,2018,Maize and products,219.21,4.53,1.86
FBS,Haiti,HTI,2018,Milk - Excluding Butter,25.64,1.27,1.46
FBS,Haiti,HTI,2018,"Pulses, Other and products",45.84,3.14,0.27
FBS,Haiti,HTI,2018,Rice and products,431.73,8.79,1.14
FBS,Haiti,HTI,2018,Wheat and products,328.93,10.04,2.38
FBS,Honduras,HND,2018,Eggs,14.58,1.3,1.01
FBS,Honduras,HND,2018,Maize and products,718.63,14.91,6.09
FBS,Honduras,HND,2018,Milk - Excluding Butter,119.23,6.19,6.63
FBS,Honduras,HND,2018,"Pulses, Other and products",0.0,0.0,0.0
FBS,Honduras,HND,2018,Rice and products,140.46,2.87,0.39
FBS,Honduras,HND,2018,Wheat and products,243.46,7.32,1.78
FBS,Hungary,HUN,2018,Eggs,48.01,4.28,3.33
FBS,Hungary,HUN,2018,Maize and products,5.18,0.14,0.04
FBS,Hungary,HUN,2018,Milk - Excluding Butter,257.11,15.28,16.51
FBS,Hungary,HUN,2018,"Pulses, Other and products",2.67,0.2,0.01
FBS,Hungary,HUN,2018,Rice and products,40.53,0.82,0.11
FBS,Hungary,HUN,2018,Wheat and products,799.93,24.49,5.24
FBS,Iceland,ISL,2018,Eggs,40.6,3.56,2.83
FBS,Iceland,ISL,2018,Maize and products,40.54,1.57,0.51
FBS,Iceland,ISL,2018,Milk - Excluding Butter,538.03,34.73,35.45
FBS,Iceland,ISL,2018,"Pulses, Other and products",1.68,0.13,0.01
FBS,Iceland,ISL,2018,Rice and products,38.68,0.79,0.11
FBS,Iceland,ISL,2018,Wheat and products,651.39,18.6,12.55
FBS,India,IND,2018,Eggs,11.32,1.02,0.78
FBS,India,IND,2018,Maize and products,60.63,1.25,0.52
FBS,India,IND,2018,Milk - Excluding Butter,174.41,9.65,8.6
FBS,India,IND,2018,"Pulses, Other and products",89.19,5.77,1.09
FBS,India,IND,2018,Rice and products,622.69,12.68,1.63
FBS,India,IND,2018,Wheat and products,516.83,16.32,2.42
FBS,Indonesia,IDN,2018,Eggs,53.23,4.71,3.7
FBS,Indonesia,IDN,2018,Maize and products,139.88,2.9,1.19
FBS,Indonesia,IDN,2018,Milk - Excluding Butter,20.8,1.34,0.87
FBS,Indonesia,IDN,2018,"Pulses, Other and products",0.57,0.04,0.0
FBS,Indonesia,IDN,2018,Rice and products,1251.71,25.79,4.35
FBS,Indonesia,IDN,2018,Wheat and products,212.97,7.0,1.2
FBS,Iran,IRN,2018,Eggs,27.42,2.46,1.9
FBS,Iran,IRN,2018,Maize and products,28.2,0.58,0.24
FBS,Iran,IRN,2018,Milk - Excluding Butter,60.71,4.21,2.79
FBS,Iran,IRN,2018,"Pulses, Other and products",26.99,1.81,0.31
FBS,Iran,IRN,2018,Rice and products,242.66,4.94,0.63
FBS,Iran,IRN,2018,Wheat and products,1155.17,36.42,5.57
FBS,Iraq,IRQ,2018,Eggs,36.78,3.29,2.55
FBS,Iraq,IRQ,2018,Maize and products,8.18,0.18,0.07
FBS,Iraq,IRQ,2018,Milk - Excluding Butter,94.15,5.47,5.0
FBS,Iraq,IRQ,2018,"Pulses, Other and products",25.2,1.77,0.22
FBS,Iraq,IRQ,2018,Rice and products,334.08,6.81,0.87
FBS,Iraq,IRQ,2018,Wheat and products,1101.92,33.92,6.64
FBS,Ireland,IRL,2018,Eggs,30.93,2.62,2.17
FBS,Ireland,IRL,2018,Maize and products,131.47,2.99,1.04
FBS,Ireland,IRL,2018,Milk - Excluding Butter,566.91,35.8,31.25
FBS,Ireland,IRL,2018,"Pulses, Other and products",0.94,0.07,0.01
FBS,Ireland,IRL,2018,Rice and products,39.57,0.82,0.13
FBS,Ireland,IRL,2018,Wheat and products,839.72,22.82,10.03
FBS,Israel,ISR,2018,Eggs,47.63,4.3,3.28
FBS,Israel,ISR,2018,Maize and products,104.65,1.53,0.57
FBS,Israel,ISR,2018,Milk - Excluding Butter,344.3,20.53,22.53
FBS,Israel,ISR,2018,"Pulses, Other and products",37.61,2.38,0.52
FBS,Israel,ISR,2018,Rice and products,160.31,3.26,0.42
FBS,Israel,ISR,2018,Wheat and products,769.47,24.68,4.15
FBS,Italy,ITA,2018,Eggs,41.14,3.69,2.85
FBS,Italy,ITA,2018,Maize and products,35.29,0.73,0.3
FBS,Italy,ITA,2018,Milk - Excluding Butter,313.18,20.58,21.34
FBS,Italy,ITA,2018,"Pulses, Other and products",19.48,1.44,0.15
FBS,Italy,ITA,2018,Rice and products,57.16,1.18,0.18
FBS,Italy,ITA,2018,Wheat and products,1000.5,31.42,4.84
FBS,Jamaica,JAM,2018,Eggs,9.79,0.88,0.68
FBS,Jamaica,JAM,2018,Maize and products,105.86,2.27,0.87
FBS,Jamaica,JAM,2018,Milk - Excluding Butter,167.82,8.69,9.62
FBS,Jamaica,JAM,2018,"Pulses, Other and products",3.0,0.21,0.02
FBS,Jamaica,JAM,2018,Rice and products,247.6,5.09,0.78
FBS,Jamaica,JAM,2018,Wheat and products,547.89,17.03,2.94
None,Japan,JPN,2018,Eggs,None,None,None
None,Japan,JPN,2018,Maize and products,None,None,None
None,Japan,JPN,2018,Milk - Excluding Butter,None,None,None
None,Japan,JPN,2018,"Pulses, Other and products",None,None,None
None,Japan,JPN,2018,Rice and products,None,None,None
None,Japan,JPN,2018,Wheat and products,None,None,None
FBS,Jordan,JOR,2018,Eggs,18.84,1.7,1.3
FBS,Jordan,JOR,2018,Maize and products,16.63,0.37,0.13
FBS,Jordan,JOR,2018,Milk - Excluding Butter,121.25,7.8,4.0
FBS,Jordan,JOR,2018,"Pulses, Other and products",55.68,3.66,0.7
FBS,Jordan,JOR,2018,Rice and products,175.22,3.56,0.45
FBS,Jordan,JOR,2018,Wheat and products,898.95,27.84,4.71
FBS,Kazakhstan,KAZ,2018,Eggs,39.58,3.55,2.74
FBS,Kazakhstan,KAZ,2018,Maize and products,7.98,0.17,0.07
FBS,Kazakhstan,KAZ,2018,Milk - Excluding Butter,286.1,15.73,14.78
FBS,Kazakhstan,KAZ,2018,"Pulses, Other and products",1.31,0.1,0.01
FBS,Kazakhstan,KAZ,2018,Rice and products,70.55,1.46,0.27
FBS,Kazakhstan,KAZ,2018,Wheat and products,792.17,24.47,4.82
FBS,Kenya,KEN,2018,Eggs,5.31,0.48,0.37
FBS,Kenya,KEN,2018,Maize and products,690.87,14.29,5.87
FBS,Kenya,KEN,2018,Milk - Excluding Butter,151.2,7.38,8.69
FBS,Kenya,KEN,2018,"Pulses, Other and products",28.01,1.93,0.17
FBS,Kenya,KEN,2018,Rice and products,136.72,2.78,0.35
FBS,Kenya,KEN,2018,Wheat and products,284.9,8.4,3.4
FBS,Kiribati,KIR,2018,Eggs,8.79,0.77,0.61
FBS,Kiribati,KIR,2018,Maize and products,0.28,0.01,0.0
FBS,Kiribati,KIR,2018,Milk - Excluding Butter,24.68,1.08,1.15
FBS,Kiribati,KIR,2018,"Pulses, Other and products",0.49,0.04,0.0
FBS,Kiribati,KIR,2018,Rice and products,658.36,13.39,1.7
FBS,Kiribati,KIR,2018,Wheat and products,349.22,10.61,2.74
FBS,Kuwait,KWT,2018,Eggs,50.53,4.52,3.5
FBS,Kuwait,KWT,2018,Maize and products,36.8,0.78,0.31
FBS,Kuwait,KWT,2018,Milk - Excluding Butter,208.14,13.45,11.59
FBS,Kuwait,KWT,2018,"Pulses, Other and products",45.65,3.17,0.48
FBS,Kuwait,KWT,2018,Rice and products,473.18,9.63,1.22
FBS,Kuwait,KWT,2018,Wheat and products,766.41,23.2,5.65
FBS,Kyrgyzstan,KGZ,2018,Eggs,14.55,1.3,1.01
FBS,Kyrgyzstan,KGZ,2018,Maize and products,201.76,4.17,1.71
FBS,Kyrgyzstan,KGZ,2018,Milk - Excluding Butter,402.61,18.53,22.59
FBS,Kyrgyzstan,KGZ,2018,"Pulses, Other and products",0.23,0.02,0.0
FBS,Kyrgyzstan,KGZ,2018,Rice and products,41.89,0.85,0.11
FBS,Kyrgyzstan,KGZ,2018,Wheat and products,970.0,30.19,5.43
None,Laos,LAO,2018,Eggs,None,None,None
None,Laos,LAO,2018,Maize and products,None,None,None
None,Laos,LAO,2018,Milk - Excluding Butter,None,None,None
None,Laos,LAO,2018,"Pulses, Other and products",None,None,None
None,Laos,LAO,2018,Rice and products,None,None,None
None,Laos,LAO,2018,Wheat and products,None,None,None
FBS,Latvia,LVA,2018,Eggs,45.09,4.05,3.12
FBS,Latvia,LVA,2018,Maize and products,6.31,0.13,0.05
FBS,Latvia,LVA,2018,Milk - Excluding Butter,299.97,19.08,19.15
FBS,Latvia,LVA,2018,"Pulses, Other and products",0.54,0.04,0.01
FBS,Latvia,LVA,2018,Rice and products,27.39,0.56,0.08
FBS,Latvia,LVA,2018,Wheat and products,493.16,15.64,2.55
FBS,Lebanon,LBN,2018,Eggs,19.3,1.7,1.34
FBS,Lebanon,LBN,2018,Maize and products,19.71,0.41,0.17
FBS,Lebanon,LBN,2018,Milk - Excluding Butter,185.15,11.22,11.91
FBS,Lebanon,LBN,2018,"Pulses, Other and products",39.32,2.79,0.36
FBS,Lebanon,LBN,2018,Rice and products,107.91,2.2,0.28
FBS,Lebanon,LBN,2018,Wheat and products,917.11,27.73,6.66
FBS,Lesotho,LSO,2018,Eggs,1.7,0.15,0.12
FBS,Lesotho,LSO,2018,Maize and products,1098.12,22.91,9.27
FBS,Lesotho,LSO,2018,Milk - Excluding Butter,153.17,7.54,8.53
FBS,Lesotho,LSO,2018,"Pulses, Other and products",1.74,0.12,0.02
FBS,Lesotho,LSO,2018,Rice and products,66.33,1.35,0.18
FBS,Lesotho,LSO,2018,Wheat and products,155.52,4.57,1.42
FBS,Liberia,LBR,2018,Eggs,7.44,0.67,0.52
FBS,Liberia,LBR,2018,Maize and products,1.98,0.04,0.02
FBS,Liberia,LBR,2018,Milk - Excluding Butter,7.99,0.41,0.4
FBS,Liberia,LBR,2018,"Pulses, Other and products",6.31,0.47,0.09
FBS,Liberia,LBR,2018,Rice and products,926.83,19.59,3.92
FBS,Liberia,LBR,2018,Wheat and products,99.29,3.07,0.61
FBS,Libya,LBY,2018,Eggs,33.0,2.96,2.28
FBS,Libya,LBY,2018,Maize and products,16.92,0.27,0.1
FBS,Libya,LBY,2018,Milk - Excluding Butter,174.42,9.55,10.06
FBS,Libya,LBY,2018,"Pulses, Other and products",26.62,1.79,0.3
FBS,Libya,LBY,2018,Rice and products,224.0,4.8,1.45
FBS,Libya,LBY,2018,Wheat and products,946.31,29.36,5.47
None,Liechtenstein,LIE,2018,Eggs,None,None,None
None,Liechtenstein,LIE,2018,Maize and products,None,None,None
None,Liechtenstein,LIE,2018,Milk - Excluding Butter,None,None,None
None,Liechtenstein,LIE,2018,"Pulses, Other and products",None,None,None
None,Liechtenstein,LIE,2018,Rice and products,None,None,None
None,Liechtenstein,LIE,2018,Wheat and products,None,None,None
FBS,Lithuania,LTU,2018,Eggs,54.53,4.81,3.8
FBS,Lithuania,LTU,2018,Maize and products,8.06,0.17,0.07
FBS,Lithuania,LTU,2018,Milk - Excluding Butter,308.06,19.89,14.25
FBS,Lithuania,LTU,2018,"Pulses, Other and products",40.12,2.45,0.54
FBS,Lithuania,LTU,2018,Rice and products,29.52,0.6,0.08
FBS,Lithuania,LTU,2018,Wheat and products,910.85,27.81,4.86
FBS,Luxembourg,LUX,2018,Eggs,60.0,5.33,4.17
FBS,Luxembourg,LUX,2018,Maize and products,4.14,0.09,0.03
FBS,Luxembourg,LUX,2018,Milk - Excluding Butter,340.52,19.93,20.28
FBS,Luxembourg,LUX,2018,"Pulses, Other and products",4.79,0.37,0.03
FBS,Luxembourg,LUX,2018,Rice and products,43.08,0.91,0.17
FBS,Luxembourg,LUX,2018,Wheat and products,774.88,22.33,5.8
FBS,Madagascar,MDG,2018,Eggs,2.05,0.18,0.14
FBS,Madagascar,MDG,2018,Maize and products,56.32,1.19,0.5
FBS,Madagascar,MDG,2018,Milk - Excluding Butter,40.17,1.89,2.19
FBS,Madagascar,MDG,2018,"Pulses, Other and products",3.55,0.26,0.05
FBS,Madagascar,MDG,2018,Rice and products,1081.91,23.67,6.29
FBS,Madagascar,MDG,2018,Wheat and products,94.39,2.99,0.48
FBS,Malawi,MWI,2018,Eggs,3.54,0.32,0.25
FBS,Malawi,MWI,2018,Maize and products,1151.48,23.81,9.79
FBS,Malawi,MWI,2018,Milk - Excluding Butter,21.05,1.03,1.23
FBS,Malawi,MWI,2018,"Pulses, Other and products",88.46,5.95,0.57
FBS,Malawi,MWI,2018,Rice and products,38.07,0.77,0.1
FBS,Malawi,MWI,2018,Wheat and products,59.43,1.86,0.32
FBS,Malaysia,MYS,2018,Eggs,59.57,5.34,4.12
FBS,Malaysia,MYS,2018,Maize and products,98.69,2.19,0.94
FBS,Malaysia,MYS,2018,Milk - Excluding Butter,82.63,2.6,2.53
FBS,Malaysia,MYS,2018,"Pulses, Other and products",5.99,0.43,0.05
FBS,Malaysia,MYS,2018,Rice and products,676.96,13.8,1.8
FBS,Malaysia,MYS,2018,Wheat and products,313.46,9.62,1.76
FBS,Maldives,MDV,2018,Eggs,55.6,4.96,3.85
FBS,Maldives,MDV,2018,Maize and products,15.41,0.38,0.13
FBS,Maldives,MDV,2018,Milk - Excluding Butter,219.38,9.58,9.08
FBS,Maldives,MDV,2018,"Pulses, Other and products",25.89,1.96,0.13
FBS,Maldives,MDV,2018,Rice and products,546.07,11.1,1.41
FBS,Maldives,MDV,2018,Wheat and products,467.51,14.17,3.54
None,Mali,MLI,2018,Eggs,None,None,None
None,Mali,MLI,2018,Maize and products,None,None,None
None,Mali,MLI,2018,Milk - Excluding Butter,None,None,None
None,Mali,MLI,2018,"Pulses, Other and products",None,None,None
None,Mali,MLI,2018,Rice and products,None,None,None
None,Mali,MLI,2018,Wheat and products,None,None,None
FBS,Malta,MLT,2018,Eggs,38.73,3.41,2.69
FBS,Malta,MLT,2018,Maize and products,47.52,1.12,0.36
FBS,Malta,MLT,2018,Milk - Excluding Butter,350.11,19.84,20.89
FBS,Malta,MLT,2018,"Pulses, Other and products",16.95,1.31,0.12
FBS,Malta,MLT,2018,Rice and products,53.57,1.09,0.14
FBS,Malta,MLT,2018,Wheat and products,978.27,27.69,11.94
None,Marshall Islands,MHL,2018,Eggs,None,None,None
None,Marshall Islands,MHL,2018,Maize and products,None,None,None
None,Marshall Islands,MHL,2018,Milk - Excluding Butter,None,None,None
None,Marshall Islands,MHL,2018,"Pulses, Other and products",None,None,None
None,Marshall Islands,MHL,2018,Rice and products,None,None,None
None,Marshall Islands,MHL,2018,Wheat and products,None,None,None
FBS,Mauritania,MRT,2018,Eggs,13.96,1.1,1.0
FBS,Mauritania,MRT,2018,Maize and products,31.14,0.64,0.26
FBS,Mauritania,MRT,2018,Milk - Excluding Butter,233.52,12.23,13.14
FBS,Mauritania,MRT,2018,"Pulses, Other and products",51.03,3.75,0.63
FBS,Mauritania,MRT,2018,Rice and products,453.5,9.2,1.17
FBS,Mauritania,MRT,2018,Wheat and products,917.44,28.62,5.05
FBS,Mauritius,MUS,2018,Eggs,22.77,2.04,1.58
FBS,Mauritius,MUS,2018,Maize and products,29.99,0.64,0.25
FBS,Mauritius,MUS,2018,Milk - Excluding Butter,151.97,10.61,5.87
FBS,Mauritius,MUS,2018,"Pulses, Other and products",47.43,3.57,0.4
FBS,Mauritius,MUS,2018,Rice and products,382.36,7.76,0.99
FBS,Mauritius,MUS,2018,Wheat and products,855.02,25.88,6.36
FBS,Mexico,MEX,2018,Eggs,70.76,6.35,4.9
FBS,Mexico,MEX,2018,Maize and products,989.23,20.39,8.38
FBS,Mexico,MEX,2018,Milk - Excluding Butter,179.87,9.77,9.87
FBS,Mexico,MEX,2018,"Pulses, Other and products",15.04,1.13,0.11
FBS,Mexico,MEX,2018,Rice and products,56.63,1.15,0.15
FBS,Mexico,MEX,2018,Wheat and products,214.67,6.73,1.07
None,Micronesia,FSM,2018,Eggs,None,None,None
None,Micronesia,FSM,2018,Maize and products,None,None,None
None,Micronesia,FSM,2018,Milk - Excluding Butter,None,None,None
None,Micronesia,FSM,2018,"Pulses, Other and products",None,None,None
None,Micronesia,FSM,2018,Rice and products,None,None,None
None,Micronesia,FSM,2018,Wheat and products,None,None,None
FBS,Moldova,MDA,2018,Eggs,46.78,4.2,3.24
FBS,Moldova,MDA,2018,Maize and products,113.73,2.22,0.91
FBS,Moldova,MDA,2018,Milk - Excluding Butter,266.09,15.43,12.35
FBS,Moldova,MDA,2018,"Pulses, Other and products",10.62,0.64,0.17
FBS,Moldova,MDA,2018,Rice and products,32.26,0.66,0.08
FBS,Moldova,MDA,2018,Wheat and products,656.54,20.94,6.73
None,Monaco,MCO,2018,Eggs,None,None,None
None,Monaco,MCO,2018,Maize and products,None,None,None
None,Monaco,MCO,2018,Milk - Excluding Butter,None,None,None
None,Monaco,MCO,2018,"Pulses, Other and products",None,None,None
None,Monaco,MCO,2018,Rice and products,None,None,None
None,Monaco,MCO,2018,Wheat and products,None,None,None
FBS,Mongolia,MNG,2018,Eggs,18.16,1.61,1.26
FBS,Mongolia,MNG,2018,Maize and products,28.83,0.73,0.35
FBS,Mongolia,MNG,2018,Milk - Excluding Butter,403.93,19.55,23.48
FBS,Mongolia,MNG,2018,"Pulses, Other and products",3.34,0.25,0.05
FBS,Mongolia,MNG,2018,Rice and products,86.66,1.8,0.3
FBS,Mongolia,MNG,2018,Wheat and products,829.45,24.51,8.29
FBS,Montenegro,MNE,2018,Eggs,36.82,3.3,2.55
FBS,Montenegro,MNE,2018,Maize and products,42.32,1.04,0.38
FBS,Montenegro,MNE,2018,Milk - Excluding Butter,585.74,33.54,36.68
FBS,Montenegro,MNE,2018,"Pulses, Other and products",0.74,0.05,0.01
FBS,Montenegro,MNE,2018,Rice and products,19.91,0.41,0.06
FBS,Montenegro,MNE,2018,Wheat and products,962.38,27.46,10.93
FBS,Morocco,MAR,2018,Eggs,30.61,2.75,2.12
FBS,Morocco,MAR,2018,Maize and products,269.31,5.57,2.29
FBS,Morocco,MAR,2018,Milk - Excluding Butter,88.49,5.96,3.76
FBS,Morocco,MAR,2018,"Pulses, Other and products",57.22,4.72,0.68
FBS,Morocco,MAR,2018,Rice and products,13.39,0.28,0.05
FBS,Morocco,MAR,2018,Wheat and products,1374.1,43.33,6.57
FBS,Mozambique,MOZ,2018,Eggs,6.54,0.59,0.45
FBS,Mozambique,MOZ,2018,Maize and products,361.26,7.47,3.07
FBS,Mozambique,MOZ,2018,Milk - Excluding Butter,14.83,0.78,0.75
FBS,Mozambique,MOZ,2018,"Pulses, Other and products",77.46,5.68,0.95
FBS,Mozambique,MOZ,2018,Rice and products,229.18,4.7,0.66
FBS,Mozambique,MOZ,2018,Wheat and products,170.58,5.34,0.94
FBS,Myanmar,MMR,2018,Eggs,34.55,3.05,2.4
FBS,Myanmar,MMR,2018,Maize and products,33.71,0.7,0.29
FBS,Myanmar,MMR,2018,Milk - Excluding Butter,54.71,3.19,2.99
FBS,Myanmar,MMR,2018,"Pulses, Other and products",87.28,5.65,0.9
FBS,Myanmar,MMR,2018,Rice and products,1208.15,24.58,3.12
FBS,Myanmar,MMR,2018,Wheat and products,78.02,2.33,0.57
FBS,Namibia,NAM,2018,Eggs,3.87,0.33,0.27
FBS,Namibia,NAM,2018,Maize and products,424.45,8.95,3.56
FBS,Namibia,NAM,2018,Milk - Excluding Butter,101.89,5.31,5.44
FBS,Namibia,NAM,2018,"Pulses, Other and products",69.52,5.25,1.02
FBS,Namibia,NAM,2018,Rice and products,61.15,1.22,0.17
FBS,Namibia,NAM,2018,Wheat and products,408.57,12.68,3.18
None,Nauru,NRU,2018,Eggs,None,None,None
None,Nauru,NRU,2018,Maize and products,None,None,None
None,Nauru,NRU,2018,Milk - Excluding Butter,None,None,None
None,Nauru,NRU,2018,"Pulses, Other and products",None,None,None
None,Nauru,NRU,2018,Rice and products,None,None,None
None,Nauru,NRU,2018,Wheat and products,None,None,None
FBS,Nepal,NPL,2018,Eggs,8.27,0.74,0.57
FBS,Nepal,NPL,2018,Maize and products,306.79,6.21,2.55
FBS,Nepal,NPL,2018,Milk - Excluding Butter,105.94,5.44,5.68
FBS,Nepal,NPL,2018,"Pulses, Other and products",103.33,7.37,0.89
FBS,Nepal,NPL,2018,Rice and products,861.65,17.53,2.22
FBS,Nepal,NPL,2018,Wheat and products,401.06,12.71,2.18
FBS,Netherlands,NLD,2018,Eggs,61.44,5.35,4.29
FBS,Netherlands,NLD,2018,Maize and products,20.08,0.42,0.17
FBS,Netherlands,NLD,2018,Milk - Excluding Butter,538.62,32.49,33.42
FBS,Netherlands,NLD,2018,"Pulses, Other and products",4.01,0.29,0.03
FBS,Netherlands,NLD,2018,Rice and products,35.63,0.69,0.11
FBS,Netherlands,NLD,2018,Wheat and products,583.53,18.16,3.22
FBS,New Zealand,NZL,2018,Eggs,37.87,3.37,2.63
FBS,New Zealand,NZL,2018,Maize and products,44.04,0.93,0.37
FBS,New Zealand,NZL,2018,Milk - Excluding Butter,172.87,9.85,11.48
FBS,New Zealand,NZL,2018,"Pulses, Other and products",12.88,0.91,0.11
FBS,New Zealand,NZL,2018,Rice and products,97.87,2.0,0.26
FBS,New Zealand,NZL,2018,Wheat and products,674.28,20.49,4.8
FBS,Nicaragua,NIC,2018,Eggs,18.49,1.66,1.28
FBS,Nicaragua,NIC,2018,Maize and products,605.68,12.58,5.13
FBS,Nicaragua,NIC,2018,Milk - Excluding Butter,140.02,7.05,8.42
FBS,Nicaragua,NIC,2018,"Pulses, Other and products",0.02,0.0,0.0
FBS,Nicaragua,NIC,2018,Rice and products,401.54,8.17,1.04
FBS,Nicaragua,NIC,2018,Wheat and products,246.3,6.78,3.26
FBS,Niger,NER,2018,Eggs,0.89,0.08,0.06
FBS,Niger,NER,2018,Maize and products,25.7,0.53,0.22
FBS,Niger,NER,2018,Milk - Excluding Butter,89.99,5.68,4.9
FBS,Niger,NER,2018,"Pulses, Other and products",347.83,24.06,2.22
FBS,Niger,NER,2018,Rice and products,186.75,3.8,0.48
FBS,Niger,NER,2018,Wheat and products,26.3,0.82,0.17
FBS,Nigeria,NGA,2018,Eggs,9.68,0.87,0.67
FBS,Nigeria,NGA,2018,Maize and products,311.29,7.59,3.08
FBS,Nigeria,NGA,2018,Milk - Excluding Butter,10.17,0.63,0.42
FBS,Nigeria,NGA,2018,"Pulses, Other and products",91.62,6.37,0.55
FBS,Nigeria,NGA,2018,Rice and products,234.49,5.17,1.45
FBS,Nigeria,NGA,2018,Wheat and products,174.87,5.74,0.94
FBS,North Korea,PRK,2018,Eggs,15.35,1.38,1.06
FBS,North Korea,PRK,2018,Maize and products,446.72,9.31,4.06
FBS,North Korea,PRK,2018,Milk - Excluding Butter,6.62,0.3,0.37
FBS,North Korea,PRK,2018,"Pulses, Other and products",0.01,0.0,0.0
FBS,North Korea,PRK,2018,Rice and products,647.7,12.77,1.62
FBS,North Korea,PRK,2018,Wheat and products,137.98,4.35,0.66
FBS,North Macedonia,MKD,2018,Eggs,20.61,1.87,1.41
FBS,North Macedonia,MKD,2018,Maize and products,225.33,4.66,1.91
FBS,North Macedonia,MKD,2018,Milk - Excluding Butter,312.78,20.07,16.13
FBS,North Macedonia,MKD,2018,"Pulses, Other and products",9.37,0.63,0.11
FBS,North Macedonia,MKD,2018,Rice and products,24.86,0.5,0.07
FBS,North Macedonia,MKD,2018,Wheat and products,733.01,22.98,3.96
FBS,Norway,NOR,2018,Eggs,42.19,3.76,2.92
FBS,Norway,NOR,2018,Maize and products,3.28,0.09,0.02
FBS,Norway,NOR,2018,Milk - Excluding Butter,325.16,22.16,17.86
FBS,Norway,NOR,2018,"Pulses, Other and products",40.07,2.47,0.52
FBS,Norway,NOR,2018,Rice and products,45.15,0.92,0.12
FBS,Norway,NOR,2018,Wheat and products,855.27,23.38,11.69
FBS,Oman,OMN,2018,Eggs,33.95,3.0,2.36
FBS,Oman,OMN,2018,Maize and products,105.07,2.18,0.89
FBS,Oman,OMN,2018,Milk - Excluding Butter,298.82,15.78,15.62
FBS,Oman,OMN,2018,"Pulses, Other and products",40.89,2.88,0.38
FBS,Oman,OMN,2018,Rice and products,483.17,9.83,1.25
FBS,Oman,OMN,2018,Wheat and products,431.92,12.21,4.27
FBS,Pakistan,PAK,2018,Eggs,11.3,0.99,0.79
FBS,Pakistan,PAK,2018,Maize and products,44.51,0.92,0.38
FBS,Pakistan,PAK,2018,Milk - Excluding Butter,336.35,18.48,16.65
FBS,Pakistan,PAK,2018,"Pulses, Other and products",38.17,2.41,0.56
FBS,Pakistan,PAK,2018,Rice and products,121.41,2.47,0.32
FBS,Pakistan,PAK,2018,Wheat and products,877.51,28.65,4.62
None,Palau,PLW,2018,Eggs,None,None,None
