Domain Code,Country,Country Code,Year,Item,Food supply (kcal/capita/day),Protein supply quantity (g/capita/day),Fat supply quantity (g/capita/day)
FBSH,North Korea,PRK,2003,Rice and products,762.81,13.34,1.67
FBSH,North Korea,PRK,2003,Wheat and products,207.06,5.89,0.82
FBSH,North Macedonia,MKD,2003,Eggs,27.35,2.11,1.93
FBSH,North Macedonia,MKD,2003,Maize and products,239.96,5.55,0.79
FBSH,North Macedonia,MKD,2003,Milk - Excluding Butter,150.46,10.46,7.11
FBSH,North Macedonia,MKD,2003,"Pulses, Other and products",7.11,0.44,0.07
FBSH,North Macedonia,MKD,2003,Rice and products,30.48,0.57,0.06
FBSH,North Macedonia,MKD,2003,Wheat and products,697.76,20.4,3.82
FBSH,Norway,NOR,2003,Eggs,39.52,3.19,2.78
FBSH,Norway,NOR,2003,Maize and products,0.0,0.0,0.0
FBSH,Norway,NOR,2003,Milk - Excluding Butter,333.86,22.2,19.8
FBSH,Norway,NOR,2003,"Pulses, Other and products",2.82,0.17,0.03
FBSH,Norway,NOR,2003,Rice and products,41.59,0.81,0.07
FBSH,Norway,NOR,2003,Wheat and products,800.29,24.72,3.93
FBSH,Oman,OMN,2003,Eggs,25.08,1.93,1.77
FBSH,Oman,OMN,2003,Maize and products,81.54,1.89,0.27
FBSH,Oman,OMN,2003,Milk - Excluding Butter,229.48,12.42,13.36
FBSH,Oman,OMN,2003,"Pulses, Other and products",17.74,1.18,0.12
FBSH,Oman,OMN,2003,Rice and products,453.19,8.43,0.88
FBSH,Oman,OMN,2003,Wheat and products,371.14,10.92,1.67
FBSH,Pakistan,PAK,2003,Eggs,8.1,0.62,0.57
FBSH,Pakistan,PAK,2003,Maize and products,65.42,1.75,0.91
FBSH,Pakistan,PAK,2003,Milk - Excluding Butter,267.9,16.23,13.77
FBSH,Pakistan,PAK,2003,"Pulses, Other and products",51.03,3.08,0.41
FBSH,Pakistan,PAK,2003,Rice and products,168.02,3.21,0.32
FBSH,Pakistan,PAK,2003,Wheat and products,887.17,23.16,4.44
None,Palau,PLW,2003,Eggs,None,None,None
None,Palau,PLW,2003,Maize and products,None,None,None
None,Palau,PLW,2003,Milk - Excluding Butter,None,None,None
None,Palau,PLW,2003,"Pulses, Other and products",None,None,None
None,Palau,PLW,2003,Rice and products,None,None,None
None,Palau,PLW,2003,Wheat and products,None,None,None
None,Palestine,PSE,2003,Eggs,None,None,None
None,Palestine,PSE,2003,Maize and products,None,None,None
None,Palestine,PSE,2003,Milk - Excluding Butter,None,None,None
None,Palestine,PSE,2003,"Pulses, Other and products",None,None,None
None,Palestine,PSE,2003,Rice and products,None,None,None
None,Palestine,PSE,2003,Wheat and products,None,None,None
FBSH,Panama,PAN,2003,Eggs,20.91,1.59,1.38
FBSH,Panama,PAN,2003,Maize and products,150.81,3.41,0.47
FBSH,Panama,PAN,2003,Milk - Excluding Butter,166.42,10.2,8.35
FBSH,Panama,PAN,2003,"Pulses, Other and products",28.39,1.88,0.13
FBSH,Panama,PAN,2003,Rice and products,604.76,11.96,1.0
FBSH,Panama,PAN,2003,Wheat and products,269.64,7.44,1.78
None,Papua New Guinea,PNG,2003,Eggs,None,None,None
None,Papua New Guinea,PNG,2003,Maize and products,None,None,None
None,Papua New Guinea,PNG,2003,Milk - Excluding Butter,None,None,None
None,Papua New Guinea,PNG,2003,"Pulses, Other and products",None,None,None
None,Papua New Guinea,PNG,2003,Rice and products,None,None,None
None,Papua New Guinea,PNG,2003,Wheat and products,None,None,None
FBSH,Paraguay,PRY,2003,Eggs,60.79,4.62,4.03
FBSH,Paraguay,PRY,2003,Maize and products,499.22,13.0,5.95
FBSH,Paraguay,PRY,2003,Milk - Excluding Butter,123.51,6.29,6.59
FBSH,Paraguay,PRY,2003,"Pulses, Other and products",14.79,1.01,0.09
FBSH,Paraguay,PRY,2003,Rice and products,98.85,1.95,0.17
FBSH,Paraguay,PRY,2003,Wheat and products,177.11,4.62,1.18
FBSH,Peru,PER,2003,Eggs,16.72,1.27,1.11
FBSH,Peru,PER,2003,Maize and products,169.08,4.46,2.01
FBSH,Peru,PER,2003,Milk - Excluding Butter,79.73,4.13,4.26
FBSH,Peru,PER,2003,"Pulses, Other and products",29.39,2.17,0.29
FBSH,Peru,PER,2003,Rice and products,463.23,9.16,0.76
FBSH,Peru,PER,2003,Wheat and products,304.43,9.32,1.5
FBSH,Philippines,PHL,2003,Eggs,13.68,1.06,0.98
FBSH,Philippines,PHL,2003,Maize and products,61.49,1.24,0.19
FBSH,Philippines,PHL,2003,Milk - Excluding Butter,21.17,1.75,0.52
FBSH,Philippines,PHL,2003,"Pulses, Other and products",3.32,0.21,0.02
FBSH,Philippines,PHL,2003,Rice and products,1054.21,18.44,2.3
FBSH,Philippines,PHL,2003,Wheat and products,190.22,5.14,0.59
FBSH,Poland,POL,2003,Eggs,45.17,3.65,3.17
None,Poland,POL,2003,Maize and products,None,None,None
FBSH,Poland,POL,2003,Milk - Excluding Butter,244.86,15.18,16.12
FBSH,Poland,POL,2003,"Pulses, Other and products",0.18,0.01,0.0
FBSH,Poland,POL,2003,Rice and products,16.82,0.33,0.03
FBSH,Poland,POL,2003,Wheat and products,909.78,28.81,3.11
FBSH,Portugal,PRT,2003,Eggs,37.07,3.0,2.6
FBSH,Portugal,PRT,2003,Maize and products,52.94,1.23,0.18
FBSH,Portugal,PRT,2003,Milk - Excluding Butter,258.07,17.37,12.45
FBSH,Portugal,PRT,2003,"Pulses, Other and products",10.64,0.62,0.09
FBSH,Portugal,PRT,2003,Rice and products,172.22,3.26,0.31
FBSH,Portugal,PRT,2003,Wheat and products,729.0,22.92,4.34
None,Qatar,QAT,2003,Eggs,None,None,None
None,Qatar,QAT,2003,Maize and products,None,None,None
None,Qatar,QAT,2003,Milk - Excluding Butter,None,None,None
None,Qatar,QAT,2003,"Pulses, Other and products",None,None,None
None,Qatar,QAT,2003,Rice and products,None,None,None
None,Qatar,QAT,2003,Wheat and products,None,None,None
FBSH,Romania,ROU,2003,Eggs,52.06,4.15,3.68
FBSH,Romania,ROU,2003,Maize and products,284.0,6.57,0.94
FBSH,Romania,ROU,2003,Milk - Excluding Butter,406.41,21.5,24.0
FBSH,Romania,ROU,2003,"Pulses, Other and products",0.17,0.01,0.0
FBSH,Romania,ROU,2003,Rice and products,37.4,0.78,0.18
FBSH,Romania,ROU,2003,Wheat and products,1018.78,33.12,4.19
FBSH,Russia,RUS,2003,Eggs,52.24,4.02,3.68
FBSH,Russia,RUS,2003,Maize and products,3.17,0.07,0.01
FBSH,Russia,RUS,2003,Milk - Excluding Butter,236.54,14.26,13.01
FBSH,Russia,RUS,2003,"Pulses, Other and products",0.05,0.0,0.0
FBSH,Russia,RUS,2003,Rice and products,49.01,0.91,0.1
FBSH,Russia,RUS,2003,Wheat and products,1026.93,30.73,3.17
FBSH,Rwanda,RWA,2003,Eggs,0.82,0.07,0.06
FBSH,Rwanda,RWA,2003,Maize and products,101.54,2.68,1.09
FBSH,Rwanda,RWA,2003,Milk - Excluding Butter,24.47,1.23,1.3
FBSH,Rwanda,RWA,2003,"Pulses, Other and products",0.89,0.06,0.01
FBSH,Rwanda,RWA,2003,Rice and products,29.82,0.58,0.04
FBSH,Rwanda,RWA,2003,Wheat and products,25.74,0.77,0.14
FBSH,Saint Kitts and Nevis,KNA,2003,Eggs,14.55,1.14,1.03
FBSH,Saint Kitts and Nevis,KNA,2003,Maize and products,9.99,0.23,0.06
FBSH,Saint Kitts and Nevis,KNA,2003,Milk - Excluding Butter,208.79,7.82,7.19
FBSH,Saint Kitts and Nevis,KNA,2003,"Pulses, Other and products",42.98,2.85,0.29
FBSH,Saint Kitts and Nevis,KNA,2003,Rice and products,205.14,3.82,0.4
FBSH,Saint Kitts and Nevis,KNA,2003,Wheat and products,394.35,11.24,2.68
FBSH,Saint Lucia,LCA,2003,Eggs,14.87,1.13,0.98
FBSH,Saint Lucia,LCA,2003,Maize and products,28.78,0.63,0.1
FBSH,Saint Lucia,LCA,2003,Milk - Excluding Butter,164.79,9.22,8.44
FBSH,Saint Lucia,LCA,2003,"Pulses, Other and products",46.93,3.26,0.24
FBSH,Saint Lucia,LCA,2003,Rice and products,100.0,2.06,0.41
FBSH,Saint Lucia,LCA,2003,Wheat and products,640.66,17.54,2.01
FBSH,Saint Vincent and the Grenadines,VCT,2003,Eggs,19.96,1.55,1.42
FBSH,Saint Vincent and the Grenadines,VCT,2003,Maize and products,75.24,1.75,0.25
FBSH,Saint Vincent and the Grenadines,VCT,2003,Milk - Excluding Butter,113.37,6.7,5.5
FBSH,Saint Vincent and the Grenadines,VCT,2003,"Pulses, Other and products",59.18,3.93,0.33
FBSH,Saint Vincent and the Grenadines,VCT,2003,Rice and products,292.24,5.5,0.66
FBSH,Saint Vincent and the Grenadines,VCT,2003,Wheat and products,510.05,14.64,2.41
FBSH,Samoa,WSM,2003,Eggs,14.08,1.12,0.99
FBSH,Samoa,WSM,2003,Maize and products,0.78,0.02,None
FBSH,Samoa,WSM,2003,Milk - Excluding Butter,46.3,2.06,2.28
FBSH,Samoa,WSM,2003,"Pulses, Other and products",0.22,0.02,None
FBSH,Samoa,WSM,2003,Rice and products,194.35,3.4,0.43
FBSH,Samoa,WSM,2003,Wheat and products,384.92,10.7,2.51
None,San Marino,SMR,2003,Eggs,None,None,None
None,San Marino,SMR,2003,Maize and products,None,None,None
None,San Marino,SMR,2003,Milk - Excluding Butter,None,None,None
None,San Marino,SMR,2003,"Pulses, Other and products",None,None,None
None,San Marino,SMR,2003,Rice and products,None,None,None
None,San Marino,SMR,2003,Wheat and products,None,None,None
FBSH,Sao Tome and Principe,STP,2003,Eggs,8.33,0.71,0.58
FBSH,Sao Tome and Principe,STP,2003,Maize and products,197.69,5.2,2.12
FBSH,Sao Tome and Principe,STP,2003,Milk - Excluding Butter,39.83,2.61,1.53
FBSH,Sao Tome and Principe,STP,2003,"Pulses, Other and products",30.98,1.98,0.21
FBSH,Sao Tome and Principe,STP,2003,Rice and products,223.11,4.32,0.37
FBSH,Sao Tome and Principe,STP,2003,Wheat and products,360.9,11.01,1.99
FBSH,Saudi Arabia,SAU,2003,Eggs,17.01,1.28,1.22
FBSH,Saudi Arabia,SAU,2003,Maize and products,179.1,4.68,2.49
FBSH,Saudi Arabia,SAU,2003,Milk - Excluding Butter,148.51,8.8,7.37
FBSH,Saudi Arabia,SAU,2003,"Pulses, Other and products",30.08,1.92,0.23
FBSH,Saudi Arabia,SAU,2003,Rice and products,318.09,6.09,0.62
FBSH,Saudi Arabia,SAU,2003,Wheat and products,809.38,24.38,4.67
FBSH,Senegal,SEN,2003,Eggs,5.89,0.5,0.4
FBSH,Senegal,SEN,2003,Maize and products,102.35,2.7,1.1
FBSH,Senegal,SEN,2003,Milk - Excluding Butter,47.77,2.47,2.55
FBSH,Senegal,SEN,2003,"Pulses, Other and products",12.6,0.84,0.05
FBSH,Senegal,SEN,2003,Rice and products,717.94,14.49,1.36
FBSH,Senegal,SEN,2003,Wheat and products,206.86,6.09,1.54
None,Serbia,SRB,2003,Eggs,None,None,None
None,Serbia,SRB,2003,Maize and products,None,None,None
None,Serbia,SRB,2003,Milk - Excluding Butter,None,None,None
None,Serbia,SRB,2003,"Pulses, Other and products",None,None,None
None,Serbia,SRB,2003,Rice and products,None,None,None
None,Serbia,SRB,2003,Wheat and products,None,None,None
None,Seychelles,SYC,2003,Eggs,None,None,None
None,Seychelles,SYC,2003,Maize and products,None,None,None
None,Seychelles,SYC,2003,Milk - Excluding Butter,None,None,None
None,Seychelles,SYC,2003,"Pulses, Other and products",None,None,None
None,Seychelles,SYC,2003,Rice and products,None,None,None
None,Seychelles,SYC,2003,Wheat and products,None,None,None
FBSH,Sierra Leone,SLE,2003,Eggs,1.85,0.16,0.13
FBSH,Sierra Leone,SLE,2003,Maize and products,25.5,0.67,0.27
FBSH,Sierra Leone,SLE,2003,Milk - Excluding Butter,7.89,0.39,0.42
FBSH,Sierra Leone,SLE,2003,"Pulses, Other and products",102.63,6.68,0.6
FBSH,Sierra Leone,SLE,2003,Rice and products,833.11,16.01,1.38
FBSH,Sierra Leone,SLE,2003,Wheat and products,143.49,4.01,0.65
None,Singapore,SGP,2003,Eggs,None,None,None
None,Singapore,SGP,2003,Maize and products,None,None,None
None,Singapore,SGP,2003,Milk - Excluding Butter,None,None,None
None,Singapore,SGP,2003,"Pulses, Other and products",None,None,None
None,Singapore,SGP,2003,Rice and products,None,None,None
None,Singapore,SGP,2003,Wheat and products,None,None,None
FBSH,Slovakia,SVK,2003,Eggs,47.27,3.62,3.34
FBSH,Slovakia,SVK,2003,Maize and products,0.0,0.0,None
FBSH,Slovakia,SVK,2003,Milk - Excluding Butter,131.67,8.87,8.21
FBSH,Slovakia,SVK,2003,"Pulses, Other and products",4.58,0.32,0.02
FBSH,Slovakia,SVK,2003,Rice and products,55.8,1.04,0.11
FBSH,Slovakia,SVK,2003,Wheat and products,842.29,24.9,3.52
FBSH,Slovenia,SVN,2003,Eggs,29.12,2.24,2.05
FBSH,Slovenia,SVN,2003,Maize and products,255.19,5.9,0.84
FBSH,Slovenia,SVN,2003,Milk - Excluding Butter,308.68,20.37,16.65
FBSH,Slovenia,SVN,2003,"Pulses, Other and products",0.29,0.02,0.0
FBSH,Slovenia,SVN,2003,Rice and products,31.9,0.59,0.06
FBSH,Slovenia,SVN,2003,Wheat and products,705.32,20.11,5.25
FBSH,Solomon Islands,SLB,2003,Eggs,4.13,0.33,0.29
FBSH,Solomon Islands,SLB,2003,Maize and products,0.91,0.02,0.0
FBSH,Solomon Islands,SLB,2003,Milk - Excluding Butter,7.92,0.37,0.4
FBSH,Solomon Islands,SLB,2003,"Pulses, Other and products",74.21,4.8,0.44
FBSH,Solomon Islands,SLB,2003,Rice and products,610.33,10.74,1.39
FBSH,Solomon Islands,SLB,2003,Wheat and products,176.83,5.12,0.7
None,Somalia,SOM,2003,Eggs,None,None,None
None,Somalia,SOM,2003,Maize and products,None,None,None
None,Somalia,SOM,2003,Milk - Excluding Butter,None,None,None
None,Somalia,SOM,2003,"Pulses, Other and products",None,None,None
None,Somalia,SOM,2003,Rice and products,None,None,None
None,Somalia,SOM,2003,Wheat and products,None,None,None
FBSH,South Africa,ZAF,2003,Eggs,21.05,1.7,1.48
FBSH,South Africa,ZAF,2003,Maize and products,972.54,24.84,8.72
FBSH,South Africa,ZAF,2003,Milk - Excluding Butter,80.59,4.29,4.54
FBSH,South Africa,ZAF,2003,"Pulses, Other and products",2.22,0.15,0.01
FBSH,South Africa,ZAF,2003,Rice and products,156.34,3.01,0.22
FBSH,South Africa,ZAF,2003,Wheat and products,424.1,13.23,1.79
FBSH,South Korea,KOR,2003,Eggs,42.71,3.36,3.02
FBSH,South Korea,KOR,2003,Maize and products,105.27,0.91,0.36
FBSH,South Korea,KOR,2003,Milk - Excluding Butter,38.13,2.59,1.74
FBSH,South Korea,KOR,2003,"Pulses, Other and products",1.55,0.1,0.01
FBSH,South Korea,KOR,2003,Rice and products,826.85,14.58,1.89
FBSH,South Korea,KOR,2003,Wheat and products,386.59,11.08,1.53
None,South Sudan,SSD,2003,Eggs,None,None,None
None,South Sudan,SSD,2003,Maize and products,None,None,None
None,South Sudan,SSD,2003,Milk - Excluding Butter,None,None,None
None,South Sudan,SSD,2003,"Pulses, Other and products",None,None,None
None,South Sudan,SSD,2003,Rice and products,None,None,None
None,South Sudan,SSD,2003,Wheat and products,None,None,None
FBSH,Spain,ESP,2003,Eggs,57.24,4.62,4.02
FBSH,Spain,ESP,2003,Maize and products,11.84,0.27,0.04
FBSH,Spain,ESP,2003,Milk - Excluding Butter,241.44,13.99,14.6
FBSH,Spain,ESP,2003,"Pulses, Other and products",34.39,2.12,0.26
FBSH,Spain,ESP,2003,Rice and products,69.81,1.36,0.13
FBSH,Spain,ESP,2003,Wheat and products,627.47,20.37,2.54
FBSH,Sri Lanka,LKA,2003,Eggs,8.42,0.66,0.59
FBSH,Sri Lanka,LKA,2003,Maize and products,52.06,1.29,0.49
FBSH,Sri Lanka,LKA,2003,Milk - Excluding Butter,58.12,3.24,2.84
FBSH,Sri Lanka,LKA,2003,"Pulses, Other and products",51.9,3.1,0.23
FBSH,Sri Lanka,LKA,2003,Rice and products,882.36,16.82,1.17
FBSH,Sri Lanka,LKA,2003,Wheat and products,336.75,10.55,0.9
None,Sudan,SDN,2003,Eggs,None,None,None
None,Sudan,SDN,2003,Maize and products,None,None,None
None,Sudan,SDN,2003,Milk - Excluding Butter,None,None,None
None,Sudan,SDN,2003,"Pulses, Other and products",None,None,None
None,Sudan,SDN,2003,Rice and products,None,None,None
None,Sudan,SDN,2003,Wheat and products,None,None,None
FBSH,Suriname,SUR,2003,Eggs,16.37,1.25,1.08
FBSH,Suriname,SUR,2003,Maize and products,11.17,0.29,0.14
FBSH,Suriname,SUR,2003,Milk - Excluding Butter,87.94,5.42,4.21
FBSH,Suriname,SUR,2003,"Pulses, Other and products",1.3,0.08,0.01
FBSH,Suriname,SUR,2003,Rice and products,640.08,12.67,1.07
FBSH,Suriname,SUR,2003,Wheat and products,403.55,10.48,2.41
FBSH,Sweden,SWE,2003,Eggs,41.02,3.31,2.88
FBSH,Sweden,SWE,2003,Maize and products,9.98,0.23,0.04
FBSH,Sweden,SWE,2003,Milk - Excluding Butter,441.62,30.58,22.89
FBSH,Sweden,SWE,2003,"Pulses, Other and products",1.87,0.12,0.02
FBSH,Sweden,SWE,2003,Rice and products,54.27,1.03,0.1
FBSH,Sweden,SWE,2003,Wheat and products,603.13,19.09,2.4
FBSH,Switzerland,CHE,2003,Eggs,38.86,3.14,2.73
FBSH,Switzerland,CHE,2003,Maize and products,20.98,0.49,0.07
FBSH,Switzerland,CHE,2003,Milk - Excluding Butter,382.08,23.99,24.18
FBSH,Switzerland,CHE,2003,"Pulses, Other and products",2.38,0.16,0.02
FBSH,Switzerland,CHE,2003,Rice and products,56.96,1.09,0.14
FBSH,Switzerland,CHE,2003,Wheat and products,649.97,20.76,2.98
None,Syria,SYR,2003,Eggs,None,None,None
None,Syria,SYR,2003,Maize and products,None,None,None
None,Syria,SYR,2003,Milk - Excluding Butter,None,None,None
None,Syria,SYR,2003,"Pulses, Other and products",None,None,None
None,Syria,SYR,2003,Rice and products,None,None,None
None,Syria,SYR,2003,Wheat and products,None,None,None
FBSH,Tajikistan,TJK,2003,Eggs,3.27,0.25,0.23
FBSH,Tajikistan,TJK,2003,Maize and products,124.73,2.89,0.41
FBSH,Tajikistan,TJK,2003,Milk - Excluding Butter,95.37,5.18,5.15
None,Tajikistan,TJK,2003,"Pulses, Other and products",None,None,None
FBSH,Tajikistan,TJK,2003,Rice and products,56.64,1.05,0.11
FBSH,Tajikistan,TJK,2003,Wheat and products,1051.84,29.46,12.06
FBSH,Tanzania,TZA,2003,Eggs,2.89,0.24,0.2
FBSH,Tanzania,TZA,2003,Maize and products,599.16,14.17,3.41
FBSH,Tanzania,TZA,2003,Milk - Excluding Butter,48.3,2.52,2.55
FBSH,Tanzania,TZA,2003,"Pulses, Other and products",121.44,6.9,1.32
FBSH,Tanzania,TZA,2003,Rice and products,217.62,4.18,0.32
FBSH,Tanzania,TZA,2003,Wheat and products,80.58,2.45,0.29
FBSH,Thailand,THA,2003,Eggs,41.49,3.14,3.0
FBSH,Thailand,THA,2003,Maize and products,57.65,1.52,0.66
FBSH,Thailand,THA,2003,Milk - Excluding Butter,29.1,2.0,0.98
FBSH,Thailand,THA,2003,"Pulses, Other and products",10.54,0.65,0.06
FBSH,Thailand,THA,2003,Rice and products,1148.05,20.17,2.52
FBSH,Thailand,THA,2003,Wheat and products,57.32,1.65,0.16
FBSH,Timor-Leste,TLS,2003,Eggs,2.96,0.23,0.21
FBSH,Timor-Leste,TLS,2003,Maize and products,531.66,13.22,4.99
FBSH,Timor-Leste,TLS,2003,Milk - Excluding Butter,64.61,2.77,1.4
FBSH,Timor-Leste,TLS,2003,"Pulses, Other and products",0.0,0.0,0.0
FBSH,Timor-Leste,TLS,2003,Rice and products,589.16,10.3,1.29
FBSH,Timor-Leste,TLS,2003,Wheat and products,72.35,2.01,0.58
FBSH,Togo,TGO,2003,Eggs,2.75,0.23,0.19
FBSH,Togo,TGO,2003,Maize and products,573.1,15.1,6.17
FBSH,Togo,TGO,2003,Milk - Excluding Butter,9.11,0.33,0.33
FBSH,Togo,TGO,2003,"Pulses, Other and products",4.71,0.24,0.08
FBSH,Togo,TGO,2003,Rice and products,172.04,3.64,0.58
FBSH,Togo,TGO,2003,Wheat and products,84.08,2.47,0.58
None,Tonga,TON,2003,Eggs,None,None,None
None,Tonga,TON,2003,Maize and products,None,None,None
None,Tonga,TON,2003,Milk - Excluding Butter,None,None,None
None,Tonga,TON,2003,"Pulses, Other and products",None,None,None
None,Tonga,TON,2003,Rice and products,None,None,None
None,Tonga,TON,2003,Wheat and products,None,None,None
FBSH,Trinidad and Tobago,TTO,2003,Eggs,13.14,1.0,0.87
FBSH,Trinidad and Tobago,TTO,2003,Maize and products,61.37,1.34,0.2
FBSH,Trinidad and Tobago,TTO,2003,Milk - Excluding Butter,181.67,10.04,8.98
FBSH,Trinidad and Tobago,TTO,2003,"Pulses, Other and products",45.69,2.83,0.35
FBSH,Trinidad and Tobago,TTO,2003,Rice and products,193.78,3.92,0.57
FBSH,Trinidad and Tobago,TTO,2003,Wheat and products,657.84,17.49,2.1
FBSH,Tunisia,TUN,2003,Eggs,23.08,1.95,1.58
FBSH,Tunisia,TUN,2003,Maize and products,0.01,0.0,None
FBSH,Tunisia,TUN,2003,Milk - Excluding Butter,162.51,8.79,8.42
FBSH,Tunisia,TUN,2003,"Pulses, Other and products",72.87,4.81,0.47
FBSH,Tunisia,TUN,2003,Rice and products,18.14,0.35,0.03
FBSH,Tunisia,TUN,2003,Wheat and products,1563.47,47.23,5.64
FBSH,Turkmenistan,TKM,2003,Eggs,27.13,2.09,1.91
FBSH,Turkmenistan,TKM,2003,Maize and products,0.0,0.0,None
FBSH,Turkmenistan,TKM,2003,Milk - Excluding Butter,231.45,12.94,12.16
None,Turkmenistan,TKM,2003,"Pulses, Other and products",None,None,None
FBSH,Turkmenistan,TKM,2003,Rice and products,137.86,2.57,0.27
FBSH,Turkmenistan,TKM,2003,Wheat and products,1517.69,45.34,5.07
None,Tuvalu,TUV,2003,Eggs,None,None,None
None,Tuvalu,TUV,2003,Maize and products,None,None,None
None,Tuvalu,TUV,2003,Milk - Excluding Butter,None,None,None
None,Tuvalu,TUV,2003,"Pulses, Other and products",None,None,None
None,Tuvalu,TUV,2003,Rice and products,None,None,None
None,Tuvalu,TUV,2003,Wheat and products,None,None,None
FBSH,Türkiye,TUR,2003,Eggs,42.52,3.37,2.99
FBSH,Türkiye,TUR,2003,Maize and products,186.55,4.05,0.61
FBSH,Türkiye,TUR,2003,Milk - Excluding Butter,209.99,12.4,11.27
FBSH,Türkiye,TUR,2003,"Pulses, Other and products",68.62,3.93,0.65
FBSH,Türkiye,TUR,2003,Rice and products,87.8,1.54,0.2
FBSH,Türkiye,TUR,2003,Wheat and products,1506.09,49.11,5.97
FBSH,Uganda,UGA,2003,Eggs,1.89,0.16,0.13
FBSH,Uganda,UGA,2003,Maize and products,247.83,5.87,1.4
FBSH,Uganda,UGA,2003,Milk - Excluding Butter,57.88,2.85,3.21
FBSH,Uganda,UGA,2003,"Pulses, Other and products",48.98,3.0,0.2
FBSH,Uganda,UGA,2003,Rice and products,45.66,0.87,0.07
FBSH,Uganda,UGA,2003,Wheat and products,51.99,1.63,0.23
FBSH,Ukraine,UKR,2003,Eggs,46.74,3.59,3.3
FBSH,Ukraine,UKR,2003,Maize and products,75.72,1.75,0.25
FBSH,Ukraine,UKR,2003,Milk - Excluding Butter,262.58,14.9,14.35
FBSH,Ukraine,UKR,2003,"Pulses, Other and products",0.13,0.01,0.0
FBSH,Ukraine,UKR,2003,Rice and products,27.98,0.52,0.05
FBSH,Ukraine,UKR,2003,Wheat and products,941.24,28.16,2.96
FBSH,United Arab Emirates,ARE,2003,Eggs,47.4,3.61,3.36
FBSH,United Arab Emirates,ARE,2003,Maize and products,9.44,0.22,0.03
FBSH,United Arab Emirates,ARE,2003,Milk - Excluding Butter,225.1,14.3,11.93
FBSH,United Arab Emirates,ARE,2003,"Pulses, Other and products",92.31,5.77,0.8
FBSH,United Arab Emirates,ARE,2003,Rice and products,445.16,8.35,0.95
FBSH,United Arab Emirates,ARE,2003,Wheat and products,883.19,26.26,2.87
FBSH,United Kingdom,GBR,2003,Eggs,38.16,3.06,2.69
FBSH,United Kingdom,GBR,2003,Maize and products,29.04,0.67,0.1
FBSH,United Kingdom,GBR,2003,Milk - Excluding Butter,347.16,19.54,20.58
FBSH,United Kingdom,GBR,2003,"Pulses, Other and products",2.12,0.15,0.01
FBSH,United Kingdom,GBR,2003,Rice and products,57.38,1.06,0.11
FBSH,United Kingdom,GBR,2003,Wheat and products,756.6,24.59,2.99
FBSH,United States,USA,2003,Eggs,55.96,4.31,3.95
FBSH,United States,USA,2003,Maize and products,99.26,1.8,0.28
FBSH,United States,USA,2003,Milk - Excluding Butter,391.47,23.17,23.02
FBSH,United States,USA,2003,"Pulses, Other and products",1.75,0.12,0.01
FBSH,United States,USA,2003,Rice and products,65.85,1.22,0.07
FBSH,United States,USA,2003,Wheat and products,609.06,19.67,2.9
FBSH,Uruguay,URY,2003,Eggs,32.79,2.5,2.17
FBSH,Uruguay,URY,2003,Maize and products,184.94,4.18,0.57
FBSH,Uruguay,URY,2003,Milk - Excluding Butter,318.73,19.48,17.19
FBSH,Uruguay,URY,2003,"Pulses, Other and products",10.88,0.73,0.06
FBSH,Uruguay,URY,2003,Rice and products,108.52,2.15,0.18
FBSH,Uruguay,URY,2003,Wheat and products,760.52,20.09,3.23
FBSH,Uzbekistan,UZB,2003,Eggs,12.58,0.97,0.89
FBSH,Uzbekistan,UZB,2003,Maize and products,34.68,0.8,0.11
FBSH,Uzbekistan,UZB,2003,Milk - Excluding Butter,228.54,12.51,12.33
FBSH,Uzbekistan,UZB,2003,"Pulses, Other and products",0.09,0.01,0.0
FBSH,Uzbekistan,UZB,2003,Rice and products,72.56,1.35,0.14
FBSH,Uzbekistan,UZB,2003,Wheat and products,1298.06,38.87,3.92
FBSH,Vanuatu,VUT,2003,Eggs,6.36,0.51,0.45
FBSH,Vanuatu,VUT,2003,Maize and products,0.0,0.0,None
FBSH,Vanuatu,VUT,2003,Milk - Excluding Butter,35.04,1.71,1.83
FBSH,Vanuatu,VUT,2003,"Pulses, Other and products",0.0,None,None
FBSH,Vanuatu,VUT,2003,Rice and products,597.11,10.44,1.31
FBSH,Vanuatu,VUT,2003,Wheat and products,255.61,6.9,2.9
None,Vatican City,VAT,2003,Eggs,None,None,None
None,Vatican City,VAT,2003,Maize and products,None,None,None
None,Vatican City,VAT,2003,Milk - Excluding Butter,None,None,None
None,Vatican City,VAT,2003,"Pulses, Other and products",None,None,None
None,Vatican City,VAT,2003,Rice and products,None,None,None
None,Vatican City,VAT,2003,Wheat and products,None,None,None
FBSH,Venezuela,VEN,2003,Eggs,16.26,1.24,1.08
FBSH,Venezuela,VEN,2003,Maize and products,381.4,8.43,1.48
FBSH,Venezuela,VEN,2003,Milk - Excluding Butter,110.77,6.04,6.6
FBSH,Venezuela,VEN,2003,"Pulses, Other and products",4.62,0.3,0.03
FBSH,Venezuela,VEN,2003,Rice and products,168.22,3.33,0.28
FBSH,Venezuela,VEN,2003,Wheat and products,402.62,13.22,1.43
FBSH,Vietnam,VNM,2003,Eggs,10.6,0.84,0.75
FBSH,Vietnam,VNM,2003,Maize and products,70.6,1.76,0.66
FBSH,Vietnam,VNM,2003,Milk - Excluding Butter,14.98,0.92,0.6
