Country,Country Code,Year,Value
Micronesia,FSM,1991,1.8326791405429
Moldova,MDA,1991,0.122628205285669
Monaco,MCO,1991,0.875659466022369
Mongolia,MNG,1991,3.12554463819911
Montenegro,MNE,1991,0.120809885832418
Morocco,MAR,1991,1.72232725594236
Mozambique,MOZ,1991,1.94778065719176
Myanmar,MMR,1991,1.43848109338153
Namibia,NAM,1991,3.33109552708536
Nauru,NRU,1991,2.34193119067356
Nepal,NPL,1991,2.58817841764484
Netherlands,NLD,1991,0.788031035375139
New Zealand,NZL,1991,
Nicaragua,NIC,1991,2.30539160027034
Niger,NER,1991,3.0994180029753
Nigeria,NGA,1991,2.64110316371064
North Korea,PRK,1991,1.48801633223606
North Macedonia,MKD,1991,-0.373572867090514
Norway,NOR,1991,0.476503585004921
Oman,OMN,1991,4.84236583473938
Pakistan,PAK,1991,3.30645345087216
Palau,PLW,1991,2.29984547885007
Palestine,PSE,1991,4.47788760269407
Panama,PAN,1991,2.12270714752088
Papua New Guinea,PNG,1991,3.16649253096029
Paraguay,PRY,1991,2.65579242385309
Peru,PER,1991,2.10803008186069
Philippines,PHL,1991,2.40127859344235
Poland,POL,1991,0.354679168347882
Portugal,PRT,1991,-0.230481754329704
Qatar,QAT,1991,3.28019147147729
Romania,ROU,1991,-0.868693831241648
Russia,RUS,1991,0.286681805330924
Rwanda,RWA,1991,2.03545104921753
Saint Kitts and Nevis,KNA,1991,-0.183191040214603
Saint Lucia,LCA,1991,1.19910441469639
Saint Vincent and the Grenadines,VCT,1991,0.366016281210552
Samoa,WSM,1991,0.192665760966229
San Marino,SMR,1991,1.36234972179124
Sao Tome and Principe,STP,1991,2.18525084376235
Saudi Arabia,SAU,1991,4.7717195983932
Senegal,SEN,1991,2.84196309841074
Serbia,SRB,1991,-3.90277142857118
Seychelles,SYC,1991,1.33196201246149
Sierra Leone,SLE,1991,1.17112421590504
Singapore,SGP,1991,2.84548286486563
Slovakia,SVK,1991,0.0774724369780578
Slovenia,SVN,1991,0.0634382236559831
Solomon Islands,SLB,1991,3.0612649631935
Somalia,SOM,1991,-3.87267657909347
South Africa,ZAF,1991,2.28466181858316
South Korea,KOR,1991,0.989785981821526
South Sudan,SSD,1991,2.06902707902113
Spain,ESP,1991,0.254527424551043
Sri Lanka,LKA,1991,0.748734482407864
Sudan,SDN,1991,2.0192784229958
Suriname,SUR,1991,0.6090609107497
Sweden,SWE,1991,0.681643117607529
Switzerland,CHE,1991,1.24982602441627
Syria,SYR,1991,3.14276682156051
Tajikistan,TJK,1991,2.6041206740472
Tanzania,TZA,1991,2.53453102605205
Thailand,THA,1991,1.62920710678797
Timor-Leste,TLS,1991,2.33115091847767
Togo,TGO,1991,2.87903492173325
Tonga,TON,1991,0.195395738411958
Trinidad and Tobago,TTO,1991,0.792486108298516
Tunisia,TUN,1991,2.10770264279961
Turkmenistan,TKM,1991,2.50344724262282
Tuvalu,TUV,1991,1.46679827124271
Türkiye,TUR,1991,1.75939857025913
Uganda,UGA,1991,3.28085919198602
Ukraine,UKR,1991,0.224262872730958
United Arab Emirates,ARE,1991,5.55380997102418
United Kingdom,GBR,1991,0.309247932319381
United States,USA,1991,1.33626074073779
Uruguay,URY,1991,0.576577815081659
Uzbekistan,UZB,1991,2.40407257640565
Vanuatu,VUT,1991,2.48798917256925
Vatican City,VAT,1991,
Venezuela,VEN,1991,2.38168897149485
Vietnam,VNM,1991,2.09563784726273
Yemen,YEM,1991,3.8308080770016
Zambia,ZMB,1991,2.47962024274958
Zimbabwe,ZWE,1991,2.60489596345003
