Country,Country Code,Year,Value
Latvia,LVA,1993,-1.97193209570356
Lebanon,LBN,1993,1.93652525509607
Lesotho,LSO,1993,1.510942325487
Liberia,LBR,1993,3.91124005265588
Libya,LBY,1993,1.97785331609755
Liechtenstein,LIE,1993,1.54735487321845
Lithuania,LTU,1993,-0.474107542700159
Luxembourg,LUX,1993,1.34238702924688
Madagascar,MDG,1993,3.0502535632257
Malawi,MWI,1993,1.45890484790257
Malaysia,MYS,1993,2.55845902443816
Maldives,MDV,1993,2.62350414564248
Mali,MLI,1993,2.08462699306597
Malta,MLT,1993,0.998755132026019
Marshall Islands,MHL,1993,1.50835649253379
Mauritania,MRT,1993,4.04483281809764
Mauritius,MUS,1993,1.18554061440712
Mexico,MEX,1993,1.8526849091274
Micronesia,FSM,1993,2.13344445785382
Moldova,MDA,1993,-0.167838142610697
Monaco,MCO,1993,0.802932259811704
Mongolia,MNG,1993,-0.122780957606697
Montenegro,MNE,1993,0.271440061763539
Morocco,MAR,1993,1.58233207878875
Mozambique,MOZ,1993,3.16588006726726
Myanmar,MMR,1993,1.33917937317586
Namibia,NAM,1993,3.19048589219443
Nauru,NRU,1993,0.805053296966897
Nepal,NPL,1993,2.73026688257275
Netherlands,NLD,1993,0.696991330125143
New Zealand,NZL,1993,1.14023110662887
Nicaragua,NIC,1993,2.19526818654442
Niger,NER,1993,3.16076464061933
Nigeria,NGA,1993,2.65014775362862
North Korea,PRK,1993,1.47154474015851
North Macedonia,MKD,1993,-1.27095567119672
Norway,NOR,1993,0.5952293301816
Oman,OMN,1993,4.21470627849959
Pakistan,PAK,1993,2.7725055318492
Palau,PLW,1993,2.36715728268732
Palestine,PSE,1993,4.47788423489973
Panama,PAN,1993,2.07729579468022
Papua New Guinea,PNG,1993,3.63331181284897
Paraguay,PRY,1993,2.53245316780671
Peru,PER,1993,2.01664193906499
Philippines,PHL,1993,2.4046342517232002
Poland,POL,1993,0.254450913938076
Portugal,PRT,1993,0.122316595483017
Qatar,QAT,1993,3.12076652290476
Romania,ROU,1993,-0.136109142211483
Russia,RUS,1993,-0.0534820276606834
Rwanda,RWA,1993,3.80355388592275
Saint Kitts and Nevis,KNA,1993,1.28605796589797
Saint Lucia,LCA,1993,1.47824786663391
Saint Vincent and the Grenadines,VCT,1993,0.200671339382992
Samoa,WSM,1993,0.84360565196507
San Marino,SMR,1993,1.42809596235528
Sao Tome and Principe,STP,1993,1.82310513532768
Saudi Arabia,SAU,1993,4.42858817368274
Senegal,SEN,1993,2.75172642740774
Serbia,SRB,1993,0.134902586702462
Seychelles,SYC,1993,2.08375833946223
Sierra Leone,SLE,1993,-0.221926070264204
Singapore,SGP,1993,2.5298067473268
Slovakia,SVK,1993,0.381719886651125
Slovenia,SVN,1993,-0.23830047754197
Solomon Islands,SLB,1993,2.97458172666175
Somalia,SOM,1993,2.82782725608436
South Africa,ZAF,1993,1.99129597975592
South Korea,KOR,1993,1.01582143742509
South Sudan,SSD,1993,0.937654698124933
Spain,ESP,1993,0.518543520866421
Sri Lanka,LKA,1993,1.69784789442256
Sudan,SDN,1993,2.23517636613403
Suriname,SUR,1993,0.421296747951677
Sweden,SWE,1993,0.580838814302139
Switzerland,CHE,1993,0.910715565788466
Syria,SYR,1993,3.01785988391191
Tajikistan,TJK,1993,1.32919819031035
Tanzania,TZA,1993,3.13737726435695
Thailand,THA,1993,1.54362711687309
Timor-Leste,TLS,1993,2.72963814698554
Togo,TGO,1993,-0.619923393390871
Tonga,TON,1993,0.0809494110412487
Trinidad and Tobago,TTO,1993,0.688993141481666
Tunisia,TUN,1993,1.99999574167744
Turkmenistan,TKM,1993,2.19933509118075
Tuvalu,TUV,1993,0.968957151612279
Türkiye,TUR,1993,1.72507084421117
Uganda,UGA,1993,3.4537864825563
Ukraine,UKR,1993,0.0505475129812724
United Arab Emirates,ARE,1993,4.95223997523987
United Kingdom,GBR,1993,0.239745439286479
United States,USA,1993,1.31867999977741
Uruguay,URY,1993,0.528682164061756
Uzbekistan,UZB,1993,2.31355972382299
Vanuatu,VUT,1993,2.44718960885344
Vatican City,VAT,1993,
Venezuela,VEN,1993,2.25329732143847
Vietnam,VNM,1993,1.92400355460531
Yemen,YEM,1993,3.76054738276682
Zambia,ZMB,1993,2.38360333328893
Zimbabwe,ZWE,1993,1.46167874062028
