Country,Country Code,Year,Value
Dominica,DMA,1983,-0.445355192747964
Dominican Republic,DOM,1983,2.30600684476113
Ecuador,ECU,1983,2.62589854693154
Egypt,EGY,1983,2.92776460855633
El Salvador,SLV,1983,1.81980197577049
Equatorial Guinea,GNQ,1983,6.37349716606657
Eritrea,ERI,1983,2.37210976350436
Estonia,EST,1983,0.687096401884296
Eswatini,SWZ,1983,3.28656020093579
Ethiopia,ETH,1983,2.79302835182512
Fiji,FJI,1983,2.40921420286265
Finland,FIN,1983,0.595991320809624
France,FRA,1983,0.538875770120835
Gabon,GAB,1983,2.71454800029963
Gambia,GMB,1983,3.68847883798135
Georgia,GEO,1983,0.878842348486769
Germany,DEU,1983,-0.262152572305171
Ghana,GHA,1983,3.00733255575798
Greece,GRC,1983,0.581724932326243
Grenada,GRD,1983,0.596840113021801
Guatemala,GTM,1983,2.44763149004482
Guinea,GIN,1983,2.11447232994811
Guinea-Bissau,GNB,1983,1.58811045474979
Guyana,GUY,1983,-0.105757888722639
Haiti,HTI,1983,1.95405687380052
Honduras,HND,1983,2.97265776709948
Hungary,HUN,1983,-0.150240752751468
Iceland,ISL,1983,1.32404443001488
India,IND,1983,2.3406940951715
Indonesia,IDN,1983,2.2802310222151
Iran,IRN,1983,3.89276477740576
Iraq,IRQ,1983,2.97130880229024
Ireland,IRL,1983,0.708938993466408
Israel,ISR,1983,1.81912587693629
Italy,ITA,1983,0.0362946366697159
Jamaica,JAM,1983,1.39425304090534
Japan,JPN,1983,0.695583303069267
Jordan,JOR,1983,4.44774343558102
Kazakhstan,KAZ,1983,1.11019299055626
Kenya,KEN,1983,3.65320193175194
Kiribati,KIR,1983,1.62607763447457
Kuwait,KWT,1983,4.80399991581315
Kyrgyzstan,KGZ,1983,2.0796790384824
Laos,LAO,1983,2.60276882890716
Latvia,LVA,1983,0.588173150511269
Lebanon,LBN,1983,1.30296072848368
Lesotho,LSO,1983,2.88806229891789
Liberia,LBR,1983,2.98852784594373
Libya,LBY,1983,-0.15594343951397
Liechtenstein,LIE,1983,0.724847104480866
Lithuania,LTU,1983,0.807019735359073
Luxembourg,LUX,1983,0.0265336520751997
Madagascar,MDG,1983,2.94209346824794
Malawi,MWI,1983,3.94582497455838
Malaysia,MYS,1983,3.22310878172444
Maldives,MDV,1983,2.71333707399412
Mali,MLI,1983,2.19210350266286
Malta,MLT,1983,1.40948249289422
Marshall Islands,MHL,1983,4.14673531986314
Mauritania,MRT,1983,2.8771632352728
Mauritius,MUS,1983,0.919667982370994
Mexico,MEX,1983,2.16009999927553
Micronesia,FSM,1983,2.94930273617738
Moldova,MDA,1983,1.01205190262368
Monaco,MCO,1983,1.43731874081703
Mongolia,MNG,1983,2.41973528434082
Montenegro,MNE,1983,1.27042851904675
Morocco,MAR,1983,2.59930373342767
Mozambique,MOZ,1983,2.08769818407045
Myanmar,MMR,1983,1.95208542880678
Namibia,NAM,1983,2.65693406158836
Nauru,NRU,1983,2.16543894353822
Nepal,NPL,1983,2.37153469272205
Netherlands,NLD,1983,0.37922259579425
New Zealand,NZL,1983,1.3594947716689
Nicaragua,NIC,1983,2.62711752011175
Niger,NER,1983,2.96378138778661
Nigeria,NGA,1983,2.59377141123926
North Korea,PRK,1983,1.46803656828284
North Macedonia,MKD,1983,0.652002621017606
Norway,NOR,1983,0.331060292406033
Oman,OMN,1983,5.54967964547148
Pakistan,PAK,1983,3.46220072057645
Palau,PLW,1983,2.42813485626817
Palestine,PSE,1983,
Panama,PAN,1983,2.35168878904876
Papua New Guinea,PNG,1983,2.10201127455662
Paraguay,PRY,1983,2.80811213601999
Peru,PER,1983,2.48685840526671
Philippines,PHL,1983,2.91381919870856
Poland,POL,1983,0.937688926120541
Portugal,PRT,1983,0.463965043811485
Qatar,QAT,1983,5.66923359783165
Romania,ROU,1983,0.376306456784292
Russia,RUS,1983,0.598250932058307
Rwanda,RWA,1983,3.33618501562006
Saint Kitts and Nevis,KNA,1983,-0.466618809086107
Saint Lucia,LCA,1983,1.57742529500743
Saint Vincent and the Grenadines,VCT,1983,0.816706997665516
Samoa,WSM,1983,0.138056072683904
San Marino,SMR,1983,0.785840915186969
Sao Tome and Principe,STP,1983,1.8097241901964
Saudi Arabia,SAU,1983,6.08900149035124
Senegal,SEN,1983,2.68483009110068
Serbia,SRB,1983,0.318491778206452
Seychelles,SYC,1983,-0.121166945572642
Sierra Leone,SLE,1983,2.13258657598005
Singapore,SGP,1983,1.29874466224405
Slovakia,SVK,1983,0.726754862038002
Slovenia,SVN,1983,0.625521424980407
Solomon Islands,SLB,1983,3.41590942663168
Somalia,SOM,1983,3.18967696621317
South Africa,ZAF,1983,3.49338991062419
South Korea,KOR,1983,1.47421882108841
South Sudan,SSD,1983,2.25381207605461
Spain,ESP,1983,0.487183210573659
Sri Lanka,LKA,1983,0.666511330978769
Sudan,SDN,1983,3.31511430933211
Suriname,SUR,1983,0.580167680342495
Sweden,SWE,1983,0.0452736046530332
Switzerland,CHE,1983,0.428787920002408
Syria,SYR,1983,3.4124843280533
Tajikistan,TJK,1983,2.8843769469939
Tanzania,TZA,1983,3.28538970486807
Thailand,THA,1983,1.93657526021608
Timor-Leste,TLS,1983,1.27082853348461
Togo,TGO,1983,3.40386297842723
Tonga,TON,1983,0.0183694088628442
Trinidad and Tobago,TTO,1983,1.09225369943429
Tunisia,TUN,1983,2.07933870113623
Turkmenistan,TKM,1983,2.70876523840782
Tuvalu,TUV,1983,1.61784412692521
Türkiye,TUR,1983,2.35015474389478
Uganda,UGA,1983,2.4791706010125
Ukraine,UKR,1983,0.463788584263996
United Arab Emirates,ARE,1983,5.74215413753345
United Kingdom,GBR,1983,0.0341013738761532
United States,USA,1983,0.914378513375149
Uruguay,URY,1983,0.445520473619639
Uzbekistan,UZB,1983,2.67111372870924
Vanuatu,VUT,1983,2.4185676474125
Vatican City,VAT,1983,
Venezuela,VEN,1983,2.69463088437118
Vietnam,VNM,1983,2.38294420928097
Yemen,YEM,1983,3.6480297655722
Zambia,ZMB,1983,3.22330830648932
Zimbabwe,ZWE,1983,3.79926032350653
