Country,Country Code,Year,Value
Seychelles,SYC,2020,0.853707878128979
Sierra Leone,SLE,2020,2.30847202655897
Singapore,SGP,2020,-0.311904961250833
Slovakia,SVK,2020,0.0857694756149868
Slovenia,SVN,2020,0.669754656164979
Solomon Islands,SLB,2020,2.22072148638778
Somalia,SOM,2020,3.79592066888979
South Africa,ZAF,2020,1.62216431400652
South Korea,KOR,2020,0.137869266247028
South Sudan,SSD,2020,2.60487164966918
Spain,ESP,2020,0.510010189620998
Sri Lanka,LKA,2020,0.530626559530355
Sudan,SDN,2020,2.6882512565735
Suriname,SUR,2020,1.07530477821816
Sweden,SWE,2020,0.722703912882934
Switzerland,CHE,2020,0.730676195047382
Syria,SYR,2020,3.36188761247899
Tajikistan,TJK,2020,2.27553632959872
Tanzania,TZA,2020,2.99305168844906
Thailand,THA,2020,0.166540794566251
Timor-Leste,TLS,2020,1.91159373351817
Togo,TGO,2020,2.41247393684318
Tonga,TON,2020,0.0331168127621577
Trinidad and Tobago,TTO,2020,0.200680476473799
Tunisia,TUN,2020,0.830022185577052
Turkmenistan,TKM,2020,2.12265535789649
Tuvalu,TUV,2020,-1.73502922439289
Türkiye,TUR,2020,0.970386031353162
Uganda,UGA,2020,3.33341751069644
Ukraine,UKR,2020,-0.619037730087783
United Arab Emirates,ARE,2020,-0.474850154644905
United Kingdom,GBR,2020,0.169447088341033
United States,USA,2020,0.408427566758519
Uruguay,URY,2020,0.0518527053450753
Uzbekistan,UZB,2020,1.86830671569358
Vanuatu,VUT,2020,2.32661131084294
Vatican City,VAT,2020,
Venezuela,VEN,2020,-1.72190477685565
Vietnam,VNM,2020,0.927434295850725
Yemen,YEM,2020,2.87320414785733
Zambia,ZMB,2020,2.9041649369132
Zimbabwe,ZWE,2020,1.65935280874134
