Country,Country Code,Year,Value
Sierra Leone,SLE,1992,-1.89960509806835
Singapore,SGP,1992,3.00425639462047
Slovakia,SVK,1992,0.0324651148981277
Slovenia,SVN,1992,-0.14669940294923
Solomon Islands,SLB,1992,3.01690308400192
Somalia,SOM,1992,-4.78949728181007
South Africa,ZAF,1992,1.79631209038171
South Korea,KOR,1992,1.03916135557339
South Sudan,SSD,1992,1.49949056534963
Spain,ESP,1992,0.48975790543999
Sri Lanka,LKA,1992,1.58927250831319
Sudan,SDN,1992,2.01195688460037
Suriname,SUR,1992,0.618785018405407
Sweden,SWE,1992,0.586529928761034
Switzerland,CHE,1992,1.10252107229095
Syria,SYR,1992,3.07043753248059
Tajikistan,TJK,1992,1.93373586962239
Tanzania,TZA,1992,2.49709386912698
Thailand,THA,1992,1.58945961673195
Timor-Leste,TLS,1992,2.66750772525115
Togo,TGO,1992,2.82817980707413
Tonga,TON,1992,0.127052743972781
Trinidad and Tobago,TTO,1992,0.750088861459708
Tunisia,TUN,1992,2.10298061493524
Turkmenistan,TKM,1992,2.27672304793338
Tuvalu,TUV,1992,1.22455053501328
Türkiye,TUR,1992,1.70479077867469
Uganda,UGA,1992,3.40647506748478
Ukraine,UKR,1992,0.292283164777446
United Arab Emirates,ARE,1992,5.24724401080608
United Kingdom,GBR,1992,0.270431182081877
United States,USA,1992,1.38688569247935
Uruguay,URY,1992,0.554068643934089
Uzbekistan,UZB,1992,2.46045204933374
Vanuatu,VUT,1992,2.48222737130955
Vatican City,VAT,1992,
Venezuela,VEN,1992,2.31745661857209
Vietnam,VNM,1992,2.02528655896492
Yemen,YEM,1992,3.80262537048437
Zambia,ZMB,1992,2.41410432516202
Zimbabwe,ZWE,1992,2.82272702015968
