Country,Country Code,Year,Value
Kiribati,KIR,1986,2.3233180570042
Kuwait,KWT,1986,4.04931545904223
Kyrgyzstan,KGZ,1986,1.89162625794696
Laos,LAO,1986,2.81379366010288
Latvia,LVA,1986,0.811742390944632
Lebanon,LBN,1986,2.54669479096914
Lesotho,LSO,1986,2.53827845512726
Liberia,LBR,1986,2.98862660310745
Libya,LBY,1986,2.99809674929364
Liechtenstein,LIE,1986,1.33049490218932
Lithuania,LTU,1986,0.965016472614713
Luxembourg,LUX,1986,0.44867099908019
Madagascar,MDG,1986,2.86949318800199
Malawi,MWI,1986,3.68396422706543
Malaysia,MYS,1986,3.27741127041741
Maldives,MDV,1986,3.49605745567876
Mali,MLI,1986,1.85282191198325
Malta,MLT,1986,1.67089816229853
Marshall Islands,MHL,1986,3.9591397334607
Mauritania,MRT,1986,2.87969146068109
Mauritius,MUS,1986,0.764515985971925
Mexico,MEX,1986,2.03427532389064
Micronesia,FSM,1986,2.81269056916988
Moldova,MDA,1986,1.12560930209132
Monaco,MCO,1986,1.25209162049257
Mongolia,MNG,1986,2.54098535586882
Montenegro,MNE,1986,0.381334703294713
Morocco,MAR,1986,2.17766698529866
Mozambique,MOZ,1986,1.75070143026712
Myanmar,MMR,1986,1.87203865962695
Namibia,NAM,1986,3.06949098144055
Nauru,NRU,1986,2.20907612673046
Nepal,NPL,1986,2.20930183498894
Netherlands,NLD,1986,0.554957725760648
New Zealand,NZL,1986,-0.0246404042272856
Nicaragua,NIC,1986,2.33798824085367
Niger,NER,1986,3.00769828085259
Nigeria,NGA,1986,2.71663331013825
North Korea,PRK,1986,1.46958307179494
North Macedonia,MKD,1986,0.51502157754377
Norway,NOR,1986,0.356688643730966
Oman,OMN,1986,6.42369339590833
Pakistan,PAK,1986,3.38057189066263
Palau,PLW,1986,2.4250611029041
Palestine,PSE,1986,
Panama,PAN,1986,2.26457487892323
Papua New Guinea,PNG,1986,2.15703338020317
Paraguay,PRY,1986,2.83088119594996
Peru,PER,1986,2.35853586036006
Philippines,PHL,1986,2.56065401958045
Poland,POL,1986,0.681065576626595
Portugal,PRT,1986,0.0909537577185482
Qatar,QAT,1986,4.4055325366713
Romania,ROU,1986,0.455749591132157
Russia,RUS,1986,0.717573866435774
Rwanda,RWA,1986,3.34144525912117
Saint Kitts and Nevis,KNA,1986,-0.613234327248169
Saint Lucia,LCA,1986,1.59758849106951
Saint Vincent and the Grenadines,VCT,1986,0.711707559516087
Samoa,WSM,1986,0.126980341101346
San Marino,SMR,1986,0.669313905760668
Sao Tome and Principe,STP,1986,2.2675305493402
Saudi Arabia,SAU,1986,5.68506013393552
Senegal,SEN,1986,2.87458943199436
Serbia,SRB,1986,0.228455331786536
Seychelles,SYC,1986,0.623397691790536
Sierra Leone,SLE,1986,2.44193542883564
Singapore,SGP,1986,-0.0944905570612704
Slovakia,SVK,1986,0.619376645352564
Slovenia,SVN,1986,1.24492184531935
Solomon Islands,SLB,1986,3.26933140698862
Somalia,SOM,1986,4.11965503527741
South Africa,ZAF,1986,3.19707182299971
South Korea,KOR,1986,0.99472386803381
South Sudan,SSD,1986,1.78250179296615
Spain,ESP,1986,0.298782366814399
Sri Lanka,LKA,1986,1.19649419220381
Sudan,SDN,1986,1.90265456774078
Suriname,SUR,1986,1.3750983388251
Sweden,SWE,1986,0.23256888459452
Switzerland,CHE,1986,0.520391611336159
Syria,SYR,1986,3.48808249665066
Tajikistan,TJK,1986,3.26157511200752
Tanzania,TZA,1986,3.30998403207783
Thailand,THA,1986,1.78830519117593
Timor-Leste,TLS,1986,1.49876367478622
Togo,TGO,1986,3.05819633409292
Tonga,TON,1986,0.0265314245869884
Trinidad and Tobago,TTO,1986,1.31840988705887
Tunisia,TUN,1986,2.53705029672138
Turkmenistan,TKM,1986,3.04101629155997
Tuvalu,TUV,1986,2.10301054214544
Türkiye,TUR,1986,2.1289208915688
Uganda,UGA,1986,2.91184663472622
Ukraine,UKR,1986,0.409997829463664
United Arab Emirates,ARE,1986,6.29119579654771
United Kingdom,GBR,1986,0.231610229834337
United States,USA,1986,0.924164157058979
Uruguay,URY,1986,0.522589894361019
Uzbekistan,UZB,1986,2.86905937253958
Vanuatu,VUT,1986,2.54788923122836
Vatican City,VAT,1986,
Venezuela,VEN,1986,2.61200318869266
Vietnam,VNM,1986,2.15476237596871
Yemen,YEM,1986,3.83020559071278
Zambia,ZMB,1986,2.98579121207901
Zimbabwe,ZWE,1986,3.34807948918848
