Country,Country Code,Year,Value
North Macedonia,MKD,2021,-1.02945804668594
Norway,NOR,2021,0.534772281874925
Oman,OMN,2021,-0.489266037731458
Pakistan,PAK,2021,1.8867779716011
Palau,PLW,2021,-0.0505973306648282
Palestine,PSE,2021,2.45703865277568
Panama,PAN,2021,1.20723809203153
Papua New Guinea,PNG,2021,1.98860312209741
Paraguay,PRY,2021,1.21078357917422
Peru,PER,2021,0.961612354333265
Philippines,PHL,2021,0.905660310915421
Poland,POL,2021,-1.4341408496549
Portugal,PRT,2021,0.626850165433157
Qatar,QAT,2021,-10.9274424335586
Romania,ROU,2021,-0.746036478523061
Russia,RUS,2021,-0.343724409889771
Rwanda,RWA,2021,2.1909353521865
Saint Kitts and Nevis,KNA,2021,-0.228551998925832
Saint Lucia,LCA,2021,0.152478363043745
Saint Vincent and the Grenadines,VCT,2021,-0.663868269423874
Samoa,WSM,2021,0.862068229419543
San Marino,SMR,2021,-1.50099888558244
Sao Tome and Principe,STP,2021,2.06017354745306
Saudi Arabia,SAU,2021,-2.46456261487283
Senegal,SEN,2021,2.53848919398481
Serbia,SRB,2021,-0.943688169512831
Seychelles,SYC,2021,0.805183391179401
Sierra Leone,SLE,2021,2.27463021517533
Singapore,SGP,2021,-4.17033630017526
Slovakia,SVK,2021,-0.212358807611049
Slovenia,SVN,2021,0.268851969969908
Solomon Islands,SLB,2021,2.40116798691356
Somalia,SOM,2021,3.65720037777736
South Africa,ZAF,2021,1.54055743832642
South Korea,KOR,2021,-0.128757315474928
South Sudan,SSD,2021,1.55179411079181
Spain,ESP,2021,0.178046695121711
Sri Lanka,LKA,2021,1.07544995696428
Sudan,SDN,2021,2.6941220236505
Suriname,SUR,2021,0.907003624018977
Sweden,SWE,2021,0.600591532839468
Switzerland,CHE,2021,0.765501039496593
Syria,SYR,2021,2.71541292038855
Tajikistan,TJK,2021,2.20738922074721
Tanzania,TZA,2021,3.00113934816488
Thailand,THA,2021,0.119758274714782
Timor-Leste,TLS,2021,1.80006893139932
Togo,TGO,2021,2.37825002957617
Tonga,TON,2021,-0.202657341819835
Trinidad and Tobago,TTO,2021,0.0609300519200696
Tunisia,TUN,2021,0.620790374510459
Turkmenistan,TKM,2021,2.02444537373143
Tuvalu,TUV,2021,-1.99103357602457
Türkiye,TUR,2021,0.910444902564511
Uganda,UGA,2021,3.21773661761443
Ukraine,UKR,2021,-0.857231073467664
United Arab Emirates,ARE,2021,1.83513009029147
United Kingdom,GBR,2021,0.358937930235741
United States,USA,2021,0.157317408951545
Uruguay,URY,2021,-0.0668956092956434
Uzbekistan,UZB,2021,1.9382099918182
Vanuatu,VUT,2021,2.31850921412366
Vatican City,VAT,2021,
Venezuela,VEN,2021,-0.727752243229035
Vietnam,VNM,2021,0.868883560805873
Yemen,YEM,2021,2.74426152997255
Zambia,ZMB,2021,2.81534240626742
Zimbabwe,ZWE,2021,1.72601114303872
