Country,Country Code,Year,Value
Dominican Republic,DOM,2015,1.14988204322301
Ecuador,ECU,2015,1.43093059839379
Egypt,EGY,2015,2.09892554805563
El Salvador,SLV,2015,0.335654632494608
Equatorial Guinea,GNQ,2015,3.79160484192286
Eritrea,ERI,2015,0.334574415524454
Estonia,EST,2015,0.0655525295417938
Eswatini,SWZ,2015,0.57162769864017
Ethiopia,ETH,2015,2.68480186138776
Fiji,FJI,2015,0.108160342715375
Finland,FIN,2015,0.329383885818507
France,FRA,2015,0.355569240058298
Gabon,GAB,2015,3.11465625322556
Gambia,GMB,2015,2.73428839872651
Georgia,GEO,2015,0.157481405176007
Germany,DEU,2015,0.865702643950251
Ghana,GHA,2015,2.30712733064921
Greece,GRC,2015,-0.658861360878339
Grenada,GRD,2015,0.475508745345535
Guatemala,GTM,2015,1.83250767864618
Guinea,GIN,2015,2.53151277572433
Guinea-Bissau,GNB,2015,2.57045957815277
Guyana,GUY,2015,0.601716278706478
Haiti,HTI,2015,1.43574035756707
Honduras,HND,2015,1.90365241356179
Hungary,HUN,2015,-0.35946625276649
Iceland,ISL,2015,1.04194038662969
India,IND,2015,1.19285563384335
Indonesia,IDN,2015,1.12233981761262
Iran,IRN,2015,1.36159478810594
Iraq,IRQ,2015,2.72710976935126
Ireland,IRL,2015,0.944845307474728
Israel,ISR,2015,1.98128897562083
Italy,ITA,2015,-0.151143561276007
Jamaica,JAM,2015,0.313958647771979
Japan,JPN,2015,-0.106124993746747
Jordan,JOR,2015,8.21798329205466
Kazakhstan,KAZ,2015,1.49239879824091
Kenya,KEN,2015,2.2270329432256
Kiribati,KIR,2015,1.28285862528713
Kuwait,KWT,2015,4.49910219971801
Kyrgyzstan,KGZ,2015,2.24669257424341
Laos,LAO,2015,1.45836474920589
Latvia,LVA,2015,-0.818626340945853
Lebanon,LBN,2015,1.95769583624838
Lesotho,LSO,2015,1.17199706979444
Liberia,LBR,2015,2.06297096669961
Libya,LBY,2015,1.61383897825773
Liechtenstein,LIE,2015,0.658266806602704
Lithuania,LTU,2015,-0.89406825888146
Luxembourg,LUX,2015,2.35995118136865
Madagascar,MDG,2015,2.63948434650119
Malawi,MWI,2015,2.75359183453625
Malaysia,MYS,2015,1.73319445645586
Maldives,MDV,2015,3.45425190846638
Mali,MLI,2015,3.1289280097663
Malta,MLT,2015,2.44719692467224
Marshall Islands,MHL,2015,-2.0204346660438
Mauritania,MRT,2015,3.00605924056849
Mauritius,MUS,2015,0.132404330287967
Mexico,MEX,2015,1.06956376155677
Micronesia,FSM,2015,0.294778945170204
Moldova,MDA,2015,-0.767049559673864
Monaco,MCO,2015,1.7260495743784
Mongolia,MNG,2015,2.12866951701474
Montenegro,MNE,2015,0.145306599207243
Morocco,MAR,2015,1.17075639938741
Mozambique,MOZ,2015,2.90106067133475
Myanmar,MMR,2015,0.800670952631538
Namibia,NAM,2015,2.65295870908636
Nauru,NRU,2015,1.95433948782621
Nepal,NPL,2015,0.545118124856758
Netherlands,NLD,2015,0.443220089035769
New Zealand,NZL,2015,2.0360339086492
Nicaragua,NIC,2015,1.35767667855894
Niger,NER,2015,3.69640590007582
Nigeria,NGA,2015,2.53617348598208
North Korea,PRK,2015,0.486366779009783
North Macedonia,MKD,2015,-0.267729528193655
Norway,NOR,2015,0.995084736958414
Oman,OMN,2015,4.45776887230624
Pakistan,PAK,2015,1.40250113589189
Palau,PLW,2015,0.309990384912456
Palestine,PSE,2015,2.29048005844149
Panama,PAN,2015,1.73037489560864
Papua New Guinea,PNG,2015,2.54613840522555
Paraguay,PRY,2015,1.46036822105512
Peru,PER,2015,1.12847381931302
Philippines,PHL,2015,1.47875384302116
Poland,POL,2015,-0.0666411009657168
Portugal,PRT,2015,-0.414141101993213
Qatar,QAT,2015,8.58173306173289
Romania,ROU,2015,-0.470052227864654
Russia,RUS,2015,0.279352077762368
Rwanda,RWA,2015,2.39322566941773
Saint Kitts and Nevis,KNA,2015,-0.00424736663332803
Saint Lucia,LCA,2015,0.439488105791393
Saint Vincent and the Grenadines,VCT,2015,-0.536144317925753
Samoa,WSM,2015,0.868555727857733
San Marino,SMR,2015,0.738348484872901
Sao Tome and Principe,STP,2015,1.77510214302047
Saudi Arabia,SAU,2015,5.18685551856216
Senegal,SEN,2015,3.07014792428801
Serbia,SRB,2015,-0.511754332722809
Seychelles,SYC,2015,2.22979505321923
Sierra Leone,SLE,2015,2.31819402812025
Singapore,SGP,2015,1.18637693749822
Slovakia,SVK,2015,0.0950338786482762
Slovenia,SVN,2015,0.075190689011533
Solomon Islands,SLB,2015,3.58337916462009
Somalia,SOM,2015,3.44441462928404
South Africa,ZAF,2015,2.00988840160514
South Korea,KOR,2015,0.527288497407793
South Sudan,SSD,2015,-1.14143555707987
Spain,ESP,2015,-0.0827492378541321
Sri Lanka,LKA,2015,0.91981102654886
Sudan,SDN,2015,3.04689971719172
Suriname,SUR,2015,1.08108226631897
Sweden,SWE,2015,1.05745468551674
Switzerland,CHE,2015,1.13833715247736
Syria,SYR,2015,-4.27812265662123
Tajikistan,TJK,2015,2.55779351442662
Tanzania,TZA,2015,3.26181042317192
Thailand,THA,2015,0.460976294059414
Timor-Leste,TLS,2015,1.94624234080117
Togo,TGO,2015,2.52060746648904
Tonga,TON,2015,-0.483301677921251
Trinidad and Tobago,TTO,2015,0.32088962269951
Tunisia,TUN,2015,1.12871973379756
Turkmenistan,TKM,2015,2.28610385900461
Tuvalu,TUV,2015,-0.1913701773267
Türkiye,TUR,2015,1.33411577030414
Uganda,UGA,2015,3.07329293941893
Ukraine,UKR,2015,-0.40865263025121
United Arab Emirates,ARE,2015,5.38380162241984
United Kingdom,GBR,2015,0.721624002974263
United States,USA,2015,0.797904713382564
Uruguay,URY,2015,0.347483697847475
Uzbekistan,UZB,2015,1.72657003352444
Vanuatu,VUT,2015,2.22716537972059
Vatican City,VAT,2015,
Venezuela,VEN,2015,1.0518040406043
Vietnam,VNM,2015,1.23975403093124
Yemen,YEM,2015,3.04025873247851
Zambia,ZMB,2015,3.12013727876838
Zimbabwe,ZWE,2015,1.3399592762046
