Country,Country Code,Year,Value
Japan,JPN,1966,0.91361031403398
Jordan,JOR,1966,6.93226819944056
Kazakhstan,KAZ,1966,2.65524724637546
Kenya,KEN,1966,3.98604523872044
Kiribati,KIR,1966,1.82827906421535
Kuwait,KWT,1966,9.40859691877663
Kyrgyzstan,KGZ,1966,3.1368520744
Laos,LAO,1966,2.28346753765842
Latvia,LVA,1966,0.760499724364783
Lebanon,LBN,1966,2.80536328023449
Lesotho,LSO,1966,3.20080782005574
Liberia,LBR,1966,2.5408749482202
Libya,LBY,1966,2.46642878344011
Liechtenstein,LIE,1966,2.13898117554939
Lithuania,LTU,1966,1.22419791254519
Luxembourg,LUX,1966,0.71987626682955
Madagascar,MDG,1966,2.631506090784
Malawi,MWI,1966,2.45413767206842
Malaysia,MYS,1966,2.48940182057707
Maldives,MDV,1966,4.14434992962319
Mali,MLI,1966,1.48013090887197
Malta,MLT,1966,-1.13565889323359
Marshall Islands,MHL,1966,2.97228141288688
Mauritania,MRT,1966,2.95011745876783
Mauritius,MUS,1966,2.07825391825284
Mexico,MEX,1966,3.31367366037443
Micronesia,FSM,1966,3.05827102359584
Moldova,MDA,1966,1.60208087772257
Monaco,MCO,1966,0.824800647396599
Mongolia,MNG,1966,2.83923032044886
Montenegro,MNE,1966,0.0174781001750046
Morocco,MAR,1966,2.66740253728853
Mozambique,MOZ,1966,2.09192879699268
Myanmar,MMR,1966,2.26846533222225
Namibia,NAM,1966,2.55533765044564
Nauru,NRU,1966,3.55405826730645
Nepal,NPL,1966,2.08401607663451
Netherlands,NLD,1966,1.30517073080104
New Zealand,NZL,1966,1.79104763183873
Nicaragua,NIC,1966,3.09436798746284
Niger,NER,1966,2.8205309694033
Nigeria,NGA,1966,2.17529193795192
North Korea,PRK,1966,2.6111604121928
North Macedonia,MKD,1966,1.54544839154421
Norway,NOR,1966,0.798379881806135
Oman,OMN,1966,2.29191478660938
Pakistan,PAK,1966,2.77605746573216
Palau,PLW,1966,2.41675306643722
Palestine,PSE,1966,
Panama,PAN,1966,2.97723763392264
Papua New Guinea,PNG,1966,2.20966466851885
Paraguay,PRY,1966,2.43609123242319
Peru,PER,1966,2.85164368215185
Philippines,PHL,1966,2.99483969320958
Poland,POL,1966,0.747873418831712
Portugal,PRT,1966,-0.754120303282112
Qatar,QAT,1966,11.9431043473999
Romania,ROU,1966,0.961514846201681
Russia,RUS,1966,0.568815874401956
Rwanda,RWA,1966,2.83441074110454
Saint Kitts and Nevis,KNA,1966,-2.4566493712897
Saint Lucia,LCA,1966,0.990026253732732
Saint Vincent and the Grenadines,VCT,1966,1.22966479833449
Samoa,WSM,1966,2.3896045754944
San Marino,SMR,1966,1.25188266389744
Sao Tome and Principe,STP,1966,1.24225199985571
Saudi Arabia,SAU,1966,3.72374625659819
Senegal,SEN,1966,2.93109606343671
Serbia,SRB,1966,0.743886281494888
Seychelles,SYC,1966,2.49287849562221
Sierra Leone,SLE,1966,1.84509330381926
Singapore,SGP,1966,2.48619300668598
Slovakia,SVK,1966,0.926446929305
Slovenia,SVN,1966,1.25006712104123
Solomon Islands,SLB,1966,2.33832509047318
Somalia,SOM,1966,2.62644218326139
South Africa,ZAF,1966,3.0983151654606
South Korea,KOR,1966,2.51438743184719
South Sudan,SSD,1966,1.44995162669354
Spain,ESP,1966,1.02402785233795
Sri Lanka,LKA,1966,2.41597464184751
Sudan,SDN,1966,3.38638896216967
Suriname,SUR,1966,3.42051514179487
Sweden,SWE,1966,0.951566377508855
Switzerland,CHE,1966,1.04515174261587
Syria,SYR,1966,3.14721844798714
Tajikistan,TJK,1966,3.32113276802048
Tanzania,TZA,1966,3.0625462970905
Thailand,THA,1966,2.96290498317245
Timor-Leste,TLS,1966,1.69393820926154
Togo,TGO,1966,3.43284640148539
Tonga,TON,1966,2.70016274337598
Trinidad and Tobago,TTO,1966,1.55098702563312
Tunisia,TUN,1966,1.97326211680893
Turkmenistan,TKM,1966,2.8719042894804
Tuvalu,TUV,1966,-0.508728401796596
Türkiye,TUR,1966,2.54108684098155
Uganda,UGA,1966,3.04563914079287
Ukraine,UKR,1966,0.911574871570864
United Arab Emirates,ARE,1966,4.03069699051328
United Kingdom,GBR,1966,0.55130324946533
United States,USA,1966,1.1548931907552
Uruguay,URY,1966,0.982672927588653
Uzbekistan,UZB,1966,3.63815746049439
Vanuatu,VUT,1966,2.957525361071
Vatican City,VAT,1966,
Venezuela,VEN,1966,3.31693849961177
Vietnam,VNM,1966,2.38235217834686
Yemen,YEM,1966,2.48518279654376
Zambia,ZMB,1966,3.1963162802989
Zimbabwe,ZWE,1966,3.15169702106267
