Country,Country Code,Year,Value
Georgia,GEO,1975,0.738010729762246
Germany,DEU,1975,-0.372846359360899
Ghana,GHA,1975,2.89537294984566
Greece,GRC,1975,0.938660353611257
Grenada,GRD,1975,-0.366203896319444
Guatemala,GTM,1975,2.4366998679896
Guinea,GIN,1975,1.58900751393153
Guinea-Bissau,GNB,1975,5.95412429004963
Guyana,GUY,1975,0.989053867971768
Haiti,HTI,1975,1.92642600457307
Honduras,HND,1975,2.96849894931577
Hungary,HUN,1975,0.588081809047071
Iceland,ISL,1975,1.27890788993302
India,IND,1975,2.36169921715702
Indonesia,IDN,1975,2.52610742568257
Iran,IRN,1975,3.02280829911323
Iraq,IRQ,1975,3.31034039651048
Ireland,IRL,1975,1.64535365574099
Israel,ISR,1975,2.28347158162025
Italy,ITA,1975,0.597247218554801
Jamaica,JAM,1975,1.400311717565
Japan,JPN,1975,1.27270755263251
Jordan,JOR,1975,3.20354864675523
Kazakhstan,KAZ,1975,1.81385384993218
Kenya,KEN,1975,3.3228334998343
Kiribati,KIR,1975,-0.379687214562077
Kuwait,KWT,1975,6.20922828490553
Kyrgyzstan,KGZ,1975,2.10249753227455
Laos,LAO,1975,2.21226451336532
Latvia,LVA,1975,0.774284540119002
Lebanon,LBN,1975,2.17733476763527
Lesotho,LSO,1975,3.45565914644109
Liberia,LBR,1975,2.70245650528251
Libya,LBY,1975,5.5710442959649
Liechtenstein,LIE,1975,1.67033504776372
Lithuania,LTU,1975,0.844284714491626
Luxembourg,LUX,1975,1.09244783943894
Madagascar,MDG,1975,3.01169153845529
Malawi,MWI,1975,2.80072280176353
Malaysia,MYS,1975,2.39071194293749
Maldives,MDV,1975,2.96332681946064
Mali,MLI,1975,1.79784557107911
Malta,MLT,1975,0.734392579767725
Marshall Islands,MHL,1975,3.33558620171944
Mauritania,MRT,1975,2.95089808056624
Mauritius,MUS,1975,1.57717040981088
Mexico,MEX,1975,2.85868919208384
Micronesia,FSM,1975,2.52159001013227
Moldova,MDA,1975,1.12961377552511
Monaco,MCO,1975,1.04465323721547
Mongolia,MNG,1975,2.87961400738083
Montenegro,MNE,1975,1.39767833972461
Morocco,MAR,1975,2.46108674916092
Mozambique,MOZ,1975,3.24601604707273
Myanmar,MMR,1975,1.93531960277648
Namibia,NAM,1975,3.07881167742023
Nauru,NRU,1975,0.920207787442528
Nepal,NPL,1975,2.20322019517039
Netherlands,NLD,1975,0.891389955359838
New Zealand,NZL,1975,1.94543372701951
Nicaragua,NIC,1975,3.05908606501741
Niger,NER,1975,2.70825509749018
Nigeria,NGA,1975,2.768857941331
North Korea,PRK,1975,1.77113440522205
North Macedonia,MKD,1975,1.53719542736144
Norway,NOR,1975,0.551888897314436
Oman,OMN,1975,4.17873270841804
Pakistan,PAK,1975,2.98931944120814
Palau,PLW,1975,-0.252545316137384
Palestine,PSE,1975,
Panama,PAN,1975,2.60008244150739
Papua New Guinea,PNG,1975,2.23266033599702
Paraguay,PRY,1975,2.48362059384926
Peru,PER,1975,2.49203162088518
Philippines,PHL,1975,2.27270266314574
Poland,POL,1975,0.99359553240035
Portugal,PRT,1975,3.80041403952037
Qatar,QAT,1975,8.49480227931862
Romania,ROU,1975,1.24829220616137
Russia,RUS,1975,0.573923976270934
Rwanda,RWA,1975,2.94010709955122
Saint Kitts and Nevis,KNA,1975,-0.302253390027498
Saint Lucia,LCA,1975,1.50047628379474
Saint Vincent and the Grenadines,VCT,1975,0.831241688792796
Samoa,WSM,1975,2.58490157853311
San Marino,SMR,1975,0.0840424463796105
Sao Tome and Principe,STP,1975,2.37611832401866
Saudi Arabia,SAU,1975,5.2412247682935
Senegal,SEN,1975,2.77212999447369
Serbia,SRB,1975,0.580807307674808
Seychelles,SYC,1975,2.31181763519904
Sierra Leone,SLE,1975,1.83879425253895
Singapore,SGP,1975,1.46026991588953
Slovakia,SVK,1975,1.04961038811862
Slovenia,SVN,1975,0.977621392692378
Solomon Islands,SLB,1975,2.88206715866975
Somalia,SOM,1975,2.51382631181487
South Africa,ZAF,1975,2.76983506331808
South Korea,KOR,1975,1.68200005474822
South Sudan,SSD,1975,2.60420856115398
Spain,ESP,1975,1.08129360308283
Sri Lanka,LKA,1975,1.81195742093226
Sudan,SDN,1975,3.50237191752093
Suriname,SUR,1975,-0.638598786613723
Sweden,SWE,1975,0.3972757346008
Switzerland,CHE,1975,-0.0437380434174903
Syria,SYR,1975,3.39552147222842
Tajikistan,TJK,1975,3.13651741443711
Tanzania,TZA,1975,3.63908396908399
Thailand,THA,1975,2.44066673122309
Timor-Leste,TLS,1975,1.23316827413398
Togo,TGO,1975,2.47190245832823
Tonga,TON,1975,2.54123636849043
Trinidad and Tobago,TTO,1975,1.21363517673057
Tunisia,TUN,1975,2.68306373209253
Turkmenistan,TKM,1975,2.53908924655112
Tuvalu,TUV,1975,4.94279349369963
Türkiye,TUR,1975,2.07454436942688
Uganda,UGA,1975,2.59533257288408
Ukraine,UKR,1975,0.59247642666202
United Arab Emirates,ARE,1975,10.4303703633327
United Kingdom,GBR,1975,-0.00742336272019876
United States,USA,1975,0.985986067347125
Uruguay,URY,1975,0.641816831357887
Uzbekistan,UZB,1975,2.9061788621378
Vanuatu,VUT,1975,3.04687694377591
Vatican City,VAT,1975,
Venezuela,VEN,1975,2.9216883785441
Vietnam,VNM,1975,2.32743351549493
Yemen,YEM,1975,2.95479227367255
Zambia,ZMB,1975,2.99712288686215
Zimbabwe,ZWE,1975,3.17058659058723
