Country,Country Code,Year,Value
Kuwait,KWT,1967,9.25119478590066
Kyrgyzstan,KGZ,1967,3.01220889410319
Laos,LAO,1967,2.30273700577367
Latvia,LVA,1967,0.785400368393627
Lebanon,LBN,1967,2.68540227823191
Lesotho,LSO,1967,3.57662247527297
Liberia,LBR,1967,2.53866112422504
Libya,LBY,1967,2.62265176030982
Liechtenstein,LIE,1967,2.84045739477576
Lithuania,LTU,1967,1.201180912123
Luxembourg,LUX,1967,0.328903404633494
Madagascar,MDG,1967,2.67888445416775
Malawi,MWI,1967,2.47246488031704
Malaysia,MYS,1967,2.36721910470141
Maldives,MDV,1967,3.63873925371918
Mali,MLI,1967,1.49168122989301
Malta,MLT,1967,-1.1647518993493
Marshall Islands,MHL,1967,3.98062504004196
Mauritania,MRT,1967,3.00184319041556
Mauritius,MUS,1967,1.9455380416704
Mexico,MEX,1967,3.30687527382857
Micronesia,FSM,1967,2.99351312623089
Moldova,MDA,1967,1.54431306592755
Monaco,MCO,1967,0.427083757815385
Mongolia,MNG,1967,2.81640981151285
Montenegro,MNE,1967,-0.690614297326432
Morocco,MAR,1967,2.69275670272462
Mozambique,MOZ,1967,2.11369540134976
Myanmar,MMR,1967,2.26880679206669
Namibia,NAM,1967,2.67760045417758
Nauru,NRU,1967,1.51095007834533
Nepal,NPL,1967,2.11621871256892
Netherlands,NLD,1967,1.13314407259893
New Zealand,NZL,1967,1.7852325973011
Nicaragua,NIC,1967,3.11980004743417
Niger,NER,1967,2.79445637221781
Nigeria,NGA,1967,2.13540609474411
North Korea,PRK,1967,2.82831888109811
North Macedonia,MKD,1967,1.60158029924347
Norway,NOR,1967,0.836536531640014
Oman,OMN,1967,2.39492290725343
Pakistan,PAK,1967,2.82147937181904
Palau,PLW,1967,1.67947782741781
Palestine,PSE,1967,
Panama,PAN,1967,2.94064044260943
Papua New Guinea,PNG,1967,2.23909740833561
Paraguay,PRY,1967,2.37828895359514
Peru,PER,1967,2.83127203880249
Philippines,PHL,1967,2.94327289189659
Poland,POL,1967,0.961728386006623
Portugal,PRT,1967,-0.634300161386171
Qatar,QAT,1967,12.0525037312897
Romania,ROU,1967,1.64542826578947
Russia,RUS,1967,0.569499004627627
Rwanda,RWA,1967,3.01932977905873
Saint Kitts and Nevis,KNA,1967,-2.62545155208889
Saint Lucia,LCA,1967,1.05170012695748
Saint Vincent and the Grenadines,VCT,1967,1.15783036218749
Samoa,WSM,1967,2.0322633293126
San Marino,SMR,1967,0.937213982886303
Sao Tome and Principe,STP,1967,1.39563877666148
Saudi Arabia,SAU,1967,3.78785180156329
Senegal,SEN,1967,2.9716025775211
Serbia,SRB,1967,0.554940788252938
Seychelles,SYC,1967,2.45829233488979
Sierra Leone,SLE,1967,1.88092183370458
Singapore,SGP,1967,2.20867874028433
Slovakia,SVK,1967,0.850944297257204
Slovenia,SVN,1967,1.16824614024188
Solomon Islands,SLB,1967,2.37321619186999
Somalia,SOM,1967,2.62289762131041
South Africa,ZAF,1967,3.11982413750612
South Korea,KOR,1967,2.33501369333053
South Sudan,SSD,1967,1.26573844173653
Spain,ESP,1967,1.23066581815604
Sri Lanka,LKA,1967,2.41517775850964
Sudan,SDN,1967,3.40322048848927
Suriname,SUR,1967,3.42680017054743
Sweden,SWE,1967,0.767228099090544
Switzerland,CHE,1967,1.23904724663021
Syria,SYR,1967,3.17856580100366
Tajikistan,TJK,1967,3.31802203113047
Tanzania,TZA,1967,3.10210241059402
Thailand,THA,1967,2.9230380018249
Timor-Leste,TLS,1967,1.7210116952183
Togo,TGO,1967,3.95396593411125
Tonga,TON,1967,2.29644602781961
Trinidad and Tobago,TTO,1967,1.41955836419143
Tunisia,TUN,1967,2.30925023467748
Turkmenistan,TKM,1967,2.7840783546501
Tuvalu,TUV,1967,-0.599754840652707
Türkiye,TUR,1967,2.59652771372896
Uganda,UGA,1967,3.08748107440163
Ukraine,UKR,1967,0.89867092208984
United Arab Emirates,ARE,1967,3.23714351228271
United Kingdom,GBR,1967,0.538543769542258
United States,USA,1967,1.08888120728762
Uruguay,URY,1967,0.905570476769081
Uzbekistan,UZB,1967,3.53175555111433
Vanuatu,VUT,1967,2.99808322119359
Vatican City,VAT,1967,
Venezuela,VEN,1967,3.27412842154232
Vietnam,VNM,1967,2.26282392922143
Yemen,YEM,1967,2.56387675593543
Zambia,ZMB,1967,3.20973469220019
Zimbabwe,ZWE,1967,3.1467299739603
