Country,Country Code,Year,Value
Sri Lanka,LKA,1982,1.2318533776583
Sudan,SDN,1982,3.89421789560568
Suriname,SUR,1982,0.291484141517409
Sweden,SWE,1982,0.0571917222643352
Switzerland,CHE,1982,0.584291675385673
Syria,SYR,1982,3.31710946767804
Tajikistan,TJK,1982,2.83479310015619
Tanzania,TZA,1982,3.05557860245516
Thailand,THA,1982,1.95332622947543
Timor-Leste,TLS,1982,1.30202299336041
Togo,TGO,1982,3.32921037580506
Tonga,TON,1982,0.0724900357948518
Trinidad and Tobago,TTO,1982,1.12087632947758
Tunisia,TUN,1982,2.20040800162305
Turkmenistan,TKM,1982,2.66003821088099
Tuvalu,TUV,1982,1.8170348497314
Türkiye,TUR,1982,2.1377808515577
Uganda,UGA,1982,2.31273917399455
Ukraine,UKR,1982,0.424374323448127
United Arab Emirates,ARE,1982,5.87180088431517
United Kingdom,GBR,1982,-0.0358427938348334
United States,USA,1982,0.953317566163514
Uruguay,URY,1982,0.412411436806429
Uzbekistan,UZB,1982,2.63235738002068
Vanuatu,VUT,1982,2.32871892919143
Vatican City,VAT,1982,
Venezuela,VEN,1982,2.73257068541178
Vietnam,VNM,1982,2.3415408609404
Yemen,YEM,1982,3.56483049601247
Zambia,ZMB,1982,3.21272802150477
Zimbabwe,ZWE,1982,3.89533980136887
