Country,Country Code,Year,Value
Norway,NOR,2008,1.24633301535167
Oman,OMN,2008,2.16896017651993
Pakistan,PAK,2008,2.67715693120755
Palau,PLW,2008,-1.52961662609278
Palestine,PSE,2008,2.75135880229092
Panama,PAN,2008,1.82065403181381
Papua New Guinea,PNG,2008,3.10574391860633
Paraguay,PRY,2008,0.969992282647573
Peru,PER,2008,0.657968680657885
Philippines,PHL,2008,1.76733466433421
Poland,POL,2008,0.0136373796827091
Portugal,PRT,2008,0.144191279853498
Qatar,QAT,2008,16.6072361839519
Romania,ROU,2008,-1.66638264306554
Russia,RUS,2008,-0.0439492591634852
Rwanda,RWA,2008,2.62837643087324
Saint Kitts and Nevis,KNA,2008,0.275815058165901
Saint Lucia,LCA,2008,0.623950967419395
Saint Vincent and the Grenadines,VCT,2008,-0.452015740934878
Samoa,WSM,2008,0.714778949876493
San Marino,SMR,2008,1.43466268697041
Sao Tome and Principe,STP,2008,2.38327636004872
Saudi Arabia,SAU,2008,4.02875655811595
Senegal,SEN,2008,2.3395118470328
Serbia,SRB,2008,-0.425705551624613
Seychelles,SYC,2008,2.23628271543202
Sierra Leone,SLE,2008,2.49702214618885
Singapore,SGP,2008,5.32151708302623
Slovakia,SVK,2008,0.0857552995195914
Slovenia,SVN,2008,0.158140843634363
Solomon Islands,SLB,2008,1.71153079844048
Somalia,SOM,2008,2.96295013077131
South Africa,ZAF,2008,1.15309551684298
South Korea,KOR,2008,0.759316681850927
South Sudan,SSD,2008,4.98590020248472
Spain,ESP,2008,1.59533049906372
Sri Lanka,LKA,2008,0.665501489405385
Sudan,SDN,2008,2.59050308685206
Suriname,SUR,2008,1.16620762103283
Sweden,SWE,2008,0.779033290770134
Switzerland,CHE,2008,1.27061807385776
Syria,SYR,2008,3.53953603606328
Tajikistan,TJK,2008,1.98075956919701
Tanzania,TZA,2008,2.70285900109119
Thailand,THA,2008,0.768156179389423
Timor-Leste,TLS,2008,2.7037190705407
Togo,TGO,2008,2.87454303428326
Tonga,TON,2008,0.275093040718062
Trinidad and Tobago,TTO,2008,0.413435896307233
Tunisia,TUN,2008,0.961991588143559
Turkmenistan,TKM,2008,1.90736323009162
Tuvalu,TUV,2008,1.3559199103652
Türkiye,TUR,2008,1.26560336535681
Uganda,UGA,2008,2.9444861420196
Ukraine,UKR,2008,-0.518999631278387
United Arab Emirates,ARE,2008,11.3816344065238
United Kingdom,GBR,2008,0.787032622318939
United States,USA,2008,0.945865287282592
Uruguay,URY,2008,0.212934707039678
Uzbekistan,UZB,2008,1.53479281387558
Vanuatu,VUT,2008,2.50809716109013
Vatican City,VAT,2008,
Venezuela,VEN,2008,1.45176982660994
Vietnam,VNM,2008,1.82745521345807
Yemen,YEM,2008,3.21232812061682
Zambia,ZMB,2008,3.56663855229215
Zimbabwe,ZWE,2008,1.20398732561507
