Country,Country Code,Year,Value
Maldives,MDV,2002,1.67678289699847
Mali,MLI,2002,3.10676861781848
Malta,MLT,2002,0.745506921127166
Marshall Islands,MHL,2002,0.588994174565557
Mauritania,MRT,2002,2.2112923085405
Mauritius,MUS,2002,0.694240135210974
Mexico,MEX,2002,1.43770526775457
Micronesia,FSM,2002,0.0738391496676066
Moldova,MDA,2002,-0.231580062051396
Monaco,MCO,2002,-0.077078423400188
Mongolia,MNG,2002,1.28530335948394
Montenegro,MNE,2002,0.400750772330341
Morocco,MAR,2002,1.32213816814169
Mozambique,MOZ,2002,2.24357740312433
Myanmar,MMR,2002,1.00325836797547
Namibia,NAM,2002,1.75728257510242
Nauru,NRU,2002,-0.474966260015287
Nepal,NPL,2002,1.52057612057996
Netherlands,NLD,2002,0.638291666268526
New Zealand,NZL,2002,1.73717486434422
Nicaragua,NIC,2002,1.21286138243943
Niger,NER,2002,3.53148102432579
Nigeria,NGA,2002,2.74147056608815
North Korea,PRK,2002,0.538597623627137
North Macedonia,MKD,2002,-0.726260079023056
Norway,NOR,2002,0.539290805050494
Oman,OMN,2002,1.158650010904
Pakistan,PAK,2002,2.45080308981688
Palau,PLW,2002,0.777252658271531
Palestine,PSE,2002,2.55528456623402
Panama,PAN,2002,1.92966620283568
Papua New Guinea,PNG,2002,3.35700333077379
Paraguay,PRY,2002,1.40951477388826
Peru,PER,2002,1.19300655774598
Philippines,PHL,2002,2.02766985591781
Poland,POL,2002,-0.0463189372499392
Portugal,PRT,2002,0.547667939660689
Qatar,QAT,2002,4.79240521936012
Romania,ROU,2002,-1.83065499370162
Russia,RUS,2002,-0.460024258081391
Rwanda,RWA,2002,1.35537693210796
Saint Kitts and Nevis,KNA,2002,0.564388462760083
Saint Lucia,LCA,2002,0.872385751343311
Saint Vincent and the Grenadines,VCT,2002,-0.135773754811697
Samoa,WSM,2002,0.709942405793495
San Marino,SMR,2002,1.27394921306293
Sao Tome and Principe,STP,2002,2.39433369314868
Saudi Arabia,SAU,2002,4.97645227766539
Senegal,SEN,2002,2.44966153599012
Serbia,SRB,2002,-0.0453495280597072
Seychelles,SYC,2002,3.05738532610948
Sierra Leone,SLE,2002,5.76970115082171
Singapore,SGP,2002,0.912639805776796
Slovakia,SVK,2002,-0.0363525509687338
Slovenia,SVN,2002,0.123915442323272
Solomon Islands,SLB,2002,1.8849339938907
Somalia,SOM,2002,3.75080850397474
South Africa,ZAF,2002,0.947036940076663
South Korea,KOR,2002,0.577957276814842
South Sudan,SSD,2002,4.47049405409342
Spain,ESP,2002,1.41259540475782
Sri Lanka,LKA,2002,1.04243651089033
Sudan,SDN,2002,2.46596917532427
Suriname,SUR,2002,2.03259733141667
Sweden,SWE,2002,0.325438067703728
Switzerland,CHE,2002,0.756469145838096
Syria,SYR,2002,2.41609659016013
Tajikistan,TJK,2002,1.92125173999603
Tanzania,TZA,2002,2.58850722069614
Thailand,THA,2002,0.962026884907362
Timor-Leste,TLS,2002,7.91588252986364
Togo,TGO,2002,2.54239439953807
Tonga,TON,2002,0.565742330137992
Trinidad and Tobago,TTO,2002,0.48495379094578
Tunisia,TUN,2002,1.02654008179225
Turkmenistan,TKM,2002,1.99174937358472
Tuvalu,TUV,2002,0.385236563682417
Türkiye,TUR,2002,1.20587153637377
Uganda,UGA,2002,3.13158750187579
Ukraine,UKR,2002,-0.878622609109747
United Arab Emirates,ARE,2002,6.07539320463732
United Kingdom,GBR,2002,0.423337079636281
United States,USA,2002,0.927797485710314
Uruguay,URY,2002,0.140879525241248
Uzbekistan,UZB,2002,1.2267746913706
Vanuatu,VUT,2002,2.49797166968152
Vatican City,VAT,2002,
Venezuela,VEN,2002,1.80801767033013
Vietnam,VNM,2002,1.02445055878013
Yemen,YEM,2002,2.96622192090819
Zambia,ZMB,2002,3.07812350873629
Zimbabwe,ZWE,2002,0.962219774230462
