Country,Country Code,Year,Value
Senegal,SEN,2014,3.16757470346908
Serbia,SRB,2014,-0.486295171509944
Seychelles,SYC,2014,1.55539570911507
Sierra Leone,SLE,2014,2.38905832119365
Singapore,SGP,2014,1.29844017799226
Slovakia,SVK,2014,0.0970454215834878
Slovenia,SVN,2014,0.0983519219451147
Solomon Islands,SLB,2014,3.62509398993661
Somalia,SOM,2014,3.58614089585868
South Africa,ZAF,2014,1.66144540694123
South Korea,KOR,2014,0.628149861433639
South Sudan,SSD,2014,0.614232824755906
Spain,ESP,2014,-0.308309722343882
Sri Lanka,LKA,2014,0.933207942647201
Sudan,SDN,2014,2.70863780408064
Suriname,SUR,2014,1.11029432439557
Sweden,SWE,2014,0.992219728591882
Switzerland,CHE,2014,1.22010397343287
Syria,SYR,2014,-6.64640777600442
Tajikistan,TJK,2014,2.50974038960922
Tanzania,TZA,2014,3.08040316049107
Thailand,THA,2014,0.530129864137193
Timor-Leste,TLS,2014,1.98314794878844
Togo,TGO,2014,2.53448135308774
Tonga,TON,2014,-0.438960491824116
Trinidad and Tobago,TTO,2014,0.356379989236334
Tunisia,TUN,2014,1.18603354474404
Turkmenistan,TKM,2014,2.26303880447268
Tuvalu,TUV,2014,-0.154650929162867
Türkiye,TUR,2014,1.3490889002021
Uganda,UGA,2014,2.95144499872136
Ukraine,UKR,2014,-0.335269423483557
United Arab Emirates,ARE,2014,4.65292210905658
United Kingdom,GBR,2014,0.747135714780007
United States,USA,2014,0.796023797809134
Uruguay,URY,2014,0.328187100513488
Uzbekistan,UZB,2014,1.66460383205049
Vanuatu,VUT,2014,2.23741755913055
Vatican City,VAT,2014,
Venezuela,VEN,2014,1.13646612916995
Vietnam,VNM,2014,1.21423463554626
Yemen,YEM,2014,3.06832379522527
Zambia,ZMB,2014,3.17220342906789
Zimbabwe,ZWE,2014,1.37169405347957
