Country,Country Code,Year,Value
Trinidad and Tobago,TTO,1981,1.18643266562972
Tunisia,TUN,1981,2.27611665242692
Turkmenistan,TKM,1981,2.61310929397064
Tuvalu,TUV,1981,2.1488874148372
Türkiye,TUR,1981,1.98932745853202
Uganda,UGA,1981,2.09242115788023
Ukraine,UKR,1981,0.467583508255192
United Arab Emirates,ARE,1981,7.96003229704081
United Kingdom,GBR,1981,0.0348217320561183
United States,USA,1981,0.981415437259678
Uruguay,URY,1981,0.38183039050652
Uzbekistan,UZB,1981,2.622778168567
Vanuatu,VUT,1981,2.2137717946593
Vatican City,VAT,1981,
Venezuela,VEN,1981,2.77330334164225
Vietnam,VNM,1981,2.34984106682984
Yemen,YEM,1981,3.49061368733535
Zambia,ZMB,1981,3.06241701917685
Zimbabwe,ZWE,1981,6.29277657071886
